Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
29.1431 40.63947 1.86 2.6 0.0 0.0 3.25 3.26 0.0 4.01 0.0 4.01 CINA_G30
29.1431 40.63947 4.57 5.64 0.0 0.0 0.53 0.57 -0.05 -2.07 0.0 -2.07 CINA_GDU
29.1314 40.09755 -5.44 0.27 0.0 0.0 10.79 10.79 0.0 -2.02 0.0 -2.02 ULUT_GPS
29.1179 40.85212 19.29 7.33 0.0 0.0 0.45 0.47 0.0 -0.83 0.0 -1.03 BAD1_7DU
29.1127 40.81973 18.88 7.69 0.0 0.0 0.38 0.38 -0.01 1.43 0.0 1.43 YANT_3DU
29.0935 41.17672 23.11 5.93 0.0 0.0 0.76 0.77 0.0 -1.06 0.0 -1.06 BEYK_GDU
29.0935 41.17672 23.11 5.93 0.0 0.0 0.76 0.77 0.0 -1.06 0.0 -1.06 BEYK_2DU
29.0935 41.17672 23.11 5.93 0.0 0.0 0.76 0.77 0.0 -1.06 0.0 -1.06 BEYK_3DU
29.0935 41.17672 23.11 5.93 0.0 0.0 0.76 0.77 0.0 -1.06 0.0 -1.06 BEYK_4DU
29.0636 41.06359 19.92 8.42 0.0 0.0 0.52 0.53 -0.01 -4.11 0.0 -4.11 IKAN_GPS
29.0614 41.06081 28.87 9.34 0.0 0.0 2.81 2.85 -0.01 3.88 0.0 -17.11 KANT_GPS
29.033 39.89917 -2.79 2.9 0.0 0.0 0.58 0.62 -0.06 -2.74 0.0 -2.74 BLOT_GDU
29.0193 41.10445 22.03 6.43 0.0 0.0 0.3 0.32 -0.01 -0.68 0.0 -1.91 ISTA_GDU
29.0193 41.10445 22.4 6.83 0.0 0.0 0.28 0.29 -0.01 -0.13 0.0 -1.36 ISTA_2DU
29.0152 40.21425 -1.04 4.44 0.0 0.0 0.3 0.29 -0.01 -1.35 0.0 -1.35 BURS_GDU
28.9908 40.86578 18.91 7.99 0.0 0.0 0.5 0.5 0.0 3.26 0.0 3.26 YSST_GDU
