Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
20.45697 53.75016 -0.010 -0.275 0.00 0.00 0.113 0.219 0.001 -0.418 0.00 0.766 KROL_GPS
21.77482 49.67887 -0.558 0.662 0.00 0.00 0.378 0.615 0.001 -0.999 0.00 0.430 KROS_GPS
17.43719 51.69220 -0.225 -0.090 0.00 0.00 0.092 0.071 0.001 -0.033 0.00 0.556 KROT_GPS
27.16106 35.54709 -13.015 -30.715 0.00 0.00 0.247 0.035 0.001 -0.929 0.00 0.060 KRPS_GPS
33.39960 47.93570 -0.937 -0.053 0.00 0.00 0.21 0.365 0.001 -0.629 0.00 0.096 KRRG_GPS
7.90721 58.08300 -0.700 -0.473 0.00 0.00 0.204 0.201 0.001 1.415 0.00 0.142 KRSS_GPS
21.24582 55.88805 -0.779 -0.407 0.00 0.00 0.067 0.229 0.001 0.421 0.00 0.400 KRTN_GPS
25.65192 41.47348 0.118 -0.890 0.00 0.00 0.59 0.882 0.001 0.613 0.00 0.584 KRUM_GPS
21.32862 43.58049 0.814 -1.438 0.00 0.00 0.092 0.119 0.001 0.793 0.00 1.343 KRUS_GPS
22.61788 37.97230 -16.404 -26.866 0.00 0.00 0.208 0.142 0.001 0.388 0.00 0.256 KRYO_GPS
21.24692 38.41159 -10.630 -18.591 0.00 0.00 0.155 0.961 0.001 0.240 0.00 0.066 KTCH_GPS
18.03468 59.34161 -0.139 -0.886 0.00 0.00 0.804 0.026 0.001 5.286 0.00 0.138 KTH0_GPS
33.20081 51.23403 -0.450 -0.035 0.00 0.00 0.354 0.021 0.001 -0.458 0.00 0.130 KTOP_GPS
33.96947 44.39289 0.209 -6.704 0.00 0.00 0.345 0.134 0.001 -2.293 0.00 0.201 KTVL_GPS
12.35946 47.41820 -0.063 0.596 0.00 0.00 0.149 0.152 0.001 0.264 0.00 0.766 KTZ2_GPS
23.39015 58.57287 0.665 -1.290 0.00 0.00 0.035 0.17 0.001 2.232 0.00 0.143 KUIV_GPS
20.41688 42.07712 0.626 -0.484 0.00 0.00 0.206 0.231 0.001 -0.285 0.00 0.380 KUKE_GPS
15.58901 56.10410 -0.304 -0.596 0.00 0.00 0.378 0.156 0.001 1.153 0.00 0.635 KUN0_GPS
15.20093 49.10729 0.075 0.346 0.00 0.00 0.051 0.188 0.001 -0.562 0.00 0.336 KUNZ_GPS
22.51006 58.25563 0.067 -0.890 0.00 0.00 0.144 0.051 0.001 2.147 0.00 0.356 KURE_GPS
21.27150 43.13760 0.411 -0.431 0.00 0.00 0.072 0.227 0.001 -1.248 0.00 0.301 KURS_GPS
32.71774 41.84613 -0.725 0.645 0.00 0.00 0.035 0.205 0.001 -0.818 0.00 0.413 KURU_GPS
22.71311 42.28373 0.392 -2.334 0.00 0.00 0.032 0.22 0.001 0.593 0.00 0.486 KUST_GPS
29.89885 39.48087 -22.700 -4.400 0.00 0.00 0.0 0.24 0.001 -0.503 0.00 0.490 KUTA_GPS
19.37499 52.22602 -0.433 -0.168 0.00 0.00 0.253 0.193 0.001 -1.162 0.00 0.672 KUTN_GPS
29.03348 65.91025 0.361 -0.511 0.00 0.00 0.599 0.161 0.001 6.619 0.00 0.135 KUUS_GPS
30.67340 50.42810 -0.303 -0.187 0.00 0.00 0.196 0.12 0.001 0.738 0.00 0.109 KVDA_GPS
18.94529 53.74452 -0.270 -0.070 0.00 0.00 0.127 0.424 0.001 -0.670 0.00 0.184 KWID_GPS
12.55600 50.11283 -0.117 -0.123 0.00 0.00 0.062 0.085 0.001 -0.222 0.00 0.363 KYNS_GPS
31.11610 50.91390 -1.050 -0.600 0.00 0.00 0.219 0.101 0.001 -0.652 0.00 0.857 KZLE_GPS
33.86170 49.22300 -0.503 -0.300 0.00 0.00 0.169 0.089 0.001 -1.466 0.00 1.078 KZLS_GPS
2.72760 43.68100 -0.168 -0.077 0.00 0.00 0.184 0.177 0.001 -0.112 0.00 0.566 LACA_GPS
1.12970 43.25132 -0.489 0.142 0.00 0.00 0.248 0.147 0.001 -0.263 0.00 0.886 LACO_GPS
-8.66838 37.09894 -2.038 0.648 0.00 0.00 0.371 0.165 0.001 -0.773 0.00 0.163 LAGO_GPS
1.96800 44.14550 -0.120 -1.149 0.00 0.00 0.141 0.044 0.001 -1.017 0.00 0.153 LAGU_GPS
3.34500 47.61800 -0.358 0.015 0.00 0.00 0.127 0.061 0.001 -1.193 0.00 0.488 LAIN_GPS
6.34551 44.17729 -0.194 0.081 0.00 0.00 0.076 0.084 0.001 -0.005 0.00 0.573 LAJA_GPS
20.66994 53.89240 -0.282 -0.033 0.00 0.00 0.102 0.025 0.001 -0.469 0.00 0.262 LAMA_GPS
12.60566 35.49978 -3.077 2.908 0.00 0.00 0.286 0.189 0.001 -0.391 0.00 0.371 LAMP_GPS
1.56800 44.64800 1.387 -0.181 0.00 0.00 0.22 0.09 0.001 -0.475 0.00 0.170 LAMU_GPS
16.30410 38.93640 1.103 3.736 0.00 0.00 0.178 0.329 0.001 -0.078 0.00 0.186 LAMZ_GPS
-1.84950 47.72150 -0.075 0.109 0.00 0.00 0.154 0.074 0.001 -0.679 0.00 0.310 LANG_GPS
13.89290 46.63085 0.497 1.081 0.00 0.00 0.033 0.043 0.001 0.047 0.00 0.914 LANK_GPS
-3.43262 48.73491 -0.092 -0.117 0.00 0.00 0.13 0.071 0.001 -0.837 0.00 0.456 LANN_GPS
14.38050 42.19830 1.567 3.037 0.00 0.00 0.112 0.116 0.001 0.357 0.00 0.672 LANO_GPS
-2.98086 42.71543 -0.535 -0.187 0.00 0.00 0.714 0.444 0.001 -0.749 0.00 0.628 LANT_GPS
9.54840 39.88270 -0.245 0.084 0.00 0.00 0.215 0.085 0.001 -0.307 0.00 0.320 LANU_GPS
-0.14900 46.67210 -0.033 0.103 0.00 0.00 0.103 0.059 0.001 -0.774 0.00 0.198 LAPE_GPS
14.92210 41.81040 0.810 3.420 0.00 0.00 0.071 0.184 0.001 -0.280 0.00 0.297 LAR0_GPS
-3.44665 43.40463 -0.609 -0.474 0.00 0.00 0.153 0.489 0.001 -0.984 0.00 0.596 LARE_GPS
22.38800 39.61411 -3.369 -9.417 0.00 0.00 0.411 0.222 0.001 -0.620 0.00 1.950 LARI_GPS
22.38790 39.61410 -2.807 -9.671 0.00 0.00 0.113 0.227 0.001 -0.673 0.00 1.187 LARM_GPS
9.83970 44.07330 0.097 0.443 0.00 0.00 0.2 0.144 0.001 -0.940 0.00 1.149 LAS0_GPS
9.83970 44.07329 0.008 0.485 0.00 0.00 0.087 0.089 0.001 -0.479 0.00 0.154 LASP_GPS
12.90140 41.47080 -1.059 1.023 0.00 0.00 0.23 0.167 0.001 -0.126 0.00 0.298 LAT1_GPS
10.86535 64.50123 -1.483 0.272 0.00 0.00 0.228 0.61 0.001 3.524 0.00 0.100 LAUC_GPS
1.10505 44.24705 -0.221 -0.188 0.00 0.00 0.12 0.027 0.001 -0.831 0.00 0.186 LAUZ_GPS
0.29990 44.17570 -0.016 0.256 0.00 0.00 0.32 0.034 0.001 -0.611 0.00 0.178 LAVA_GPS
-0.72339 48.07282 -0.083 0.188 0.00 0.00 0.143 0.107 0.001 -0.757 0.00 0.241 LAVL_GPS
-2.18692 43.03460 -0.280 -0.022 0.00 0.00 0.177 0.153 0.001 -0.247 0.00 1.016 LAZK_GPS
2.14161 41.38336 -0.330 -0.230 0.00 0.00 0.269 0.226 0.001 -0.648 0.00 0.653 LBCN_GPS
-0.52782 44.68140 -0.049 -0.036 0.00 0.00 0.17 0.067 0.001 -1.140 0.00 0.372 LBRD_GPS
0.92110 44.94538 0.349 0.132 0.00 0.00 0.179 0.147 0.001 -0.733 0.00 0.127 LBUG_GPS
-5.46406 57.42015 -0.300 0.510 0.00 0.00 0.156 0.028 0.001 0.467 0.00 0.051 LCAR_GPS
-1.07553 44.97820 0.038 0.199 0.00 0.00 0.194 0.078 0.001 -0.817 0.00 0.219 LCAU_GPS
14.12092 52.20912 -0.188 -0.190 0.00 0.00 0.094 0.167 0.001 -0.454 0.00 0.365 LDB2_GPS
12.99787 55.80012 -0.407 -0.461 0.00 0.00 0.767 0.012 0.001 0.824 0.00 0.449 LDK0_GPS
10.82720 45.16660 0.067 1.105 0.00 0.00 0.092 0.278 0.001 -1.269 0.00 0.722 LDNS_GPS
5.62465 45.91609 -0.045 0.045 0.00 0.00 0.109 0.097 0.001 0.165 0.00 0.262 LEBE_GPS
17.53489 54.75389 -0.740 1.155 0.00 0.00 0.184 0.247 0.001 -0.425 0.00 0.544 LEBI_GPS
-6.08193 36.92241 -2.299 0.654 0.00 0.00 0.178 0.184 0.001 -0.414 0.00 0.370 LEBR_GPS
9.40700 45.85728 -0.507 0.197 0.00 0.00 0.188 0.1 0.001 0.889 0.00 0.116 LEC1_GPS
10.13908 47.22406 -0.247 0.333 0.00 0.00 0.003 0.016 0.001 0.548 0.00 0.370 LECH_GPS
-1.66390 53.80010 0.035 -0.053 0.00 0.00 0.098 0.06 0.001 -0.440 0.00 0.169 LEED_GPS
-1.98100 53.12800 -0.070 -0.058 0.00 0.00 0.099 0.057 0.001 -0.473 0.00 0.080 LEEK_GPS
4.25409 50.75395 -0.420 0.045 0.00 0.00 0.014 0.134 0.001 -0.193 0.00 0.150 LEEU_GPS
16.16217 51.21408 -0.460 0.335 0.00 0.00 0.014 0.035 0.001 -0.705 0.00 0.092 LEG1_GPS
16.15499 51.20000 -0.360 0.140 0.00 0.00 0.198 0.0 0.001 -0.288 0.00 0.314 LEGN_GPS
12.37409 51.35398 -0.183 -0.176 0.00 0.00 0.103 0.104 0.001 -0.476 0.00 0.168 LEIJ_GPS
12.37405 51.35400 -0.027 -0.030 0.00 0.00 0.089 0.056 0.001 -1.068 0.00 0.168 LEIP_GPS
-8.79480 39.73154 -1.044 0.323 0.00 0.00 0.195 0.246 0.001 -0.449 0.00 0.370 LEIR_GPS
-1.91416 43.08199 -0.571 0.140 0.00 0.00 0.095 0.087 0.001 -1.605 0.00 0.296 LEIT_GPS
14.85515 60.73607 -0.702 -0.485 0.00 0.00 0.275 0.454 0.001 7.074 0.00 0.540 LEK0_GPS
14.87710 60.72219 -0.724 -0.481 0.00 0.00 0.212 0.183 0.001 7.152 0.00 0.860 LEK6_GPS
19.62895 50.68295 -0.217 0.342 0.00 0.00 0.247 0.114 0.001 -0.479 0.00 0.543 LELO_GPS
25.18059 39.89721 -15.623 -13.493 0.00 0.00 0.484 0.413 0.001 0.023 0.00 0.188 LEMN_GPS
-5.82484 43.14958 -0.607 0.556 0.00 0.00 0.33 0.407 0.001 -0.501 0.00 0.750 LENA_GPS
0.90700 49.14928 0.041 -0.048 0.00 0.00 0.09 0.12 0.001 -0.742 0.00 0.243 LENE_GPS
-5.65099 42.58840 -0.742 0.109 0.00 0.00 0.498 0.543 0.001 -0.868 0.00 0.674 LEON_GPS
21.29000 38.70978 -11.903 -7.984 0.00 0.00 0.774 0.376 0.001 -0.553 0.00 0.787 LEPE_GPS
-1.18373 60.13832 -0.008 0.220 0.00 0.00 0.138 0.188 0.001 0.133 0.00 0.446 LERI_GPS
-3.75680 42.02670 0.415 -0.329 0.00 0.00 0.454 0.21 0.001 -0.552 0.00 0.362 LERM_GPS
21.94790 42.99760 0.364 -1.842 0.00 0.00 0.077 0.087 0.001 1.251 0.00 0.497 LESK_GPS
16.57842 51.84020 -0.282 -0.201 0.00 0.00 0.034 0.104 0.001 -0.576 0.00 0.903 LESZ_GPS
1.61907 50.51390 -0.018 0.151 0.00 0.00 0.095 0.109 0.001 -0.817 0.00 0.407 LETO_GPS
5.39848 45.11663 -0.094 -0.074 0.00 0.00 0.102 0.09 0.001 0.119 0.00 0.519 LFAZ_GPS
8.05661 47.59153 -0.012 0.194 0.00 0.00 0.071 0.033 0.001 0.058 0.00 0.128 LFNB_GPS
0.37890 44.29740 -0.542 0.119 0.00 0.00 0.299 0.283 0.001 -0.772 0.00 0.269 LGAR_GPS
1.23072 45.81770 -0.146 -0.113 0.00 0.00 0.137 0.095 0.001 -0.117 0.00 0.265 LGES_GPS
20.31443 41.17930 -1.212 -0.908 0.00 0.00 0.383 0.111 0.001 0.520 0.00 0.385 LIBR_GPS
-1.81386 52.70999 0.025 0.200 0.00 0.00 0.05 0.028 0.001 -0.698 0.00 0.125 LICF_GPS
22.20101 38.52900 -12.000 -14.028 0.00 0.00 0.141 0.512 0.001 0.432 0.00 0.596 LIDO_GPS
20.57906 54.12598 -0.665 -0.430 0.00 0.00 0.078 0.877 0.001 -1.735 0.00 0.319 LIDZ_GPS
19.67832 49.36920 -0.395 -0.100 0.00 0.00 0.219 0.523 0.001 0.547 0.00 1.136 LIE1_GPS
-1.51000 48.21390 -0.193 0.049 0.00 0.00 0.144 0.081 0.001 -0.870 0.00 0.308 LIFF_GPS
23.83986 58.68577 0.760 -0.345 0.00 0.00 0.042 0.007 0.001 2.472 0.00 0.125 LIHU_GPS
3.13600 50.61351 0.145 -0.240 0.00 0.00 0.139 0.128 0.001 -1.183 0.00 0.658 LIL2_GPS
3.13840 50.61290 -0.292 -0.078 0.00 0.00 0.064 0.148 0.001 -0.258 0.00 0.513 LILL_GPS
14.83510 38.57710 1.303 2.521 0.00 0.00 0.14 0.124 0.001 -2.676 0.00 1.359 LINA_GPS
9.70806 47.55887 -0.138 -0.040 0.00 0.00 0.054 0.06 0.001 0.779 0.00 0.416 LIND_GPS
-0.52005 53.25013 -0.005 0.035 0.00 0.00 0.007 0.007 0.001 -0.503 0.00 0.122 LINO_GPS
14.28306 48.30980 -0.054 -0.043 0.00 0.00 0.092 0.106 0.001 0.125 0.00 0.449 LINZ_GPS
21.01696 56.50894 -0.175 -0.530 0.00 0.00 0.064 0.014 0.001 0.922 0.00 0.069 LIPJ_GPS
2.43700 48.59300 -0.241 0.113 0.00 0.00 0.159 0.048 0.001 -0.382 0.00 0.649 LISS_GPS
14.14481 50.54216 -0.211 -0.025 0.00 0.00 0.096 0.237 0.001 0.579 0.00 0.468 LITO_GPS
3.03160 49.02310 -0.374 0.277 0.00 0.00 0.214 0.131 0.001 -1.017 0.00 0.541 LIZY_GPS
14.49539 46.04581 -0.276 2.047 0.00 0.00 0.127 0.122 0.001 -0.171 0.00 0.350 LJUB_GPS
0.59630 41.62929 -0.408 -0.263 0.00 0.00 0.184 0.2 0.001 -0.598 0.00 0.416 LLEI_GPS
-6.01071 38.23679 -1.403 0.203 0.00 0.00 0.143 0.151 0.001 -0.261 0.00 0.295 LLER_GPS
1.97305 42.47812 -0.215 -0.198 0.00 0.00 0.203 0.213 0.001 -0.353 0.00 0.398 LLIV_GPS
3.07680 50.64280 -0.627 -0.356 0.00 0.00 0.223 0.154 0.001 -0.897 0.00 0.337 LMCU_GPS
3.66150 46.06910 0.455 0.047 0.00 0.00 0.204 0.371 0.001 -1.030 0.00 0.143 LMDM_GPS
10.89070 43.81140 0.166 1.459 0.00 0.00 0.243 0.166 0.001 0.150 0.00 0.229 LMPR_GPS
-2.57814 42.96002 0.260 0.200 0.00 0.00 0.085 0.099 0.001 0.533 0.00 0.081 LNDA_GPS
13.04025 42.60285 -0.803 1.810 0.00 0.00 0.376 0.172 0.001 -0.206 0.00 0.466 LNSS_GPS
8.25038 44.11918 0.059 -0.102 0.00 0.00 0.069 0.093 0.001 -0.621 0.00 0.279 LOAN_GPS
21.69392 52.52213 -0.295 -0.080 0.00 0.00 0.29 0.311 0.001 -0.665 0.00 0.389 LOCH_GPS
15.98600 68.41237 -1.109 0.432 0.00 0.00 0.289 0.543 0.001 2.955 0.00 0.446 LODC_GPS
19.39284 51.78494 0.065 -0.205 0.00 0.00 0.233 0.021 0.001 -0.390 0.00 0.269 LODC_GPS
19.45951 51.77871 -0.112 0.028 0.00 0.00 0.088 0.079 0.001 -0.825 0.00 0.413 LODZ_GPS
8.78741 46.17258 -0.215 0.154 0.00 0.00 0.026 0.111 0.001 0.894 0.00 0.240 LOMO_GPS
20.21300 49.19510 0.082 -0.026 0.00 0.00 0.181 0.096 0.001 0.196 0.00 0.320 LOMS_GPS
22.08019 53.17400 -0.366 -0.125 0.00 0.00 0.051 0.086 0.001 -0.579 0.00 0.463 LOMZ_GPS
5.76850 49.51450 -0.188 -0.133 0.00 0.00 0.068 0.075 0.001 -0.208 0.00 0.521 LONG_GPS
5.55700 46.67848 -0.040 -0.107 0.00 0.00 0.075 0.141 0.001 -0.495 0.00 0.312 LONS_GPS
-2.19518 42.56790 -0.399 -0.131 0.00 0.00 0.271 0.203 0.001 -0.640 0.00 0.430 LOSA_GPS
17.82892 59.33780 -0.142 -0.862 0.00 0.00 0.288 0.13 0.001 5.407 0.00 0.602 LOV0_GPS
17.82892 59.33790 -0.145 -0.859 0.00 0.00 0.208 0.171 0.001 5.433 0.00 0.937 LOV6_GPS
24.70840 43.13672 0.296 -1.511 0.00 0.00 0.134 0.135 0.001 -1.126 0.00 0.268 LOVE_GPS
1.75000 52.47300 -0.100 -0.450 0.00 0.00 0.278 0.107 0.001 -0.628 0.00 0.370 LOWE_GPS
19.95217 52.10293 -0.485 -0.230 0.00 0.00 0.092 0.028 0.001 -1.285 0.00 0.206 LOWI_GPS
2.38730 46.65330 0.076 0.136 0.00 0.00 0.147 0.177 0.001 -0.805 0.00 0.390 LOYE_GPS
19.22452 44.53520 1.469 0.595 0.00 0.00 0.156 0.167 0.001 -1.789 0.00 0.515 LOZN_GPS
-3.62680 40.93350 -0.903 -0.561 0.00 0.00 0.126 0.326 0.001 -0.469 0.00 0.076 LOZO_GPS
36.31160 48.88590 -1.290 -0.107 0.00 0.00 0.24 0.147 0.001 -0.082 0.00 0.180 LOZV_GPS
-3.17420 47.34140 -0.463 -0.035 0.00 0.00 0.078 0.034 0.001 -1.768 0.00 0.221 LPAS_GPS
14.18321 42.04686 2.129 2.991 0.00 0.00 0.089 0.087 0.001 -0.416 0.00 1.682 LPEL_GPS
-4.76040 48.44626 0.119 0.383 0.00 0.00 0.111 0.11 0.001 -0.887 0.00 0.479 LPPZ_GPS
-1.21931 46.15894 -0.168 -0.096 0.00 0.00 0.142 0.174 0.001 -0.640 0.00 0.331 LROC_GPS
6.19150 48.69051 -0.312 -0.497 0.00 0.00 0.165 0.16 0.001 -0.818 0.00 0.229 LRTZ_GPS
0.26073 49.14970 -0.372 0.104 0.00 0.00 0.101 0.093 0.001 -0.976 0.00 0.276 LSIE_GPS
12.90480 41.46730 -0.916 0.968 0.00 0.00 0.186 0.401 0.001 0.162 0.00 0.143 LTNA_GPS
-6.52810 43.54725 -0.674 0.371 0.00 0.00 0.163 0.111 0.001 0.030 0.00 0.911 LUAR_GPS
19.77403 53.56498 -0.675 -0.025 0.00 0.00 0.12 0.035 0.001 -0.890 0.00 0.425 LUBA_GPS
22.55472 51.25088 -0.465 -0.035 0.00 0.00 0.064 0.05 0.001 -0.643 0.00 0.038 LUBL_GPS
27.73689 49.94589 -1.105 0.675 0.00 0.00 0.587 0.53 0.001 -0.863 0.00 0.401 LUBR_GPS
12.40772 50.24810 0.081 -0.319 0.00 0.00 0.025 0.086 0.001 -0.095 0.00 0.525 LUBY_GPS
15.33540 41.51440 0.373 3.703 0.00 0.00 0.151 0.148 0.001 0.231 0.00 0.328 LUC0_GPS
7.26819 47.43835 -0.120 0.246 0.00 0.00 0.151 0.116 0.001 -0.121 0.00 0.197 LUCE_GPS
9.53090 42.38628 -0.017 0.259 0.00 0.00 0.251 0.159 0.001 -0.571 0.00 0.464 LUCI_GPS
-7.54469 42.99308 -0.312 0.281 0.00 0.00 0.218 0.101 0.001 0.455 0.00 0.409 LUGO_GPS
8.75770 45.99830 -0.405 -0.188 0.00 0.00 0.081 0.195 0.001 0.398 0.00 0.304 LUIN_GPS
8.82738 42.60293 -0.082 0.349 0.00 0.00 0.138 0.227 0.001 -0.566 0.00 0.291 LUMI_GPS
13.01000 66.51306 -1.425 0.396 0.00 0.00 0.016 0.371 0.001 3.345 0.00 0.791 LURC_GPS
9.47596 42.88840 -0.270 0.602 0.00 0.00 0.173 0.274 0.001 -0.671 0.00 0.249 LURI_GPS
4.09595 43.69218 -0.022 -0.164 0.00 0.00 0.035 0.123 0.001 -0.603 0.00 0.307 LUVI_GPS
8.30064 47.06820 -0.121 0.222 0.00 0.00 0.074 0.015 0.001 0.327 0.00 0.145 LUZE_GPS
18.44729 49.54599 -0.102 0.765 0.00 0.00 0.011 0.149 0.001 0.907 0.00 0.046 LYSA_GPS
18.44760 49.54619 -0.208 0.444 0.00 0.00 0.123 0.388 0.001 0.511 0.00 0.462 LYSH_GPS
7.92720 45.07390 0.453 -0.070 0.00 0.00 0.116 0.095 0.001 -0.463 0.00 0.341 M0NC_GPS
12.49326 41.89311 -1.475 0.530 0.00 0.00 0.333 0.421 0.001 -0.653 0.00 0.626 M0SE_GPS
10.62910 45.77540 -0.003 1.000 0.00 0.00 0.178 0.209 0.001 -0.809 0.00 0.457 MA0A_GPS
5.73913 50.07483 -0.390 -0.230 0.00 0.00 0.014 0.042 0.001 0.262 0.00 0.055 MABO_GPS
10.55100 46.68600 -0.031 0.392 0.00 0.00 0.097 0.075 0.001 1.782 0.00 0.655 MABZ_GPS
13.45090 43.29410 1.653 3.493 0.00 0.00 0.342 0.362 0.001 0.136 0.00 0.272 MAC0_GPS
11.66910 45.74830 -0.160 0.903 0.00 0.00 0.071 0.071 0.001 -0.604 0.00 0.381 MACA_GPS
-1.80285 46.97820 0.186 0.111 0.00 0.00 0.245 0.143 0.001 -0.794 0.00 0.198 MACH_GPS
8.76950 40.26920 -0.781 0.286 0.00 0.00 0.313 0.401 0.001 -1.218 0.00 1.310 MACO_GPS
-3.85189 52.58895 0.050 0.095 0.00 0.00 0.0 0.177 0.001 -0.453 0.00 0.387 MACY_GPS
10.36610 43.74750 -0.118 0.368 0.00 0.00 0.264 0.147 0.001 -1.502 0.00 0.857 MAD0_GPS
-4.24985 40.42908 -0.504 -0.105 0.00 0.00 0.233 0.119 0.001 0.181 0.00 0.173 MAD2_GPS
-4.24966 40.42916 -0.889 -0.205 0.00 0.00 0.737 0.112 0.001 0.536 0.00 0.467 MADR_GPS
27.58694 40.61135 -17.387 -6.467 0.00 0.00 0.198 0.245 0.001 -1.128 0.00 1.530 MADT_GPS
5.29723 50.23700 -0.460 -0.135 0.00 0.00 0.198 0.064 0.001 0.417 0.00 0.080 MAFA_GPS
2.88501 45.79106 -0.130 -0.265 0.00 0.00 0.085 0.12 0.001 -0.958 0.00 0.257 MAGC_GPS
34.91370 48.92060 -0.203 -0.240 0.00 0.00 0.235 0.082 0.001 -0.702 0.00 0.407 MAGD_GPS
13.58780 43.13830 1.510 3.643 0.00 0.00 0.519 0.412 0.001 0.248 0.00 0.352 MAGL_GPS
3.32240 48.18690 -0.071 0.001 0.00 0.00 0.133 0.091 0.001 -0.933 0.00 0.609 MAGR_GPS
0.51294 51.27286 -0.065 0.085 0.00 0.00 0.12 0.092 0.001 -0.603 0.00 0.023 MAID_GPS
7.03152 47.92300 0.037 -0.079 0.00 0.00 0.212 0.195 0.001 -0.041 0.00 0.284 MAKS_GPS
14.52620 35.83800 -2.153 4.367 0.00 0.00 0.095 0.242 0.001 -1.607 0.00 1.299 MAL0_GPS
-4.39353 36.72611 -3.081 -0.806 0.00 0.00 0.793 0.505 0.001 0.121 0.00 0.651 MALA_GPS
13.64339 45.50380 -0.111 2.724 0.00 0.00 0.013 0.033 0.001 -2.559 0.00 0.139 MALJ_GPS
2.62456 39.55263 -0.185 0.028 0.00 0.00 0.725 0.312 0.001 -0.801 0.00 0.446 MALL_GPS
29.23930 50.76570 -1.100 -1.515 0.00 0.00 0.255 0.092 0.001 -0.640 0.00 0.113 MALN_GPS
14.52620 35.83798 -1.875 4.581 0.00 0.00 0.041 0.115 0.001 -0.914 0.00 0.246 MALT_GPS
0.15529 48.01861 0.035 -0.022 0.00 0.00 0.137 0.155 0.001 -0.530 0.00 0.206 MAN2_GPS
15.91510 41.62880 0.654 4.260 0.00 0.00 0.203 0.154 0.001 -1.026 0.00 0.789 MANF_GPS
8.43619 49.54065 -0.293 -0.061 0.00 0.00 0.23 0.281 0.001 -0.991 0.00 0.366 MANN_GPS
0.15528 48.01861 -0.386 0.193 0.00 0.00 0.249 0.237 0.001 0.389 0.00 0.428 MANS_GPS
11.13070 42.42819 -1.146 0.411 0.00 0.00 0.292 0.157 0.001 -0.388 0.00 0.603 MAON_GPS
16.14890 41.37330 0.898 4.013 0.00 0.00 0.093 0.166 0.001 0.111 0.00 0.281 MAR0_GPS
7.07070 46.12216 -0.477 0.219 0.00 0.00 0.092 0.05 0.001 1.285 0.00 0.194 MAR2_GPS
7.07069 46.12222 -0.521 0.247 0.00 0.00 0.08 0.006 0.001 1.299 0.00 0.198 MAR3_GPS
17.25852 60.59514 -0.286 -0.701 0.00 0.00 0.19 0.156 0.001 7.071 0.00 0.736 MAR6_GPS
17.25840 60.59506 -0.355 -0.661 0.00 0.00 0.281 0.323 0.001 6.899 0.00 1.625 MAR7_GPS
2.43431 41.52842 -0.534 -0.007 0.00 0.00 0.306 0.155 0.001 -0.834 0.00 0.411 MARE_GPS
6.51070 46.08442 -0.326 0.186 0.00 0.00 0.066 0.163 0.001 -0.351 0.00 0.709 MARG_GPS
15.64885 46.56210 0.611 0.471 0.00 0.00 0.174 0.19 0.001 0.106 0.00 0.714 MARI_GPS
12.89348 50.35690 -0.310 -0.009 0.00 0.00 0.083 0.079 0.001 -0.386 0.00 0.153 MARJ_GPS
5.35379 43.27877 -0.284 -0.103 0.00 0.00 0.17 0.16 0.001 -1.037 0.00 0.559 MARS_GPS
7.07069 46.12222 -0.476 0.304 0.00 0.00 0.024 0.006 0.001 1.307 0.00 0.188 MART_GPS
1.99600 47.15400 -0.725 -0.080 0.00 0.00 0.05 0.141 0.001 -0.245 0.00 0.077 MASS_GPS
16.58640 40.67850 0.708 4.423 0.00 0.00 0.127 0.225 0.001 0.406 0.00 0.911 MAT0_GPS
16.70454 40.64906 0.926 4.145 0.00 0.00 0.296 0.252 0.001 -0.003 0.00 0.814 MAT1_GPS
2.42900 41.54000 -0.523 0.136 0.00 0.00 0.358 0.13 0.001 -0.048 0.00 0.695 MATA_GPS
1.60488 46.28918 -0.002 0.125 0.00 0.00 0.126 0.136 0.001 -0.766 0.00 0.390 MATC_GPS
16.70446 40.64913 0.656 4.111 0.00 0.00 0.128 0.21 0.001 0.070 0.00 0.159 MATE_GPS
16.70462 40.64900 0.610 4.110 0.00 0.00 0.19 0.18 0.001 0.120 0.00 0.533 MATG_GPS
7.33300 60.41100 -0.881 -0.287 0.00 0.00 0.393 0.245 0.001 2.353 0.00 1.131 MAUC_GPS
9.01507 41.51490 -0.283 0.232 0.00 0.00 0.213 0.281 0.001 -1.519 0.00 0.181 MAUL_GPS
0.53740 48.52390 0.113 -0.103 0.00 0.00 0.128 0.2 0.001 -0.719 0.00 0.367 MAUP_GPS
11.82709 46.03210 -0.358 1.175 0.00 0.00 0.259 0.212 0.001 0.744 0.00 0.726 MAVE_GPS
-1.31049 37.59344 -0.883 1.651 0.00 0.00 0.219 0.265 0.001 0.369 0.00 0.565 MAZA_GPS
-0.59239 45.57172 -0.242 0.195 0.00 0.00 0.084 0.084 0.001 -1.409 0.00 0.497 MAZE_GPS
22.30880 56.31423 0.166 -0.291 0.00 0.00 0.511 0.095 0.001 -0.099 0.00 0.868 MAZK_GPS
15.80148 40.32551 -0.051 3.935 0.00 0.00 0.503 0.398 0.001 0.009 0.00 0.310 MCEL_GPS
-2.99979 51.99786 -0.180 -0.145 0.00 0.00 0.141 0.035 0.001 -0.843 0.00 0.373 MCHA_GPS
-1.12252 37.99016 -0.714 0.442 0.00 0.00 0.065 0.082 0.001 -0.208 0.00 0.499 MCIA_GPS
