Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
25.43856 36.34638 -17.54 -31.21 0.0 0.0 0.42 0.42 -0.011 2.72 0.0 1.27 GAVR_GPS
29.39199 37.4483 -21.07 -10.93 0.0 0.0 0.75 0.77 -0.002 -4.36 0.0 2.64 GKPN_GPS
23.6859 41.78989 0.41 -5.1 0.0 0.0 1.12 1.17 0.057 -4.37 0.0 3.88 GOST_GPS
23.6859 41.78989 1.23 -2.62 0.0 0.0 0.6 0.62 0.016 -2.37 0.0 2.04 GOST_GPS
21.29018 40.13246 1.17 -3.44 0.0 0.0 1.03 1.06 -0.011 -4.3 0.0 2.73 GV49_GPS
27.47555 40.2655 -19.74 -8.05 0.0 0.0 1.22 1.29 -0.079 -3.74 0.0 4.34 GVNT_GPS
28.5358 41.06188 0.03 -3.28 0.0 0.0 1.33 1.05 -0.032 -0.12 0.0 3.45 H009_GPS
25.84634 41.88444 0.82 -0.07 0.0 0.0 1.14 1.17 -0.002 1.59 0.0 2.07 HNLI_GPS
27.60822 40.15944 -18.81 -7.77 0.0 0.0 1.18 1.29 -0.075 -6.35 0.0 4.3 HSBT_GPS
29.32082 40.86602 -2.05 -2.7 0.0 0.0 0.48 0.51 -0.026 -3.05 0.0 1.46 IBBT_GPS
25.73724 35.00379 -16.32 -28.34 0.0 0.0 0.35 0.36 0.009 -1.42 0.0 1.49 IER0_GPS
29.908 40.438 -17.44 -2.84 0.0 0.0 0.77 0.83 -0.003 -1.19 0.0 6.26 IGAZ_GPS
29.90799 40.438 -22.63 -4.43 0.0 0.0 0.57 0.62 -0.06 0.87 0.0 4.22 IGAZ_GPS
23.25129 41.65397 1.02 -3.7 0.0 0.0 1.0 0.72 -0.004 0.36 0.0 1.96 ILIN_GPS
27.30124 40.38099 -17.58 -8.31 0.0 0.0 0.44 0.47 -0.037 -1.0 0.0 1.35 KABI_GPS
22.17078 40.84543 2.05 -6.21 0.0 0.0 0.54 0.54 -0.148 -0.19 0.0 2.24 KALI_GPS
29.27329 40.83435 -3.15 -2.49 0.0 0.0 0.78 0.83 -0.065 -2.76 0.0 2.87 KAMT_GPS
30.29356 41.04825 1.39 -1.81 0.0 0.0 0.75 0.83 -0.046 0.2 0.0 2.5 KANR_GPS
21.04038 40.62257 0.57 -3.99 0.0 0.0 1.03 0.94 -0.013 -7.59 0.0 8.28 KAPS_GPS
29.64786 36.19365 -9.72 -11.05 0.0 0.0 0.54 0.59 0.005 -0.38 0.0 2.59 KASO_GPS
27.78081 35.95152 -9.22 -29.19 0.0 0.0 0.32 0.3 -0.002 -0.72 0.0 0.75 KATV_GPS
30.30342 40.78523 -5.33 -0.06 0.0 0.0 0.82 0.92 -0.08 -0.19 0.0 3.21 KAZI_GPS
26.31934 40.25957 -18.62 -8.55 0.0 0.0 0.48 0.49 -0.002 -2.99 0.0 1.52 KCMN_GPS
30.82664 40.73478 -8.42 -3.3 0.0 0.0 1.23 1.39 -0.16 1.79 0.0 3.97 KDER_GPS
30.22937 41.1868 0.95 -0.23 0.0 0.0 0.51 0.55 -0.039 0.68 0.0 1.67 KFKT_GPS
28.47586 41.04091 -1.72 -1.75 0.0 0.0 1.1 1.22 -0.038 -3.9 0.0 3.01 KMBT_GPS
21.61643 40.11319 0.73 -6.43 0.0 0.0 0.89 0.73 -0.007 -2.34 0.0 2.57 KN43_GPS
21.65464 40.13565 -1.15 -5.51 0.0 0.0 1.22 1.23 -0.003 1.14 0.0 2.42 KN49_GPS
21.71374 40.13808 -0.61 -5.9 0.0 0.0 0.77 0.81 -0.029 -1.85 0.0 2.72 KN50_GPS
21.73894 40.19679 0.33 -4.53 0.0 0.0 0.74 0.77 0.002 -3.95 0.0 2.48 KN73_GPS
21.58672 40.20733 0.32 -3.33 0.0 0.0 0.78 0.83 0.008 3.08 0.0 2.88 KN88_GPS
27.39387 36.68142 -12.99 -30.51 0.0 0.0 1.25 1.26 0.021 -3.46 0.0 5.33 KNID_GPS
27.76346 40.05858 -20.89 -6.19 0.0 0.0 0.51 0.54 -0.042 -0.94 0.0 1.7 KOCB_GPS
26.92938 36.75207 -24.68 -14.0 0.0 0.0 0.22 0.23 -0.007 4.97 0.0 0.59 KOSI_GPS
29.36247 41.01709 0.32 -3.57 0.0 0.0 1.07 1.16 -0.086 -2.32 0.0 3.04 KRDM_GPS
22.54431 39.93683 1.17 -7.59 0.0 0.0 0.68 0.69 -0.028 -0.61 0.0 1.75 KRNA_GPS
27.22449 35.49336 -13.48 -31.08 0.0 0.0 0.34 0.35 -0.013 0.8 0.0 1.05 KRP1_GPS
23.12008 41.8606 0.87 0.61 0.0 0.0 1.22 1.3 -0.012 4.47 0.0 4.22 KRUP_GPS
19.5148 41.10148 -0.1 1.87 0.0 0.0 1.02 1.02 -0.006 3.48 0.0 3.33 KRYE_GPS
30.63811 40.61426 -11.99 -0.67 0.0 0.0 0.87 0.98 -0.05 27.77 0.0 50.74 KTOP_GPS
29.28794 40.48473 -21.38 -3.32 0.0 0.0 0.67 0.67 -0.054 -0.93 0.0 1.8 KUTE_GPS
26.8714 40.60069 -11.58 -6.88 0.0 0.0 1.1 1.17 -0.086 -0.91 0.0 3.87 KVM2_GPS
29.81013 36.9714 -20.91 -7.94 0.0 0.0 0.74 0.76 0.002 -1.05 0.0 2.07 KYBS_GPS
29.00345 37.18702 -18.91 -15.36 0.0 0.0 0.97 1.29 -0.043 6.55 0.0 14.04 KZLR_GPS
22.82294 37.1838 -18.4 -27.34 0.0 0.0 0.42 0.43 -0.014 -9.14 0.0 32.79 LEIO_GPS
22.19723 38.6072 -13.62 -13.85 0.0 0.0 1.12 1.12 0.057 0.93 0.0 10.32 LEVK_GPS
21.93854 40.06302 0.23 -8.49 0.0 0.0 0.76 0.79 -0.019 1.89 0.0 2.75 LI29_GPS
21.80211 40.24154 0.64 -5.94 0.0 0.0 0.73 0.77 -0.005 -3.09 0.0 8.22 LI81_GPS
21.84641 39.67595 -1.04 -8.76 0.0 0.0 0.81 0.84 -0.03 1.83 0.0 4.11 LIPO_GPS
22.04296 40.18798 -0.92 -7.29 0.0 0.0 0.83 0.87 -0.023 -0.82 0.0 3.08 LO79_GPS
20.61987 40.15319 -2.29 -2.18 0.0 0.0 1.29 1.27 -0.07 -29.03 0.0 90.8 LSK0_GPS
20.79802 41.99197 1.59 -2.58 0.0 0.0 0.75 0.78 -0.009 -1.98 0.0 2.45 M108_GPS
21.05209 41.66058 1.2 -3.94 0.0 0.0 0.76 0.78 -0.016 -0.85 0.0 2.42 M110_GPS
21.40402 41.70379 0.72 -4.05 0.0 0.0 0.98 1.1 -0.065 -1.2 0.0 3.62 M111_GPS
21.79819 41.98616 0.91 -2.86 0.0 0.0 0.39 0.48 0.015 1.31 0.0 1.24 M112_GPS
22.96333 41.78938 0.62 -4.12 0.0 0.0 0.77 0.79 -0.021 -1.06 0.0 2.46 M116_GPS
22.50691 41.78057 0.59 -3.46 0.0 0.0 0.36 0.38 0.045 0.63 0.0 1.11 M117_GPS
22.87478 41.54076 1.46 -3.87 0.0 0.0 0.76 0.79 -0.02 -2.48 0.0 2.45 M119_GPS
22.31021 41.50959 0.83 -4.41 0.0 0.0 0.36 0.37 0.037 0.62 0.0 1.07 M120_GPS
21.65001 41.32821 0.96 -4.27 0.0 0.0 0.75 0.76 -0.007 0.4 0.0 2.35 M121_GPS
21.20763 41.43648 1.37 -3.96 0.0 0.0 0.74 0.75 -0.019 -0.96 0.0 2.32 M122_GPS
20.68159 41.43045 0.88 -3.45 0.0 0.0 0.73 0.75 -0.012 -0.4 0.0 2.33 M123_GPS
20.52345 41.24351 -0.39 -2.33 0.0 0.0 0.74 0.75 -0.006 0.11 0.0 2.34 M124_GPS
21.03282 41.22741 3.08 -3.84 0.0 0.0 0.91 0.92 -0.01 -0.75 0.0 2.38 M125_GPS
21.18229 41.00154 1.2 -3.68 0.0 0.0 0.35 0.37 0.042 0.56 0.0 1.06 M127_GPS
22.20533 41.16155 1.87 -5.13 0.0 0.0 0.75 0.76 -0.011 -2.74 0.0 2.38 M129_GPS
27.96001 40.97062 1.65 -0.14 0.0 0.0 1.34 1.43 -0.041 0.02 0.0 2.81 MAER_GPS
20.47093 41.58704 -0.05 -4.62 0.0 0.0 1.05 0.83 0.001 6.54 0.0 4.36 MAQE_GPS
27.96276 36.77181 -15.24 -28.62 0.0 0.0 0.41 0.42 -0.019 0.48 0.0 1.25 MARM_GPS
30.02643 40.46472 -18.81 0.3 0.0 0.0 1.06 1.07 -0.005 -1.61 0.0 2.9 MEKE_GPS
30.57042 40.02787 -24.15 -3.8 0.0 0.0 0.47 0.5 -0.029 -0.87 0.0 1.48 MHGZ_GPS
27.58554 40.58778 -16.19 -7.01 0.0 0.0 1.11 1.15 0.007 0.03 0.0 3.9 MISL_GPS
25.402 41.54483 1.22 -2.57 0.0 0.0 0.63 0.65 -0.02 1.31 0.0 6.07 MOMC_GPS
28.4272 37.17524 -16.32 -21.73 0.0 0.0 0.86 0.92 -0.069 -1.45 0.0 3.25 MULA_GPS
28.61627 41.02578 0.43 -0.88 0.0 0.0 0.66 0.71 0.023 -6.42 0.0 2.45 N102_GPS
28.68389 41.03013 -3.33 0.74 0.0 0.0 0.55 1.3 -0.008 -4.11 0.0 8.23 N103_GPS
28.65969 40.9854 -0.59 -2.48 0.0 0.0 0.56 0.62 -0.048 -3.27 0.0 2.0 N104_GPS
28.67185 41.05651 -4.56 -1.53 0.0 0.0 1.16 1.25 -0.004 -8.47 0.0 4.89 N107_GPS
28.63109 41.04334 1.57 -2.03 0.0 0.0 0.57 0.73 -0.005 -8.54 0.0 3.75 N110_GPS
22.94491 38.88816 -8.41 -16.15 0.0 0.0 0.38 0.39 -0.018 1.59 0.0 1.6 NEVA_GPS
22.61756 37.97239 -15.73 -25.93 0.0 0.0 1.42 1.43 0.013 0.4 0.0 4.59 OBSR_GPS
29.58524 40.66713 -15.35 -3.09 0.0 0.0 0.74 0.78 -0.026 0.12 0.0 2.24 OLU1_GPS
29.58529 40.66713 -15.35 -3.09 0.0 0.0 0.74 0.78 -0.026 0.12 0.0 2.24 OLU2_GPS
23.9315 35.32457 -16.8 -26.89 0.0 0.0 0.55 0.55 -0.003 -0.05 0.0 2.59 OMAL_GPS
29.53923 40.97974 0.15 -2.54 0.0 0.0 0.51 0.56 -0.039 -0.47 0.0 1.7 OVCT_GPS
21.93599 39.76413 -3.71 -7.28 0.0 0.0 1.18 1.27 0.045 3.08 0.0 4.53 OXIA_GPS
27.08462 38.01915 -20.67 -20.89 0.0 0.0 0.53 0.56 -0.052 -3.76 0.0 3.61 OZDE_GPS
23.01116 41.93767 0.65 -3.48 0.0 0.0 0.57 0.58 -0.019 0.5 0.0 1.84 PADE_GPS
29.1361 37.9405 -21.86 -10.13 0.0 0.0 0.8 0.83 -0.016 5.33 0.0 2.78 PAMU_GPS
23.12469 41.4588 0.81 -4.25 0.0 0.0 0.29 0.3 -0.059 -0.62 0.0 0.89 PECH_GPS
22.34659 40.47606 1.38 -8.24 0.0 0.0 0.43 0.49 0.03 -0.79 0.0 1.71 PLLT_GPS
20.91464 40.90093 0.76 -3.97 0.0 0.0 0.62 0.63 -0.013 -1.18 0.0 3.43 POGR_GPS
20.6747 40.48222 0.62 -3.16 0.0 0.0 0.66 0.68 -0.018 0.31 0.0 3.8 QARR_GPS
19.8472 40.05806 -1.31 -0.52 0.0 0.0 1.26 0.63 -0.017 -3.13 0.0 3.86 QEPA_GPS
23.77686 35.55499 -16.11 -25.19 0.0 0.0 0.89 0.89 -0.021 -3.8 0.0 3.0 RK01_GPS
24.8949 35.28246 -15.09 -25.84 0.0 0.0 0.89 0.88 -0.016 0.15 0.0 2.86 RK03_GPS
24.97828 34.98231 -15.81 -28.52 0.0 0.0 0.86 0.86 -0.009 1.6 0.0 2.79 RK06_GPS
23.25847 41.46718 0.89 -5.48 0.0 0.0 0.64 0.53 -0.011 0.5 0.0 1.56 RUPI_GPS
23.91248 41.59815 0.98 -3.53 0.0 0.0 0.38 0.39 -0.005 0.8 0.0 1.16 SATO_GPS
30.32521 40.61164 -20.83 -2.18 0.0 0.0 0.4 0.41 -0.066 0.31 0.0 1.35 SEFI_GPS
28.36534 41.05183 -1.03 -2.08 0.0 0.0 0.41 0.43 -0.022 2.28 0.0 3.89 SELP_GPS
26.87973 40.39581 -16.66 -9.53 0.0 0.0 0.45 0.47 -0.045 0.91 0.0 1.35 SEV2_GPS
30.45336 40.35062 -24.84 -3.21 0.0 0.0 0.44 0.47 -0.026 -1.33 0.0 1.4 SEYH_GPS
