Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
42.167 40.042 0.02 7.06 0.0 0.0 0.76 0.76 -0.009 0.0 0.0 3.0 HORS_GPS
48.2534 32.6699 -3.76 15.1 0.0 0.0 0.27 0.28 0.003 0.0 0.0 3.0 HOSN_GPS
57.917 29.642 2.9 10.4 0.0 0.0 1.62 1.6 0.003 0.0 0.0 3.0 HRMK_GPS
57.465 29.371 2.71 14.72 0.0 0.0 1.61 1.61 0.002 0.0 0.0 3.0 HSAD_GPS
50.747 36.0067 -1.68 11.5 0.0 0.0 0.1 0.11 0.017 0.0 0.0 3.0 HSGD_GPS
47.0942 37.5762 -0.94 13.89 0.0 0.0 0.11 0.15 0.008 0.0 0.0 3.0 HSTD_GPS
44.018 39.929 3.42 5.79 0.0 0.0 0.8 0.79 -0.004 0.0 0.0 3.0 IGIR_GPS
45.139 40.907 3.32 7.35 0.0 0.0 0.49 0.47 0.0 0.0 0.0 3.0 IJEV_GPS
46.427 33.648 -3.79 16.69 0.0 0.0 1.1 1.07 0.028 0.0 0.0 3.0 ILAM_GPS
46.3974 33.5887 -3.55 16.78 0.0 0.0 0.1 0.1 0.016 0.0 0.0 3.0 ILLM_GPS
42.062 42.721 -0.95 3.05 0.0 0.0 0.39 0.39 0.0 0.0 0.0 3.0 INGU_GPS
56.445 30.775 -0.08 13.7 0.0 0.0 1.6 1.6 0.002 0.0 0.0 3.0 IRAJ_GPS
44.4384 33.3414 -2.41 17.69 0.0 0.0 0.29 0.38 0.0 0.0 0.0 3.0 ISBA_GPS
44.011 36.16 -3.04 17.33 0.0 0.0 1.35 1.35 0.003 0.0 0.0 3.0 ISER_GPS
53.066 28.347 -2.48 16.4 0.0 0.0 1.2 1.21 0.001 0.0 0.0 3.0 ISL2_GPS
44.353 32.013 -1.42 17.29 0.0 0.0 0.62 0.62 0.044 0.0 0.0 3.0 ISNA_GPS
43.673 34.601 -2.61 18.61 0.0 0.0 0.73 0.74 0.019 0.0 0.0 3.0 ISSD_GPS
45.049 39.297 4.83 10.64 0.0 0.0 0.72 0.73 -0.003 0.0 0.0 3.0 JAM1_GPS
57.7699 25.6375 1.86 12.81 0.0 0.0 0.19 0.16 0.006 0.0 0.0 3.0 JASC_GPS
57.7639 25.6495 2.06 14.82 0.0 0.0 0.49 1.0 0.004 0.0 0.0 3.0 JASK_GPS
45.661 39.837 4.89 11.54 0.0 0.0 0.97 0.93 -0.016 0.0 0.0 3.0 JERM_GPS
45.605 38.952 3.85 11.48 0.0 0.0 0.71 0.71 -0.004 0.0 0.0 3.0 JOLF_GPS
48.952 34.256 -3.48 15.82 0.0 0.0 0.73 0.7 -0.002 0.0 0.0 3.0 JOZA_GPS
43.341 38.549 -5.56 12.82 0.0 0.0 0.66 0.65 0.0 0.0 0.0 3.0 KAL2_GPS
59.6404 36.3913 -0.43 1.4 0.0 0.0 0.17 0.19 0.006 0.0 0.0 3.0 KALT_GPS
52.056 27.834 -0.38 22.02 0.0 0.0 1.25 1.27 -0.01 0.0 0.0 3.0 KAN2_GPS
44.657 40.101 2.66 7.97 0.0 0.0 0.76 0.78 -0.005 0.0 0.0 3.0 KAR0_GPS
46.459 39.315 3.68 12.33 0.0 0.0 1.32 0.83 0.0 0.0 0.0 3.0 KARM_GPS
43.17 40.685 1.45 5.63 0.0 0.0 0.55 0.54 -0.012 0.0 0.0 3.0 KARS_GPS
46.758 40.184 3.65 11.03 0.0 0.0 0.74 0.66 0.0 0.0 0.0 3.0 KASP_GPS
46.511 41.652 0.56 5.0 0.0 0.0 0.49 0.49 0.0 0.0 0.0 3.0 KATE_GPS
56.365 31.413 1.28 11.48 0.0 0.0 1.08 1.08 0.003 0.0 0.0 3.0 KATI_GPS
44.5647 39.0306 4.38 9.86 0.0 0.0 0.25 0.14 0.005 0.0 0.0 3.0 KBLG_GPS
67.1128 24.9314 6.45 29.03 0.0 0.0 0.14 0.11 0.004 0.0 0.0 3.0 KCHI_GPS
57.119 30.277 0.16 15.84 0.0 0.0 0.54 0.46 0.021 0.0 0.0 3.0 KERM_GPS
60.1583 34.585 0.18 1.42 0.0 0.0 0.3 0.3 0.008 0.0 0.0 3.0 KHAF_GPS
56.233 26.208 4.71 25.74 0.0 0.0 1.37 1.37 0.013 0.0 0.0 3.0 KHAS_GPS
46.265 38.736 5.46 10.02 0.0 0.0 0.69 0.69 -0.005 0.0 0.0 3.0 KHAV_GPS
49.237 39.818 4.85 6.66 0.0 0.0 1.46 1.48 0.0 0.0 0.0 3.0 KHID_GPS
46.5956 38.1517 2.77 10.11 0.0 0.0 0.18 0.18 0.005 0.0 0.0 3.0 KHJE_GPS
54.126 29.923 -1.58 14.59 0.0 0.0 0.41 0.4 0.022 0.0 0.0 3.0 KHO2_GPS
50.458 33.157 -2.9 13.4 0.0 0.0 0.75 0.72 0.008 0.0 0.0 3.0 KHON_GPS
47.123 37.368 -2.63 13.54 0.0 0.0 0.56 0.57 0.013 0.0 0.0 3.0 KHOR_GPS
48.409 30.246 -0.26 19.27 0.0 0.0 1.15 1.1 0.017 0.0 0.0 3.0 KHOS_GPS
58.821 32.755 0.82 6.72 0.0 0.0 1.16 1.16 0.003 0.0 0.0 3.0 KHSF_GPS
55.0813 33.7693 0.11 11.46 0.0 0.0 0.1 0.1 0.019 0.0 0.0 3.0 KHUR_GPS
42.663 43.742 -0.21 0.82 0.0 0.0 0.56 0.56 -0.028 0.0 0.0 3.0 KISL_GPS
44.19 41.185 1.88 5.33 0.0 0.0 0.72 0.72 -0.009 0.0 0.0 3.0 KIZ0_GPS
40.65 37.246 -6.83 14.42 0.0 0.0 0.85 0.86 -0.005 0.0 0.0 3.0 KIZ2_GPS
44.1599 39.3323 3.96 7.41 0.0 0.0 0.16 0.19 0.006 0.0 0.0 3.0 KKDY_GPS
47.0323 38.8687 4.6 12.06 0.0 0.0 0.18 0.2 0.006 0.0 0.0 3.0 KLBR_GPS
47.1247 34.3561 -1.01 10.44 0.0 0.0 1.17 0.5 0.0 0.0 0.0 3.0 KMSH_GPS
41.793 38.753 -5.43 12.77 0.0 0.0 0.47 0.49 -0.024 0.0 0.0 3.0 KOKU_GPS
54.199 36.86 -2.3 6.24 0.0 0.0 0.36 0.34 0.008 0.0 0.0 3.0 KORD_GPS
48.2787 33.4334 -4.61 14.43 0.0 0.0 0.14 0.13 0.009 0.0 0.0 3.0 KRAD_GPS
50.531 31.808 -4.67 15.42 0.0 0.0 1.62 1.61 0.0 0.0 0.0 3.0 KRD2_GPS
44.486 42.447 0.23 3.7 0.0 0.0 0.46 0.45 0.0 0.0 0.0 3.0 KRES_GPS
41.794 38.754 -5.05 11.91 0.0 0.0 0.91 0.93 -0.011 0.0 0.0 3.0 KRKT_GPS
43.093 40.588 1.59 5.01 0.0 0.0 0.82 0.82 -0.01 0.0 0.0 3.0 KRS1_GPS
42.149 39.714 -1.74 8.49 0.0 0.0 0.86 0.77 0.0 0.0 0.0 3.0 KRYZ_GPS
