Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
14.5883 38.0561 21.068 22.322 0.0 0.0 0.08 0.092 0.001 1.279 0.0 0.454 ACQU_GPS
11.8648 42.744 20.695 17.017 0.0 0.0 0.099 0.095 0.001 0.001 0.0 0.41 ACQX_GPS
359.797 5.5581 22.559 18.684 0.0 0.0 0.28 0.272 0.001 -1.006 0.0 0.774 ACRA_GPS
355.2587 52.7892 15.706 16.722 0.0 0.0 0.05 0.035 0.001 -0.101 0.0 0.21 ADAR_GPS
358.9444 43.7108 18.601 16.395 0.0 0.0 0.137 0.174 0.001 -0.952 0.0 0.594 ADAX_GPS
38.7663 9.0351 24.885 18.921 0.0 0.0 0.196 0.152 0.001 -2.092 0.0 0.363 ADIS_GPS
14.8424 37.6584 17.912 13.597 0.0 0.0 0.194 0.225 0.001 1.684 0.0 0.436 ADRA_GPS
28.8151 45.1864 23.414 12.75 0.0 0.0 0.096 0.132 0.001 0.453 0.0 0.681 AEGY_GPS
12.1745 46.5271 20.334 16.245 0.0 0.0 0.096 0.051 0.001 0.963 0.0 0.242 AFAL_GPS
3.4664 43.2964 19.907 16.204 0.0 0.0 0.086 0.124 0.001 -0.641 0.0 0.213 AGDE_GPS
3.4743 43.3127 19.86 16.278 0.0 0.0 0.064 0.07 0.001 -0.267 0.0 0.26 AGDS_GPS
0.6115 44.1725 18.938 16.755 0.0 0.0 0.082 0.124 0.001 -0.495 0.0 0.46 AGEN_GPS
28.6419 44.0865 23.794 12.874 0.0 0.0 0.107 0.116 0.001 -0.132 0.0 0.596 AGIG_GPS
7.1396 45.4679 20.224 15.61 0.0 0.0 0.097 0.101 0.001 1.679 0.0 0.327 AGNE_GPS
12.4719 44.5541 22.729 16.784 0.0 0.0 0.071 0.085 0.001 -7.442 0.0 0.235 AGOB_GPS
14.3434 40.8113 22.346 16.944 0.0 0.0 0.06 0.065 0.001 -0.901 0.0 0.303 AGR1_GPS
358.0694 41.849 19.595 16.308 0.0 0.0 0.222 0.174 0.001 -1.693 0.0 0.394 AGRD_GPS
13.6012 37.3203 20.315 18.162 0.0 0.0 0.077 0.091 0.001 0.807 0.0 0.475 AGRG_GPS
21.409 38.624 12.268 7.422 0.0 0.0 0.109 0.122 0.001 -0.333 0.0 0.495 AGRI_GPS
15.8285 40.3549 23.0 19.046 0.0 0.0 0.125 0.176 0.001 0.591 0.0 0.709 AGRX_GPS
351.5531 40.5756 17.875 17.059 0.0 0.0 0.078 0.072 0.001 -0.252 0.0 0.342 AGUE_GPS
344.5542 27.9039 15.84 18.038 0.0 0.0 0.422 0.416 0.001 -1.344 0.0 1.977 AGUI_GPS
358.9856 43.3336 19.059 16.58 0.0 0.0 0.082 0.18 0.001 0.026 0.0 0.408 AICI_GPS
22.0727 38.242 8.605 -11.675 0.0 0.0 0.312 0.284 0.001 2.386 0.0 1.066 AIGI_GPS
3.5813 44.1214 19.678 16.278 0.0 0.0 0.056 0.102 0.001 -0.168 0.0 0.233 AIGL_GPS
3.3559 47.877 18.692 16.308 0.0 0.0 0.079 0.046 0.001 -0.269 0.0 0.29 AILT_GPS
358.8714 37.8065 18.983 16.882 0.0 0.0 0.073 0.079 0.001 -1.238 0.0 0.384 AIRM_GPS
8.7626 41.9275 20.898 15.861 0.0 0.0 0.041 0.037 0.001 0.627 0.0 0.146 AJAC_GPS
357.7264 41.2161 18.823 16.323 0.0 0.0 0.091 0.102 0.001 -0.792 0.0 0.322 AJAL_GPS
24.9126 34.9808 8.532 -13.879 0.0 0.0 0.229 0.217 0.001 -1.533 0.0 1.121 AKYR_GPS
359.5188 38.3389 19.882 16.816 0.0 0.0 0.04 0.035 0.001 -0.005 0.0 0.147 ALAC_GPS
13.3835 41.6729 21.479 16.826 0.0 0.0 0.078 0.088 0.001 0.12 0.0 0.311 ALAT_GPS
358.1436 38.9779 18.685 16.631 0.0 0.0 0.056 0.05 0.001 -6.695 0.0 0.267 ALBA_GPS
16.4559 39.9458 22.955 19.875 0.0 0.0 0.329 0.471 0.001 0.064 0.0 1.018 ALBI_GPS
2.1524 43.9472 19.067 16.89 0.0 0.0 0.513 0.215 0.001 -0.377 0.0 0.84 ALBM_GPS
356.9658 35.9398 17.695 18.164 0.0 0.0 0.161 0.123 0.001 -1.599 0.0 0.708 ALBO_GPS
359.8547 41.0579 20.114 15.424 0.0 0.0 0.26 0.23 0.001 -2.602 0.0 0.934 ALC1_GPS
359.1392 37.7308 20.122 17.811 0.0 0.0 0.05 0.05 0.001 -0.676 0.0 0.252 ALCA_GPS
38.9061 48.4569 24.45 11.272 0.0 0.0 0.137 0.133 0.001 0.395 0.0 0.638 ALCI_GPS
359.5265 38.698 19.713 17.087 0.0 0.0 0.064 0.064 0.001 -0.306 0.0 0.227 ALCO_GPS
359.8561 41.0569 19.384 16.403 0.0 0.0 0.075 0.075 0.001 -0.508 0.0 0.396 ALCX_GPS
12.9667 37.982 21.062 19.129 0.0 0.0 0.103 0.117 0.001 0.652 0.0 0.583 ALCY_GPS
357.6681 42.7544 18.767 16.431 0.0 0.0 0.105 0.19 0.001 -1.08 0.0 0.29 ALDA_GPS
344.2197 27.9848 16.043 17.926 0.0 0.0 0.437 0.494 0.001 -4.659 0.0 1.992 ALDE_GPS
8.6163 44.9231 20.575 16.089 0.0 0.0 0.137 0.162 0.001 -0.703 0.0 0.62 ALE9_GPS
8.6163 44.9233 19.71 16.906 0.0 0.0 0.166 0.26 0.001 1.408 0.0 2.65 ALES_GPS
29.911 31.1971 25.47 18.072 0.0 0.0 0.469 0.244 0.001 -1.062 0.0 1.105 ALEX_GPS
25.8535 40.8492 23.822 12.897 0.0 0.0 0.075 0.128 0.001 -0.23 0.0 0.437 ALE__GPS
343.9658 64.9841 10.316 20.173 0.0 0.0 0.193 0.246 0.001 14.018 0.0 0.932 ALFD_GPS
354.5558 36.111 16.507 17.891 0.0 0.0 0.084 0.073 0.001 -0.183 0.0 0.307 ALGC_GPS
5.6063 47.4612 19.463 16.264 0.0 0.0 0.204 0.307 0.001 -2.879 0.0 1.406 ALGY_GPS
358.5533 37.8042 20.833 14.64 0.0 0.0 0.1 0.118 0.001 -3.045 0.0 0.422 ALHA_GPS
