Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
74.62 42.75 12.504 -3.126 0.0 0.0 0.3 0.33 -0.04 0.0 0.0 3.0 IV06_GPS
74.593 33.993 14.506 23.995 0.0 0.0 0.94 0.94 0.06 0.0 0.0 3.0 RANK_GPS
74.58 42.66 11.442 -3.879 0.0 0.0 0.32 0.36 -0.02 0.0 0.0 3.0 IV14_GPS
74.571 46.908 12.933 -6.285 0.0 0.0 0.7 0.7 0.025 0.0 0.0 3.0 K171_GPS
74.549 42.04 14.112 -1.993 0.0 0.0 0.3 0.3 0.005 0.0 0.0 3.0 OGI4_GPS
74.533 42.854 13.428 -2.377 0.0 0.0 1.35 0.862 0.0 0.0 0.0 3.0 BIS2_GPS
74.484 34.095 16.269 24.198 0.0 0.0 0.45 0.45 0.08 0.0 0.0 3.0 MULG_GPS
74.48 42.59 12.196 -2.582 0.0 0.0 0.42 0.44 -0.01 0.0 0.0 3.0 IV21_GPS
74.48 42.66 13.176 -2.742 0.0 0.0 0.36 0.38 -0.08 0.0 0.0 3.0 IV20_GPS
74.469 40.987 14.109 2.077 0.0 0.0 0.5 0.5 0.006 0.0 0.0 3.0 DJR4_GPS
74.452 41.821 13.681 -0.63 0.0 0.0 0.3 0.3 0.005 0.0 0.0 3.0 EME4_GPS
74.431 35.894 12.299 15.911 0.0 0.0 0.35 0.35 0.064 0.0 0.0 3.0 DENY_GPS
74.427 39.024 9.665 11.863 0.0 0.0 0.5 0.4 0.0 0.0 0.0 3.0 MUJI_GPS
74.42 42.78 12.617 -4.836 0.0 0.0 0.6 0.69 -0.04 0.0 0.0 3.0 IV13_GPS
74.379 42.302 13.658 -3.156 0.0 0.0 0.4 0.4 0.002 0.0 0.0 3.0 ZKK4_GPS
74.366 41.476 13.084 -0.36 0.0 0.0 0.4 0.4 0.0 0.0 0.0 3.0 DYU4_GPS
74.363 35.925 15.017 21.113 0.0 0.0 0.66 0.65 0.033 0.0 0.0 3.0 GILG_GPS
74.347 33.395 19.434 24.621 0.0 0.0 0.26 0.28 0.01 0.0 0.0 3.0 RAUJ_GPS
74.26 42.66 12.349 -3.374 0.0 0.0 0.37 0.39 -0.04 0.0 0.0 3.0 IV19_GPS
74.252 41.912 13.677 -1.503 0.0 0.0 0.3 0.3 0.007 0.0 0.0 3.0 RAL4_GPS
74.244 40.331 13.114 7.594 0.0 0.0 0.4 0.4 0.006 0.0 0.0 3.0 ALUN_GPS
74.215 42.618 13.289 -3.315 0.0 0.0 0.3 0.3 0.007 0.0 0.0 3.0 ELG4_GPS
74.185 37.836 8.41 11.169 0.0 0.0 1.3 1.39 0.004 0.0 0.0 3.0 STSA_GPS
74.153 42.052 13.549 -2.138 0.0 0.0 0.3 0.3 0.004 0.0 0.0 3.0 SDY4_GPS
74.076 40.436 13.202 4.235 0.0 0.0 0.4 0.4 -0.004 0.0 0.0 3.0 OYT4_GPS
74.07 42.68 12.365 -4.043 0.0 0.0 0.36 0.37 -0.04 0.0 0.0 3.0 IV18_GPS
74.066 42.204 13.717 -2.869 0.0 0.0 0.3 0.3 0.002 0.0 0.0 3.0 KIN4_GPS
74.01 51.694 10.752 -6.79 0.0 0.0 0.9 0.7 0.025 0.0 0.0 3.0 K141_GPS
74.002 43.423 12.996 -5.393 0.0 0.0 0.4 0.4 -0.005 0.0 0.0 3.0 CHU4_GPS
73.997 44.208 12.464 -5.075 0.0 0.0 0.226 0.282 0.0 0.0 0.0 3.0 SUMK_GPS
73.98 45.069 12.067 -5.201 0.0 0.0 0.7 0.8 0.011 0.0 0.0 3.0 BALH_GPS
73.956 41.896 13.913 -1.81 0.0 0.0 0.3 0.3 0.005 0.0 0.0 3.0 DJE4_GPS
73.944 41.385 13.169 0.163 0.0 0.0 0.334 0.334 0.0 0.0 0.0 3.0 KAZA_GPS
73.935 33.93 16.362 24.839 0.0 0.0 0.38 0.41 -0.033 0.0 0.0 3.0 DHUL_GPS
73.901 42.644 13.415 -3.93 0.0 0.0 0.5 0.6 0.014 0.0 0.0 3.0 SOS4_GPS
73.882 18.558 32.649 25.885 0.0 0.0 0.93 0.91 0.0 0.0 0.0 3.0 PUN2_GPS
73.881 41.808 13.643 -2.736 0.0 0.0 0.5 0.5 0.015 0.0 0.0 3.0 KOVK_GPS
73.824 42.32 13.91 -4.157 0.0 0.0 0.3 0.3 0.005 0.0 0.0 3.0 TUS4_GPS
73.821 38.503 9.572 15.542 0.0 0.0 0.6 0.6 0.004 0.0 0.0 3.0 AKBA_GPS
73.802 42.426 13.684 -4.666 0.0 0.0 0.3 0.3 -0.006 0.0 0.0 3.0 HON4_GPS
73.796 38.137 9.379 17.432 0.0 0.0 0.6 0.6 0.005 0.0 0.0 3.0 MURG_GPS
73.796 39.654 15.848 4.132 0.0 0.0 0.7 0.6 0.003 0.0 0.0 3.0 IKZ4_GPS
73.763 40.88 12.11 2.22 0.0 0.0 0.4 0.4 -0.003 0.0 0.0 3.0 NSB4_GPS
73.755 42.168 14.459 -2.183 0.0 0.0 0.3 0.3 0.004 0.0 0.0 3.0 AAC4_GPS
73.752 33.871 18.008 25.419 0.0 0.0 0.26 0.25 0.0 0.0 0.0 3.0 RAWL_GPS
73.686 40.637 12.085 1.893 0.0 0.0 0.5 0.5 0.004 0.0 0.0 3.0 JLK4_GPS
73.672 44.38 13.38 -6.012 0.0 0.0 0.5 0.6 0.005 0.0 0.0 3.0 KHA4_GPS
73.667 41.344 13.393 -0.815 0.0 0.0 0.5 0.5 0.0 0.0 0.0 3.0 KRV4_GPS
73.66 49.407 11.528 -6.717 0.0 0.0 0.9 0.7 0.055 0.0 0.0 3.0 K161_GPS
73.657 44.238 13.419 -4.118 0.0 0.0 0.7 0.8 0.009 0.0 0.0 3.0 TALD_GPS
73.653 33.978 15.87 24.457 0.0 0.0 0.26 0.26 0.043 0.0 0.0 3.0 ARJA_GPS
73.638 38.146 7.999 18.723 0.0 0.0 1.51 1.62 0.012 0.0 0.0 3.0 MADA_GPS
73.627 41.288 12.213 -0.328 0.0 0.0 0.4 0.4 0.0 0.0 0.0 3.0 PUR4_GPS
73.619 40.925 12.013 2.069 0.0 0.0 0.6 0.6 0.008 0.0 0.0 3.0 DNG4_GPS
73.618 38.56 6.632 13.676 0.0 0.0 1.35 1.46 0.007 0.0 0.0 3.0 AKBA_GPS
73.555 42.206 14.571 -2.554 0.0 0.0 0.4 0.4 0.007 0.0 0.0 3.0 SUU4_GPS
73.553 45.755 13.439 -6.355 0.0 0.0 0.7 0.7 0.018 0.0 0.0 3.0 K181_GPS
73.538 40.075 15.957 1.639 0.0 0.0 0.7 0.7 0.058 0.0 0.0 3.0 ASK4_GPS
73.526 4.189 42.607 25.813 0.0 0.0 1.248 0.866 0.0 0.0 0.0 3.0 MALD_GPS
73.494 42.7 12.444 -4.977 0.0 0.0 0.5 0.5 0.017 0.0 0.0 3.0 ASP4_GPS
73.478 41.219 12.948 0.717 0.0 0.0 0.4 0.4 0.001 0.0 0.0 3.0 UUM4_GPS
73.46 38.956 8.679 11.507 0.0 0.0 1.32 1.41 0.016 0.0 0.0 3.0 KRKA_GPS
73.46 38.957 8.879 18.211 0.0 0.0 0.6 0.6 0.007 0.0 0.0 3.0 KARL_GPS
73.427 39.226 5.409 14.534 0.0 0.0 1.61 1.77 -0.004 0.0 0.0 3.0 UBLA_GPS
73.415 37.793 11.237 14.11 0.0 0.0 1.48 1.59 -0.004 0.0 0.0 3.0 BZRA_GPS
73.391 33.895 14.681 21.69 0.0 0.0 0.65 0.67 -0.001 0.0 0.0 3.0 MURE_GPS
73.385 45.785 13.251 -2.817 0.0 0.0 0.6 0.6 0.001 0.0 0.0 3.0 KTSS_GPS
73.341 42.524 13.008 -4.733 0.0 0.0 0.5 0.5 0.01 0.0 0.0 3.0 MER4_GPS
73.334 40.569 13.641 1.165 0.0 0.0 0.5 0.5 0.017 0.0 0.0 3.0 TZB4_GPS
73.333 41.785 13.309 -2.636 0.0 0.0 0.4 0.4 0.011 0.0 0.0 3.0 TEM4_GPS
73.323 39.379 10.074 9.861 0.0 0.0 0.7 0.7 0.015 0.0 0.0 3.0 KYZY_GPS
73.318 42.175 14.604 -3.441 0.0 0.0 0.4 0.4 0.007 0.0 0.0 3.0 MUS4_GPS
73.28 38.902 6.634 8.229 0.0 0.0 1.34 1.44 0.012 0.0 0.0 3.0 AJLA_GPS
73.268 39.513 12.742 4.241 0.0 0.0 0.6 0.6 0.028 0.0 0.0 3.0 BAB4_GPS
73.257 39.732 14.882 2.537 0.0 0.0 0.6 0.6 0.023 0.0 0.0 3.0 SYT4_GPS
73.249 34.42 13.714 21.249 0.0 0.0 0.65 0.9 -0.001 0.0 0.0 3.0 HAZU_GPS
73.235 41.648 13.456 -1.671 0.0 0.0 0.4 0.4 0.011 0.0 0.0 3.0 BOR4_GPS
73.221 41.572 13.678 -1.176 0.0 0.0 0.4 0.4 0.012 0.0 0.0 3.0 LJM4_GPS
73.212 42.768 13.057 -5.279 0.0 0.0 0.8 0.7 -0.001 0.0 0.0 3.0 BOK4_GPS
73.207 41.335 13.044 -0.381 0.0 0.0 0.7 0.6 -0.004 0.0 0.0 3.0 YZG4_GPS
73.201 42.235 14.001 -4.283 0.0 0.0 0.3 0.3 0.011 0.0 0.0 3.0 OTM4_GPS
73.194 34.329 14.188 22.98 0.0 0.0 0.44 0.41 0.009 0.0 0.0 3.0 MNK2_GPS
73.19 41.001 12.337 0.712 0.0 0.0 0.5 0.5 -0.015 0.0 0.0 3.0 KJA6_GPS
73.16 41.895 13.897 -3.597 0.0 0.0 0.4 0.4 0.013 0.0 0.0 3.0 TOR4_GPS
73.12 37.461 12.243 12.089 0.0 0.0 1.48 1.57 0.007 0.0 0.0 3.0 ABLA_GPS
73.106 38.554 8.108 12.344 0.0 0.0 1.35 1.44 0.009 0.0 0.0 3.0 ATSA_GPS
73.067 42.493 13.547 -4.331 0.0 0.0 0.3 0.3 0.008 0.0 0.0 3.0 HRT4_GPS
73.045 42.248 13.915 -4.139 0.0 0.0 0.4 0.4 0.009 0.0 0.0 3.0 MKR4_GPS
72.998 35.112 13.597 18.768 0.0 0.0 0.33 0.33 0.007 0.0 0.0 3.0 PATA_GPS
72.982 41.244 12.093 -1.262 0.0 0.0 0.4 0.5 0.012 0.0 0.0 3.0 ARS4_GPS
72.954 31.755 18.938 26.376 0.0 0.0 0.44 0.43 0.029 0.0 0.0 3.0 CHIN_GPS
72.92 42.41 13.384 -3.784 0.0 0.0 0.3 0.3 0.013 0.0 0.0 3.0 SKA4_GPS
72.916 19.133 32.16 21.802 0.0 0.0 1.07 1.04 0.002 0.0 0.0 3.0 BMBY_GPS
72.91 19.13 30.805 25.217 0.0 0.0 2.11 1.06 0.0 0.0 0.0 3.0 MUMB_GPS
72.904 42.806 13.481 -3.191 0.0 0.0 0.4 0.4 0.008 0.0 0.0 3.0 KAK1_GPS
72.894 41.695 13.38 -2.194 0.0 0.0 0.4 0.4 0.014 0.0 0.0 3.0 KKA4_GPS
72.875 41.966 13.909 -4.201 0.0 0.0 0.4 0.4 0.005 0.0 0.0 3.0 CHY4_GPS
72.832 43.253 12.87 -5.016 0.0 0.0 0.7 0.7 0.003 0.0 0.0 3.0 KURA_GPS
72.792 31.856 18.602 25.12 0.0 0.0 0.28 0.27 0.042 0.0 0.0 3.0 LALI_GPS
72.789 41.302 12.298 -1.532 0.0 0.0 1.0 1.0 0.036 0.0 0.0 3.0 SHY5_GPS
72.777 40.53 13.909 0.663 0.0 0.0 0.448 0.463 0.0 0.0 0.0 3.0 OSHK_GPS
72.764 39.917 12.984 -5.074 0.0 0.0 2.45 2.65 -0.015 0.0 0.0 3.0 PAMA_GPS
72.743 40.522 13.516 0.152 0.0 0.0 0.4 0.5 0.013 0.0 0.0 3.0 OSH4_GPS
72.735 39.678 14.551 1.349 0.0 0.0 0.6 0.6 0.025 0.0 0.0 3.0 KKB4_GPS
72.667 42.706 13.134 -4.876 0.0 0.0 0.5 0.5 0.007 0.0 0.0 3.0 RTR4_GPS
72.498 41.98 14.247 -3.636 0.0 0.0 0.4 0.4 0.004 0.0 0.0 3.0 UZU4_GPS
72.472 32.263 18.445 24.939 0.0 0.0 0.25 0.24 -0.018 0.0 0.0 3.0 SPUR_GPS
72.46 32.608 19.586 19.701 0.0 0.0 0.26 0.25 0.037 0.0 0.0 3.0 AWAN_GPS
72.374 32.805 19.094 24.869 0.0 0.0 0.22 0.21 0.036 0.0 0.0 3.0 BUT1_GPS
72.37 -7.27 49.645 24.643 0.0 0.0 0.523 0.567 0.0 0.0 0.0 3.0 DGAR_GPS
72.367 42.593 13.397 -4.883 0.0 0.0 0.3 0.3 0.011 0.0 0.0 3.0 KEN4_GPS
72.362 32.721 18.141 20.0 0.0 0.0 0.27 0.26 0.029 0.0 0.0 3.0 CNJI_GPS
72.362 32.722 19.76 21.77 0.0 0.0 0.19 0.21 0.009 0.0 0.0 3.0 CNJP_GPS
72.352 33.134 18.968 23.442 0.0 0.0 0.3 0.29 0.062 0.0 0.0 3.0 PATH_GPS
72.297 40.362 14.809 -1.008 0.0 0.0 0.6 0.6 0.038 0.0 0.0 3.0 KHZ4_GPS
72.286 39.573 13.428 1.588 0.0 0.0 0.6 0.6 0.031 0.0 0.0 3.0 DAT4_GPS
72.258 39.421 8.274 5.577 0.0 0.0 0.6 0.6 0.035 0.0 0.0 3.0 ALD4_GPS
72.248 39.439 10.77 9.975 0.0 0.0 0.9 0.9 0.019 0.0 0.0 3.0 SAUK_GPS
72.21 42.445 13.28 -4.48 0.0 0.0 0.161 0.192 0.0 0.0 0.0 3.0 TALA_GPS
72.173 34.232 17.037 22.773 0.0 0.0 0.56 0.6 0.101 0.0 0.0 3.0 SHAH_GPS
72.145 41.557 12.7 -2.763 0.0 0.0 0.3 0.3 0.011 0.0 0.0 3.0 AKJ4_GPS
72.09 40.199 13.776 1.117 0.0 0.0 0.4 0.4 0.006 0.0 0.0 3.0 CAUV_GPS
72.05 41.784 12.449 -3.997 0.0 0.0 0.3 0.3 0.01 0.0 0.0 3.0 ABD4_GPS
71.958 42.354 13.708 -4.53 0.0 0.0 0.3 0.3 0.013 0.0 0.0 3.0 URM4_GPS
71.933 34.572 17.221 21.089 0.0 0.0 0.27 0.26 0.021 0.0 0.0 3.0 MALA_GPS
71.923 38.095 8.578 7.241 0.0 0.0 1.56 1.68 -0.02 0.0 0.0 3.0 DRJA_GPS
71.904 39.494 14.191 -0.849 0.0 0.0 0.6 0.6 0.048 0.0 0.0 3.0 KRK4_GPS
71.852 35.272 15.274 17.359 0.0 0.0 0.39 0.4 0.002 0.0 0.0 3.0 QLND_GPS
71.848 51.338 11.111 -6.369 0.0 0.0 0.7 0.7 0.018 0.0 0.0 3.0 K151_GPS
71.8 40.11 12.445 -0.001 0.0 0.0 0.5 0.46 0.08 0.0 0.0 3.0 DJD5_GPS
71.792 41.495 12.756 -3.189 0.0 0.0 0.3 0.3 0.01 0.0 0.0 3.0 BOZ4_GPS
71.783 32.705 19.572 21.099 0.0 0.0 0.48 0.52 -0.042 0.0 0.0 3.0 RIKH_GPS
71.721 42.015 13.426 -4.614 0.0 0.0 0.5 0.5 0.019 0.0 0.0 3.0 CHA4_GPS
71.701 40.774 13.262 -1.122 0.0 0.0 0.4 0.4 0.003 0.0 0.0 3.0 SARY_GPS
71.68 37.542 6.707 9.278 0.0 0.0 0.592 0.592 0.0 0.0 0.0 3.0 MANM_GPS
71.675 38.518 9.052 10.918 0.0 0.0 1.64 1.76 0.005 0.0 0.0 3.0 SEDA_GPS
71.663 38.003 6.179 9.054 0.0 0.0 1.0 1.08 -0.097 0.0 0.0 3.0 EMTA_GPS
71.612 36.73 7.102 7.555 0.0 0.0 1.22 1.06 -0.002 0.0 0.0 3.0 ISHA_GPS
71.608 36.001 12.092 13.262 0.0 0.0 0.45 0.49 -0.043 0.0 0.0 3.0 UCHU_GPS
71.579 42.202 13.492 -4.965 0.0 0.0 0.3 0.4 0.008 0.0 0.0 3.0 KBU4_GPS
71.532 42.454 13.631 -4.581 0.0 0.0 0.3 0.3 0.01 0.0 0.0 3.0 SHI4_GPS
71.526 42.908 13.012 -5.084 0.0 0.0 0.6 0.5 0.013 0.0 0.0 3.0 JAM4_GPS
71.487 34.004 17.726 21.184 0.0 0.0 0.12 0.18 -0.001 0.0 0.0 3.0 NCEG_GPS
71.464 39.875 14.433 -0.506 0.0 0.0 0.6 0.6 0.031 0.0 0.0 3.0 KNG4_GPS
71.46 41.362 13.53 -3.707 0.0 0.0 0.3 0.3 0.007 0.0 0.0 3.0 ALA4_GPS
71.337 39.241 10.022 0.803 0.0 0.0 1.39 1.5 0.003 0.0 0.0 3.0 LHSQ_GPS
71.332 32.52 17.916 23.13 0.0 0.0 1.35 1.43 0.0 0.0 0.0 3.0 ISAK_GPS
71.283 43.777 14.415 -5.07 0.0 0.0 0.7 0.7 0.004 0.0 0.0 3.0 BOST_GPS
71.203 40.212 14.571 -2.199 0.0 0.0 0.7 0.6 0.045 0.0 0.0 3.0 TUT4_GPS
71.146 41.539 13.119 -4.319 0.0 0.0 0.3 0.3 0.011 0.0 0.0 3.0 TER4_GPS
70.975 39.742 14.926 -1.479 0.0 0.0 0.6 0.6 0.028 0.0 0.0 3.0 KLM4_GPS
70.946 38.896 3.258 5.048 0.0 0.0 1.4 1.52 0.0 0.0 0.0 3.0 SHKA_GPS
70.94 42.783 13.114 -6.292 0.0 0.0 0.6 0.6 0.005 0.0 0.0 3.0 KTA4_GPS
70.881 41.697 13.408 -4.413 0.0 0.0 0.4 0.4 0.016 0.0 0.0 3.0 SAN4_GPS
70.851 39.224 12.295 1.223 0.0 0.0 0.94 1.02 0.0 0.0 0.0 3.0 KHAA_GPS
70.765 40.048 14.965 -3.654 0.0 0.0 0.6 0.6 0.033 0.0 0.0 3.0 BTK4_GPS
70.762 24.337 26.332 23.279 0.0 0.0 0.25 0.22 0.015 0.0 0.0 3.0 TURT_GPS
70.741 22.293 28.628 24.512 0.0 0.0 0.79 0.639 0.0 0.0 0.0 3.0 RAJ0_GPS
70.601 41.669 13.448 -4.713 0.0 0.0 0.3 0.3 0.007 0.0 0.0 3.0 KUM4_GPS
70.524 40.357 13.509 -0.739 0.0 0.0 0.6 0.6 0.008 0.0 0.0 3.0 BESH_GPS
70.52 42.569 13.22 -4.94 0.0 0.0 0.6 0.6 0.018 0.0 0.0 3.0 BRL4_GPS
70.391 39.864 14.558 -3.086 0.0 0.0 0.6 0.6 0.042 0.0 0.0 3.0 RTC4_GPS
70.317 39.006 14.12 -2.069 0.0 0.0 0.697 0.787 0.0 0.0 0.0 3.0 GARM_GPS
70.285 53.126 10.734 -6.624 0.0 0.0 0.8 0.6 0.041 0.0 0.0 3.0 K131_GPS
70.256 -49.351 21.279 -12.571 0.0 0.0 0.277 0.342 0.0 0.0 0.0 3.0 KERG_GPS
70.254 42.28 13.028 -4.835 0.0 0.0 0.4 0.4 0.015 0.0 0.0 3.0 UGAM_GPS
70.251 25.108 26.084 24.552 0.0 0.0 0.52 0.47 0.035 0.0 0.0 3.0 CHAC_GPS
70.222 43.271 13.374 -4.946 0.0 0.0 0.6 0.6 0.009 0.0 0.0 3.0 KKT4_GPS
70.218 -49.352 20.63 -13.276 0.0 0.0 0.636 0.82 0.0 0.0 0.0 3.0 KETG_GPS
70.201 39.12 15.594 -2.878 0.0 0.0 3.1 1.83 0.012 0.0 0.0 3.0 KMRA_GPS
70.157 40.035 15.239 -4.969 0.0 0.0 0.6 0.6 0.033 0.0 0.0 3.0 MDG4_GPS
70.082 41.102 14.361 -2.295 0.0 0.0 0.6 0.6 0.003 0.0 0.0 3.0 ANGR_GPS
70.056 38.869 7.979 -0.913 0.0 0.0 1.54 1.67 -0.005 0.0 0.0 3.0 HINA_GPS
70.023 40.8 13.849 -1.516 0.0 0.0 0.6 0.6 0.008 0.0 0.0 3.0 ADRA_GPS
70.019 49.013 10.991 -7.317 0.0 0.0 0.8 0.7 0.017 0.0 0.0 3.0 K081_GPS
69.933 39.774 15.037 -3.248 0.0 0.0 0.6 0.6 0.057 0.0 0.0 3.0 LAM4_GPS
69.824 42.036 12.944 -4.886 0.0 0.0 0.4 0.4 0.017 0.0 0.0 3.0 KAZY_GPS
69.735 25.359 25.164 24.369 0.0 0.0 0.43 0.39 0.033 0.0 0.0 3.0 UMER_GPS
69.73 40.829 14.176 -3.219 0.0 0.0 0.5 0.5 -0.027 0.0 0.0 3.0 ALM1_GPS
69.66 41.78 14.235 -7.245 0.0 0.0 3.13 1.8 0.18 0.0 0.0 3.0 TRB4_GPS
69.65 43.504 13.486 -5.447 0.0 0.0 1.0 0.8 0.04 0.0 0.0 3.0 K121_GPS
69.514 39.737 14.495 -1.994 0.0 0.0 0.7 0.6 0.06 0.0 0.0 3.0 AND4_GPS
69.421 38.585 14.243 -4.267 0.0 0.0 1.42 1.58 0.017 0.0 0.0 3.0 DUBA_GPS
69.377 25.824 24.92 24.693 0.0 0.0 0.47 0.43 0.027 0.0 0.0 3.0 KHIP_GPS
69.296 41.328 12.918 -5.474 0.0 0.0 0.512 0.498 0.0 0.0 0.0 3.0 TASH_GPS
69.277 38.853 11.472 -3.44 0.0 0.0 2.67 1.85 -0.004 0.0 0.0 3.0 OBGA_GPS
69.223 38.393 -1.186 -3.27 0.0 0.0 1.3 1.37 -0.017 0.0 0.0 3.0 CHRA_GPS
69.2 38.043 5.596 5.795 0.0 0.0 0.9 0.9 0.022 0.0 0.0 3.0 DANG_GPS
69.182 34.522 17.865 3.348 0.0 0.0 1.775 1.237 0.0 0.0 0.0 3.0 AFK0_GPS
69.13 34.574 20.454 1.651 0.0 0.0 0.3 0.4 0.034 0.0 0.0 3.0 KBUL_GPS
69.034 43.376 12.697 -5.562 0.0 0.0 0.9 0.8 0.025 0.0 0.0 3.0 K111_GPS
69.008 25.525 24.456 23.188 0.0 0.0 0.49 0.46 0.034 0.0 0.0 3.0 MIRP_GPS
68.967 38.854 13.8 -1.686 0.0 0.0 0.6 0.6 0.003 0.0 0.0 3.0 WARZ_GPS
68.954 26.041 24.28 24.287 0.0 0.0 0.51 0.47 0.018 0.0 0.0 3.0 MAIL_GPS
68.82 27.726 23.616 23.348 0.0 0.0 0.13 0.13 0.001 0.0 0.0 3.0 SIBA_GPS
68.82 27.73 23.349 23.296 0.0 0.0 0.1 0.1 0.001 0.0 0.0 3.0 SIBA_GPS
68.715 37.874 6.799 1.027 0.0 0.0 0.8 0.8 0.016 0.0 0.0 3.0 KURG_GPS
68.64 41.32 12.88 -7.137 0.0 0.0 3.01 1.73 0.16 0.0 0.0 3.0 BRK4_GPS
68.625 38.516 10.333 4.496 0.0 0.0 0.9 0.9 0.026 0.0 0.0 3.0 DUSC_GPS
68.616 37.934 8.36 -3.923 0.0 0.0 1.44 1.51 0.012 0.0 0.0 3.0 GANA_GPS
68.61 38.742 16.698 -4.936 0.0 0.0 1.24 1.93 0.027 0.0 0.0 3.0 TDPA_GPS
68.544 30.402 26.458 8.942 0.0 0.0 0.4 0.38 0.025 0.0 0.0 3.0 LORI_GPS
68.532 38.334 8.886 -0.934 0.0 0.0 1.21 1.3 -0.004 0.0 0.0 3.0 LNSA_GPS
68.526 38.323 7.997 -2.039 0.0 0.0 0.6 0.6 0.012 0.0 0.0 3.0 LEDI_GPS
68.515 37.642 8.286 -0.542 0.0 0.0 0.6 0.6 0.012 0.0 0.0 3.0 GARA_GPS
68.371 39.084 14.444 -3.914 0.0 0.0 0.98 1.07 0.002 0.0 0.0 3.0 SRYA_GPS
68.353 30.694 27.664 10.308 0.0 0.0 0.38 0.36 0.039 0.0 0.0 3.0 QLAS_GPS
68.352 25.367 26.561 23.296 0.0 0.0 0.32 0.29 0.02 0.0 0.0 3.0 HYDB_GPS
68.312 30.266 27.868 12.667 0.0 0.0 0.68 0.68 0.077 0.0 0.0 3.0 SANJ_GPS
68.269 24.353 25.971 23.402 0.0 0.0 0.35 0.32 0.015 0.0 0.0 3.0 JATI_GPS
68.246 39.694 14.559 -2.935 0.0 0.0 0.4 0.4 0.002 0.0 0.0 3.0 SAN1_GPS
68.123 37.562 11.304 -3.49 0.0 0.0 0.341 0.341 0.0 0.0 0.0 3.0 SHTZ_GPS
68.104 41.245 13.467 -4.385 0.0 0.0 0.4 0.4 0.02 0.0 0.0 3.0 CAR1_GPS
67.954 30.354 25.514 12.537 0.0 0.0 0.45 0.43 0.018 0.0 0.0 3.0 CHTR_GPS
67.942 30.105 23.999 13.648 0.0 0.0 0.38 0.37 0.036 0.0 0.0 3.0 HRNI_GPS
67.902 25.897 26.131 22.277 0.0 0.0 0.3 0.27 0.016 0.0 0.0 3.0 RANI_GPS
67.88 38.235 14.498 -3.161 0.0 0.0 0.5 0.4 0.016 0.0 0.0 3.0 DENA_GPS
67.809 42.233 12.149 -5.486 0.0 0.0 0.7 0.7 0.006 0.0 0.0 3.0 TAKR_GPS
67.712 30.194 26.739 12.885 0.0 0.0 0.66 0.6 0.084 0.0 0.0 3.0 SHRG_GPS
67.704 30.406 29.39 10.918 0.0 0.0 0.5 0.47 0.043 0.0 0.0 3.0 ZART_GPS
67.7 30.816 25.444 9.796 0.0 0.0 0.64 0.61 0.035 0.0 0.0 3.0 MUSB_GPS
67.67 40.291 14.373 -3.435 0.0 0.0 0.4 0.4 0.003 0.0 0.0 3.0 OKT1_GPS
67.579 30.226 22.901 14.764 0.0 0.0 0.54 0.54 0.046 0.0 0.0 3.0 KHST_GPS
67.45 24.142 25.781 22.382 0.0 0.0 0.34 0.31 0.019 0.0 0.0 3.0 KETI_GPS
67.291 30.437 21.447 12.656 0.0 0.0 0.52 0.49 0.044 0.0 0.0 3.0 KACH_GPS
67.29 30.44 21.55 13.413 0.0 0.0 0.5 0.5 0.044 0.0 0.0 3.0 KACH_GPS
67.176 44.401 12.19 -5.705 0.0 0.0 0.8 0.8 0.022 0.0 0.0 3.0 K100_GPS
67.16 30.57 16.017 8.647 0.0 0.0 0.5 0.5 0.036 0.0 0.0 3.0 SURB_GPS
67.113 24.931 25.696 22.418 0.0 0.0 0.1 0.1 -0.001 0.0 0.0 3.0 KCHI_GPS
67.046 38.175 14.517 -1.148 0.0 0.0 0.6 0.6 0.017 0.0 0.0 3.0 BAYS_GPS
66.991 30.166 16.294 13.647 0.0 0.0 1.08 0.28 0.001 0.0 0.0 3.0 QTAG_GPS
66.989 30.163 12.138 1.786 0.0 0.0 0.23 0.2 0.0 0.0 0.0 3.0 QTIT_GPS
66.923 30.3 20.337 10.145 0.0 0.0 0.54 0.51 0.028 0.0 0.0 3.0 GULH_GPS
66.89 30.0 18.04 8.407 0.0 0.0 3.2 2.7 -0.022 0.0 0.0 3.0 LAKP_GPS
66.87 30.566 20.867 9.585 0.0 0.0 0.31 0.3 0.016 0.0 0.0 3.0 SARN_GPS
66.87 30.57 18.862 7.496 0.0 0.0 0.3 0.3 0.007 0.0 0.0 3.0 SARN_GPS
66.792 -74.291 12.668 -13.041 0.0 0.0 0.476 2.297 0.0 0.0 0.0 3.0 A368_GPS
66.66 30.73 20.49 5.687 0.0 0.0 0.3 0.3 0.021 0.0 0.0 3.0 QILA_GPS
66.66 30.731 19.968 5.605 0.0 0.0 0.29 0.27 0.019 0.0 0.0 3.0 QILA_GPS
66.601 29.106 23.799 11.308 0.0 0.0 0.74 0.71 0.018 0.0 0.0 3.0 KALT_GPS
66.59 30.83 22.692 5.55 0.0 0.0 0.9 0.9 -0.015 0.0 0.0 3.0 SHBG_GPS
66.587 30.83 21.707 5.698 0.0 0.0 0.89 0.87 -0.015 0.0 0.0 3.0 SHBG_GPS
66.462 47.828 12.277 -7.347 0.0 0.0 0.9 0.7 0.042 0.0 0.0 3.0 K091_GPS
