Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
10.494 48.042 34.12 54.84 20.22 15.92 0.09 0.1 0.0 0.62 0.19 0.39 D273_GPS
11.8639 48.9387 37.08 51.7 20.02 15.71 0.12 0.16 0.0 0.55 0.5 0.55 D278_GPS
11.4477 49.2828 38.03 52.26 20.09 15.46 0.17 0.15 0.0 0.37 -0.19 0.66 D279_GPS
11.6291 49.6902 39.04 52.22 20.06 15.85 0.17 0.16 0.0 -0.3 -0.62 0.75 D282_GPS
12.2443 49.9542 39.9 50.67 19.75 15.61 0.32 0.31 0.0 -0.27 -0.27 0.95 D283_GPS
11.4428 50.1039 39.83 52.6 19.59 15.77 0.14 0.14 -0.0 -0.04 -0.22 0.72 D284_GPS
9.1258 49.9539 37.76 57.68 19.22 15.93 0.12 0.08 -0.0 0.03 -0.04 0.42 D287_GPS
9.5731 49.9937 38.24 56.9 19.31 16.14 0.12 0.11 -0.0 0.26 -0.21 0.54 D288_GPS
10.2428 50.0472 38.9 55.29 19.44 15.93 0.12 0.14 -0.0 -0.16 -0.59 0.64 D289_GPS
12.978 47.8391 35.32 49.17 20.97 15.53 0.3 0.3 0.0 0.15 0.18 1.48 D291_GPS
9.7081 47.5589 31.94 56.33 19.87 15.8 0.05 0.06 -0.0 0.85 1.0 0.42 D292_GPS
12.6456 47.8667 34.86 50.17 20.59 15.92 0.18 0.21 0.0 0.76 0.53 0.75 D296_GPS
9.1709 48.7793 35.01 58.01 19.8 16.21 0.08 0.12 -0.0 -0.42 -0.5 0.3 D384_GPS
9.2181 49.1382 35.82 57.6 19.52 16.02 0.06 0.07 -0.0 -0.25 -0.1 0.3 D386_GPS
8.6752 49.389 35.81 58.55 19.15 15.85 0.08 0.06 -0.0 0.16 -0.43 0.39 D387_GPS
8.1128 48.83 34.66 59.79 19.74 15.97 0.13 0.15 -0.0 0.24 -0.14 0.35 D388_GPS
7.8443 47.999 31.63 60.63 19.35 16.14 0.18 0.21 -0.0 -0.35 -0.35 0.62 D390_GPS
9.8022 48.5859 34.71 56.26 19.72 15.89 0.08 0.08 -0.0 0.03 0.02 0.32 D391_GPS
9.6709 49.6242 37.52 56.16 19.63 15.57 0.08 0.07 -0.0 -0.38 -0.33 0.3 D392_GPS
7.951 48.4731 33.23 60.39 19.59 16.19 0.13 0.09 -0.0 0.74 0.82 0.48 D393_GPS
9.0559 48.5178 34.17 57.94 19.69 16.03 0.2 0.2 -0.0 0.18 0.09 0.81 D394_GPS
9.7931 48.1 33.6 56.38 20.01 16.01 0.06 0.07 -0.0 0.08 0.14 0.27 D396_GPS
9.2239 48.0837 33.1 57.63 19.87 16.03 0.07 0.08 -0.0 0.3 0.23 0.34 D397_GPS
8.4159 48.4642 33.53 59.27 19.67 16.04 0.11 0.11 -0.0 -0.06 -0.06 0.27 D398_GPS
8.4649 48.0669 32.28 59.47 19.35 16.28 0.17 0.14 -0.0 -0.16 -0.7 0.67 D399_GPS
9.0782 48.5198 34.12 57.89 19.73 16.01 0.07 0.07 -0.0 -0.16 -0.16 0.37 D400_GPS
7.834 48.0131 31.73 60.86 19.42 16.25 0.12 0.05 -0.0 0.63 0.05 0.19 D401_GPS
8.5277 48.0731 32.69 59.23 19.9 15.96 0.13 0.18 -0.0 0.52 -0.04 0.21 D402_GPS
8.3861 49.005 35.02 59.3 19.59 16.01 0.11 0.06 -0.0 0.29 -0.13 0.3 D403_GPS
8.2268 50.088 37.38 59.54 18.96 15.86 0.13 0.14 -0.0 0.28 0.28 0.48 D448_GPS
8.6569 49.875 37.32 58.64 19.26 15.85 0.13 0.12 -0.0 0.55 0.55 0.51 D450_GPS
8.6832 50.5979 39.2 58.35 19.06 15.62 0.2 0.2 -0.0 -0.03 -0.03 0.84 D452_GPS
8.7749 50.815 39.81 58.28 18.99 15.74 0.1 0.1 -0.0 0.14 0.14 0.45 D453_GPS
9.7117 50.864 40.58 56.48 19.1 15.91 0.12 0.12 -0.0 -0.3 -0.3 0.44 D456_GPS
10.0511 51.1829 41.38 55.59 18.8 15.74 0.13 0.14 -0.0 0.06 0.06 0.42 D457_GPS
8.9821 51.0619 40.33 57.98 18.69 15.88 0.22 0.2 -0.0 0.24 0.24 0.65 D458_GPS
9.1201 50.4992 39.46 57.57 19.35 15.76 0.11 0.11 -0.0 -0.04 -0.04 0.44 D459_GPS
8.2652 50.4869 38.51 59.08 18.93 15.48 0.21 0.2 -0.0 0.22 0.22 0.66 D460_GPS
9.6492 50.555 39.98 56.91 19.42 16.21 0.2 0.26 -0.0 -0.75 -0.75 0.73 D461_GPS
9.4931 51.3113 41.45 56.49 18.81 15.46 0.22 0.19 -0.0 0.01 0.01 0.75 D462_GPS
9.2879 50.25 38.78 56.94 19.29 15.48 0.18 0.16 -0.0 -0.57 -0.57 0.57 D463_GPS
8.3818 50.5207 38.72 59.1 18.97 15.74 0.33 0.26 -0.0 1.15 1.15 0.77 D464_GPS
9.1541 51.1279 40.5 56.98 18.57 15.24 0.26 0.28 -0.0 -0.11 -0.11 0.97 D466_GPS
9.609 50.4462 39.38 57.16 19.15 16.37 0.29 0.26 -0.0 0.83 0.83 0.83 D467_GPS
7.2431 50.3291 37.68 61.64 19.16 15.91 0.23 0.18 -0.0 1.15 1.15 0.66 D513_GPS
7.7428 50.781 38.87 60.92 18.76 16.23 0.36 0.38 -0.0 0.48 0.48 1.32 D515_GPS
7.8769 49.9682 36.23 60.63 18.36 16.22 0.69 0.88 -0.0 0.9 0.9 3.21 D518_GPS
8.4508 49.4689 35.51 59.36 18.73 16.14 0.31 0.34 -0.0 -0.7 -0.7 1.01 D520_GPS
8.1092 49.1999 35.24 59.82 19.41 15.89 0.3 0.26 -0.0 -0.63 -0.63 1.07 D521_GPS
7.6022 49.202 34.71 60.84 19.19 15.85 0.21 0.2 -0.0 0.16 0.16 0.72 D522_GPS
6.6472 49.757 35.2 62.26 18.68 15.3 0.34 0.28 -0.0 0.96 0.96 1.01 D524_GPS
7.0667 49.916 35.61 61.72 18.37 15.62 0.37 0.64 -0.0 1.12 1.12 1.05 D525_GPS
7.1659 49.6478 35.36 61.73 18.83 15.84 0.19 0.18 -0.0 0.72 0.72 0.57 D527_GPS
7.6652 49.7049 35.99 60.6 18.99 15.74 0.21 0.18 -0.0 0.64 0.64 0.65 D528_GPS
8.1189 49.7472 36.36 59.83 18.98 15.92 0.16 0.14 -0.0 -0.26 -0.26 0.49 D529_GPS
6.195 49.992 35.44 63.87 18.53 15.97 0.42 0.2 -0.0 0.46 0.46 0.7 D531_GPS
7.9252 49.9518 36.8 60.18 18.94 15.87 0.14 0.18 -0.0 0.32 0.32 0.59 D532_GPS
6.7858 51.2032 38.24 62.49 17.52 15.82 0.26 0.25 -0.0 0.08 0.08 0.65 D577_GPS
6.6081 51.6649 40.01 63.12 18.09 16.08 0.16 0.17 -0.0 0.33 0.33 0.6 D578_GPS
7.1745 51.9444 39.1 61.62 16.03 15.75 0.58 0.74 -0.0 -10.19 -10.19 2.82 D580_GPS
7.016 51.4582 39.99 62.67 18.4 16.47 0.19 0.16 -0.0 -1.12 -1.12 0.52 D582_GPS
7.4869 51.3802 39.97 61.36 18.31 16.14 0.15 0.14 -0.0 -0.21 -0.21 0.49 D585_GPS
7.6269 51.955 41.53 61.04 18.14 16.11 0.16 0.16 -0.0 -0.06 -0.06 0.49 D587_GPS
8.0749 51.3989 40.65 59.97 18.58 15.97 0.17 0.16 -0.0 -0.33 -0.33 0.52 D588_GPS
8.9121 52.2811 43.41 58.15 18.33 15.9 0.13 0.16 -0.0 -0.8 -0.8 0.51 D593_GPS
8.5239 51.2001 40.33 58.97 18.56 15.91 0.18 0.19 -0.0 -0.21 -0.21 0.61 D596_GPS
8.8939 51.6111 41.79 58.27 18.63 15.98 0.18 0.19 -0.0 -0.07 -0.07 0.66 D597_GPS
8.5342 52.0221 42.47 58.59 18.35 15.55 0.19 0.17 -0.0 0.16 0.16 0.52 D598_GPS
7.4371 52.2771 42.23 61.64 18.05 16.32 0.16 0.16 -0.0 -0.49 -0.49 0.54 D599_GPS
8.3262 51.6559 41.52 59.45 18.56 15.98 0.12 0.15 -0.0 0.07 0.07 0.52 D600_GPS
7.1782 51.743 39.43 61.65 16.93 15.79 0.19 0.19 -0.0 -0.41 -0.41 0.64 D601_GPS
8.8819 51.9329 42.49 57.99 18.42 15.68 0.17 0.21 -0.0 -0.3 -0.3 0.52 D602_GPS
7.9729 51.1731 39.76 60.15 18.39 15.94 0.15 0.17 -0.0 0.61 0.61 0.63 D603_GPS
6.564 51.0459 38.69 62.96 18.55 15.83 0.17 0.19 -0.0 0.26 0.26 0.57 D615_GPS
7.8102 51.6801 40.85 59.61 18.13 15.06 0.17 0.2 -0.0 -0.56 -0.56 0.63 D616_GPS
8.0301 50.9022 39.45 59.87 18.82 15.78 0.16 0.15 -0.0 0.34 0.34 0.49 D622_GPS
7.0562 50.8678 38.48 62.1 18.58 16.12 0.16 0.16 -0.0 0.72 0.12 0.64 D624_GPS
9.8018 52.4078 44.34 55.97 18.39 15.59 0.2 0.2 -0.0 0.33 0.33 0.82 D640_GPS
8.701 53.8647 47.03 58.27 17.57 15.59 0.38 0.48 -0.0 1.0 1.0 1.26 D641_GPS
7.4448 53.23 44.03 61.82 17.14 16.52 0.16 0.17 -0.0 -0.87 -0.87 0.66 D645_GPS
8.1439 53.514 45.65 59.53 17.52 15.68 0.24 0.28 -0.0 -0.25 -0.25 1.13 D648_GPS
9.9477 51.5211 42.44 55.78 18.94 15.71 0.16 0.13 -0.0 -0.17 -0.17 0.56 D650_GPS
9.8049 51.9879 43.21 56.05 18.46 15.68 0.3 0.39 -0.0 0.31 0.31 0.94 D652_GPS
9.397 53.111 46.15 56.79 18.42 15.56 0.2 0.31 -0.0 -0.92 -0.92 0.87 D655_GPS
8.2021 53.1422 44.59 59.68 17.48 15.95 0.23 0.39 -0.0 -0.05 -0.05 0.93 D656_GPS
8.039 52.8489 44.59 60.19 18.41 16.12 0.29 0.27 -0.0 -0.8 -0.8 0.95 D659_GPS
10.4119 53.2537 46.91 54.62 18.2 15.53 0.3 0.35 -0.0 0.38 0.38 0.93 D660_GPS
9.8471 52.9851 45.7 56.15 18.07 15.87 0.2 0.24 -0.0 0.53 0.53 1.11 D661_GPS
9.9099 52.1491 43.61 55.84 18.34 15.69 0.23 0.37 -0.0 -0.14 -0.14 1.02 D663_GPS
9.6158 52.678 44.92 56.81 18.3 16.04 0.28 0.21 -0.0 0.26 0.26 0.81 D665_GPS
9.2062 52.6433 44.25 57.41 17.96 15.78 0.27 0.29 -0.0 0.22 0.22 0.93 D666_GPS
7.7984 53.6888 45.62 61.05 17.21 16.48 0.33 0.24 -0.0 -0.41 -0.41 2.2 D667_GPS
8.1951 52.5228 43.38 60.27 18.03 16.53 0.23 0.26 -0.0 0.45 0.45 0.97 D668_GPS
7.6307 52.9915 43.58 61.31 17.25 16.39 0.43 0.37 -0.0 -0.18 -0.18 2.26 D669_GPS
7.214 53.7152 45.86 61.92 17.74 16.14 0.33 0.33 -0.0 0.01 0.01 1.38 D670_GPS
8.9989 53.3899 46.75 58.15 18.46 16.09 0.7 0.32 -0.0 -1.64 -1.64 3.55 D671_GPS
10.9992 52.2319 44.92 54.02 18.83 16.17 0.27 0.42 -0.0 0.3 0.3 1.05 D672_GPS
8.4421 52.9024 44.36 58.74 17.78 15.51 0.5 0.59 -0.0 -3.19 -3.19 2.02 D675_GPS
10.0789 52.6258 45.17 55.63 18.44 15.84 0.48 0.5 -0.0 -1.05 -1.05 2.12 D676_GPS
10.612 52.7341 46.03 54.11 18.7 15.44 0.3 0.28 -0.0 0.74 0.74 0.99 D678_GPS
11.0983 53.0969 46.91 52.71 18.29 15.08 0.26 0.22 -0.0 0.37 0.37 1.16 D679_GPS
9.8712 53.333 46.53 56.1 17.9 15.87 0.25 0.29 -0.0 0.05 0.05 0.97 D680_GPS
9.391 51.7507 42.59 57.19 18.75 15.95 0.18 0.18 -0.0 -0.1 -0.1 0.59 D681_GPS
7.6772 52.5211 42.69 61.12 17.66 16.3 0.38 0.22 -0.0 -0.02 -0.02 0.89 D684_GPS
10.5482 52.3137 44.81 54.53 18.72 15.73 0.22 0.37 -0.0 0.99 0.99 1.03 D686_GPS
8.8019 52.679 44.39 57.99 18.24 15.51 0.46 0.28 -0.0 -0.84 -0.84 0.84 D689_GPS
10.3028 53.9359 47.91 54.87 17.32 15.55 0.41 0.38 -0.0 -0.04 -0.04 2.44 D705_GPS
9.5235 53.9202 47.3 56.03 17.19 15.07 0.44 0.54 -0.0 -0.2 -0.2 1.6 D708_GPS
10.5406 53.5742 46.92 54.36 17.23 15.55 0.44 0.32 -0.0 0.03 0.03 1.79 D713_GPS
11.0581 54.5273 50.17 53.68 17.48 15.96 0.57 0.48 -0.0 0.57 0.57 1.88 D719_GPS
9.8523 54.1747 48.1 56.49 17.08 16.22 0.58 0.51 -0.0 1.84 1.84 2.78 D723_GPS
13.4252 54.4172 52.85 47.47 19.3 14.81 0.43 0.56 -0.0 -1.1 -1.1 2.19 D769_GPS
12.7239 54.3602 51.68 49.46 18.62 15.29 0.12 0.12 -0.0 -0.09 -0.09 0.46 D771_GPS
12.0981 54.093 50.54 50.85 18.55 15.34 0.11 0.12 -0.0 -0.59 -0.59 0.45 D773_GPS
11.379 53.6469 48.95 52.03 18.61 14.99 0.12 0.13 -0.0 0.05 0.05 0.53 D777_GPS
11.4732 53.987 49.71 52.24 18.35 15.4 0.14 0.12 -0.0 -0.27 -0.27 0.5 D779_GPS
14.19 53.9368 51.57 46.02 19.05 15.0 0.18 0.21 0.0 0.43 0.43 0.69 D781_GPS
12.8628 53.9012 50.52 49.26 18.71 15.39 0.12 0.12 -0.0 -0.12 -0.12 0.47 D783_GPS
12.1761 53.7819 49.6 50.76 18.47 15.42 0.13 0.12 -0.0 -0.2 -0.2 0.47 D785_GPS
13.8882 53.6628 50.57 46.75 18.97 15.08 0.11 0.13 0.0 -0.46 -0.46 0.48 D787_GPS
13.2462 53.6979 50.15 48.5 18.74 15.45 0.12 0.12 -0.0 0.06 0.06 0.48 D789_GPS
11.843 53.4201 48.59 51.55 18.66 15.5 0.18 0.16 -0.0 -0.31 -0.31 0.46 D793_GPS
11.1808 53.4381 48.28 53.19 18.64 15.73 0.16 0.12 -0.0 -0.77 -0.77 0.46 D795_GPS
13.0724 53.3298 49.13 48.6 18.84 15.18 0.12 0.1 -0.0 -0.39 -0.54 0.46 D797_GPS
13.4331 54.679 52.83 47.65 18.52 15.0 0.13 0.15 -0.0 0.17 0.17 0.51 D799_GPS
13.7352 54.3432 52.18 47.21 18.7 15.21 0.11 0.13 0.0 -0.34 -0.34 0.54 D801_GPS
12.5022 54.4728 51.53 49.65 18.26 15.01 0.23 0.26 -0.0 -0.02 -0.02 0.86 D803_GPS
13.3249 52.5872 46.34 49.24 18.09 16.36 0.58 0.9 0.0 1.96 1.96 2.32 D897_GPS
7.3361 49.3238 34.89 61.52 19.18 15.98 0.1 0.1 -0.0 0.55 0.55 0.38 D928_GPS
6.644 49.4432 34.64 62.63 19.01 15.66 0.13 0.14 -0.0 0.42 0.42 0.46 D929_GPS
7.0088 49.2178 34.78 62.1 19.57 15.88 0.11 0.1 -0.0 0.26 0.26 0.37 D930_GPS
6.746 49.3139 34.14 62.82 18.82 16.06 0.12 0.1 -0.0 0.27 0.27 0.39 D931_GPS
7.1759 49.4701 35.29 61.55 19.26 15.68 0.12 0.09 -0.0 0.06 0.06 0.4 D932_GPS
6.8861 49.5389 35.08 62.35 19.03 15.88 0.11 0.1 -0.0 0.28 0.28 0.4 D934_GPS
8.592 53.5571 46.1 58.8 17.57 15.89 0.24 0.24 -0.0 0.13 0.13 0.85 D994_GPS
27.5331 56.0977 62.87 14.56 21.12 13.13 0.59 0.6 -0.0 -0.14 -0.36 1.91 DAGD_GPS
5.3923 48.798 31.97 65.62 18.99 16.12 0.23 0.24 -0.0 0.84 1.51 0.98 DAGO_GPS
6.182 50.0702 35.64 63.74 18.52 15.82 0.17 0.2 -0.0 0.95 0.95 0.88 DAL1_GPS
27.6918 36.7086 -4.81 -13.23 10.55 -14.61 0.26 0.28 0.0 0.52 -3.99 3.0 DATC_GPS
6.8211 50.1999 36.47 62.53 18.57 15.99 0.08 0.08 -0.0 1.19 0.89 0.32 DAUN_GPS
9.8437 46.813 29.93 56.56 20.15 16.26 0.15 0.14 0.0 2.21 1.88 0.26 DAV0_GPS
6.3641 48.6039 32.23 63.4 19.24 15.85 0.22 0.25 -0.0 -1.06 -1.22 0.93 DBMH_GPS
21.4247 52.1919 50.78 29.88 20.95 14.76 0.15 0.2 0.0 -0.86 -1.01 0.5 DEBE_GPS
14.6919 52.7422 48.86 45.46 19.58 15.54 0.12 0.14 0.0 0.08 0.13 0.53 DEBN_GPS
20.3849 60.0319 71.22 31.06 19.05 13.53 0.12 0.1 0.0 6.12 5.81 0.35 DEGE_GPS
28.6484 39.0348 -6.82 4.73 1.72 5.55 0.15 0.18 0.0 -0.01 -0.43 1.4 DEIR_GPS
23.8762 47.1451 37.85 23.15 22.46 13.44 0.08 0.1 0.0 -0.06 -0.33 0.3 DEJ1_GPS
4.7988 53.0502 41.77 67.05 17.16 16.16 0.18 0.19 -0.0 0.21 -1.15 0.78 DENB_GPS
10.539 45.4486 27.14 55.81 21.2 16.82 0.23 0.35 0.0 0.36 0.71 1.25 DENZ_GPS
15.8095 39.7153 14.5 45.69 22.58 17.13 0.3 0.24 0.0 -0.25 -3.77 2.36 DIA1_GPS
27.2687 37.3721 -7.88 -9.04 5.53 -11.26 0.14 0.2 0.0 -2.22 -2.29 1.73 DIDI_GPS
26.673 55.3167 60.54 16.83 20.96 13.22 0.28 0.41 -0.0 -0.64 -0.64 1.03 DIDZ_GPS
5.049 50.9808 36.84 66.35 17.95 16.11 0.12 0.13 -0.0 0.4 0.4 0.41 DIES_GPS
2.9167 51.0248 34.87 71.17 17.3 16.61 0.2 0.2 -0.0 -0.97 -0.97 0.73 DIKS_GPS
15.8218 39.6763 14.82 45.39 23.55 18.57 0.27 0.16 -0.0 -0.48 -2.15 1.72 DIMT_GPS
30.1663 38.0695 -6.66 2.66 4.72 6.81 0.14 0.2 0.0 -1.24 -1.62 2.86 DINA_GPS
17.1619 54.3729 54.52 39.23 19.58 14.65 0.22 0.25 0.0 0.35 0.35 0.69 DKAS_GPS
26.3189 55.5204 61.28 17.77 21.43 13.57 0.5 0.48 -0.0 -0.19 -0.46 1.84 DKST_GPS
20.4586 44.8277 31.29 32.24 23.37 14.87 0.26 0.37 0.0 -3.4 -3.4 1.23 DMDM_GPS
351.9122 54.6592 31.42 92.44 13.9 16.95 0.26 0.19 0.0 0.66 0.66 0.67 DNG1_GPS
29.0921 37.7621 -8.49 -0.6 4.32 1.84 0.33 0.49 0.0 4.5 4.38 3.0 DNZL_GPS
23.2833 56.6368 63.38 24.69 20.24 13.67 0.16 0.16 0.0 0.55 0.55 0.52 DOB1_GPS
5.3009 46.4997 25.9 66.08 19.54 16.27 0.2 0.2 -0.0 -0.82 -0.93 0.9 DOCX_GPS
7.013 46.8661 28.15 62.57 19.66 16.35 0.34 0.34 -0.0 0.4 0.4 1.39 DOMD_GPS
4.6623 51.8111 38.57 67.03 17.54 16.0 0.11 0.12 -0.0 -0.4 -0.4 0.4 DORD_GPS
26.3944 47.9513 41.24 13.75 23.27 9.52 0.56 0.52 0.0 -0.63 -0.63 0.9 DORO_GPS
20.6545 42.0622 23.17 30.57 23.39 13.63 0.33 0.28 0.0 -0.1 -0.1 1.72 DRA9_GPS
6.0829 53.1089 43.24 65.02 17.58 16.9 0.1 0.1 -0.0 -1.38 -1.38 0.39 DRAC_GPS
6.0968 53.1024 45.9 65.94 20.25 17.85 0.53 0.58 -0.0 0.11 0.11 1.94 DRCH_GPS
26.4905 46.3685 36.15 16.54 22.86 12.52 0.15 0.21 0.0 0.15 0.15 0.75 DRMN_GPS
4.8459 46.7542 25.88 66.81 18.97 16.13 0.24 0.32 -0.0 0.29 0.05 1.39 DRO1_GPS
357.8021 52.2519 33.01 81.24 16.22 16.63 0.07 0.08 -0.0 -0.47 -0.47 0.54 DROW_GPS
22.6345 44.6272 30.01 25.16 22.28 12.59 0.15 0.15 0.0 -0.87 -0.87 0.71 DRTS_GPS
7.1293 48.9119 33.48 61.51 19.03 15.54 0.21 0.23 -0.0 -1.39 -1.64 1.07 DRUL_GPS
356.2639 55.6271 39.51 84.08 14.93 16.58 0.13 0.09 -0.0 1.56 1.22 0.31 DRUM_GPS
15.8172 53.5261 52.21 41.63 20.21 14.13 0.3 0.37 0.0 -1.08 -1.79 0.86 DRWP_GPS
8.6578 50.142 37.68 56.36 18.86 13.58 0.74 0.71 -0.0 2.93 2.93 3.97 DT04_GPS
357.1228 56.4639 42.48 82.55 14.8 16.66 0.18 0.16 -0.0 1.46 0.98 0.58 DUDE_GPS
357.0888 56.4731 42.08 82.34 14.43 16.41 0.21 0.22 -0.0 1.18 1.18 0.81 DUN1_GPS
29.2738 45.0184 32.88 10.6 23.5 12.77 0.16 0.18 0.0 -3.17 -3.95 0.74 DUNA_GPS
0.9763 50.9267 33.34 74.71 17.53 16.33 0.13 0.13 -0.0 -0.23 -1.07 0.53 DUNG_GPS
19.451 41.3156 19.89 35.61 22.76 16.25 0.36 0.38 0.0 -4.0 -2.89 1.5 DUR2_GPS
1.3222 51.1148 34.75 74.25 18.15 16.51 0.37 0.41 -0.0 0.29 0.29 0.7 DVTG_GPS
6.188 52.2371 41.28 64.31 18.01 16.41 0.11 0.11 -0.0 -0.41 -0.41 0.4 DVTR_GPS
6.396 52.6962 42.57 64.08 17.87 16.61 0.14 0.16 -0.0 -3.0 -3.0 0.73 DW16_GPS
6.318 52.6928 42.5 64.37 17.86 16.73 0.17 0.18 -0.0 -2.31 -2.31 0.78 DW26_GPS
20.1619 53.236 52.76 32.5 20.62 14.51 0.24 0.2 0.0 0.04 -0.86 0.8 DZDW_GPS
19.3438 53.926 54.64 34.17 20.19 14.34 0.18 0.14 0.0 -0.69 -0.78 0.5 DZIE_GPS
6.936 53.3228 43.92 62.33 17.09 15.97 0.2 0.17 -0.0 -4.28 -4.28 0.83 DZY1_GPS
0.1163 53.649 39.04 76.37 16.39 16.31 0.12 0.13 -0.0 0.04 -0.31 0.52 EASN_GPS
0.3062 50.7772 32.07 75.93 17.27 16.24 0.52 0.38 -0.0 -0.04 -0.11 1.97 EAST_GPS
5.7413 45.1496 22.6 65.73 19.77 16.89 0.54 0.67 -0.0 -0.84 -0.84 2.26 EBNS_GPS
14.987 40.5466 14.3 47.98 20.41 18.2 0.22 0.22 0.0 0.26 0.38 0.66 EBOL_GPS
6.657 52.0678 41.17 62.92 18.08 15.98 0.1 0.11 -0.0 -1.24 -1.24 0.45 EBRG_GPS
6.4398 49.7981 35.21 62.97 18.7 15.58 0.23 0.26 -0.0 0.46 0.46 0.63 ECHT_GPS
14.3035 37.5231 5.12 48.53 20.94 18.31 0.25 0.15 -0.0 0.94 1.07 0.65 EDEN_GPS
5.6728 52.0451 39.86 65.05 17.48 16.09 0.12 0.12 -0.0 -0.39 -0.39 0.43 EDE__GPS
26.551 41.6767 22.51 17.49 23.06 15.33 0.44 0.45 0.0 -0.92 -2.85 2.34 EDIR_GPS
351.5158 40.9128 -2.21 92.83 17.34 16.59 0.14 0.17 -0.0 -0.39 -0.39 0.55 EDVD_GPS
3.5648 51.1899 36.3 69.19 17.81 16.0 0.12 0.12 -0.0 0.04 -0.2 0.44 EEKL_GPS
6.687 53.24 44.84 63.67 18.41 16.8 0.15 0.22 -0.0 -5.19 -5.19 0.51 EEMS_GPS
6.7633 53.0242 44.03 62.81 18.16 16.09 0.64 0.64 -0.0 -1.73 -1.73 2.95 EEXT_GPS
5.4659 51.4338 38.44 65.48 17.92 16.09 0.1 0.1 -0.0 -0.29 -0.29 0.35 EHVN_GPS
11.1924 48.9117 36.11 53.55 19.4 16.11 0.13 0.18 0.0 1.21 1.93 0.69 EICH_GPS
1.4069 38.9511 3.14 74.22 20.57 16.57 0.17 0.21 0.0 0.59 -0.13 0.8 EIVI_GPS
358.8701 42.1259 8.82 79.01 19.07 16.51 0.12 0.09 -0.0 -0.35 -0.35 0.44 EJEA_GPS
19.4003 54.1557 55.26 34.26 21.04 14.57 0.24 0.34 0.0 -0.94 -2.04 0.86 ELB1_GPS
357.3819 42.5149 8.4 81.73 18.74 16.34 0.13 0.14 -0.0 0.19 0.19 0.46 ELCI_GPS
357.5137 43.1371 10.09 81.82 18.73 16.65 0.13 0.13 -0.0 0.26 0.26 0.42 ELGE_GPS
354.6353 33.6668 -19.64 88.84 16.69 17.89 0.48 0.49 0.0 -1.4 -4.59 2.49 ELHA_GPS
24.6446 54.7767 58.86 21.47 21.01 13.45 0.43 0.25 -0.0 -0.02 -0.44 0.73 ELK1_GPS
352.8408 38.8792 -5.14 91.06 18.68 17.18 0.22 0.2 0.0 -0.16 -0.52 2.19 ELVA_GPS
356.5887 43.2423 9.5 83.44 18.57 16.45 0.17 0.22 -0.0 -0.32 -0.32 0.83 EMAZ_GPS
31.144 39.0222 -5.5 3.27 3.12 9.39 0.16 0.17 0.0 0.29 -1.08 1.92 EMIR_GPS
22.5537 58.6908 68.71 26.11 19.93 13.34 0.21 0.26 0.0 3.04 2.47 0.93 EMM1_GPS
6.901 52.7958 43.01 62.53 17.7 16.1 0.25 0.2 -0.0 -1.77 -1.77 0.8 EMMN_GPS
10.9466 43.7221 23.44 55.15 21.74 17.26 0.43 0.42 0.0 -1.42 -2.04 1.08 EMNS_GPS
6.6437 53.2127 44.59 63.16 18.26 16.2 0.41 0.39 -0.0 -0.93 -0.93 1.77 ENGE_GPS
13.1147 66.1117 80.34 49.11 14.37 15.8 0.57 0.55 0.0 6.01 6.01 1.84 ENLE_GPS
14.0416 66.4367 81.4 47.27 14.08 15.95 0.61 0.63 0.0 7.36 7.36 2.65 ENRA_GPS
12.1042 67.5201 82.41 51.59 13.24 16.12 0.42 0.45 -0.0 3.17 3.17 1.58 ENRO_GPS
13.2717 66.7308 81.5 48.88 13.79 15.91 0.45 0.4 0.0 5.03 5.03 1.52 ENSL_GPS
351.5261 39.4711 -5.1 93.64 18.11 17.41 0.16 0.14 -0.0 0.53 0.53 0.62 ENTM_GPS
7.0041 52.1611 37.01 72.7 13.43 26.48 0.3 0.37 -0.0 -11.97 -11.97 0.93 EPE1_GPS
11.0281 51.0051 41.95 53.46 19.36 15.67 0.13 0.13 -0.0 -0.16 -0.16 0.4 ERFU_GPS
354.2237 43.2423 6.62 88.48 17.5 17.2 0.12 0.08 -0.0 0.29 -0.08 0.54 ERGM_GPS
6.3231 49.5479 34.42 63.4 18.7 15.77 0.13 0.14 -0.0 0.97 0.97 0.57 ERP1_GPS
3.9691 50.9227 35.72 68.41 17.7 16.04 0.12 0.08 -0.0 1.16 0.89 0.43 ERPE_GPS
4.4192 52.2182 38.88 68.08 16.87 16.56 0.2 0.22 -0.0 1.0 1.0 1.06 ES03_GPS
8.4568 55.4937 51.15 58.7 17.18 15.55 0.1 0.08 -0.0 0.35 0.09 0.31 ESBC_GPS
8.4399 55.4601 50.08 59.79 16.26 16.56 0.13 0.11 -0.0 -1.28 -1.41 0.39 ESBH_GPS
355.8731 40.5782 2.11 85.17 18.85 16.89 0.21 0.17 0.0 -0.56 -0.56 0.38 ESC2_GPS
356.7931 55.3123 39.33 83.03 15.1 16.52 0.12 0.14 -0.0 1.52 1.21 0.47 ESKD_GPS
30.4636 39.7457 -4.41 4.55 2.0 9.31 0.2 0.23 0.0 0.02 -1.02 3.0 ESKS_GPS
