Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
12.5877 42.1644 -1.47 0.42 19.71 15.09 0.14 0.12 0.0 -0.44 -0.09 0.44 FIAN_GPS
11.5854 42.8335 -1.89 1.01 19.34 16.56 0.17 0.14 0.0 -0.38 -0.04 0.51 FIOR_GPS
13.4149 41.3299 -0.94 1.25 21.3 16.79 0.12 0.12 0.0 0.47 0.47 0.37 FOND_GPS
20.4157 47.7497 0.38 -0.14 22.45 14.38 0.1 0.13 0.0 -0.98 -1.23 0.36 FUZE_GPS
9.51 39.85 -2.12 -1.01 19.88 14.66 0.12 0.11 -0.0 -1.62 -1.95 0.43 GAIR_GPS
13.511 43.5745 1.38 4.08 23.16 19.76 0.18 0.15 0.0 0.43 0.45 0.55 GEOT_GPS
13.3764 43.1206 1.5 3.93 23.15 19.35 0.17 0.16 0.0 0.18 0.19 0.66 GINE_GPS
33.272 49.3803 -0.48 0.05 23.6 12.43 0.22 0.12 -0.0 -0.38 -0.6 0.38 GLBN_GPS
20.4602 44.0246 0.82 -0.46 23.55 13.82 0.17 0.16 0.0 -0.56 -0.8 0.66 GMIL_GPS
17.5839 52.5329 -0.4 0.26 19.99 15.14 0.22 0.18 0.0 0.17 -0.07 0.54 GNIE_GPS
12.385 45.9284 -0.1 1.33 20.9 16.79 0.08 0.17 0.0 -0.64 -0.64 0.46 GODU_GPS
15.38 44.55 -1.1 2.03 20.71 17.15 0.35 0.28 0.0 -0.46 -0.46 0.97 GOSP_GPS
20.7525 44.6423 0.36 -0.23 23.12 14.18 0.19 0.14 0.0 -1.12 -1.77 0.48 GROC_GPS
18.755 53.4885 -0.38 -0.03 20.05 14.74 0.17 0.2 0.0 -1.5 -1.63 1.3 GRUD_GPS
17.6346 47.6866 0.11 0.36 21.74 15.19 0.25 0.39 0.0 -0.05 -0.25 0.38 GYFC_GPS
20.826 46.9325 -0.05 0.15 22.28 14.62 0.07 0.13 0.0 -1.36 -1.56 0.28 GYOM_GPS
21.2762 46.6458 0.24 0.44 22.72 14.84 0.12 0.16 0.0 -1.11 -1.27 0.41 GYUL_GPS
23.5659 52.741 -0.45 0.2 21.09 14.25 0.17 0.26 0.0 -0.81 -1.01 0.66 HAJN_GPS
19.49 46.43 0.86 0.9 23.04 15.49 0.24 0.28 0.0 -0.9 -0.9 0.79 HALA_GPS
25.9165 41.9235 -0.13 -1.07 23.96 12.54 0.16 0.18 0.0 -0.22 -0.22 0.61 HARM_GPS
17.21 43.45 0.89 3.03 23.25 17.93 0.35 0.36 0.0 -0.22 -0.22 1.08 IMOT_GPS
20.0803 45.0474 0.84 -0.08 23.5 14.51 0.08 0.1 0.0 -1.66 -1.66 0.65 INDJ_GPS
37.2774 49.1922 -0.88 -0.01 23.93 11.57 0.28 0.12 -0.0 0.12 -0.06 0.46 IZUM_GPS
17.665 48.4856 -0.04 0.16 21.32 15.03 0.34 0.22 0.0 0.44 -0.0 0.34 JABO_GPS
19.9202 47.5059 -0.31 -0.2 21.76 14.4 0.14 0.14 0.0 -1.54 -1.73 0.42 JASZ_GPS
15.73 50.92 -0.37 0.02 20.07 15.1 0.35 0.36 0.0 0.41 0.41 1.08 JLGR_GPS
17.7982 46.3622 0.24 0.28 22.15 15.16 0.1 0.1 0.0 -0.43 -0.43 0.25 KAPO_GPS
19.7013 46.906 0.12 0.32 22.29 14.92 0.16 0.17 0.0 -0.5 -0.7 0.3 KECS_GPS
20.4635 45.8293 -0.54 -0.24 21.89 14.33 0.14 0.11 0.0 -2.61 -2.15 0.7 KIKI_GPS
32.23 48.52 -0.9 -1.02 23.05 11.47 0.29 0.22 -0.0 -1.49 -1.89 0.92 KIRV_GPS
22.6129 44.6104 -0.14 -1.43 22.95 12.71 0.12 0.08 0.0 -0.38 -1.91 1.23 KLAD_GPS
30.52 50.45 -1.36 0.56 22.02 13.45 0.14 0.2 -0.0 -0.4 -0.89 0.9 KMST_GPS
21.2451 48.7531 -0.24 0.16 21.79 14.55 0.19 0.23 0.0 -0.06 -0.27 0.51 KOSE_GPS
37.6172 49.7089 -0.22 -0.76 24.5 10.64 0.27 0.24 -0.0 0.26 0.2 0.73 KPSK_GPS
35.4397 49.3754 -0.74 0.0 23.63 11.97 0.18 0.23 -0.0 -0.44 -0.55 0.61 KRGD_GPS
17.4372 51.6922 -0.22 0.02 20.38 14.93 0.16 0.16 0.0 0.3 -0.01 0.69 KROT_GPS
33.3996 47.9357 -0.91 0.14 23.46 12.42 0.18 0.28 -0.0 -0.68 -0.89 0.44 KRRG_GPS
21.269 48.683 -0.43 -0.25 21.61 14.09 0.32 0.4 0.0 -2.75 -2.75 0.99 KUKE_GPS
21.2715 43.1376 0.46 -0.61 23.71 13.65 0.08 0.21 0.0 -0.99 -1.31 0.32 KURS_GPS
19.375 52.226 -0.53 -0.14 20.25 14.44 0.22 0.22 0.0 -0.63 -0.7 0.7 KUTN_GPS
18.7389 49.2273 -0.19 3.17 21.24 17.86 0.18 0.19 0.0 -2.11 -2.11 0.72 KUZA_GPS
15.55 45.49 0.51 2.63 22.15 17.73 0.24 0.21 0.0 -0.28 -0.28 0.79 KVAC_GPS
30.6734 50.4282 -0.3 -0.0 23.13 12.82 0.18 0.15 -0.0 0.74 0.47 0.32 KVDA_GPS
31.1161 50.9138 -1.05 -0.38 22.36 12.4 0.19 0.18 -0.0 -0.66 -0.94 0.81 KZLE_GPS
33.8617 49.223 -0.5 -0.08 23.7 12.16 0.16 0.14 -0.0 -1.54 -1.78 0.94 KZLS_GPS
14.38 42.2 1.57 3.37 23.66 18.61 0.12 0.12 0.0 1.0 1.55 0.51 LANO_GPS
16.155 51.2 -0.34 0.23 20.14 15.29 0.21 0.12 0.0 0.17 -0.05 0.55 LEGN_GPS
21.9479 42.9976 0.36 -1.71 23.65 12.53 0.08 0.09 0.0 1.64 1.64 0.5 LESK_GPS
19.6783 49.3692 -0.38 0.08 21.24 14.74 0.2 0.34 0.0 0.85 0.59 0.86 LIE1_GPS
10.8907 43.8114 0.22 1.64 21.45 17.28 0.18 0.16 0.0 0.61 0.61 0.54 LMPR_GPS
22.0804 53.174 -0.45 -0.04 20.68 14.21 0.12 0.17 0.0 -0.14 -0.25 0.62 LOMZ_GPS
19.2245 44.5352 1.47 0.72 23.73 15.57 0.16 0.17 0.0 -1.27 -1.97 0.52 LOZN_GPS
22.5547 51.2508 -0.5 0.1 21.22 14.29 0.14 0.15 0.0 -0.37 -0.61 0.44 LUBL_GPS
27.7369 49.9459 -1.06 0.73 22.0 13.98 0.38 0.36 -0.0 -0.83 -1.15 0.49 LUBR_GPS
23.95 49.92 -0.75 0.15 21.52 14.08 0.24 0.28 0.0 3.19 3.19 0.79 LVIV_GPS
11.6691 45.7483 -0.12 1.1 20.78 16.64 0.07 0.09 0.0 -0.35 -0.35 0.4 MACA_GPS
34.9137 48.9206 -0.18 -0.02 24.25 12.01 0.2 0.14 -0.0 -0.69 -0.82 0.5 MAGD_GPS
13.5878 43.1383 1.54 3.78 23.13 19.27 0.19 0.16 0.0 0.91 0.91 0.37 MAGL_GPS
20.6978 40.7075 -0.4 -1.02 22.7 15.04 0.25 0.25 0.0 2.68 3.06 0.6 MAL3_GPS
15.92 41.63 0.68 4.41 23.0 19.74 0.13 0.12 0.0 -0.5 -1.05 0.42 MANF_GPS
15.2 37.76 6.54 0.38 30.37 16.04 0.41 0.24 -0.0 0.29 -0.07 1.12 MASL_GPS
16.5864 40.6785 0.69 4.58 23.45 19.65 0.13 0.15 0.0 0.96 1.15 0.58 MAT0_GPS
9.2408 46.0219 -0.43 0.2 19.91 15.88 0.14 0.14 0.0 1.3 1.62 0.46 MENG_GPS
17.65 43.05 0.03 3.94 22.54 18.78 0.35 0.28 0.0 -1.43 -1.43 0.97 METK_GPS
21.5593 52.1813 -0.63 0.29 20.67 14.63 0.09 0.16 0.0 -0.6 -0.83 0.48 MIMA_GPS
20.7758 48.1076 0.2 0.2 22.28 14.67 0.09 0.1 0.0 0.19 -0.05 0.24 MISC_GPS
35.3737 46.8504 -0.84 0.2 24.0 12.09 0.22 0.2 -0.0 -1.03 -1.17 0.5 MLTP_GPS
8.4531 45.1338 -0.31 0.28 20.05 16.12 0.17 0.12 -0.0 -0.02 -0.02 0.44 MNFT_GPS
10.7984 45.1936 0.22 1.1 21.06 16.72 0.09 0.14 0.0 -1.13 -1.13 0.44 MNTV_GPS
16.5851 41.1844 0.34 4.65 23.01 19.63 0.2 0.18 0.0 0.41 0.59 0.43 MOLF_GPS
19.4452 47.3563 0.48 -0.19 22.46 14.5 0.11 0.2 0.0 -0.88 -1.0 0.88 MONO_GPS
18.09 45.49 0.4 0.95 22.51 15.73 0.35 0.28 0.0 -0.44 -0.44 0.97 NASI_GPS
22.5303 44.2262 0.03 -1.78 23.22 12.37 0.09 0.13 0.0 -0.53 -0.85 0.35 NEGO_GPS
8.4547 45.712 -0.19 0.24 20.1 16.1 0.07 0.15 -0.0 0.41 0.41 0.4 NERO_GPS
12.6475 41.4607 -0.99 1.08 21.01 16.65 0.16 0.12 0.0 0.1 0.1 0.31 NET1_GPS
31.8835 51.0225 -0.28 -0.16 23.23 12.48 0.18 0.12 -0.0 -0.58 -0.84 0.32 NIZH_GPS
17.0006 46.4674 0.45 0.74 22.2 15.7 0.12 0.14 0.0 -0.07 -0.26 0.34 NIZS_GPS
34.39 47.57 -3.56 -0.85 20.94 11.21 0.35 0.36 -0.0 -6.9 -6.9 1.08 NKPL_GPS
30.094 50.5694 -1.08 -0.58 22.2 12.38 0.16 0.14 -0.0 -2.39 -2.65 0.68 NMSH_GPS
20.7106 52.4311 -0.81 -0.88 20.26 13.53 0.19 0.2 0.0 -0.79 -0.79 0.63 NODW_GPS
16.98 45.34 1.33 3.06 23.27 17.99 0.35 0.28 0.0 -0.02 -0.02 0.97 NOVS_GPS
34.3903 46.8383 -0.82 -0.17 23.9 11.98 0.2 0.14 -0.0 -0.48 -0.62 0.48 NSRG_GPS
16.118 52.3208 -0.34 0.15 19.85 15.23 0.15 0.14 0.0 0.43 0.19 0.52 NTML_GPS
9.3301 40.3252 -0.22 0.27 21.44 16.04 0.18 0.12 -0.0 0.1 -0.71 0.54 NUOR_GPS
35.74 46.82 -0.16 0.05 24.64 11.79 0.3 0.31 -0.0 0.51 0.3 0.69 NVSL_GPS
21.7103 47.9514 -0.54 0.31 21.74 14.66 0.08 0.16 0.0 0.66 0.49 0.52 NYL2_GPS
17.3337 50.4777 -0.48 0.34 20.41 15.26 0.15 0.14 0.0 1.7 1.36 1.02 NYSA_GPS
16.2129 47.2892 0.32 0.56 21.77 15.65 0.24 0.11 0.0 0.6 0.26 0.91 OBWT_GPS
9.57 40.95 0.76 0.01 22.86 15.36 0.27 0.19 -0.0 0.66 1.58 0.66 OLBI_GPS
20.4872 53.7776 -0.22 -0.21 20.48 14.27 0.2 0.22 0.0 0.05 -0.18 0.68 OLST_GPS
9.9209 45.4088 0.24 0.6 20.94 16.31 0.13 0.15 0.0 0.76 0.76 0.42 ORZI_GPS
9.0084 40.5844 -0.79 0.2 20.66 16.0 0.2 0.14 -0.0 -1.06 -2.02 0.78 OZIE_GPS
13.4656 42.3623 -0.31 1.94 21.41 17.41 0.17 0.1 0.0 -0.13 -0.03 0.51 PAGA_GPS
18.8665 46.6288 -0.04 0.58 22.01 15.31 0.12 0.18 0.0 -0.41 -0.6 0.34 PAKS_GPS
10.36 44.8 -0.06 2.64 20.83 18.85 0.23 0.2 0.0 -5.39 -7.37 0.82 PAM0_GPS
17.4756 47.3315 0.05 0.24 21.64 15.17 0.2 0.11 0.0 -0.4 -0.55 0.44 PAPA_GPS
18.3405 48.6301 -0.77 0.77 20.72 15.52 0.36 0.25 0.0 -0.61 -0.61 0.48 PAR1_GPS
35.9529 48.5042 -0.61 -0.06 24.13 11.79 0.3 0.24 -0.0 -0.04 -0.27 0.34 PAVL_GPS
30.8404 48.0108 -0.77 -0.34 23.26 12.53 0.33 0.19 -0.0 0.15 -0.1 0.38 PERV_GPS
12.9184 43.9008 1.47 3.54 22.96 18.95 0.17 0.16 0.0 0.56 0.49 0.27 PESA_GPS
14.2009 42.47 1.93 3.08 24.11 18.34 0.17 0.12 0.0 -0.57 -0.57 0.58 PESC_GPS
12.4824 43.6117 1.16 2.74 22.75 18.1 0.14 0.18 0.0 1.68 1.99 0.44 PIOB_GPS
19.6909 51.4017 -0.36 0.16 20.79 14.78 0.25 0.16 0.0 -0.35 -0.6 0.44 PITR_GPS
36.22 49.4 -0.46 0.04 24.12 11.86 0.22 0.21 -0.0 -0.49 -0.51 0.73 PMSK_GPS
15.7768 40.7805 0.22 4.08 22.77 19.24 0.17 0.13 0.0 0.73 0.74 0.4 PODE_GPS
16.2538 40.9166 0.87 4.29 23.53 19.32 0.13 0.13 0.0 1.69 1.95 0.52 POG0_GPS
21.2647 48.976 0.0 -0.04 21.99 14.34 0.08 0.1 0.0 0.68 0.47 0.34 PRES_GPS
19.6425 43.3855 0.07 0.86 22.87 15.42 0.12 0.1 0.0 -0.92 -0.92 0.89 PRIJ_GPS
13.4369 37.719 -0.93 3.22 21.96 18.7 0.12 0.12 -0.0 0.95 0.96 0.61 PRIZ_GPS
36.356 46.7405 -0.46 0.19 24.63 11.86 0.28 0.22 -0.0 -0.66 -0.87 0.84 PRMR_GPS
11.8163 43.1551 -1.02 1.76 20.24 17.42 0.19 0.13 0.0 1.14 1.18 0.42 PULC_GPS
21.1194 47.3167 -0.4 0.05 21.95 14.43 0.18 0.24 0.0 -1.96 -2.12 0.6 PUSP_GPS
15.9869 40.9295 1.07 4.38 23.76 19.52 0.11 0.12 0.0 0.59 0.59 0.33 PZSG_GPS
21.1638 51.3914 -0.58 0.06 20.87 14.46 0.19 0.14 0.0 -0.3 -0.5 0.7 RADM_GPS
9.2207 44.3554 -0.08 0.19 20.61 15.96 0.17 0.16 0.0 -0.12 -0.43 0.52 RAPA_GPS
14.35 45.37 -0.49 2.51 20.95 17.75 0.35 0.28 0.0 -0.63 -0.63 0.97 RIJE_GPS
27.25 48.5 -0.52 0.13 22.58 13.67 0.36 0.34 0.0 1.68 1.76 0.89 RMNK_GPS
21.9272 51.6245 -0.66 -0.25 20.85 14.06 0.18 0.22 0.0 -1.48 -1.62 1.2 RYKI_GPS
2.3098 36.5347 -1.12 1.68 19.92 17.8 0.12 0.11 -0.0 0.8 0.19 3.0 ABKD_GPS
4.1986 35.4346 -3.06 2.76 18.53 18.77 0.15 0.11 0.0 1.0 0.18 3.0 ABSD_GPS
3.0333 36.7961 -0.6 1.56 20.5 17.64 0.08 0.1 -0.0 0.78 0.19 3.0 ABZH_GPS
3.448 34.9115 -4.04 2.79 17.52 18.83 0.12 0.12 0.0 1.06 0.18 3.0 ADCK_GPS
138.6473 -34.729 10.12 73.1 24.68 59.05 0.61 0.34 0.0 -0.2 -0.2 3.0 ADE1_GPS
3.0982 34.215 -4.31 3.76 17.32 19.81 0.12 0.14 0.0 1.16 0.18 3.0 ADJF_GPS
2.5758 35.4014 -3.62 2.72 17.69 18.82 0.13 0.12 0.0 0.98 0.19 3.0 AFDJ_GPS
4.451 34.7238 -3.94 3.04 17.83 19.02 0.13 0.12 0.0 1.11 0.18 3.0 AFRS_GPS
3.4143 36.6508 -1.22 3.3 19.99 19.37 0.17 0.4 -0.0 0.82 0.19 3.0 AKDR_GPS
3.8908 36.0539 -0.61 3.2 20.85 19.4 0.87 0.4 -0.0 0.19 0.19 3.0 AKET_GPS
236.513 48.3898 -12.49 -1.0 -7.91 -7.87 0.11 0.1 -0.01 0.31 0.31 3.0 ALBH_GPS
297.6595 82.4943 -11.37 -2.34 -21.43 7.57 0.33 0.41 -0.0 0.37 0.37 3.0 ALRT_GPS
288.4679 -37.3387 -12.49 3.4 15.37 11.08 6.02 1.51 -0.0 -0.22 -0.22 3.0 ANTC_GPS
189.278 -14.3261 -84.79 52.92 -60.42 37.13 0.37 0.26 0.001 -0.05 -0.05 3.0 ASPA_GPS
4.1243 36.4427 -1.9 2.36 19.48 18.38 0.21 0.24 -0.0 0.86 0.19 3.0 ATKJ_GPS
174.8344 -36.6028 -15.83 56.64 3.98 40.06 0.14 0.26 0.01 -0.19 -0.19 3.0 AUCK_GPS
263.9977 64.3178 -14.63 -4.5 -19.19 -3.62 0.22 0.2 0.001 0.35 0.35 3.0 BAKE_GPS
291.7783 44.395 -22.65 -1.22 -15.55 7.29 0.18 0.16 0.001 0.27 0.27 3.0 BARH_GPS
115.8925 39.6086 3.59 -1.06 30.62 -10.58 0.17 0.15 0.0 0.23 0.23 3.0 BJFS_GPS
285.9191 4.6401 -23.74 7.71 -1.21 14.73 0.3 0.27 0.001 0.04 0.04 3.0 BOGT_GPS
312.1221 -15.9475 -29.49 -0.02 -3.74 12.94 0.49 0.47 0.0 -0.11 -0.11 3.0 BRAZ_GPS
240.317 48.1315 -17.22 -4.27 -12.83 -10.12 0.09 0.1 -0.016 0.3 0.3 3.0 BREW_GPS
321.5745 -3.8775 -28.54 -1.16 -4.22 13.34 0.24 0.26 0.0 -0.04 -0.04 3.0 BRFT_GPS
295.3037 32.3704 -25.1 -0.28 -12.27 9.1 0.32 0.25 0.0 0.2 0.2 3.0 BRMU_GPS
7.4733 36.2766 -2.21 1.38 19.78 17.19 0.1 0.11 0.0 0.95 0.19 3.0 CABS_GPS
6.8499 36.7856 -2.65 -2.34 19.13 13.52 0.31 0.46 -0.0 0.86 0.19 3.0 CAEH_GPS
4.8734 35.5645 -3.95 2.54 17.73 18.51 0.23 0.3 0.0 1.01 0.19 3.0 CAEK_GPS
110.5197 -66.2834 5.07 -1.55 1.21 -9.31 0.18 0.14 -0.011 -0.22 -0.35 3.0 CAS1_GPS
7.1911 35.1442 -2.92 2.33 19.23 18.14 0.13 0.1 0.0 1.1 0.18 3.0 CBBR_GPS
8.4177 35.1825 -3.09 1.98 19.27 17.7 0.12 0.12 0.0 1.12 0.18 3.0 CBCK_GPS
5.0838 36.7678 -0.84 1.72 20.63 17.7 0.24 0.22 0.02 0.83 0.19 3.0 CBEJ_GPS
6.5816 37.015 1.04 0.95 22.77 16.95 0.56 0.4 0.01 0.19 0.19 3.0 CCOL_GPS
5.9178 34.8509 -4.19 2.42 17.81 18.32 0.13 0.14 0.0 1.12 0.18 3.0 CFKZ_GPS
9.1183 10.1231 -1.33 2.72 22.76 24.02 0.57 0.46 0.0 0.07 0.03 3.0 CGGN_GPS
183.434 -43.9558 -59.93 49.78 -40.27 33.56 0.22 0.2 0.011 -0.23 -0.23 3.0 CHAT_GPS
265.9113 58.7591 -15.42 -4.82 -17.15 -3.39 0.33 0.51 0.0 0.33 0.33 3.0 CHUR_GPS
243.334 31.8707 -53.38 25.0 -41.45 19.97 0.5 0.41 0.01 0.23 0.23 3.0 CIC1_GPS
5.74 36.8257 -0.64 1.32 20.94 17.26 0.12 0.11 -0.0 0.84 0.19 3.0 CJIJ_GPS
5.9482 35.8619 -3.04 2.25 18.77 18.15 0.15 0.17 0.01 0.98 0.19 3.0 CJSR_GPS
8.2369 36.9467 -2.28 -0.72 19.74 15.15 0.65 0.4 0.0 0.19 0.19 3.0 CKAL_GPS
5.5356 36.015 -2.84 2.8 18.87 18.73 0.12 0.11 0.0 0.95 0.19 3.0 CKHR_GPS
5.6901 35.2269 -2.76 -2.61 19.15 13.46 0.14 0.66 0.0 0.18 0.18 3.0 CKTS_GPS
7.1722 37.0793 -0.78 0.98 21.0 16.82 0.14 0.13 -0.0 0.82 0.19 3.0 CMAR_GPS
6.7055 34.8217 -5.04 1.21 17.1 17.06 0.44 0.37 0.01 1.14 0.18 3.0 CNAJ_GPS
7.5114 34.4748 -2.64 0.43 19.7 16.22 0.15 0.14 0.0 1.2 0.18 3.0 CNGR_GPS
286.9745 -36.8438 -32.08 13.21 -4.08 20.5 2.93 0.33 0.0 -0.21 -0.21 3.0 CONZ_GPS
288.1079 -45.5143 -27.19 1.75 0.04 9.33 0.46 0.45 -0.0 -0.26 -0.26 3.0 COYQ_GPS
7.644 35.7663 -3.11 1.9 19.02 17.82 0.81 0.74 0.0 0.19 0.19 3.0 CRHA_GPS
295.4157 17.7569 -8.27 3.5 10.27 12.91 0.35 0.2 0.001 0.12 0.12 3.0 CRO1_GPS
6.4967 36.2713 -2.74 1.74 19.08 17.62 0.11 0.11 0.0 0.93 0.19 3.0 CSVB_GPS
4.6514 36.4299 -1.25 3.43 20.21 19.43 0.3 0.25 -0.0 0.88 0.19 3.0 CTCH_GPS
127.3745 36.3994 2.45 0.88 29.4 -11.04 0.2 0.18 0.0 0.86 0.22 1.7 DAEJ_GPS
342.5605 14.7212 -2.98 0.98 19.39 17.86 0.28 0.29 0.01 0.02 0.07 1.77 DAKR_GPS
131.1327 -12.8437 14.9 72.82 35.82 60.4 0.14 0.16 0.001 -0.08 -0.08 3.0 DARW_GPS
77.9726 -68.5773 3.65 -5.85 -3.04 -4.99 0.15 0.18 -0.009 -0.2 -0.36 3.0 DAV1_GPS
240.375 49.3226 -16.92 -4.39 -13.19 -10.31 0.14 0.14 -0.004 0.31 0.31 3.0 DRAO_GPS
264.1338 50.2588 -20.24 -5.16 -17.69 -4.24 0.12 0.16 -0.007 0.3 0.3 3.0 DUBO_GPS
140.0019 -66.6651 6.52 2.86 8.16 -11.37 0.25 0.44 -0.0 -0.34 -0.34 3.0 DUM1_GPS
1.5613 34.8582 -3.15 3.15 18.1 19.29 0.12 0.1 0.0 1.03 0.18 3.0 EADB_GPS
1.5438 34.1522 -3.24 2.8 18.14 18.93 0.17 0.16 0.0 1.12 0.18 3.0 EASA_GPS
1.9357 35.5624 -4.46 1.45 16.71 17.57 0.22 0.27 0.0 0.94 0.19 3.0 EBGR_GPS
1.5588 36.5213 0.93 3.38 21.91 19.71 1.34 1.28 -0.0 0.19 0.19 3.0 EBNH_GPS
1.3451 36.1601 -3.2 2.38 17.75 18.54 0.11 0.14 -0.0 0.84 0.19 3.0 EECH_GPS
0.6636 36.2143 -7.55 3.67 13.34 20.05 0.5 0.69 -0.0 0.19 0.19 3.0 EKMS_GPS
2.9505 36.2091 -3.1 1.96 18.12 18.04 0.16 0.11 -0.0 0.86 0.19 3.0 EMHD_GPS
293.0079 44.9087 -23.25 -1.86 -16.26 6.96 0.71 0.57 -0.02 0.27 0.27 3.0 EPRT_GPS
0.8274 34.5512 -2.66 2.49 18.53 18.65 0.25 0.2 0.01 1.05 0.18 3.0 ESKN_GPS
2.1164 33.5002 -4.45 2.72 17.15 18.81 0.29 0.41 0.0 1.23 0.17 3.0 ETJN_GPS
2.3057 34.8667 -3.78 3.06 17.6 19.15 0.17 0.2 0.0 1.04 0.18 3.0 EZEA_GPS
212.501 64.978 -8.14 -9.17 -7.9 -22.22 0.35 0.38 0.0 0.21 0.36 3.0 FAIR_GPS
258.022 54.7256 -18.37 -5.87 -18.09 -6.72 0.12 0.24 0.002 0.32 0.32 3.0 FLIN_GPS
269.6963 -0.743 26.38 8.18 50.41 10.71 0.3 0.2 0.001 0.02 0.02 3.0 GLPS_GPS
283.1732 39.0217 -23.6 -2.12 -14.71 4.16 0.15 0.15 -0.007 0.25 0.25 3.0 GODE_GPS
243.111 35.4252 -27.4 1.7 -17.14 -3.44 0.18 0.15 -0.003 0.1 0.25 3.0 GOLD_GPS
144.8684 13.5893 -32.67 19.66 -7.88 5.09 0.21 0.18 -0.007 0.03 0.1 3.0 GUAM_GPS
269.4798 14.5904 -16.48 -0.29 2.46 2.18 0.32 0.27 0.001 0.12 0.12 3.0 GUAT_GPS
144.8027 13.4332 -31.8 19.43 -6.93 4.5 0.34 0.23 0.001 0.1 0.1 3.0 GUUG_GPS
296.3887 44.6835 -22.7 -0.54 -15.22 9.09 0.1 0.12 0.011 0.27 0.27 3.0 HLFX_GPS
202.135 21.3033 -82.23 49.15 -63.14 34.92 0.12 0.12 0.007 0.17 0.17 3.0 HNLC_GPS
226.473 68.3062 -8.83 -6.95 -12.69 -16.34 0.24 0.27 0.001 0.36 0.36 3.0 INVK_GPS
241.827 34.2048 -47.71 17.94 -36.77 12.49 0.18 0.19 0.003 0.24 0.24 3.0 JPLM_GPS
139.4881 35.7103 2.06 8.97 26.47 -5.21 1.87 0.23 0.0 0.23 0.23 3.0 KGNI_GPS
135.0462 48.5215 -1.0 -0.5 22.18 -14.62 0.32 0.36 0.0 0.2 0.29 3.0 KHAJ_GPS
200.335 22.1263 -81.23 49.44 -62.5 35.02 0.14 0.14 0.008 0.02 0.18 3.0 KOKB_GPS
164.2873 -20.5587 1.07 65.1 22.71 48.58 0.42 0.28 0.001 -0.1 -0.1 3.0 KOUC_GPS
146.9932 -6.6737 3.23 68.78 26.11 53.58 1.56 1.32 0.03 -0.03 -0.03 3.0 LAE1_GPS
302.0677 -34.9067 -27.46 0.7 -0.77 11.63 0.4 0.4 -0.0 -0.21 -0.21 3.0 LPGS_GPS
158.9358 -54.4995 -24.09 47.98 -13.03 31.74 0.21 0.22 0.0 -0.29 -0.29 3.0 MAC1_GPS
203.743 20.7067 -81.35 48.9 -62.22 34.92 0.11 0.13 0.007 0.17 0.17 3.0 MAUI_GPS
62.8707 -67.6048 1.7 -7.07 -3.52 -1.94 0.14 0.12 -0.013 -0.19 -0.36 3.0 MAW1_GPS
153.9786 24.2901 -95.32 39.5 -71.4 22.95 0.42 0.41 0.06 0.06 0.17 3.0 MCIL_GPS
166.6693 -77.8384 5.82 4.94 9.41 -11.15 0.16 0.16 0.019 0.03 -0.36 3.0 MCM4_GPS
255.985 30.6805 -24.53 -3.55 -12.43 -4.99 0.39 0.3 0.001 0.22 0.22 3.0 MDO1_GPS
204.544 19.8014 -82.83 49.01 -63.51 35.16 0.15 0.15 0.005 0.17 0.17 3.0 MKEA_GPS
243.578 32.8919 -50.77 21.1 -39.32 16.14 0.35 0.35 0.01 0.23 0.23 3.0 MONP_GPS
139.5614 35.6795 6.16 8.09 30.56 -6.1 2.21 0.24 0.0 0.23 0.23 3.0 MTKA_GPS
298.3113 56.537 -19.21 0.31 -17.03 10.38 0.17 0.22 -0.01 0.31 0.31 3.0 NAIN_GPS
268.4251 41.7716 -21.94 -3.22 -15.08 -1.06 0.2 0.22 -0.008 0.27 0.27 3.0 NLIB_GPS
116.1927 -31.0487 24.94 67.9 38.58 58.56 0.21 0.18 -0.009 -0.15 -0.2 3.0 NNOR_GPS
166.4102 -22.2699 -6.64 50.74 14.92 34.16 6.22 6.63 0.02 -0.11 -0.11 3.0 NOUM_GPS
0.1714 36.0109 -1.91 2.11 18.86 18.32 0.24 0.21 -0.0 0.82 0.19 3.0 OAIN_GPS
0.7353 33.406 -3.76 2.84 17.63 18.99 0.18 0.13 0.0 1.2 0.17 3.0 OAIR_GPS
359.3934 32.7843 -3.7 2.13 17.58 18.33 0.34 0.25 0.0 1.25 0.17 3.0 OASF_GPS
358.4958 34.7076 -2.61 3.52 18.14 19.8 0.34 0.49 0.0 0.96 0.18 3.0 OBBL_GPS
359.5208 34.4185 -3.74 2.75 17.24 18.97 0.25 0.21 0.0 1.03 0.18 3.0 OBHM_GPS
359.8408 35.3442 -2.63 2.79 18.22 19.01 0.18 0.14 0.01 0.91 0.19 3.0 ODJA_GPS
302.0987 -63.3211 -7.65 -1.46 14.22 9.46 0.43 0.33 -0.0 -0.33 -0.33 3.0 OHI2_GPS
0.9775 35.5052 -3.44 7.18 17.65 23.55 0.47 0.82 0.0 0.19 0.19 3.0 OJGS_GPS
0.0585 34.1464 -3.28 1.74 17.85 17.94 0.23 0.27 0.0 1.08 0.18 3.0 OKHE_GPS
0.2965 33.869 -3.97 2.13 17.26 18.32 0.24 0.28 0.0 1.13 0.18 3.0 OKHM_GPS
