Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
351.4111 42.8752 9.03 18.64 17.45 17.02 0.12 0.12 -0.0 -0.42 -0.21 0.45 SNTI_GPS
352.4131 42.4627 8.76 18.2 17.54 17.24 0.19 0.17 -0.0 0.13 0.13 0.58 SOBE_GPS
20.2426 52.2186 18.69 -1.83 20.41 14.57 0.17 0.31 0.0 0.07 0.25 0.94 SOCH_GPS
18.792 43.9342 14.2 0.29 23.84 15.73 0.59 0.42 0.0 -1.32 -1.32 1.29 SOKO_GPS
5.3985 44.7125 11.79 7.84 18.83 15.12 0.32 0.38 -0.0 -0.7 -0.36 1.11 SOLR_GPS
1.5168 41.9921 9.87 11.61 19.44 16.48 0.18 0.19 -0.0 -0.01 -0.04 0.4 SONA_GPS
10.8491 51.367 18.09 4.88 19.08 15.57 0.12 0.12 -0.0 -1.03 -1.03 0.42 SOND_GPS
9.8719 46.1699 14.12 6.13 20.16 16.42 0.11 0.23 0.0 1.62 1.25 0.7 SONP_GPS
356.8459 43.2769 10.65 14.96 18.63 16.95 0.15 0.15 -0.0 -0.58 -0.58 0.39 SOPU_GPS
13.6052 41.7153 10.79 5.16 21.6 19.33 0.52 0.6 0.0 2.07 2.89 1.9 SOR2_GPS
14.3964 40.6293 9.59 4.21 21.7 17.08 0.15 0.16 0.0 -0.51 -0.02 0.63 SOR3_GPS
1.1328 42.3746 10.5 11.68 19.53 16.3 0.19 0.12 -0.0 -0.46 -0.09 0.34 SORG_GPS
14.3744 40.6256 9.25 3.93 21.28 16.57 0.35 0.35 0.0 0.05 1.64 1.43 SORR_GPS
358.5298 50.9378 16.21 15.22 16.49 18.18 0.13 0.18 -0.0 -1.38 -1.38 0.48 SOTN_GPS
16.5473 38.6843 10.28 3.69 24.58 18.04 0.18 0.15 -0.0 0.05 -0.19 1.32 SOV1_GPS
355.6483 39.5459 6.9 15.6 18.66 16.79 0.19 0.29 0.0 0.68 1.0 1.08 SPAB_GPS
30.3615 59.8907 23.36 -10.09 20.66 11.7 0.45 0.38 0.0 1.6 1.6 1.3 SPB2_GPS
20.447 49.1916 17.0 -0.89 21.88 15.5 0.51 0.64 0.0 0.05 0.05 1.67 SPBE_GPS
22.3721 37.046 -11.64 -29.85 4.38 -13.58 0.42 0.42 0.0 1.2 -3.14 1.78 SPR2_GPS
18.4884 44.7046 14.25 0.59 23.09 15.86 0.47 0.48 0.0 -1.45 -1.45 1.5 SREB_GPS
17.0209 52.088 19.12 0.37 20.46 14.86 0.16 0.16 0.0 -0.64 -0.81 0.45 SREM_GPS
0.4536 44.6729 12.54 12.35 19.25 16.53 0.34 0.34 -0.0 -1.83 -1.83 1.33 SRMG_GPS
359.8372 41.7931 9.94 12.49 19.61 16.32 0.11 0.1 0.0 -0.49 -0.32 0.41 SRNA_GPS
12.5659 48.8741 16.75 3.82 20.43 15.6 0.12 0.11 0.0 1.07 1.11 0.5 SRNG_GPS
357.5429 42.234 9.83 14.29 19.0 16.62 0.2 0.2 -0.0 0.03 0.03 0.48 SROM_GPS
9.2455 39.4904 9.85 13.13 22.42 22.84 0.52 0.62 -0.0 -0.73 -0.73 1.11 SRT1_GPS
12.5457 49.5119 17.04 3.66 20.13 15.32 0.14 0.15 0.0 0.36 0.66 0.59 SSEE_GPS
18.493 53.965 20.2 -0.44 19.99 14.82 0.17 0.18 0.0 -0.64 -0.64 0.7 STA4_GPS
16.9479 50.1622 17.39 0.77 20.63 15.15 0.14 0.28 0.0 0.47 0.68 0.76 STA5_GPS
22.0481 50.5682 17.43 -1.87 21.33 15.43 0.35 0.41 0.0 -0.41 -0.41 2.37 STAL_GPS
25.628 42.4127 9.96 -5.01 22.46 14.29 0.14 0.25 0.0 -1.0 -1.0 0.84 STAR_GPS
5.3832 52.8968 20.8 8.07 19.57 15.37 0.37 0.17 -0.0 -0.73 -0.73 0.52 STAV_GPS
356.3933 54.4909 18.25 14.95 14.85 16.54 0.18 0.16 -0.0 0.52 0.52 0.58 STBE_GPS
8.7281 52.4991 19.04 6.36 18.6 15.74 0.24 0.22 -0.0 -0.43 -0.43 0.63 STE1_GPS
6.7018 53.3342 19.46 7.75 17.93 15.87 0.18 0.17 -0.0 -5.85 -5.85 0.59 STED_GPS
359.8217 51.9017 17.45 12.48 16.81 16.26 0.15 0.16 -0.0 0.24 0.24 0.52 STEE_GPS
0.6953 43.1095 11.33 12.47 19.62 16.81 0.4 0.34 -0.0 -0.57 -0.57 1.3 STGS_GPS
355.9399 56.0712 20.46 14.57 15.44 15.87 0.48 0.52 -0.0 1.39 1.39 1.54 STI1_GPS
6.482 53.2616 19.25 7.56 17.77 15.55 0.39 0.39 -0.0 -0.34 -0.34 1.48 STIL_GPS
18.1732 52.6289 19.12 0.48 20.15 15.56 0.29 0.42 0.0 2.11 2.11 1.21 STIN_GPS
357.8105 52.8797 17.98 13.8 16.26 16.3 0.26 0.28 -0.0 -0.09 -0.09 1.07 STO1_GPS
358.6864 54.5611 18.39 13.52 14.99 16.57 0.68 0.91 -0.0 -1.9 -1.9 2.92 STO2_GPS
10.263 50.4641 18.17 4.66 20.02 14.85 0.24 0.38 -0.0 0.66 0.95 1.54 STOC_GPS
24.7897 44.5627 8.58 -10.04 19.03 8.12 0.54 0.7 0.0 -1.52 -1.8 1.38 STOL_GPS
16.3702 50.9258 17.87 1.31 20.22 15.39 0.11 0.12 0.0 -0.39 -0.33 0.7 STOM_GPS
353.6247 58.2031 21.16 17.36 13.01 17.24 0.19 0.14 -0.0 0.46 -0.42 0.44 STOR_GPS
0.0097 51.5447 17.32 12.49 16.95 16.36 0.29 0.26 -0.0 -0.38 -0.8 1.76 STR3_GPS
17.0601 50.7807 17.99 0.57 20.62 14.99 0.21 0.19 0.0 -0.2 -0.2 0.73 STR5_GPS
18.53 53.9663 19.67 -0.56 19.67 14.54 0.48 0.38 0.0 0.76 0.34 0.88 STRG_GPS
355.2877 54.8667 18.7 15.86 14.91 16.74 0.15 0.08 -0.0 1.26 0.91 0.32 STRN_GPS
357.6989 51.7395 17.2 14.3 16.65 16.78 0.15 0.15 -0.0 -0.06 -0.52 0.6 STRO_GPS
21.7883 49.8697 16.54 -3.16 21.06 14.0 0.57 0.67 0.0 2.27 2.27 2.47 STRZ_GPS
359.7672 46.8879 14.06 12.59 18.55 16.27 0.16 0.15 -0.0 0.57 -0.06 0.67 STVA_GPS
359.7628 45.7539 12.93 12.54 18.55 16.34 0.22 0.18 -0.0 -0.25 -0.25 0.73 STVR_GPS
13.1021 41.9164 10.04 8.04 20.61 20.08 0.3 0.36 0.0 -1.2 -1.01 1.02 SUBL_GPS
26.237 47.6359 14.47 -6.46 22.44 13.84 0.3 0.3 0.0 0.08 -0.21 0.58 SUCE_GPS
15.3228 53.2801 19.23 1.72 19.1 15.15 0.2 0.16 0.0 0.05 -0.0 0.5 SUCH_GPS
19.8895 51.3525 17.53 -1.1 20.18 14.97 0.65 0.6 0.0 0.63 0.63 3.47 SUL0_GPS
29.6546 45.1563 13.36 -9.37 24.3 12.07 0.14 0.13 0.0 -4.87 -4.87 0.76 SULI_GPS
29.7588 45.148 12.46 -8.68 23.35 12.76 0.15 0.14 0.0 -5.78 -6.52 0.7 SULN_GPS
359.5827 51.4 16.98 13.1 16.77 16.74 0.41 0.32 -0.0 0.05 0.06 1.9 SUNB_GPS
17.1139 48.1525 20.32 1.13 25.54 15.59 0.76 0.8 0.0 2.14 2.14 3.06 SUT2_GPS
22.9243 54.0819 20.03 -3.99 20.74 13.8 0.2 0.21 0.0 -0.38 -0.38 0.94 SUW1_GPS
23.1082 53.5732 19.54 -3.78 20.78 14.12 0.16 0.18 0.0 -0.76 -0.8 0.7 SUWO_GPS
21.5709 49.3082 16.75 -2.39 21.77 14.78 0.12 0.22 0.0 -0.42 -0.81 0.34 SVID_GPS
25.9959 55.1628 20.65 -6.2 21.14 13.34 0.16 0.2 -0.0 -0.97 -0.86 0.7 SVNL_GPS
4.0139 51.588 18.32 10.41 18.29 16.85 0.2 0.14 -0.0 -1.99 -1.99 0.57 SVNS_GPS
12.109 49.3258 16.87 4.14 20.0 15.76 0.11 0.11 0.0 -0.06 -0.13 0.46 SWA1_GPS
359.495 53.7363 18.74 12.83 16.22 16.4 0.13 0.13 -0.0 -0.43 -0.43 0.51 SWAN_GPS
15.5362 52.2479 18.15 1.5 19.01 15.02 0.32 0.21 0.0 0.55 0.55 0.87 SWIB_GPS
18.4508 53.4132 19.46 -0.62 19.74 14.58 0.14 0.18 0.0 -0.66 -0.66 0.6 SWIE_GPS
14.2391 53.9141 20.02 2.4 19.0 15.19 0.1 0.11 0.0 0.18 -0.01 0.34 SWIN_GPS
353.781 53.4591 17.36 16.95 14.98 16.87 0.17 0.17 0.0 0.37 0.37 0.6 SWR1_GPS
8.4121 55.0118 20.39 6.43 17.27 15.69 0.23 0.14 -0.0 -0.54 -1.48 1.32 SYLT_GPS
17.748 51.3049 18.48 0.15 20.7 15.04 0.1 0.11 0.0 0.03 -0.14 0.42 SYOW_GPS
16.572 52.6199 19.05 0.85 19.77 14.99 0.21 0.23 0.0 -0.3 -0.3 0.85 SZAM_GPS
19.8188 50.617 17.56 -1.56 20.91 14.47 0.28 0.33 0.0 0.49 0.49 1.28 SZC0_GPS
14.5518 53.4302 19.47 2.37 19.01 15.28 0.18 0.3 0.0 -0.35 -0.4 0.68 SZCZ_GPS
16.7013 53.7002 19.94 0.6 19.63 14.82 0.19 0.21 0.0 0.32 0.04 0.63 SZE2_GPS
21.0021 50.5922 17.19 -2.52 20.83 14.19 0.33 0.34 0.0 0.64 0.64 1.23 SZYD_GPS
352.4323 41.1161 7.69 18.08 17.94 17.11 0.15 0.14 -0.0 -0.4 0.17 0.34 TABU_GPS
359.6408 43.3006 12.41 12.94 20.46 16.61 0.55 0.64 -0.0 8.41 8.41 2.63 TAF1_GPS
358.3232 42.5209 10.12 13.62 18.93 16.44 0.14 0.15 -0.0 0.1 0.1 0.27 TAFA_GPS
14.2763 40.8589 10.9 5.14 22.77 17.92 0.54 0.48 0.0 4.58 4.58 1.69 TAI1_GPS
25.174 44.3755 12.81 -5.98 23.37 13.07 0.12 0.17 0.0 -0.6 -0.6 0.64 TAJO_GPS
354.7648 39.035 6.28 16.66 18.61 17.22 0.15 0.16 0.0 1.33 1.33 0.63 TALR_GPS
22.5869 57.2464 22.46 -4.27 20.01 13.4 0.15 0.17 0.0 1.18 1.18 0.62 TALS_GPS
7.0988 52.879 18.62 7.57 17.6 15.94 0.1 0.1 -0.0 -0.32 -0.32 0.47 TAPL_GPS
17.2835 40.5266 10.8 4.68 23.45 19.28 0.19 0.15 0.0 0.34 0.32 0.5 TAR1_GPS
26.3464 59.3487 24.05 -6.78 20.61 12.89 0.21 0.29 0.0 2.03 2.03 0.79 TAR6_GPS
20.9723 50.043 16.95 -2.24 21.11 14.45 0.36 0.38 0.0 -0.12 -0.12 1.44 TARN_GPS
9.7658 44.4879 13.25 6.74 20.95 16.79 0.14 0.18 0.0 0.82 1.14 0.8 TARO_GPS
11.7575 42.2539 9.92 4.7 20.0 15.81 0.29 0.38 0.0 0.66 0.93 1.0 TARQ_GPS
1.1661 41.6573 9.55 11.27 19.32 15.88 0.23 0.2 0.0 0.25 1.12 0.87 TARR_GPS
356.8961 51.0122 15.99 14.18 16.14 16.09 0.39 0.33 -0.0 -0.29 -0.29 1.08 TAUN_GPS
356.9213 51.0232 16.34 14.8 16.54 16.73 0.16 0.12 -0.0 -0.07 -0.45 0.44 TAUO_GPS
22.2859 55.2522 21.71 -3.13 21.12 14.3 0.58 0.24 0.0 -0.26 -0.26 0.58 TAUR_GPS
352.3503 37.1214 4.72 17.94 18.13 17.01 0.63 0.31 0.0 0.02 -0.62 1.98 TAVI_GPS
352.3591 37.1323 3.6 18.49 17.73 17.55 0.13 0.12 0.0 0.36 0.08 0.66 TAVR_GPS
16.5489 39.8857 10.16 5.2 23.21 19.13 0.26 0.18 0.0 0.66 0.26 0.96 TBCC_GPS
16.6373 49.204 13.83 -1.35 17.93 12.83 0.52 0.57 0.0 -1.4 -1.4 2.22 TBRN_GPS
0.0372 51.4949 16.97 12.46 16.75 16.38 0.23 0.38 -0.0 -0.78 -0.78 0.72 TBSB_GPS
27.9127 45.8709 13.24 -7.02 23.06 13.5 0.13 0.16 0.0 -0.45 -0.45 0.58 TBUJ_GPS
18.7852 54.0877 20.49 -1.18 20.07 14.37 0.16 0.12 0.0 -0.84 -0.89 0.46 TCZE_GPS
27.4089 45.8416 13.27 -7.17 22.99 13.09 0.37 0.4 0.0 -0.65 -0.65 1.85 TECC_GPS
23.5553 41.0743 11.08 -7.94 24.36 10.25 0.57 0.78 0.0 -1.67 -3.4 1.95 TEI1_GPS
14.8392 55.2483 20.89 1.91 18.67 15.07 0.14 0.15 0.0 0.97 0.74 0.76 TEJH_GPS
20.1877 48.8484 16.93 -1.19 22.09 15.06 0.36 0.43 0.0 -0.1 -0.1 1.11 TELG_GPS
5.2098 50.0517 17.03 8.8 18.66 15.99 0.31 0.22 -0.0 -0.6 -0.6 0.52 TELL_GPS
22.241 55.9851 21.84 -3.48 20.52 13.93 0.21 0.21 0.0 -0.46 -0.6 0.82 TELS_GPS
14.3799 49.174 16.77 2.42 20.5 15.28 0.2 0.25 0.0 0.45 -0.41 0.69 TEME_GPS
6.4338 52.709 18.28 8.03 17.35 15.99 0.23 0.28 -0.0 -1.11 -1.11 1.06 TENA_GPS
6.7448 53.2991 18.94 8.21 17.45 16.36 0.21 0.29 -0.0 -6.96 -6.96 0.58 TENP_GPS
13.7022 37.9833 7.02 6.86 21.16 18.94 0.37 0.36 -0.0 0.08 0.13 2.09 TER1_GPS
13.7004 42.6621 13.14 6.2 22.94 18.93 0.27 0.16 0.0 -0.52 -0.79 0.6 TER3_GPS
12.635 42.5718 11.66 5.07 21.19 16.86 0.35 0.25 0.0 -0.2 -0.43 0.54 TER5_GPS
2.023 41.5629 9.92 11.78 19.83 16.96 0.36 0.26 -0.0 3.39 3.39 1.08 TER6_GPS
12.6495 42.567 11.16 5.34 21.67 17.13 0.34 0.26 0.0 0.05 0.1 0.72 TERI_GPS
5.9811 53.3897 20.28 9.36 18.62 17.03 0.21 0.31 -0.0 -2.24 -2.24 0.77 TERN_GPS
17.8573 44.6007 13.72 1.64 22.55 16.54 0.39 0.43 0.0 -1.36 -1.36 1.22 TESL_GPS
8.3152 53.9844 20.72 7.24 18.73 16.37 0.63 0.64 -0.0 1.11 1.11 2.08 TGAL_GPS
8.1279 53.8631 19.44 6.9 17.53 16.13 0.62 0.54 -0.0 0.03 0.01 1.92 TGAW_GPS
9.1487 53.8878 20.36 5.55 18.58 15.19 0.38 0.4 -0.0 -0.83 -0.83 1.31 TGBB_GPS
8.5681 53.545 18.81 6.03 17.27 15.39 0.2 0.17 -0.0 -0.34 -0.43 0.53 TGBH_GPS
8.8591 54.1218 19.61 6.23 17.57 15.72 0.18 0.11 -0.0 -0.22 -0.76 0.44 TGBU_GPS
25.5988 45.6573 14.25 -4.96 23.49 14.25 0.31 0.27 0.0 0.54 0.65 0.69 TGBV_GPS
8.4681 53.9698 19.88 7.32 17.93 16.54 0.61 0.67 -0.0 0.56 0.56 2.1 TGCA_GPS
8.7172 53.8679 19.07 6.5 17.32 16.03 0.16 0.13 -0.0 0.12 0.07 0.48 TGCU_GPS
8.687 54.7308 18.93 6.1 16.43 15.59 0.42 0.15 -0.0 -0.53 -0.21 0.54 TGDA_GPS
7.1861 53.3369 18.38 7.39 16.94 15.91 0.11 0.08 -0.0 0.14 -0.6 0.49 TGEM_GPS
6.5879 54.0149 19.85 7.97 17.63 16.02 0.33 0.3 -0.0 0.18 0.18 1.04 TGF1_GPS
8.6362 53.9421 19.78 4.83 17.88 14.16 0.48 0.52 -0.0 -0.26 -0.26 1.55 TGFO_GPS
25.7406 45.1243 13.37 -8.49 23.45 10.87 0.18 0.21 0.0 -0.13 -0.23 0.85 TGGC_GPS
9.4948 53.6792 19.41 5.97 17.89 15.83 0.29 0.27 -0.0 0.58 0.58 1.15 TGGO_GPS
9.3916 53.7548 19.31 6.28 17.7 16.07 0.36 0.29 -0.0 -0.1 -0.1 1.26 TGKS_GPS
7.4261 53.2152 18.86 7.82 17.54 16.39 0.18 0.21 -0.0 -0.51 -0.51 0.55 TGLE_GPS
7.4965 53.7255 18.71 7.15 16.88 15.77 0.39 0.35 -0.0 0.86 0.86 1.47 TGLO_GPS
8.0928 53.7719 19.74 6.74 17.92 15.82 0.14 0.11 -0.0 -0.18 -0.47 0.5 TGME_GPS
24.5224 46.5283 16.38 -4.9 24.85 13.88 0.24 0.24 0.0 -1.08 -1.43 0.8 TGMS_GPS
8.8709 53.8352 20.5 7.09 18.74 16.56 0.25 0.26 -0.0 -1.45 -1.45 0.73 TGOD_GPS
9.0319 53.8562 20.75 7.19 18.99 16.76 0.42 0.34 -0.0 -0.67 -0.67 0.84 TGOR_GPS
7.2599 53.3212 18.74 6.85 17.3 15.21 0.11 0.14 -0.0 -0.26 -0.45 0.5 TGP1_GPS
1.9489 48.8413 15.54 11.33 18.23 16.46 0.18 0.15 -0.0 0.5 0.5 0.72 TGR1_GPS
5.4779 50.7707 17.27 8.82 18.2 16.19 0.16 0.15 -0.0 0.83 0.52 0.38 TGRN_GPS
26.6665 47.7428 14.68 -6.38 22.42 13.5 0.16 0.15 0.0 0.08 -0.07 0.56 TGRT_GPS
9.5268 53.6298 20.65 4.83 19.18 14.71 0.25 0.24 -0.0 -0.63 -0.63 0.8 TGST_GPS
8.9501 54.3147 19.87 6.93 17.64 16.45 0.31 0.3 -0.0 0.07 0.07 1.08 TGT1_GPS
7.396 53.2929 19.09 6.37 17.68 15.03 0.1 0.1 -0.0 -0.3 -0.3 0.46 TGTE_GPS
26.4897 46.4749 13.6 -7.53 22.49 12.48 0.2 0.18 0.0 -0.5 -1.14 0.75 TGTS_GPS
8.384 54.6319 19.26 7.21 16.63 16.38 0.26 0.29 -0.0 0.12 0.12 0.52 TGWD_GPS
7.372 53.1609 19.19 7.52 17.96 15.97 0.1 0.09 -0.0 0.77 0.06 0.5 TGWE_GPS
8.1701 53.5382 19.34 7.34 17.85 16.27 0.37 0.36 -0.0 0.15 -0.54 1.38 TGWH_GPS
8.6582 53.9555 20.57 7.7 18.66 17.04 0.51 0.67 -0.0 0.32 0.32 2.03 TGWY_GPS
8.3147 54.0135 20.62 6.38 18.61 15.51 0.54 0.61 -0.0 2.31 2.31 2.15 TGZU_GPS
352.4051 54.3296 17.59 17.63 14.33 16.67 0.48 0.49 0.0 1.3 1.3 1.72 THM1_GPS
5.5667 50.5827 16.94 8.48 18.08 15.91 0.12 0.12 -0.0 0.9 0.54 0.39 TILM_GPS
27.3937 36.3804 -5.99 -36.74 12.43 -16.54 0.12 0.18 0.0 -0.29 -0.72 1.24 TILO_GPS
21.231 45.7799 14.48 -3.32 22.83 13.71 0.24 0.18 0.0 -3.31 -3.57 0.91 TIM1_GPS
21.2299 45.7455 14.67 -3.57 23.13 13.33 0.22 0.33 0.0 -1.98 -2.8 1.33 TIMI_GPS
353.1193 56.5 19.39 17.1 13.92 16.59 0.17 0.18 -0.0 -1.17 -1.17 0.63 TIR1_GPS
10.1723 46.2164 13.79 5.68 19.97 16.08 0.18 0.16 0.0 1.62 1.43 0.71 TIR3_GPS
19.8096 41.3357 8.23 -1.22 20.55 14.82 0.35 0.35 0.0 -1.18 -1.18 1.27 TIR4_GPS
19.8632 41.3473 8.68 -1.02 20.85 15.05 0.09 0.1 0.0 0.06 -0.8 0.97 TIRA_GPS
28.4123 44.4573 12.51 -8.02 23.78 12.86 0.15 0.15 0.0 0.12 -0.43 0.64 TIRG_GPS
23.2739 45.0469 12.26 -5.11 21.75 12.89 0.12 0.13 0.0 -1.39 -1.39 0.53 TJIU_GPS
6.882 53.2711 18.08 7.6 16.64 15.84 0.18 0.15 -0.0 -4.37 -4.37 0.71 TJUC_GPS
23.1617 56.9667 22.16 -4.18 20.07 13.85 0.16 0.22 0.0 0.8 0.51 0.39 TKMS_GPS
28.8014 45.1776 12.18 -8.74 22.88 12.26 0.13 0.15 0.0 -1.79 -1.79 0.62 TLCA_GPS
5.9132 43.1174 9.88 8.63 18.83 16.2 0.34 0.3 -0.0 -3.5 -2.8 1.08 TLTG_GPS
353.216 38.8661 5.73 17.82 18.09 17.41 0.18 0.18 0.0 0.31 0.4 1.96 TLVR_GPS
13.4747 53.0887 19.59 1.78 19.27 14.07 0.44 0.51 0.0 1.55 1.55 1.71 TMPL_GPS
7.4426 45.7529 12.8 1.76 18.98 10.35 0.36 0.36 -0.0 1.39 1.39 1.62 TNUS_GPS
8.2119 44.124 12.93 6.81 20.81 15.88 0.16 0.22 -0.0 0.65 0.65 0.6 TOIR_GPS
1.3981 43.5459 11.75 11.85 19.64 16.63 0.32 0.46 -0.0 -0.99 -0.99 1.37 TOL1_GPS
23.4222 50.4408 17.23 -3.85 21.58 14.22 0.21 0.22 0.0 -0.45 -0.45 0.81 TOMA_GPS
26.1249 44.4477 11.38 -9.02 22.09 10.55 0.22 0.23 0.0 -0.29 -0.29 0.68 TOPG_GPS
356.5476 40.4727 7.57 13.96 18.36 15.65 0.55 0.47 0.0 -0.43 -0.43 1.48 TOR1_GPS
354.609 41.5223 8.71 16.43 18.56 16.86 0.14 0.14 -0.0 -0.53 -0.12 0.46 TORO_GPS
15.074 52.3131 19.05 1.89 19.79 15.22 0.15 0.14 0.0 0.08 0.01 0.48 TORZ_GPS
352.1564 52.7918 16.89 17.38 15.2 16.26 0.5 0.6 0.0 0.14 0.14 1.55 TPMR_GPS
17.1106 49.4703 14.97 0.52 18.89 14.98 0.8 0.69 0.0 4.2 4.2 2.31 TPRO_GPS
22.651 42.8348 11.92 -5.4 23.38 12.25 0.17 0.19 0.0 -1.2 -1.2 0.72 TRA2_GPS
12.5411 38.0126 6.86 6.66 21.51 18.38 0.14 0.14 -0.0 -0.14 -0.41 0.48 TRAP_GPS
17.1608 48.9243 13.71 0.42 18.18 14.91 0.71 0.53 0.0 0.1 0.1 2.43 TRAT_GPS
2.8917 39.8183 8.72 10.79 20.51 16.62 0.12 0.16 0.0 -0.0 -0.12 0.7 TRAU_GPS
12.9598 47.5702 15.44 3.95 20.53 15.93 0.73 0.96 0.0 1.87 1.87 3.07 TRBG_GPS
15.8788 49.204 16.74 1.49 20.66 15.25 0.12 0.14 0.0 0.29 0.05 0.72 TRE7_GPS
16.5269 39.8691 10.74 5.08 23.43 18.48 0.16 0.16 0.0 0.59 0.57 1.86 TRE8_GPS
12.4547 45.4677 15.17 5.18 22.32 16.69 0.54 0.56 0.0 -4.53 -9.11 2.2 TREP_GPS
12.2565 45.6639 13.77 5.68 20.67 17.11 0.15 0.16 0.0 -0.57 0.81 0.65 TREV_GPS
25.4657 44.9183 12.17 -6.36 22.28 12.85 0.13 0.14 0.0 -1.09 -1.09 0.56 TRGV_GPS
6.6181 49.7251 16.5 7.71 18.6 15.78 0.26 0.28 -0.0 1.3 1.3 1.04 TRI2_GPS
357.8095 47.3155 13.86 14.24 17.9 16.65 0.29 0.24 -0.0 -0.62 -0.22 0.8 TRIG_GPS
355.9443 43.3557 10.79 15.78 18.75 17.1 0.19 0.16 -0.0 -0.42 -0.61 0.44 TRLV_GPS
20.9841 50.0161 17.36 -3.08 21.88 13.62 0.32 0.19 0.0 -0.29 -0.29 0.65 TRNW_GPS
18.5572 53.0162 19.09 -0.74 19.82 14.56 0.2 0.19 0.0 0.02 0.02 0.59 TRN__GPS
15.8967 38.6793 10.47 4.24 23.88 19.0 0.17 0.2 -0.0 1.18 -0.17 1.5 TRO2_GPS
24.7119 42.8799 11.91 -5.96 23.77 12.84 0.15 0.18 0.0 -0.28 -0.28 0.8 TRO3_GPS
6.0071 50.1269 16.47 8.17 18.1 15.86 0.23 0.17 -0.0 0.48 0.48 0.53 TROI_GPS
351.7808 38.2908 4.82 18.59 18.03 17.23 0.19 0.2 0.0 0.66 0.66 1.28 TRRA_GPS
1.2132 41.079 7.79 10.18 18.14 14.85 0.56 0.51 0.0 -3.35 -3.35 2.08 TRRG_GPS
8.862 44.8961 13.07 7.07 20.26 16.54 0.3 0.27 0.0 0.25 0.25 0.73 TRTN_GPS
5.2097 50.8223 17.12 8.97 17.98 16.22 0.16 0.17 -0.0 0.95 0.33 0.65 TRUI_GPS
354.1443 39.4799 5.66 17.34 17.48 17.36 0.14 0.12 0.0 0.06 -0.0 0.44 TRUJ_GPS
355.9497 43.3377 10.67 15.73 18.57 17.04 0.06 0.06 -0.0 0.06 0.06 0.37 TRVG_GPS
12.2217 45.6798 13.8 5.73 20.71 17.37 0.08 0.1 0.0 -0.04 -0.04 0.46 TRVS_GPS
17.2757 49.9365 16.3 0.05 19.8 14.6 0.86 0.73 0.0 -0.78 -0.78 2.36 TRYM_GPS
17.8952 53.5697 19.83 -0.33 19.88 14.58 0.22 0.23 0.0 -0.09 -0.09 0.86 TUCH_GPS
358.3967 42.0487 9.82 13.27 19.15 16.14 0.16 0.17 -0.0 0.0 0.0 0.29 TUD1_GPS
4.949 51.313 16.83 9.16 17.48 16.3 0.39 0.44 -0.0 0.01 -0.04 1.7 TUR1_GPS
28.6661 43.9902 11.9 -7.93 23.58 13.06 0.18 0.17 0.0 -0.12 -0.6 0.8 TUZL_GPS
4.7808 53.005 18.72 9.26 17.32 16.18 0.14 0.14 -0.0 -1.18 -1.18 0.58 TXE1_GPS
4.8511 53.0411 18.77 9.21 17.34 16.08 0.09 0.09 -0.0 -0.71 -0.71 0.64 TXE2_GPS
19.0088 50.1188 17.24 0.97 20.91 16.53 0.3 0.37 0.0 -0.0 -0.0 1.55 TYCH_GPS
15.9318 49.5579 17.01 1.51 20.63 15.27 0.26 0.28 0.0 0.2 0.2 1.06 TZDA_GPS
17.6806 49.2259 16.39 0.22 20.67 15.01 0.39 0.4 0.0 0.83 0.83 1.68 TZLI_GPS
17.8774 50.0059 17.28 -0.03 20.83 14.88 0.34 0.37 0.0 -0.4 -0.4 1.36 UCIE_GPS
359.8669 51.5259 17.22 11.9 16.95 15.79 0.5 0.5 -0.0 0.06 0.09 2.0 UCL0_GPS
0.0651 51.5078 17.02 12.54 16.92 16.75 0.28 0.26 -0.0 -0.51 -1.06 1.8 UEL0_GPS
25.5631 58.3619 23.69 -7.28 20.97 11.97 0.77 0.66 0.0 -3.36 -3.36 2.46 UGA1_GPS
25.5878 58.3618 22.92 -3.35 20.21 15.91 0.37 0.36 0.0 2.78 2.78 1.32 UGA2_GPS
352.6251 57.3533 19.49 17.74 13.25 16.86 0.14 0.1 -0.0 0.08 -0.19 0.47 UIST_GPS
6.8065 53.4494 18.98 6.5 17.35 14.69 0.34 0.34 -0.0 -3.82 -3.82 1.38 UITH_GPS
24.7319 55.2387 20.8 -5.0 20.86 13.79 0.21 0.3 0.0 -0.34 -0.34 0.76 UKMG_GPS
354.8408 57.895 21.79 16.91 14.91 17.51 0.53 0.52 -0.0 -0.12 -0.12 1.15 ULL1_GPS
354.8339 57.9059 20.42 16.55 13.52 17.09 0.26 0.22 -0.0 0.79 0.79 0.55 ULLO_GPS
9.9521 48.3838 16.21 6.01 20.06 16.15 0.3 0.28 -0.0 -0.62 -0.62 1.14 ULM1_GPS
8.4589 51.978 17.9 6.4 17.95 15.62 0.2 0.23 -0.0 0.22 0.22 0.73 UMME_GPS
18.7968 51.9762 18.16 -0.6 19.97 14.91 0.18 0.12 0.0 -0.55 -0.79 0.41 UNIE_GPS
4.2612 45.3999 14.1 9.54 20.16 16.18 0.24 0.44 -0.0 -1.85 -1.51 1.16 UNIX_GPS
13.2164 46.0831 13.8 5.3 20.41 17.58 0.17 0.15 0.0 0.08 -0.31 0.55 UNUD_GPS
