Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
358.89996 54.16217 5.5 -2.42 16.09 16.46 0.16 0.16 0.0 0.08 0.49 0.56 YEAS_GPS
356.90981 40.52379 4.2 -2.17 18.76 16.69 0.14 0.12 0.001 0.18 0.41 0.76 YEB1_GPS
28.88872 41.02322 1.95 -6.43 23.32 11.63 0.13 0.29 0.001 -0.56 -0.21 0.54 YLDZ_GPS
0.321 49.738 5.32 -2.65 17.78 16.3 0.15 0.12 0.001 -0.41 0.51 0.32 YPOR_GPS
31.72628 38.82047 -18.41 -8.23 3.96 9.08 0.11 0.2 -0.001 -0.25 -1.11 1.89 YUNK_GPS
0.75085 49.616 5.12 -2.5 17.76 16.56 0.12 0.12 0.001 -0.08 0.49 0.46 YVET_GPS
15.22759 44.11318 4.55 -0.88 22.23 18.18 0.15 0.14 0.001 -0.7 -0.32 0.41 ZADA_GPS
15.33122 51.61609 4.33 -3.7 20.09 15.14 0.1 0.12 0.001 -0.28 -0.16 0.38 ZAGA_GPS
12.7478 41.8624 3.36 -2.79 21.45 16.15 0.18 0.25 0.001 -0.37 -0.03 0.63 ZAGA_GPS
15.74324 53.57987 3.92 -3.86 19.2 15.15 0.12 0.12 0.002 -0.57 -0.39 0.6 ZAGO_GPS
16.8418 46.842 4.56 -3.64 21.93 15.35 0.08 0.15 -0.0 -0.29 0.16 0.46 ZALA_GPS
23.0619 47.17785 3.28 -4.62 22.12 13.9 0.18 0.09 0.0 -0.49 -0.15 0.29 ZALU_GPS
23.26178 50.72296 3.27 -4.11 21.3 14.41 0.12 0.16 -0.003 -0.38 -0.14 0.57 ZAMO_GPS
359.11784 41.63339 4.32 -2.6 19.06 16.29 0.15 0.2 0.001 0.06 0.4 0.43 ZARA_GPS
15.1461 51.63992 4.06 -3.74 19.73 15.33 0.18 0.19 0.001 0.1 0.29 0.65 ZARY_GPS
15.9262 52.25576 4.21 -3.82 19.94 15.19 0.1 0.12 0.002 -0.4 -0.07 0.34 ZBAS_GPS
3.2081 51.33595 4.9 -3.49 17.55 15.58 0.14 0.07 0.001 -0.84 -0.06 0.31 ZEEB_GPS
19.21908 51.46586 4.1 -4.14 20.88 14.64 0.16 0.24 0.001 0.26 0.52 0.57 ZELO_GPS
3.80513 51.19223 4.7 -2.69 17.57 16.39 0.1 0.08 0.001 0.08 0.4 0.22 ZELZ_GPS
7.732 46.00144 4.04 -2.97 19.48 16.14 0.09 0.08 0.001 2.72 2.27 0.49 ZERM_GPS
353.58998 38.426 3.64 -1.6 18.23 16.9 0.16 0.15 0.001 0.41 0.75 0.5 ZFRA_GPS
15.02702 51.18219 3.62 -3.7 19.32 15.23 0.24 0.22 0.001 0.18 0.49 0.36 ZGOR_GPS
359.12379 41.6523 4.51 -2.62 18.98 16.26 0.14 0.13 0.001 0.42 0.73 0.53 ZGZA_GPS
15.527 51.94 4.12 -3.96 19.72 15.1 0.16 0.19 0.001 -0.08 0.16 0.63 ZIEL_GPS
20.5501 45.4848 4.3 -4.77 22.92 14.0 0.21 0.27 0.001 -0.54 -0.24 0.76 ZITI_GPS
33.7311 47.8951 2.86 -5.43 23.84 12.0 0.29 0.21 0.001 -0.2 0.16 0.42 ZLST_GPS
354.26079 41.50682 3.99 -1.81 17.7 16.73 0.22 0.18 0.001 0.6 1.14 0.42 ZMRA_GPS
17.73397 52.84818 3.94 -4.1 19.94 14.8 0.15 0.13 0.002 -1.55 -1.21 0.4 ZNIN_GPS
12.97355 46.55722 4.45 -2.84 20.94 16.23 0.12 0.18 0.001 0.77 1.47 0.31 ZOUF_GPS
35.0238 47.8797 2.71 -5.4 24.04 11.77 0.23 0.19 0.0 -0.78 -0.38 0.8 ZPRG_GPS
359.20959 41.86636 4.58 -2.41 19.26 16.49 0.11 0.08 0.001 0.1 0.26 0.45 ZUER_GPS
3.34582 50.82304 4.94 -2.81 17.8 16.26 0.12 0.15 0.001 -0.35 -0.05 0.23 ZWEV_GPS
20.42014 52.05488 3.81 -3.66 20.79 14.99 0.16 0.26 0.001 -1.06 -0.77 0.52 ZYRA_GPS
19.20598 49.6867 3.9 -3.89 21.16 14.94 0.12 0.13 0.0 0.13 0.16 0.41 ZYWI_GPS
52.568 31.228 -0.23 7.92 26.84 21.91 1.27 1.27 0.0 0.11 0.05 3.01 ABAD_GPS
51.986 35.793 0.53 3.58 26.32 18.62 0.58 0.58 0.01 0.17 0.18 3.0 ABAL_GPS
53.308 31.123 0.05 7.44 26.97 21.05 1.27 1.26 0.0 0.11 0.05 3.01 ABAR_GPS
48.2135 30.3778 1.84 14.7 27.51 29.6 0.14 0.12 0.01 -0.02 -0.02 3.03 ABDN_GPS
58.319 32.484 2.21 1.6 29.34 14.6 1.58 1.58 0.002 0.16 0.14 3.01 ABGR_GPS
57.046 31.206 3.78 5.46 30.85 18.71 1.63 1.63 0.002 0.14 0.09 3.01 ABJN_GPS
53.2265 31.1205 0.06 8.67 27.19 22.41 0.52 0.61 0.02 0.11 0.05 3.01 ABRK_GPS
52.0912 35.6612 0.07 3.41 26.1 17.46 0.13 0.16 0.015 0.17 0.17 3.01 ABSD_GPS
48.005 37.169 1.11 7.39 26.45 22.33 0.53 0.54 0.012 0.16 0.18 3.0 AGKA_GPS
43.033 39.718 2.61 2.74 26.95 18.84 0.42 0.47 -0.005 0.15 0.22 3.0 AGRD_GPS
47.0497 38.4682 4.66 4.38 30.66 20.73 0.18 0.23 0.007 0.18 0.21 3.0 AHAR_GPS
48.7444 31.3439 -1.1 12.3 24.85 26.45 0.55 0.56 0.01 0.08 0.02 3.01 AHVZ_GPS
50.6006 35.5883 -0.06 5.63 25.78 20.35 0.19 0.15 0.016 0.16 0.16 3.0 AKHT_GPS
51.082 28.919 1.94 15.26 27.61 29.31 0.74 0.7 0.009 0.12 -0.03 3.0 ALIS_GPS
42.961 44.753 6.22 -8.49 29.84 7.44 0.57 0.58 -0.031 0.37 0.37 3.02 ALXY_GPS
52.586 35.701 -0.57 2.75 25.51 16.68 0.6 0.6 0.01 0.17 0.18 3.0 AMIN_GPS
46.1552 38.2312 3.8 5.36 29.11 21.0 0.19 0.16 0.013 0.18 0.2 3.0 AMND_GPS
57.8973 26.4572 1.46 6.45 28.17 19.11 0.49 0.36 0.002 -0.03 -0.03 3.06 ANGN_GPS
53.822 32.313 -0.34 7.81 26.29 21.61 0.46 0.59 0.011 0.44 0.09 3.0 ARDA_GPS
47.6501 37.8288 2.87 6.6 27.97 22.28 0.21 0.29 0.008 0.18 0.2 3.0 ARDH_GPS
42.699 41.111 2.45 -2.81 26.67 14.42 0.27 0.3 -0.01 -0.16 0.26 3.05 ARDH_GPS
42.755 41.126 2.47 -0.88 26.53 15.41 1.03 0.81 -0.027 0.26 0.26 3.0 ARDN_GPS
51.0749 35.9284 -0.11 4.14 25.69 17.97 0.18 0.32 0.004 0.17 0.17 3.0 ARNG_GPS
45.341 40.124 4.41 3.7 29.02 19.21 1.85 1.28 0.0 0.2 0.25 3.0 ASTG_GPS
50.1 37.156 1.36 7.31 27.07 22.26 2.09 2.08 0.03 0.18 0.2 3.0 ATTA_GPS
48.925 31.188 -1.28 14.96 24.12 29.85 1.59 1.57 0.009 0.08 0.01 3.01 AWAZ_GPS
58.305 29.149 2.29 5.82 29.61 18.88 1.44 1.44 0.003 0.12 0.05 3.02 BA07_GPS
58.428 28.784 6.54 4.06 33.89 17.1 1.48 1.48 0.003 0.11 0.04 3.02 BA09_GPS
58.523 29.137 3.97 1.76 31.31 14.77 1.08 1.08 0.006 0.12 0.05 3.02 BA12_GPS
58.074 29.23 2.27 4.96 29.57 18.05 1.55 1.55 0.003 0.12 0.05 3.02 BA13_GPS
57.94 29.105 5.85 3.98 33.14 17.1 1.08 1.08 0.006 0.11 0.04 3.02 BA14_GPS
57.967 29.316 4.35 3.9 31.64 17.02 1.09 1.09 0.005 0.12 0.05 3.02 BA30_GPS
58.13 29.187 3.5 5.04 30.8 18.12 1.48 1.47 0.003 0.12 0.05 3.02 BA31_GPS
58.141 29.078 3.64 5.46 30.96 18.55 1.5 1.49 0.003 0.11 0.04 3.02 BA32_GPS
58.278 28.944 5.01 3.87 32.34 16.94 1.58 1.58 0.003 0.11 0.04 3.02 BA34_GPS
58.195 28.888 5.87 4.9 33.2 17.98 1.52 1.5 0.003 0.11 0.04 3.02 BA35_GPS
58.469 28.898 3.84 3.0 31.19 16.03 1.45 1.45 0.004 0.11 0.04 3.02 BA36_GPS
58.675 28.96 6.22 1.56 33.57 14.55 1.1 1.1 0.006 0.12 0.05 3.02 BA38_GPS
48.814 36.764 1.44 5.93 26.93 20.7 0.37 0.36 0.004 0.16 0.18 3.0 BADA_GPS
56.58 29.2392 1.84 8.04 28.94 21.57 0.8 0.8 0.031 0.1 0.03 3.02 BAFT_GPS
55.657 27.0 6.26 18.48 31.88 31.0 1.59 1.36 0.031 0.06 -0.04 3.0 BAGH_GPS
56.0461 31.8407 1.49 6.46 28.13 19.57 0.13 0.13 0.031 0.1 0.1 3.03 BAHD_GPS
58.215 34.558 0.4 0.49 27.39 13.57 0.48 0.48 -0.003 0.19 0.2 3.01 BAJE_GPS
44.75 37.534 -1.42 10.31 23.03 25.91 0.69 0.69 0.003 0.15 0.17 3.0 BALA_GPS
50.98 30.109 0.72 12.22 26.04 26.68 1.51 1.49 0.0 0.16 0.0 3.01 BAMO_GPS
53.025 35.705 1.74 4.18 27.82 18.29 0.76 0.78 0.0 0.18 0.18 3.0 BASH_GPS
44.017 38.043 -2.42 11.18 23.35 25.45 0.24 0.37 -0.026 -0.68 0.18 3.01 BASK_GPS
60.177 27.865 4.85 -2.93 32.87 9.75 1.61 1.42 0.005 0.05 0.03 3.0 BAZ2_GPS
50.2169 30.6057 -1.63 12.69 24.29 27.16 0.13 0.13 0.016 0.01 0.01 3.03 BEBN_GPS
54.832 29.363 0.33 7.91 26.51 21.59 0.42 0.4 0.019 0.1 0.02 3.02 BES2_GPS
42.787 44.011 1.79 -4.51 25.49 11.24 0.76 0.76 -0.03 0.16 0.35 3.0 BEUG_GPS
55.8052 36.0861 2.54 2.47 28.8 15.7 0.2 0.18 0.015 0.2 0.22 3.01 BIAJ_GPS
55.906 35.988 2.11 3.08 28.85 16.61 0.57 0.59 -0.01 0.2 0.22 3.01 BIAR_GPS
53.637 27.852 0.21 9.71 25.79 23.26 1.12 1.12 0.001 0.06 -0.04 3.02 BIG2_GPS
47.93 36.232 -0.72 6.99 25.06 22.9 0.56 0.51 0.001 0.46 0.15 3.0 BIJA_GPS
59.2553 32.9002 1.79 0.64 28.84 13.35 0.28 0.22 0.022 0.18 0.17 3.01 BIJD_GPS
43.296 41.779 3.04 -2.57 27.13 13.83 0.41 0.42 -0.078 -0.7 0.29 3.02 BJMI_GPS
51.8287 36.2083 -0.53 3.82 25.09 18.35 0.36 0.31 0.015 0.17 0.19 3.0 BLDH_GPS
53.48 26.97 3.97 14.66 29.39 28.26 1.31 1.32 0.001 0.04 -0.07 3.02 BMG2_GPS
46.0519 37.3699 0.37 6.73 25.38 22.07 0.39 0.72 0.0 0.17 0.17 3.02 BNAB_GPS
57.2716 37.4803 -0.91 -1.38 25.4 11.44 0.17 0.17 0.012 0.23 0.28 3.01 BOJD_GPS
50.732 36.623 0.15 5.18 25.91 19.88 0.74 0.76 0.0 0.18 0.19 3.0 BOND_GPS
51.812 35.73 0.16 4.03 25.78 18.94 0.4 0.38 0.001 0.17 0.17 3.0 BOOM_GPS
41.777 41.268 2.14 -1.68 26.13 14.48 0.44 0.44 -0.006 0.26 0.26 3.02 BORC_GPS
48.506 33.772 -2.84 8.61 22.55 23.46 1.58 1.57 0.009 0.12 0.09 3.01 BORU_GPS
56.3206 27.2072 6.01 17.29 32.6 30.34 0.28 0.29 0.013 -0.03 -0.03 3.05 BRBS_GPS
47.2884 37.919 3.23 6.92 28.25 22.48 0.28 0.17 0.01 0.18 0.2 3.0 BRMN_GPS
56.721 29.997 1.38 9.18 28.49 22.5 1.67 1.66 0.002 0.12 0.06 3.02 BRSR_GPS
45.7316 38.674 6.18 4.84 31.23 20.67 0.26 0.18 0.013 0.18 0.21 3.0 BSOF_GPS
41.154 37.864 -4.64 9.37 19.83 26.21 0.26 0.25 0.0 -0.13 0.15 3.05 BTMN_GPS
43.061 38.007 -1.21 10.53 23.47 23.73 0.48 0.76 -0.003 0.01 0.17 3.01 CATK_GPS
60.6511 25.2808 2.89 -1.11 29.79 10.84 0.35 0.9 0.006 -0.04 -0.04 3.08 CHBR_GPS
50.098 32.482 -2.45 11.62 23.09 26.13 1.58 1.56 0.0 0.11 0.06 3.01 CHEL_GPS
51.2132 35.7287 -0.11 6.55 25.8 20.79 0.44 0.48 0.002 0.17 0.17 3.01 CHIT_GPS
50.988 35.088 0.0 5.58 25.59 19.73 0.3 0.3 -0.0 0.16 0.15 3.01 CHSH_GPS
57.76 30.537 1.06 2.76 28.25 15.88 1.62 1.61 0.002 0.13 0.08 3.02 CMCV_GPS
52.059 35.701 -0.12 2.9 25.79 17.89 0.57 0.57 0.01 0.17 0.17 3.0 DAMA_GPS
47.744 39.513 8.98 9.06 34.08 24.05 0.5 0.48 -0.018 0.16 0.25 3.0 DAMO_GPS
48.183 36.607 2.18 6.01 27.56 21.36 0.66 0.69 -0.009 0.16 0.17 3.0 DAND_GPS
57.589 35.915 0.62 -0.36 27.56 12.75 0.5 0.5 -0.008 0.2 0.23 3.01 DARG_GPS
51.814 29.945 -0.24 9.21 25.25 23.47 1.51 1.5 0.0 0.16 0.0 3.01 DASH_GPS
57.3302 29.2377 3.86 5.94 30.62 18.74 0.42 0.84 0.003 0.04 0.04 3.04 DBST_GPS
44.145 39.556 0.73 1.3 30.19 18.2 1.02 0.76 -0.029 0.07 0.23 3.01 DBYZ_GPS
50.578 30.99 1.56 11.0 27.04 26.01 1.42 1.4 0.0 0.09 0.02 3.01 DEDA_GPS
54.7 28.645 -1.26 7.77 24.54 20.98 1.08 1.06 0.002 0.08 -0.01 3.02 DEH2_GPS
47.429 32.692 0.21 10.84 25.52 26.0 1.64 1.63 0.009 0.1 0.05 3.01 DELO_GPS
56.504 28.529 5.59 8.3 31.94 21.3 1.04 0.96 -0.013 0.06 0.01 3.0 DENA_GPS
59.297 31.196 2.68 0.74 29.98 13.55 1.58 1.58 0.002 0.15 0.12 3.02 DESL_GPS
48.678 32.657 -2.24 12.24 23.16 27.11 1.58 1.56 0.009 0.11 0.06 3.01 DEZF_GPS
58.869 35.108 1.27 -1.3 28.28 11.53 0.56 0.55 -0.015 0.2 0.22 3.01 DOGH_GPS
59.0692 37.4662 0.66 -5.03 27.58 7.32 0.22 0.21 0.006 0.29 0.29 3.02 DRGZ_GPS
41.3 39.973 1.1 0.06 25.78 15.83 0.58 0.56 -0.023 0.18 0.22 3.01 ERZM_GPS
41.255 39.906 1.64 -1.62 25.95 15.26 0.17 0.15 -0.003 0.16 0.22 3.02 ERZR_GPS
57.427 37.159 1.7 -1.56 28.65 11.55 0.59 0.6 -0.012 0.22 0.27 3.01 ESFA_GPS
57.4946 37.0495 2.33 -0.49 28.66 12.89 0.29 0.22 0.007 0.22 0.27 3.01 ESFN_GPS
52.106 28.851 -1.2 13.36 24.32 27.41 1.02 1.0 -0.01 0.06 -0.03 3.02 FAR2_GPS
59.843 35.6961 1.12 -4.12 27.64 8.46 0.18 0.2 0.015 0.22 0.25 3.01 FARM_GPS
58.1831 34.0307 -0.09 1.92 26.63 14.87 0.18 0.22 0.025 0.18 0.19 3.01 FERD_GPS
55.867 27.651 2.88 13.27 28.57 26.21 1.56 1.36 0.021 0.06 -0.02 3.0 FINO_GPS
51.166 35.4093 0.1 6.64 26.06 20.74 0.43 0.44 0.016 0.16 0.16 3.0 FOIM_GPS
50.84 35.7648 0.12 5.76 26.06 20.51 0.29 0.19 0.007 0.17 0.17 3.0 FOPM_GPS
59.197 35.495 0.6 -3.61 27.63 9.08 0.56 0.55 -0.026 0.22 0.24 3.01 GARD_GPS
51.6457 35.985 -0.36 4.51 25.81 18.8 0.16 0.26 0.022 0.18 0.18 3.0 GARM_GPS
56.162 27.366 5.35 15.3 31.18 28.03 1.56 1.36 0.021 0.06 -0.03 3.0 GENO_GPS
54.989 36.43 1.18 3.9 27.54 17.49 0.71 0.72 0.01 0.2 0.22 3.01 GHAB_GPS
49.851 35.14 -0.32 7.48 25.33 22.42 0.74 0.72 -0.001 0.15 0.14 3.01 GHAR_GPS
49.812 36.699 0.21 6.29 25.83 21.61 0.68 0.71 0.0 0.16 0.18 3.0 GHO1_GPS
57.217 28.01 3.0 8.99 29.36 21.82 0.98 0.91 -0.001 0.12 0.0 3.0 GHOL_GPS
59.4485 27.4822 4.63 0.44 31.54 12.7 0.26 0.29 0.019 0.01 0.01 3.06 GLMT_GPS
54.4141 34.0401 1.14 7.09 27.55 20.59 0.59 0.43 0.014 0.15 0.15 3.02 GNDG_GPS
58.6835 34.3731 0.64 0.09 27.42 12.81 0.16 0.15 0.025 0.19 0.2 3.01 GONA_GPS
47.739 33.057 -1.92 11.34 23.41 26.41 1.62 1.6 0.009 0.1 0.06 3.01 GORI_GPS
53.631 28.624 1.04 10.31 25.74 24.13 1.02 0.99 0.001 0.07 -0.02 3.02 GOT2_GPS
55.791 31.416 1.2 5.21 28.09 18.68 1.62 1.62 0.001 0.13 0.09 3.01 GOTR_GPS
56.264 37.042 0.38 1.94 27.14 15.4 0.5 0.5 -0.012 0.22 0.25 3.01 GRME_GPS
60.502 31.573 2.29 -3.92 29.7 8.62 1.18 1.17 0.005 0.16 0.14 3.02 HAJT_GPS
48.5343 34.8691 -0.78 7.34 25.75 22.17 0.33 0.3 0.012 0.12 0.12 3.0 HAMD_GPS
54.608 30.079 2.2 8.8 28.01 21.22 0.6 0.52 0.017 0.12 0.04 3.0 HARA_GPS
48.458 38.0 5.79 6.0 31.15 21.38 0.8 0.84 -0.018 0.18 0.21 3.0 HEFZ_GPS
52.305 36.206 -1.35 3.46 24.96 18.23 0.72 0.67 0.02 0.18 0.19 3.0 HELI_GPS
41.696 39.369 1.86 2.1 25.75 18.35 0.48 0.44 -0.003 -0.14 0.2 3.04 HINI_GPS
60.0098 33.6039 1.5 -3.72 28.61 8.39 0.25 0.29 0.011 0.19 0.19 3.03 HJBD_GPS
40.596 36.584 -3.16 10.24 20.67 26.3 0.46 0.47 0.002 0.12 0.11 3.0 HMEH_GPS
42.167 40.042 2.55 1.26 26.24 17.75 0.28 0.29 -0.009 0.04 0.23 3.04 HORS_GPS
48.2534 32.6699 -2.22 9.45 23.39 24.34 0.28 0.29 0.004 0.05 0.05 3.02 HOSN_GPS
57.917 29.642 3.43 4.02 30.69 17.13 1.6 1.58 0.003 0.12 0.06 3.02 HRMK_GPS
57.465 29.371 3.24 8.37 30.47 21.57 1.58 1.58 0.002 0.11 0.05 3.02 HSAD_GPS
50.747 36.0067 -0.28 5.36 25.62 20.1 0.15 0.17 0.018 0.17 0.17 3.0 HSGD_GPS
47.0942 37.5762 0.76 7.66 25.97 23.4 0.41 0.43 0.011 0.18 0.19 3.0 HSTD_GPS
44.018 39.929 4.81 0.3 29.86 16.04 0.24 0.27 -0.004 -0.17 0.24 3.02 IGIR_GPS
46.427 33.648 0.06 11.22 23.18 26.38 1.1 1.0 0.028 0.07 0.07 3.0 ILAM_GPS
46.3974 33.5887 -1.89 11.2 23.42 26.48 0.12 0.12 0.017 0.06 0.06 3.02 ILLM_GPS
42.062 42.721 1.33 -2.42 25.02 13.75 0.49 0.49 0.0 0.23 0.31 3.0 INGU_GPS
56.445 30.775 0.64 7.46 27.66 20.82 1.59 1.59 0.002 0.12 0.07 3.01 IRAJ_GPS
44.4384 33.3414 -0.21 12.2 24.38 27.86 0.3 0.39 0.001 -0.39 0.04 3.0 ISBA_GPS
44.011 36.16 -1.48 12.35 23.62 27.6 0.51 0.5 0.003 0.14 0.12 1.84 ISER_GPS
53.066 28.347 0.51 10.72 24.97 24.41 0.95 0.94 0.001 0.06 -0.03 3.02 ISL2_GPS
44.353 32.013 0.45 12.04 25.38 27.48 0.43 0.34 0.044 -0.79 0.0 1.99 ISNA_GPS
43.673 34.601 -0.44 13.58 24.07 28.96 0.64 0.65 0.019 -0.31 0.07 2.22 ISSD_GPS
57.7699 25.6375 3.0 8.19 29.45 19.58 0.86 0.72 0.026 0.17 -0.06 3.0 JASC_GPS
57.7639 25.6495 2.91 8.5 29.65 21.59 0.5 0.63 0.006 -0.06 -0.06 3.0 JASK_GPS
48.952 34.256 -1.82 9.71 23.71 24.88 0.73 0.7 -0.002 0.13 0.1 3.01 JOZA_GPS
43.341 38.549 -3.45 7.36 20.9 23.24 0.66 0.65 0.0 0.17 0.19 3.0 KAL2_GPS
59.6404 36.3913 1.27 -5.16 27.51 7.64 0.3 0.23 0.007 0.23 0.27 3.01 KALT_GPS
52.056 27.834 1.59 16.21 26.98 30.29 1.06 1.06 -0.01 0.05 -0.06 3.02 KAN2_GPS
46.459 39.315 5.5 6.74 30.42 21.99 1.64 0.99 0.0 0.56 0.23 3.0 KARM_GPS
43.17 40.685 3.51 0.16 27.74 16.08 0.52 0.49 -0.011 0.07 0.25 3.01 KARS_GPS
56.365 31.413 2.06 5.25 29.03 18.62 1.07 1.07 0.003 0.13 0.09 3.01 KATI_GPS
44.5647 39.0306 5.87 5.2 30.94 19.99 0.52 0.48 0.007 0.18 0.21 3.01 KBLG_GPS
57.119 30.277 1.73 9.97 27.93 22.78 1.14 0.76 0.022 0.17 0.07 3.0 KERM_GPS
60.1583 34.585 1.06 -4.55 28.18 7.52 0.31 0.31 0.01 0.22 0.22 3.03 KHAF_GPS
56.233 26.208 4.21 18.89 32.25 32.92 1.36 1.02 0.013 0.17 -0.06 3.0 KHAS_GPS
46.5956 38.1517 4.51 4.28 29.6 19.75 0.45 0.45 0.007 0.18 0.2 3.0 KHJE_GPS
54.126 29.923 -0.14 8.46 25.99 22.33 0.42 0.4 0.023 0.1 0.03 3.02 KHO2_GPS
50.458 33.157 -1.3 7.28 24.43 22.08 0.75 0.72 0.008 0.12 0.09 3.01 KHON_GPS
47.123 37.368 -0.89 7.93 24.29 23.05 0.56 0.57 0.013 0.16 0.18 3.0 KHOR_GPS
48.409 30.246 0.39 12.26 26.89 28.47 1.08 0.96 0.017 0.15 -0.02 3.0 KHOS_GPS
58.821 32.755 1.55 0.3 28.73 13.2 1.15 1.15 0.003 0.17 0.16 3.01 KHSF_GPS
55.0813 33.7693 1.48 5.36 27.79 18.94 0.18 0.16 0.025 0.16 0.15 3.01 KHUR_GPS
42.663 43.742 2.22 -3.71 25.73 11.38 0.81 0.82 -0.027 0.54 0.34 3.0 KISL_GPS
40.65 37.246 -4.65 10.75 19.41 25.48 0.74 0.7 -0.005 0.14 0.13 3.0 KIZ2_GPS
47.0323 38.8687 6.46 6.2 31.43 21.58 0.44 0.45 0.007 0.2 0.23 3.0 KLBR_GPS
47.1247 34.3561 0.63 4.83 26.01 19.96 1.17 0.5 0.0 0.09 0.09 3.02 KMSH_GPS
41.793 38.753 -2.94 7.49 20.84 23.56 0.49 0.48 -0.022 0.19 0.19 3.01 KOKU_GPS
54.199 36.86 -0.69 -0.56 25.26 13.94 0.6 0.51 0.008 0.2 0.23 3.0 KORD_GPS
48.2787 33.4334 -3.06 8.77 22.53 23.66 0.15 0.15 0.011 0.07 0.07 3.02 KRAD_GPS
50.531 31.808 -2.91 9.65 22.67 24.08 1.56 1.54 0.0 0.11 0.05 3.01 KRD2_GPS
44.486 42.447 2.27 -1.96 26.52 13.83 0.46 0.46 0.0 0.24 0.31 3.0 KRES_GPS
43.093 40.588 3.64 -1.15 27.88 15.48 0.12 0.15 -0.01 0.04 0.25 3.01 KRS1_GPS
42.149 39.714 0.47 3.08 24.5 19.19 0.86 0.77 0.0 0.18 0.22 3.0 KRYZ_GPS
51.255 34.15 -1.27 7.02 24.57 21.61 0.4 0.38 -0.001 0.14 0.12 3.01 KSHA_GPS
58.473 35.2706 2.35 -0.78 29.12 12.14 0.16 0.16 0.021 0.2 0.23 3.01 KSHM_GPS
47.971 29.325 2.68 14.47 27.36 28.52 0.4 0.34 -0.0 -0.21 -0.05 3.0 KUWT_GPS
56.69 29.596 2.36 8.92 29.49 22.25 1.09 1.1 0.004 0.11 0.04 3.02 LALE_GPS
54.004 26.883 3.44 15.89 28.97 28.92 1.25 1.09 0.002 0.12 -0.06 3.0 LAMB_GPS
53.2034 27.3637 4.41 13.68 30.67 27.47 0.23 0.17 0.013 -0.06 -0.06 3.05 LAMD_GPS
54.32 27.644 1.46 12.48 27.08 25.79 1.12 1.12 0.012 0.06 -0.04 3.02 LAR2_GPS
52.811 36.078 -1.08 2.1 24.98 16.27 0.68 0.69 0.0 0.18 0.19 3.0 LARZ_GPS
52.2852 36.5884 -1.92 0.26 23.24 15.26 0.47 0.44 0.015 0.18 0.2 3.0 MABD_GPS
55.956 37.845 -3.33 -0.31 23.39 13.26 0.53 0.56 -0.013 0.22 0.27 3.0 MAR2_GPS
40.728 37.311 -4.06 9.06 19.41 25.48 0.26 0.25 -0.005 -0.12 0.13 3.05 MARD_GPS
48.891 37.187 1.49 5.42 26.96 20.58 0.7 0.72 -0.009 0.18 0.19 3.0 MARG_GPS
52.752 29.798 0.94 8.07 27.42 22.02 1.27 1.26 0.0 0.08 0.01 3.01 MARV_GPS
55.9439 37.801 -3.18 -0.09 23.1 13.42 0.24 0.16 0.01 0.22 0.27 3.0 MAVT_GPS
52.157 35.868 0.4 1.96 25.71 17.12 0.66 0.66 0.01 0.5 0.18 3.0 MEHR_GPS
51.955 35.683 0.16 3.85 26.1 18.26 0.42 0.42 0.001 0.17 0.17 3.0 MF01_GPS
51.797 35.801 0.51 4.28 26.44 18.72 0.34 0.34 0.001 0.18 0.18 3.0 MF02_GPS
51.885 35.649 0.06 4.78 26.0 19.2 0.32 0.32 0.001 0.17 0.17 3.0 MF03_GPS
52.117 35.258 -0.48 5.54 25.49 19.9 0.36 0.36 0.001 0.16 0.16 3.01 MF04_GPS
51.277 35.493 0.82 6.08 26.68 20.66 0.44 0.44 0.0 0.16 0.16 3.0 MF05_GPS
50.543 35.227 0.49 6.06 26.24 20.82 0.43 0.44 -0.0 0.16 0.15 3.01 MF06_GPS
51.304 36.394 -1.0 5.38 24.84 19.93 0.46 0.48 0.0 0.18 0.19 3.0 MF10_GPS
51.315 36.15 0.38 5.93 26.23 20.49 0.54 0.54 0.01 0.18 0.18 3.0 MF12_GPS
50.632 36.009 0.43 5.46 26.19 20.2 0.44 0.44 0.0 0.17 0.17 3.0 MF13_GPS
51.613 35.988 -0.88 5.55 25.01 20.03 0.34 0.34 -0.009 0.18 0.18 3.0 MF15_GPS
51.665 35.724 0.25 6.14 26.22 20.28 0.34 0.34 0.001 0.17 0.17 3.01 MF16_GPS
51.108 35.753 0.08 4.79 25.91 19.41 0.32 0.34 0.001 0.17 0.17 3.0 MF17_GPS
57.2884 30.0716 2.34 8.76 29.11 21.57 0.2 0.19 0.02 0.06 0.06 3.04 MHAN_GPS
46.162 36.908 -0.18 8.19 24.74 23.93 0.43 0.4 0.006 0.16 0.16 3.0 MIAN_GPS
41.357 37.417 -4.07 9.37 20.49 24.49 0.26 0.25 0.001 0.01 0.14 3.06 MIDY_GPS
57.1 27.16 2.38 16.96 28.69 29.51 1.31 1.11 0.022 0.06 -0.02 3.0 MINA_GPS
49.038 14.486 13.61 15.75 38.63 30.49 0.56 0.54 -0.007 0.09 -0.47 3.0 MKLA_GPS
44.771 37.9851 0.14 6.07 24.59 23.71 1.46 0.68 0.002 0.16 0.18 3.01 MMKN_GPS
46.0092 36.93 -0.94 8.21 25.88 23.08 0.74 0.22 0.007 0.16 0.16 3.01 MNDB_GPS
