Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
100.24 38.18 4.58 1.81 32.86 -3.72 0.33 0.32 -0.002 0.26 1.94 3.01 G062_GPS
102.64 37.78 4.52 0.96 33.05 -5.35 0.52 0.53 -0.002 1.21 2.17 3.0 G063_GPS
102.32 37.96 4.64 0.94 33.56 -5.25 0.58 0.6 -0.002 0.68 1.1 3.0 G064_GPS
100.94 37.97 4.36 1.88 33.83 -4.04 0.7 0.7 -0.0 1.15 2.05 3.0 G065_GPS
102.62 37.51 6.46 1.86 34.95 -4.45 0.58 0.62 -0.001 0.98 1.71 3.0 G066_GPS
104.33 37.45 4.43 0.64 33.17 -6.16 0.57 0.57 -0.002 0.24 0.21 3.0 G067_GPS
103.38 37.56 4.16 0.86 32.82 -5.77 0.58 0.57 -0.0 0.42 0.57 3.0 G068_GPS
102.85 37.44 5.84 0.96 34.84 -5.72 0.48 0.5 -0.001 0.27 0.28 3.0 G069_GPS
101.4 37.46 7.88 2.25 37.11 -4.38 0.5 0.53 -0.001 0.26 0.35 3.0 G070_GPS
100.43 37.61 7.34 2.34 36.86 -3.39 0.66 0.6 -0.0 0.93 1.6 3.0 G071_GPS
104.09 37.24 5.08 0.54 34.28 -6.29 0.71 0.71 -0.002 0.26 1.58 3.0 G072_GPS
102.98 37.15 7.48 1.56 36.14 -4.86 0.58 0.57 -0.002 1.18 2.1 3.0 G073_GPS
102.01 37.32 7.29 1.82 36.48 -4.27 0.6 0.58 -0.0 0.51 0.76 3.0 G074_GPS
100.16 37.31 8.07 2.33 37.37 -3.81 0.61 0.61 -0.0 1.36 3.6 3.0 G075_GPS
100.48 37.22 8.07 2.73 36.96 -3.11 0.6 0.55 -0.001 1.2 2.15 3.0 G076_GPS
104.63 36.91 7.74 -0.41 36.45 -7.56 0.55 0.6 -0.001 0.54 0.83 3.0 G077_GPS
103.16 36.89 8.69 1.25 37.53 -5.22 0.6 0.62 -0.001 0.94 1.61 3.0 G079_GPS
101.63 36.98 9.01 1.62 38.0 -4.46 0.51 0.59 -0.001 0.22 -1.22 3.0 G080_GPS
102.56 36.89 8.32 1.96 36.96 -4.44 0.72 0.67 -0.0 0.22 -2.08 3.0 G081_GPS
101.01 36.88 8.22 2.84 36.63 -3.87 0.63 0.62 -0.0 0.26 1.21 3.0 G082_GPS
103.25 36.71 8.85 1.1 37.72 -5.55 0.54 0.56 -0.002 1.29 2.32 3.0 G083_GPS
101.24 36.7 8.17 2.81 36.82 -2.95 0.8 0.8 -0.001 0.26 -1.8 3.0 G084_GPS
104.74 36.43 8.84 -1.27 37.44 -8.31 0.54 0.56 -0.002 1.12 1.98 3.0 G085_GPS
104.36 36.66 8.93 -0.67 37.76 -7.39 0.58 0.6 0.0 0.99 1.72 3.0 G086_GPS
102.38 36.5 10.92 1.1 39.46 -5.49 0.6 0.56 -0.001 0.22 -0.88 3.0 G087_GPS
101.54 36.49 8.57 3.68 37.4 -4.04 0.69 0.62 -0.0 0.22 -0.53 3.0 G089_GPS
100.27 36.62 8.18 3.18 37.26 -2.95 0.55 0.64 -0.001 0.22 -0.51 3.0 G090_GPS
103.44 37.15 7.21 1.2 35.91 -5.5 0.66 0.59 -0.001 0.79 1.32 3.0 G091_GPS
103.99 36.49 8.84 0.44 37.58 -6.48 0.57 0.56 -0.002 0.88 1.51 3.0 G092_GPS
102.89 36.33 8.79 2.53 37.43 -4.25 0.8 0.57 -0.001 0.17 -0.85 3.0 G093_GPS
100.96 36.4 8.43 2.84 37.33 -3.16 0.58 0.56 -0.001 0.22 0.1 3.0 G094_GPS
103.42 36.15 9.03 -0.13 38.01 -7.02 0.6 0.6 -0.002 0.22 -3.63 3.0 G095_GPS
101.99 36.21 8.62 2.31 37.48 -4.18 0.61 0.62 -0.001 0.9 1.53 3.0 G096_GPS
100.55 36.22 8.87 3.14 37.75 -2.64 0.55 0.58 -0.001 0.26 0.0 3.0 G097_GPS
102.26 36.12 8.5 1.74 37.16 -4.76 0.62 0.6 0.0 1.13 2.0 3.0 G098_GPS
103.99 36.0 8.09 0.12 36.47 -7.49 0.7 0.68 -0.0 -0.08 -0.51 3.0 G099_GPS
101.11 36.45 8.56 3.02 37.52 -4.01 0.72 0.61 -0.003 0.18 -1.84 3.0 G100_GPS
103.33 35.93 8.7 1.96 37.41 -5.19 0.55 0.57 -0.001 0.17 -1.07 3.0 G101_GPS
102.03 35.92 8.78 2.67 37.97 -4.1 0.62 0.74 -0.005 0.56 0.87 3.0 G102_GPS
101.44 36.08 8.35 0.21 37.2 -5.61 0.68 0.76 -0.001 1.36 1.36 3.0 G103_GPS
104.16 35.88 7.68 0.38 36.46 -6.45 0.62 0.58 -0.003 0.22 -1.82 3.0 G104_GPS
102.79 35.88 8.54 1.54 37.13 -5.03 0.6 0.66 0.005 0.65 1.04 3.0 G105_GPS
102.54 35.84 8.31 2.14 37.64 -4.55 0.62 0.6 -0.002 0.22 -0.51 3.0 G106_GPS
104.55 35.54 6.99 -0.8 36.04 -7.67 0.6 0.64 -0.002 0.26 2.55 3.0 G107_GPS
103.21 35.57 8.2 1.35 36.91 -5.46 0.68 0.64 -0.003 0.26 2.4 3.0 G108_GPS
102.05 35.54 9.39 3.74 38.16 -3.21 0.57 0.61 -0.0 0.26 1.13 3.0 G109_GPS
106.68 34.95 5.55 -3.23 33.71 -10.44 0.64 0.7 -0.002 0.16 -1.27 3.0 G110_GPS
103.84 35.38 6.27 -0.8 34.87 -7.26 0.94 0.76 -0.002 0.51 0.51 3.0 G111_GPS
103.34 35.41 7.64 0.94 36.7 -5.9 0.63 0.59 -0.003 0.22 -0.5 3.0 G112_GPS
102.81 35.26 8.32 1.14 37.12 -5.54 0.68 0.64 0.01 0.84 1.43 3.0 G113_GPS
104.1 35.04 7.37 -0.32 35.65 -7.04 0.67 0.82 -0.002 1.04 1.81 3.0 G114_GPS
102.44 35.12 8.61 2.3 36.73 -4.13 0.68 0.75 0.0 0.74 1.22 3.0 G115_GPS
104.54 35.05 6.84 -1.15 34.42 -8.38 0.84 0.68 -0.007 1.04 1.83 3.0 G116_GPS
103.71 35.29 7.63 0.53 36.37 -6.12 0.6 0.58 -0.002 0.7 1.15 3.0 G117_GPS
102.89 34.95 9.0 1.22 37.71 -6.07 0.63 0.68 -0.002 0.26 0.66 3.0 G118_GPS
104.48 34.85 7.38 0.06 35.62 -6.57 0.8 0.8 -0.005 1.07 1.07 3.01 G119_GPS
104.94 34.71 6.82 -1.91 35.19 -8.51 0.82 0.68 -0.002 0.33 0.4 3.0 G120_GPS
104.91 34.47 6.78 -1.54 35.29 -8.11 0.82 0.62 -0.003 0.21 -0.56 3.0 G121_GPS
97.05 41.85 2.55 2.47 31.66 -2.94 0.52 0.56 0.0 -0.28 -0.41 3.0 G122_GPS
95.46 41.07 2.3 3.32 30.67 -0.8 0.66 0.55 -0.001 -0.08 0.09 3.0 G123_GPS
96.71 40.64 2.1 2.5 30.84 -2.36 0.64 0.66 -0.001 0.18 0.05 3.0 G125_GPS
97.68 40.27 2.05 1.55 30.72 -3.44 0.58 0.51 -0.001 0.23 -1.55 3.0 G127_GPS
97.08 40.29 1.66 2.81 30.14 -2.17 0.7 0.78 0.0 0.25 0.45 3.0 G128_GPS
97.44 40.03 2.26 2.3 30.24 -3.28 0.61 0.63 0.002 0.44 0.93 3.0 G129_GPS
96.75 40.04 1.9 2.96 30.26 -1.68 0.8 0.78 0.0 0.38 1.05 3.0 G130_GPS
95.71 40.08 1.63 3.66 29.31 -0.68 0.66 0.58 0.001 0.25 1.02 3.0 G131_GPS
98.89 39.91 1.73 0.95 30.28 -4.6 0.5 0.52 -0.0 0.28 0.3 3.0 G132_GPS
99.6 39.7 1.76 1.25 30.75 -4.31 0.57 0.62 -0.0 0.22 -0.39 3.0 G133_GPS
102.32 38.7 2.84 0.45 31.65 -6.03 0.57 0.54 -0.001 0.22 -0.22 3.0 G134_GPS
98.5 39.71 1.58 1.45 30.4 -3.99 0.55 0.58 -0.0 0.22 -0.2 3.0 G135_GPS
98.19 39.84 1.63 1.72 30.31 -3.2 0.69 0.84 -0.0 0.53 0.53 3.0 G136_GPS
97.92 39.85 1.73 1.86 30.22 -3.02 0.6 0.6 -0.0 0.22 -0.12 3.0 G137_GPS
97.7 39.57 2.56 3.48 31.04 -1.96 0.58 0.65 -0.001 0.26 1.16 3.0 G138_GPS
96.75 39.9 1.83 2.96 29.67 -1.88 0.65 0.65 0.001 0.26 0.27 3.0 G139_GPS
101.14 38.93 2.47 1.38 31.31 -4.78 0.57 0.55 -0.0 0.26 0.56 3.0 G141_GPS
98.8 39.41 2.9 1.1 32.5 -4.08 0.62 0.63 -0.0 0.23 0.2 3.0 G142_GPS
99.61 39.15 2.37 2.09 31.07 -4.12 0.56 0.57 -0.001 0.26 1.2 3.0 G143_GPS
98.0 39.19 2.86 2.54 31.74 -2.85 0.54 0.6 -0.0 0.46 0.67 3.0 G144_GPS
95.61 39.71 2.03 3.47 30.12 -0.85 0.62 0.51 0.0 0.47 3.4 3.0 G145_GPS
99.62 38.83 3.17 1.84 31.98 -4.03 0.56 0.56 0.002 0.26 0.95 3.0 G146_GPS
98.27 38.97 2.85 2.74 32.13 -2.53 0.65 0.71 -0.001 0.78 1.66 3.0 G147_GPS
99.56 38.44 3.92 2.14 32.49 -3.32 0.55 0.6 -0.0 0.99 1.72 3.0 G148_GPS
98.85 37.98 5.87 3.21 35.43 -2.21 0.56 0.6 -0.0 0.84 1.42 3.0 G149_GPS
98.66 37.58 7.09 3.77 36.04 -1.56 0.3 0.34 -0.002 0.26 1.72 3.0 G150_GPS
99.49 37.13 7.74 3.3 37.1 -2.51 0.6 0.6 -0.001 0.4 0.55 3.0 G152_GPS
99.01 37.3 7.09 3.69 36.13 -2.17 0.65 0.65 0.001 0.38 0.51 3.0 G153_GPS
98.34 37.31 6.39 4.32 35.06 -1.07 0.6 0.62 0.001 0.26 -0.67 3.0 G154_GPS
96.7 37.36 6.3 6.84 33.53 0.02 0.88 0.66 -0.0 0.25 0.41 3.0 G156_GPS
99.9 36.69 8.52 4.21 37.48 -2.04 0.8 0.8 -0.0 0.26 -0.06 3.0 G157_GPS
99.07 36.8 7.68 3.76 37.52 -2.09 0.58 0.58 -0.003 0.27 0.28 3.0 G158_GPS
98.46 36.94 7.16 4.59 36.15 -1.31 0.53 0.56 -0.0 2.37 2.47 3.0 G159_GPS
95.0 40.55 1.94 3.56 30.41 -0.77 0.6 0.55 0.0 0.07 1.36 3.0 G160_GPS
94.81 40.17 1.78 3.89 30.74 -0.91 0.58 0.52 0.0 0.1 -0.05 3.0 G161_GPS
94.55 39.72 1.44 4.5 30.07 -0.14 0.7 0.56 -0.001 0.22 -1.42 3.0 G162_GPS
93.49 39.64 1.58 5.14 30.21 1.17 0.5 0.58 0.001 0.17 2.47 3.0 G163_GPS
94.86 39.51 2.89 4.24 31.46 -0.23 0.62 0.66 0.0 0.34 0.66 3.0 G164_GPS
93.0 39.29 2.94 5.9 31.64 2.21 0.62 0.63 -0.003 0.24 1.61 3.0 G165_GPS
94.36 38.81 4.9 5.13 33.21 0.81 0.66 0.6 0.001 0.48 3.37 3.0 G167_GPS
95.0 38.06 5.61 6.05 30.1 0.43 0.8 0.51 -0.002 0.2 1.69 3.0 G169_GPS
93.5 37.9 6.83 7.85 32.16 3.87 0.81 0.87 0.004 0.25 2.68 3.0 G170_GPS
90.8 38.29 6.79 10.23 34.66 9.36 0.78 0.62 0.001 0.28 2.46 3.0 G171_GPS
89.2 38.72 -0.28 8.18 28.91 7.11 0.36 0.55 0.003 -0.01 4.95 3.0 G172_GPS
97.05 42.27 3.35 0.9 33.43 -5.03 0.78 1.02 0.0 -0.04 -0.98 3.0 G301_GPS
102.88 41.81 2.58 -2.12 32.71 -9.21 1.53 0.63 0.001 0.18 -1.9 3.0 G303_GPS
96.92 41.23 2.41 1.16 33.8 -3.41 1.75 0.68 -0.002 -0.09 -0.78 3.0 G305_GPS
103.73 39.95 1.85 -1.4 29.56 -8.81 1.47 0.7 -0.002 0.18 -1.76 3.0 G306_GPS
101.97 39.33 1.68 -0.08 31.16 -7.51 0.9 0.66 -0.002 0.22 -1.35 3.0 G307_GPS
98.55 39.94 3.16 1.92 32.09 -3.1 0.74 1.12 -0.0 -0.22 -0.85 3.0 G308_GPS
105.09 39.63 6.75 1.07 35.2 -5.72 1.74 1.72 -0.011 0.26 -1.96 3.0 G310_GPS
94.33 39.62 2.39 3.97 33.08 -1.58 1.29 1.06 0.001 0.2 -0.07 3.0 G311_GPS
94.26 39.41 4.53 4.34 35.39 -0.26 0.94 1.26 0.002 0.12 -0.02 3.0 G312_GPS
97.09 39.46 4.37 3.19 35.17 -3.28 1.78 1.06 -0.0 0.2 -0.51 3.0 G313_GPS
94.31 39.16 5.29 4.95 34.8 -2.47 1.06 1.32 0.002 0.02 0.02 3.0 G314_GPS
95.46 39.25 4.68 3.56 37.25 -1.41 1.23 1.01 -0.001 0.2 -0.2 3.0 G315_GPS
90.73 38.87 3.03 8.63 34.45 6.07 1.13 1.61 0.004 0.21 0.67 3.0 G316_GPS
100.17 38.97 2.48 1.38 31.35 -4.09 1.6 1.25 0.002 -0.18 -0.97 3.0 G318_GPS
91.5 38.76 2.28 6.93 31.32 3.45 1.59 1.47 0.008 0.22 0.56 3.0 G319_GPS
101.01 38.72 3.08 -0.29 33.72 -6.14 1.58 1.07 -0.002 -0.17 -1.08 3.0 G320_GPS
100.87 38.61 5.64 1.46 34.32 -4.2 1.78 1.78 -0.001 0.26 -1.04 3.0 G321_GPS
89.56 38.52 2.83 8.75 31.5 5.71 1.81 1.58 0.006 0.08 0.92 3.0 G322_GPS
93.42 38.53 5.39 6.55 35.25 2.19 1.27 1.22 0.001 0.25 0.28 3.0 G323_GPS
89.87 38.44 4.69 9.52 33.79 6.72 1.03 0.81 0.004 0.14 0.89 3.0 G324_GPS
90.1 38.35 7.35 10.6 36.19 6.26 0.87 0.83 0.006 0.21 0.87 3.0 G326_GPS
90.27 38.29 6.34 10.63 35.18 7.21 0.87 0.95 0.006 0.21 0.85 3.0 G328_GPS
100.74 38.44 4.37 1.15 35.33 -4.47 1.25 0.96 -0.001 0.18 -0.99 3.0 G329_GPS
100.34 38.17 4.77 2.27 33.56 -3.25 1.13 1.23 -0.0 0.18 -0.87 3.0 G330_GPS
102.75 38.17 4.92 0.82 34.74 -5.57 1.18 1.15 -0.004 0.02 -1.31 3.0 G331_GPS
92.42 38.07 6.54 10.1 36.2 6.49 1.82 1.81 0.005 0.39 0.53 3.0 G332_GPS
89.34 38.11 7.0 10.15 36.42 6.88 1.83 1.29 0.003 0.22 1.04 3.0 G333_GPS
100.24 38.01 6.07 2.9 34.96 -3.53 1.57 1.04 -0.002 0.18 -0.83 3.0 G334_GPS
91.68 37.85 7.5 11.02 34.34 6.61 1.82 1.54 0.005 0.69 0.69 3.0 G335_GPS
99.41 37.62 7.96 2.4 36.01 -3.68 1.83 0.81 -0.002 0.02 -0.62 3.0 G336_GPS
101.73 37.42 7.59 -0.01 36.4 -5.98 1.2 1.04 -0.0 0.18 -1.01 3.0 G337_GPS
100.9 37.66 8.12 1.88 37.63 -3.93 1.06 0.85 0.002 0.02 -0.89 3.0 G338_GPS
90.92 37.02 8.42 11.22 37.78 7.74 1.39 0.7 0.009 0.6 0.97 3.0 G339_GPS
106.22 37.28 4.84 -1.25 33.87 -9.23 1.46 1.09 -0.006 0.04 -1.82 3.0 G340_GPS
95.48 37.22 7.28 7.37 37.19 4.59 1.83 0.87 -0.001 0.2 0.15 3.0 G341_GPS
106.62 37.12 5.49 -1.74 35.15 -9.66 1.52 1.07 -0.006 0.21 -1.88 3.0 G342_GPS
104.05 36.99 9.16 -0.04 37.08 -7.39 1.58 1.02 -0.004 0.17 -1.37 3.0 G343_GPS
95.37 36.95 9.07 7.82 37.99 3.72 1.84 0.87 -0.0 0.24 0.22 3.0 G344_GPS
105.64 36.83 6.59 -0.55 36.8 -8.77 1.87 0.95 -0.007 0.22 -1.65 3.0 G345_GPS
93.62 36.75 6.14 9.14 33.27 3.04 1.2 0.93 0.0 0.2 0.56 3.0 G346_GPS
91.89 37.04 8.55 11.64 37.74 7.75 1.01 0.87 0.004 0.25 0.81 3.0 G347_GPS
106.68 36.57 4.39 -1.68 35.35 -8.89 0.97 1.11 -0.005 0.16 -1.81 3.0 G348_GPS
96.45 36.44 8.07 8.08 34.04 2.8 1.83 1.31 -0.002 0.19 0.11 3.0 G349_GPS
99.77 36.25 8.9 4.32 36.69 -1.41 1.38 1.09 -0.002 -0.13 -0.46 3.0 G351_GPS
105.37 36.0 7.89 -1.64 38.9 -8.51 1.96 0.83 -0.006 0.16 -1.47 3.0 G352_GPS
101.36 35.72 8.86 3.33 36.1 -2.99 1.61 1.03 -0.003 0.18 -0.67 3.0 G354_GPS
106.34 35.39 6.88 -1.9 36.54 -9.42 1.34 1.06 -0.005 0.06 -1.57 3.0 G355_GPS
106.21 35.25 5.4 -2.08 35.75 -8.69 1.04 1.99 -0.004 0.16 -1.52 3.0 G356_GPS
105.2 35.22 7.53 -1.62 38.1 -9.58 1.42 1.58 -0.002 0.16 -1.32 3.0 G357_GPS
100.81 35.24 11.38 5.51 40.22 -0.13 1.51 1.53 -0.003 0.18 -0.49 3.0 G358_GPS
106.81 35.14 7.03 -7.32 35.51 -14.57 1.99 1.97 -0.005 0.26 -1.62 3.0 G359_GPS
101.71 35.05 10.13 1.91 40.97 -5.01 1.41 0.98 -0.005 0.18 -0.63 3.0 G360_GPS
106.56 34.73 5.75 -2.41 38.41 -10.11 1.46 0.71 -0.012 0.16 -1.51 3.0 G362_GPS
101.88 34.57 10.39 2.91 39.14 -3.67 1.41 1.22 -0.003 -0.07 -0.59 3.0 G364_GPS
82.49 27.95 8.47 34.09 35.89 32.39 0.55 0.54 0.05 0.22 7.71 3.0 GRHI_GPS
95.76 40.52 2.59 3.36 30.08 -1.69 0.3 0.3 -0.022 0.2 -0.47 3.0 GSAX_GPS
94.68 40.14 2.14 3.84 30.74 -0.88 0.3 0.3 -0.021 0.09 -0.22 3.0 GSDH_GPS
104.6 35.55 8.03 -0.42 36.03 -7.69 0.35 0.35 -0.043 0.05 -1.26 3.0 GSDX_GPS
102.89 37.45 6.12 0.98 34.84 -5.73 0.4 0.5 0.021 0.03 -1.23 3.0 GSGL_GPS
99.81 39.41 2.08 0.59 30.45 -4.78 0.5 0.5 -0.03 1.31 -0.98 3.0 GSGT_GPS
105.76 35.53 7.44 -2.2 36.48 -10.54 0.37 0.4 -0.043 0.06 -1.48 3.0 GSJN_GPS
104.06 37.18 6.78 0.12 35.68 -7.49 0.34 0.35 -0.05 0.17 -1.4 3.0 GSJT_GPS
98.22 39.81 3.34 1.7 32.81 -3.91 0.3 0.3 -0.033 -0.02 -0.77 3.0 GSJY_GPS
104.65 35.0 7.69 -1.07 36.32 -8.91 0.35 0.34 -0.035 0.17 -1.18 3.0 GSLX_GPS
103.67 36.08 10.33 1.22 38.59 -6.29 0.5 0.5 -0.053 0.17 -1.16 3.0 GSLZ_GPS
102.06 34.02 11.84 0.22 39.71 -6.33 0.51 0.5 -0.034 0.1 -0.53 3.0 GSMA_GPS
100.82 38.44 5.13 2.2 34.03 -4.39 0.3 0.3 -0.044 0.18 -1.0 3.0 GSML_GPS
103.09 38.63 4.5 0.1 33.22 -7.16 0.4 0.4 -0.043 0.18 -1.45 3.0 GSMQ_GPS
104.02 34.43 8.8 -0.4 35.93 -8.53 0.53 0.47 -0.047 0.06 -0.98 3.0 GSMX_GPS
106.59 35.55 7.32 -2.2 35.83 -10.5 0.4 0.38 -0.05 0.16 -1.64 3.0 GSPL_GPS
106.21 34.75 5.46 -1.21 33.93 -10.7 0.4 0.38 -0.045 0.16 -1.45 3.0 GSQS_GPS
105.91 34.48 6.65 -2.41 35.44 -11.81 0.5 0.6 -0.029 -0.03 -1.35 3.0 GSTS_GPS
104.82 33.42 5.31 -2.78 33.55 -9.5 0.62 0.61 -0.007 0.16 -0.98 3.0 GSWD_GPS
107.73 27.98 4.94 -2.27 32.83 -10.92 0.48 0.47 -0.043 0.14 -0.76 3.0 GZFG_GPS
104.86 26.59 6.64 -2.56 34.41 -10.86 0.43 0.41 -0.031 0.14 0.05 3.0 GZSC_GPS
106.51 33.91 4.5 -3.68 32.48 -10.91 0.74 0.7 -0.002 0.16 -2.88 3.0 H001_GPS
105.81 33.89 4.66 -4.49 32.32 -12.1 0.77 0.74 -0.002 0.16 -0.94 3.0 H002_GPS
105.31 34.11 5.04 -2.6 31.75 -10.44 0.86 0.72 -0.003 0.26 0.42 3.0 H003_GPS
106.92 33.62 5.21 -4.35 34.15 -12.95 0.84 0.72 -0.004 2.8 0.18 3.0 H004_GPS
105.59 33.7 5.42 -2.83 34.92 -11.73 0.86 0.95 -0.002 0.26 -0.87 3.0 H005_GPS
105.29 33.78 5.06 -3.1 30.64 -10.54 0.74 0.72 -0.001 0.66 1.07 3.0 H006_GPS
106.15 33.34 4.64 -4.08 32.77 -11.21 0.83 0.8 -0.002 3.18 0.97 3.0 H007_GPS
105.63 33.4 3.92 -4.21 32.4 -11.15 0.8 0.81 0.0 0.26 -2.04 3.0 H008_GPS
106.02 32.96 5.42 -3.42 33.36 -11.08 0.92 0.88 -0.003 0.21 -0.95 3.0 H009_GPS
105.23 32.57 5.44 -2.68 33.48 -10.24 0.92 0.81 0.006 0.21 -1.23 3.0 H010_GPS
105.83 32.45 5.12 -2.21 33.84 -10.23 0.86 0.7 -0.003 0.26 -2.63 3.0 H011_GPS
105.46 32.02 5.34 -2.9 32.33 -10.52 0.9 0.94 -0.002 0.21 -0.49 3.0 H012_GPS
103.25 34.75 8.52 0.38 36.18 -6.49 0.57 0.58 -0.002 0.89 1.52 3.0 H013_GPS
104.07 34.4 7.38 -1.44 35.93 -8.55 0.82 0.82 -0.002 0.64 1.02 3.0 H014_GPS
102.5 34.59 8.34 1.64 36.01 -4.76 0.84 0.78 -0.002 0.68 1.09 3.0 H015_GPS
104.38 34.05 6.74 -1.52 34.3 -8.75 0.86 0.82 -0.003 0.44 0.61 3.0 H016_GPS
103.15 34.11 8.28 -0.23 36.46 -7.07 0.61 0.67 -0.003 1.75 3.24 3.0 H017_GPS
102.13 34.0 10.92 0.22 39.71 -6.35 0.62 0.76 -0.003 1.1 1.95 3.0 H018_GPS
104.4 33.79 6.99 -2.0 33.98 -9.26 0.66 0.78 0.005 0.21 -0.05 3.0 H019_GPS
103.73 33.94 7.46 0.13 35.33 -7.45 0.72 0.72 -0.002 0.17 -0.45 3.0 H020_GPS
104.62 33.0 5.57 -3.32 33.03 -10.64 0.82 0.82 -0.002 0.21 -2.48 3.0 H022_GPS
104.23 33.23 10.74 -5.3 38.97 -11.71 1.01 1.28 -0.003 0.12 -0.93 3.0 H024_GPS
103.43 32.93 9.01 -2.21 35.99 -9.37 0.92 0.92 -0.003 1.21 2.17 3.0 H025_GPS
102.99 33.57 10.36 -1.04 38.25 -8.32 0.97 0.66 -0.001 0.26 2.66 3.0 H026_GPS
101.48 33.43 11.48 0.62 39.32 -5.55 0.62 0.77 -0.002 1.56 2.87 3.0 H027_GPS
101.71 32.9 12.74 -0.96 39.28 -6.93 0.79 0.86 -0.003 1.68 3.11 3.0 H028_GPS
100.59 33.09 13.44 0.24 41.55 -4.67 0.66 0.66 -0.003 1.83 3.4 3.0 H029_GPS
103.61 32.59 7.34 -2.75 34.86 -9.43 0.72 0.7 -0.002 1.98 3.69 3.0 H030_GPS
102.5 32.79 11.14 -0.57 37.23 -7.58 0.92 0.92 0.003 0.26 2.47 3.0 H031_GPS
104.57 32.41 5.61 -3.17 34.3 -10.43 0.84 0.74 -0.003 0.26 -1.18 3.0 H032_GPS
104.83 32.18 5.04 -3.12 32.57 -10.22 0.82 0.68 -0.002 0.98 1.71 3.0 H033_GPS
103.73 32.36 6.22 -3.68 34.14 -10.67 0.84 0.81 -0.003 1.33 2.4 3.0 H034_GPS
104.44 31.8 5.79 -3.31 33.77 -10.8 0.94 0.94 -0.003 0.26 -1.96 3.0 H035_GPS
103.17 32.08 7.1 -3.79 34.45 -9.79 0.73 0.72 -0.002 1.31 2.35 3.0 H037_GPS
100.73 31.86 10.79 -1.9 37.67 -7.82 0.92 0.92 -0.003 2.06 3.87 3.0 H039_GPS
101.61 31.77 9.44 -2.76 37.11 -9.4 0.91 0.92 -0.001 0.58 0.91 3.0 H040_GPS
101.07 32.32 11.52 -0.88 39.48 -7.23 0.58 0.58 -0.007 1.6 2.93 3.0 H041_GPS
100.33 32.27 14.02 -0.13 42.51 -6.19 0.43 0.34 -0.007 2.38 2.38 3.0 H042_GPS
104.78 31.49 4.5 -3.1 32.83 -10.71 0.82 0.82 -0.003 0.21 -4.28 3.0 H043_GPS
104.19 31.35 4.63 -3.96 32.05 -10.52 0.84 0.84 -0.002 0.16 -0.54 3.0 H044_GPS
103.61 31.47 6.33 -3.24 29.39 -9.84 0.82 0.73 -0.002 1.21 2.16 3.0 H045_GPS
102.67 31.85 7.53 -4.33 33.86 -11.04 0.74 0.7 -0.002 1.52 2.79 3.0 H046_GPS
102.1 31.47 8.64 -3.12 35.07 -10.15 0.69 0.8 -0.002 2.56 2.56 3.0 H047_GPS
104.44 31.16 5.68 -3.38 33.62 -11.31 1.0 0.92 -0.004 0.21 -1.76 3.0 H048_GPS
103.69 31.06 4.98 -4.45 30.35 -10.07 0.88 0.88 -0.006 1.48 2.71 3.0 H049_GPS
103.15 31.01 6.16 -4.2 33.28 -11.29 0.82 0.7 -0.005 2.09 3.92 3.0 H050_GPS
102.77 30.99 6.77 -4.07 35.5 -11.27 0.88 0.88 0.0 2.48 4.7 3.0 H051_GPS
101.16 30.96 12.15 -6.34 44.68 -12.95 0.66 0.74 -0.001 0.22 -0.17 3.0 H053_GPS
100.3 31.65 14.44 -4.47 42.98 -11.18 0.66 0.64 -0.0 1.97 3.68 3.0 H056_GPS
100.24 31.32 18.17 -7.88 49.35 -14.36 0.74 0.8 0.003 0.26 2.65 3.0 H057_GPS
104.08 30.73 5.04 -2.83 32.9 -10.69 0.88 0.84 -0.003 0.26 -2.52 3.0 H058_GPS
103.87 30.69 5.79 -2.22 32.91 -8.03 0.95 0.94 -0.002 0.26 1.33 3.0 H059_GPS
103.41 30.42 3.21 -4.05 31.51 -11.58 0.9 1.01 -0.003 0.26 -1.44 3.0 H060_GPS
102.84 30.25 6.06 -4.11 34.33 -10.4 0.81 0.82 -0.002 0.21 -0.2 3.0 H061_GPS
100.93 31.14 14.0 -8.01 51.6 -14.08 0.84 0.84 -0.001 1.1 1.94 3.0 H062_GPS
100.31 30.92 16.72 -9.15 47.22 -14.98 0.8 0.68 -0.001 0.68 1.1 3.0 H063_GPS
103.85 30.04 3.48 -3.65 27.86 -10.12 1.1 1.1 -0.018 0.16 -4.07 3.0 H064_GPS
103.0 29.98 5.5 -5.2 33.2 -12.65 0.76 0.84 -0.009 0.26 3.11 3.0 H065_GPS
101.79 30.07 8.91 -9.22 35.77 -17.25 0.89 0.93 -0.0 0.26 4.34 3.0 H066_GPS
101.49 30.08 12.03 -11.81 40.79 -18.06 0.81 0.8 0.0 2.18 4.1 3.0 H067_GPS
101.02 30.11 10.89 -11.67 39.31 -18.4 0.87 0.83 -0.004 0.25 4.19 3.0 H068_GPS
99.17 30.09 13.96 -7.64 41.61 -14.01 0.54 0.64 -0.001 1.76 3.26 3.0 H069_GPS
102.82 29.79 5.06 -3.82 33.09 -9.99 0.68 0.78 -0.002 0.88 0.88 3.0 H072_GPS
102.29 29.85 6.23 -4.26 34.22 -10.32 0.73 0.92 -0.0 1.27 2.28 3.0 H073_GPS
