Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
37.535 40.229 -4.9 -4.58 14.15 16.6 1.21 1.28 -0.033 -7.18 -16.07 6.59 DOGA_GPS
39.516 40.437 8.24 -9.54 31.07 9.54 0.29 0.29 -0.013 -0.11 -17.6 8.15 GUMU_GPS
33.743 41.93 11.2 -6.17 29.36 13.75 0.63 0.75 0.077 1.71 -13.88 3.03 INBO_GPS
33.518 39.843 -10.16 -5.35 9.32 11.55 0.31 0.26 -0.144 0.35 -12.97 3.01 KKAL_GPS
33.457 40.081 -9.52 -6.93 10.22 11.43 1.52 1.34 -0.041 -6.68 -13.02 5.1 KLCK_GPS
33.776 41.371 8.6 -6.46 28.66 12.01 0.32 0.31 0.101 -0.01 -13.71 3.01 KSTM_GPS
37.336 40.385 -1.8 -4.81 19.89 14.41 0.26 0.27 -0.019 -0.07 -15.98 6.82 RDIY_GPS
38.075 40.163 -3.67 -4.13 18.08 14.87 0.49 0.56 -0.014 -0.08 -16.45 3.03 SSEH_GPS
35.467 41.138 5.15 -6.36 25.16 11.94 0.18 0.18 -0.005 1.17 -14.86 3.01 VEZI_GPS
34.816 39.824 -10.44 -4.52 10.5 13.26 0.36 0.37 -0.082 -0.03 -13.93 3.0 YOZT_GPS
37.054 40.863 8.89 -9.94 31.34 9.17 0.86 0.9 -0.032 -3.09 -15.92 5.34 AKKS_GPS
38.743 39.82 -6.92 -1.03 12.91 16.51 0.76 1.02 0.012 0.14 -16.84 3.0 ARPY_GPS
39.349 39.762 -3.15 -7.58 17.79 9.3 1.62 1.9 0.028 -5.62 -17.27 6.84 BHCL_GPS
37.265 40.547 2.92 -4.35 22.88 14.73 1.28 1.29 -0.04 -8.25 -15.98 9.48 BRKT_GPS
39.725 39.582 -1.97 -2.98 18.99 14.82 1.66 1.98 0.057 -5.82 -17.5 7.02 CLYN_GPS
39.593 39.733 1.58 -7.75 20.81 8.89 1.66 1.94 0.035 -4.89 -17.45 6.14 EKSU_GPS
39.482 39.793 0.22 -10.36 20.88 6.49 1.06 1.26 0.025 -1.43 -17.38 7.69 ER98_GPS
36.752 40.476 -4.01 -3.24 17.29 17.05 1.24 1.22 -0.016 0.14 -15.58 3.0 GKDE_GPS
37.604 40.778 7.68 -8.44 30.36 10.45 0.72 0.75 -0.072 0.14 -16.3 3.01 GURE_GPS
37.869 40.313 2.42 -5.33 24.07 13.39 0.91 0.96 -0.044 0.14 -16.35 6.97 IKYK_GPS
38.121 39.882 -1.2 -4.65 17.83 15.46 1.0 1.11 -0.003 -8.13 -16.4 7.61 IMRN_GPS
38.836 40.136 5.83 -7.9 27.77 9.56 0.83 0.94 -0.026 0.14 -17.01 3.0 KRDK_GPS
37.394 39.921 -11.36 -3.66 9.78 15.16 1.3 1.3 -0.018 0.14 -15.87 3.0 KSDR_GPS
36.485 40.617 -5.57 -4.19 14.65 15.62 1.19 1.21 0.005 0.14 -15.43 3.0 KZLU_GPS
37.771 40.463 5.83 -5.07 27.6 13.69 1.37 1.39 -0.054 -6.66 -16.32 7.93 MSDY_GPS
36.77 40.68 5.01 -6.07 26.24 13.47 1.24 1.23 -0.012 0.14 -15.66 3.0 PBYL_GPS
36.804 40.557 -3.05 -3.99 18.35 15.48 1.26 1.28 -0.017 -5.43 -15.64 6.65 TALN_GPS
39.688 39.724 -0.77 -9.12 20.02 8.93 1.64 1.97 0.037 -2.76 -17.51 4.12 UZUM_GPS
34.19466 35.5369 -2.23 -3.66 17.38 16.53 0.23 0.2 0.011 -0.8 -4.4 4.98 DIPK_GPS
35.68522 37.37615 -6.46 -1.88 11.86 19.23 0.33 0.38 0.015 -2.26 -7.52 3.22 KOZA_GPS
34.25533 35.52984 -2.11 -3.68 17.52 16.51 0.29 0.3 0.014 -4.43 -4.43 4.97 BUYU_GPS
34.03096 35.42148 -1.71 -2.85 17.97 17.22 0.33 0.29 0.01 -4.15 -4.15 4.89 SAYO_GPS
33.74673 35.3496 -1.93 -3.57 17.76 16.36 0.28 0.29 0.017 -3.88 -3.88 4.88 ZIYA_GPS
31.10426 36.9038 -5.88 -10.77 11.9 7.81 0.3 0.32 -0.017 -1.14 -3.97 5.48 SERK_GPS
31.39024 36.76774 -5.63 -9.5 12.23 9.09 0.31 0.31 -0.01 -1.36 -3.99 5.32 SELM_GPS
32.95808 35.37535 -0.99 -5.0 18.52 14.52 0.29 0.3 0.004 -3.38 -3.38 5.22 SADR_GPS
33.90739 35.14582 -0.75 -2.85 19.2 17.25 0.2 0.2 0.011 -2.72 -3.75 4.21 MGOS_GPS
33.98229 35.03449 -1.02 -2.7 18.99 17.35 0.21 0.21 0.012 -3.67 -3.67 4.52 PRLM_GPS
33.63197 34.93072 0.1 -4.02 20.13 15.85 0.25 0.25 0.008 -3.31 -3.31 4.53 LARN_GPS
33.36286 35.16107 -1.03 -3.87 18.74 15.86 0.34 0.34 0.003 -3.4 -3.4 4.84 LEFG_GPS
33.3529 35.19505 -0.75 -3.8 18.94 15.92 0.16 0.14 0.008 -1.71 -3.43 3.94 LEFK_GPS
33.0251 34.66758 0.13 -4.26 20.27 15.29 0.23 0.25 0.012 -2.59 -2.59 4.58 LSOS_GPS
32.42785 34.77388 -0.23 -3.84 19.7 15.4 0.51 0.52 0.003 -2.32 -2.32 5.03 PAFO_GPS
32.42748 35.03302 -0.72 -5.24 18.98 14.0 0.52 0.39 0.003 -2.62 -2.62 5.23 POLI_GPS
32.89991 35.03854 -0.32 -4.73 19.47 14.76 0.26 0.29 0.006 -2.94 -2.94 4.95 EVRY_GPS
34.00084 35.35015 -0.52 -2.88 19.22 17.18 0.42 0.42 0.011 -4.05 -4.05 4.82 KALE_GPS
33.89771 35.30349 -0.26 -3.27 19.5 16.74 0.44 0.46 0.003 -3.92 -3.92 4.8 IKLE_GPS
33.79924 35.16439 -0.17 -3.56 19.69 16.39 0.42 0.43 0.022 -3.7 -3.7 4.69 KKTE_GPS
33.75578 35.10851 -0.79 -3.1 19.11 16.83 0.42 0.43 0.009 -3.6 -3.6 4.65 KOPL_GPS
33.67998 35.17247 -1.53 -3.87 18.3 16.02 0.4 0.42 0.022 -3.62 -3.62 4.73 DIRE_GPS
33.54418 35.29153 -1.67 -3.12 18.03 16.7 0.52 0.53 0.02 -3.67 -3.67 4.89 YAYL_GPS
33.43533 35.14556 -0.63 -3.5 19.17 16.27 0.4 0.4 0.019 -3.43 -3.43 4.79 GOZC_GPS
33.12568 35.22136 -0.48 -4.54 19.2 15.07 0.41 0.43 0.001 -3.31 -3.31 5.0 KCAT_GPS
32.89015 35.12085 -0.37 -5.33 19.35 14.15 0.41 0.41 0.011 -3.03 -3.03 5.03 KLSE_GPS
35.33145 32.7825 0.13 -0.23 22.38 20.52 0.16 0.18 0.006 0.12 -2.0 3.0 NZRT_GPS
34.28382 31.22818 1.53 -2.24 23.23 18.61 0.62 0.49 0.002 -0.04 0.55 3.0 SLOM_GPS
37.30934 37.04126 -0.03 3.43 18.91 25.15 0.53 0.51 0.008 -8.25 -8.25 7.45 GAZT_GPS
41.15448 37.8636 0.55 2.3 20.14 26.28 0.56 0.59 -0.025 -3.44 -11.85 7.06 BTMN_GPS
40.87802 37.55039 0.86 2.82 20.55 26.71 0.46 0.5 -0.03 -9.09 -11.31 6.8 SAVR_GPS
40.72829 37.3105 0.53 2.06 20.62 25.92 0.39 0.39 -0.027 -3.56 -10.94 3.07 MARD_GPS
38.81802 37.19185 -1.36 2.74 18.24 25.52 0.43 0.44 -0.01 -0.13 -9.46 3.05 SURF_GPS
37.37361 37.06496 -0.64 2.43 18.5 24.63 0.3 0.26 0.002 -3.26 -8.32 5.28 ANTE_GPS
36.93113 37.58076 -3.64 -0.68 14.82 21.35 0.28 0.3 0.008 -2.16 -8.6 3.01 MARA_GPS
36.5988 36.73683 -0.6 0.84 18.62 22.65 0.77 0.87 0.06 -3.84 -7.41 3.44 AKAB_GPS
36.46013 36.84267 -1.22 0.97 17.74 22.27 0.47 0.55 -0.046 -3.59 -7.44 3.44 CRAK_GPS
36.40229 37.2193 -4.64 -2.27 14.28 19.0 0.51 0.55 -0.094 -3.11 -7.83 3.43 ELLK_GPS
36.21633 36.37856 -0.53 1.08 18.78 22.26 0.49 0.53 -0.007 -3.87 -6.74 3.45 SERI_GPS
36.15275 36.20828 -0.68 1.3 18.74 22.56 0.27 0.25 -0.011 -2.9 -6.5 3.0 HATA_GPS
36.14608 36.53803 -1.53 1.77 17.63 22.92 0.3 0.22 0.013 -3.63 -6.88 3.05 ISKN_GPS
35.91233 37.81512 -6.34 -2.25 11.61 19.31 0.25 0.24 0.027 -0.5 -8.18 3.01 FEEK_GPS
35.34374 37.00418 -6.32 -2.53 12.38 18.51 0.34 0.36 0.008 -4.61 -6.87 4.88 ADN1_GPS
35.34016 36.5427 -5.73 -1.09 13.25 19.65 0.35 0.36 -0.053 -2.85 -6.33 3.24 KRTA_GPS
34.87166 37.42211 -6.46 -3.46 11.56 17.45 0.17 0.17 0.033 -0.73 -7.03 3.01 POZA_GPS
34.60259 36.781 -5.54 -4.12 12.99 16.58 0.16 0.15 0.026 -1.14 -6.11 3.02 MRSI_GPS
34.29382 37.03177 -6.38 -3.72 12.04 16.72 0.46 0.54 0.015 -3.75 -6.2 4.89 ARS1_GPS
34.22217 36.52944 -5.15 -3.92 13.73 16.46 0.38 0.42 -0.037 -3.68 -5.57 4.58 TRTR_GPS
34.18337 37.44508 -6.5 -3.45 11.13 16.85 0.18 0.18 0.017 -0.02 -6.6 3.02 HALP_GPS
34.15478 36.71803 -5.1 -3.5 13.47 16.64 0.3 0.4 -0.015 -1.51 -5.74 3.05 EREN_GPS
33.84056 36.83808 -5.78 -3.12 12.71 17.04 0.55 0.61 -0.117 -3.37 -5.67 4.8 KIRO_GPS
33.69401 37.10246 -6.76 -4.07 11.43 16.02 0.29 0.31 0.01 -3.26 -5.88 4.98 PNKY_GPS
33.62978 36.18831 -4.93 -4.92 14.15 15.11 0.36 0.4 0.001 -3.16 -4.77 4.44 OVAC_GPS
33.31188 36.80953 -5.75 -5.05 12.57 14.65 0.3 0.4 0.019 -0.58 -5.29 3.05 AKGE_GPS
33.22027 37.19323 -6.32 -4.54 11.55 15.28 0.28 0.29 -0.013 5.8 -5.68 3.05 KAMN_GPS
32.91015 36.32113 -4.42 -5.63 14.25 13.86 0.3 0.4 -0.074 -0.71 -4.45 3.07 ABAN_GPS
32.67583 37.03157 -6.22 -6.13 11.79 13.34 0.37 0.42 0.025 -2.42 -5.13 5.11 BDML_GPS
32.2826 36.28255 -4.44 -7.12 14.14 12.04 0.3 0.3 -0.023 -0.13 -4.0 3.08 GAZI_GPS
38.42525 38.32833 -6.42 0.12 12.09 23.19 0.34 0.36 0.001 -0.17 -10.46 3.01 MLTY_GPS
41.3574 37.4174 0.53 2.19 20.56 26.19 0.4 0.39 -0.025 -3.78 -11.51 3.08 MIDY_GPS
46.194 -22.366 -34.99 -11.88 15.9 13.96 0.55 0.53 0.027 0.4 0.4 3.0 AMBI_GPS
48.469 -14.762 -28.26 -13.36 21.18 13.45 0.75 0.71 -0.001 0.31 0.31 3.0 ANOM_GPS
48.067 -21.381 -32.22 -12.55 18.7 14.02 0.63 0.58 0.026 0.37 0.43 3.0 ANTA_GPS
49.327 -12.315 -24.78 -13.78 24.05 13.38 0.77 0.72 0.018 0.29 0.29 3.0 ANTS_GPS
37.561 6.062 -15.13 -3.14 25.24 19.14 0.7 0.72 0.008 0.06 -0.48 3.0 ARMI_GPS
36.713 -3.409 -22.42 -4.08 23.0 18.37 0.87 0.7 0.112 0.03 -0.31 3.0 ARS1_GPS
35.754 -4.179 -23.32 -3.87 23.61 16.42 0.45 0.38 0.017 0.03 -0.33 3.0 BABT_GPS
29.893 0.35 -19.74 0.66 26.11 19.66 0.58 0.58 0.019 0.24 -0.61 3.0 BAKC_GPS
33.457 -8.914 -26.52 -2.59 23.48 16.82 0.42 0.38 0.01 0.14 -0.29 3.0 BEYA_GPS
2.001 7.182 -17.57 18.46 22.6 19.83 0.29 0.26 -0.002 -0.78 -1.51 3.0 BJAB_GPS
2.928 11.125 -15.18 17.04 22.32 19.33 0.3 0.35 -0.001 -0.24 -1.56 3.0 BJKA_GPS
3.204 9.951 -16.4 16.93 21.77 19.4 0.38 0.34 -0.001 -0.05 -1.54 3.0 BJNI_GPS
2.626 9.358 -16.59 17.29 21.97 19.34 0.25 0.23 -0.002 -0.21 -1.54 3.0 BJPA_GPS
1.993 7.928 -17.87 18.07 21.74 19.47 0.28 0.24 -0.003 -0.06 -1.53 3.0 BJSA_GPS
4.229 12.469 -14.09 16.51 22.27 19.45 0.39 0.26 0.001 -0.72 -1.55 3.0 BKFP_GPS
39.483 13.481 -12.42 -8.08 25.65 15.38 0.7 0.56 0.001 0.09 -0.57 3.0 DAKE_GPS
12.606 13.312 -14.33 11.23 21.22 18.99 0.57 0.45 -0.006 -0.62 -1.36 3.0 DIFA_GPS
1.662 9.692 -16.74 17.88 21.22 18.81 0.2 0.17 -0.004 -1.42 -1.57 3.0 DJO1_GPS
35.748 -6.17 -23.57 -3.57 24.2 17.4 0.3 0.24 0.023 -0.28 -0.28 3.0 DOD2_GPS
35.748 -6.186 -23.82 -3.16 24.8 17.37 0.29 0.45 0.003 -0.28 -0.28 3.0 DODM_GPS
32.445 0.038 -19.98 -2.78 24.93 16.44 0.34 0.4 0.008 -0.24 -0.52 3.0 EBBE_GPS
35.277 0.519 -19.79 -1.7 24.9 18.86 0.53 0.42 -0.018 0.04 -0.44 3.0 ELDS_GPS
29.88 0.375 -20.86 0.86 23.69 19.56 0.8 0.76 0.025 -0.18 -0.61 3.0 ELE2_GPS
35.277 -4.164 -22.72 -3.84 24.21 16.52 0.5 0.41 0.012 -0.04 -0.34 3.0 EMSK_GPS
38.763 9.02 -16.36 -4.96 23.87 17.5 0.21 0.26 0.006 -0.5 -0.5 3.0 ETAD_GPS
41.858 9.613 -11.62 -8.91 27.86 14.67 0.35 0.27 0.004 0.09 -0.42 3.0 ETDD_GPS
36.817 7.668 -17.79 -4.35 22.99 16.29 0.41 0.33 0.009 0.06 -0.54 3.0 ETJI_GPS
12.498 9.35 -15.74 11.53 23.0 19.5 0.61 0.26 0.001 -1.29 -1.29 3.0 FUTY_GPS
36.114 -2.726 -21.96 -3.51 24.46 18.7 0.48 0.38 0.032 -0.04 -0.35 3.0 GEL2_GPS
36.04 -2.748 -22.03 -3.21 24.24 17.91 0.39 0.3 0.001 -0.35 -0.35 3.0 GEL3_GPS
36.006 -2.63 -22.22 -1.72 24.0 19.38 0.33 0.27 0.011 -0.35 -0.35 3.0 GEL4_GPS
37.567 -3.382 -21.28 -5.29 25.24 16.59 0.72 0.46 0.097 0.04 -0.28 3.0 HIMO_GPS
38.035 -5.443 -23.26 -5.24 24.1 16.71 0.8 0.63 0.091 0.03 -0.22 3.0 HNDI_GPS
19.223 -34.425 -39.56 7.58 15.83 19.66 0.12 0.1 0.002 -0.1 -0.08 3.0 HNUS_GPS
35.383 -23.871 -35.73 -3.61 16.9 16.92 0.24 0.23 0.008 0.1 0.1 3.0 INHB_GPS
31.275 -8.086 -26.9 -0.34 22.75 18.28 1.02 0.84 0.02 -0.06 -0.38 3.0 KALA_GPS
36.3 -2.824 -20.27 -4.2 26.03 17.05 1.52 1.21 0.045 -0.34 -0.34 3.0 KETC_GPS
35.103 -9.547 -24.86 -3.12 24.94 17.7 0.48 0.34 0.001 0.94 -0.23 1.84 KFNY_GPS
29.637 -4.866 -23.98 1.01 23.26 18.6 1.02 0.77 0.012 -0.13 -0.5 3.0 KIG2_GPS
39.522 -8.926 -27.16 -8.44 21.4 13.91 0.7 0.48 -0.054 0.09 -0.1 3.0 KILW_GPS
33.912 -6.134 -25.01 -3.67 22.82 16.06 0.32 0.25 -0.023 0.01 -0.34 3.0 KIOM_GPS
36.857 -1.25 -18.3 -3.35 27.26 17.98 0.26 0.18 0.019 0.04 -0.35 3.0 KISM_GPS
35.242 -1.835 -23.61 -2.15 22.24 18.02 0.54 0.43 0.012 0.03 -0.39 3.0 KLCP_GPS
38.435 -5.155 -23.17 -4.71 24.7 17.53 0.51 0.41 0.036 0.03 -0.22 3.0 KRGW_GPS
35.671 -3.374 -21.94 -2.16 24.62 18.77 0.88 0.7 -0.004 -0.35 -0.35 3.0 KRT2_GPS
34.756 -0.104 -19.97 -1.68 25.03 18.43 0.18 0.15 0.017 0.03 -0.45 3.0 KSMU_GPS
33.765 -9.583 -27.48 -3.6 22.26 16.44 0.5 0.42 -0.008 -0.01 -0.27 3.0 KYEL_GPS
36.683 -2.693 -20.78 -4.24 24.04 17.27 0.46 0.35 0.028 0.03 -0.33 3.0 LGDO_GPS
35.628 -2.049 -20.65 -2.6 25.3 18.31 0.36 0.29 -0.034 -0.38 -0.38 3.0 LLND_GPS
33.789 -13.947 -31.3 -2.24 19.26 17.71 0.23 0.28 0.004 0.12 -0.17 3.0 LLNG_GPS
38.055 -9.484 -26.54 -2.99 22.31 18.93 0.63 0.46 0.158 0.07 -0.14 3.0 LWLE_GPS
34.738 -8.84 -24.81 -4.76 24.07 15.7 0.38 0.3 0.057 -0.26 -0.26 3.0 MAK2_GPS
47.681 -16.101 -28.92 -12.39 20.87 14.09 0.46 0.43 0.009 0.31 0.31 3.0 MAMP_GPS
38.797 -10.737 -28.35 -6.46 20.95 16.01 0.67 0.51 0.025 -0.08 -0.08 3.0 MAS2_GPS
34.585 -9.592 -25.32 -2.94 24.84 17.32 0.4 0.39 0.002 0.88 -0.24 1.84 MATL_GPS
23.528 -19.902 -34.03 5.55 19.3 19.93 0.24 0.15 0.002 -0.34 -0.34 3.0 MAUA_GPS
25.54 -25.805 -36.0 4.33 18.33 19.72 0.11 0.24 0.001 0.05 -0.13 3.0 MFKG_GPS
35.29 0.288 -20.38 -2.36 24.98 18.26 0.18 0.24 0.003 -0.44 -0.44 3.0 MOIU_GPS
23.151 -15.254 -31.43 5.91 20.57 20.06 0.45 0.46 0.001 -0.13 -0.46 3.0 MONG_GPS
37.67 -6.743 -24.99 -5.22 23.06 16.03 0.81 0.64 0.026 0.04 -0.21 3.0 MORO_GPS
37.337 -3.35 -21.26 -4.86 24.87 16.53 0.47 0.55 0.043 0.03 -0.29 3.0 MOSH_GPS
31.041 -6.349 -22.68 -1.93 25.35 16.6 1.06 0.91 0.055 -0.43 -0.43 3.0 MPA2_GPS
34.006 -11.425 -29.52 -1.9 21.83 18.22 0.3 0.28 0.001 0.96 -0.22 3.0 MZUZ_GPS
39.291 8.568 -14.04 -5.46 26.37 17.32 0.51 0.44 0.008 0.18 -0.48 3.0 NAZR_GPS
2.183 13.479 -13.9 17.93 21.0 19.24 0.23 0.32 -0.0 -0.04 -1.62 3.0 NIAM_GPS
36.089 -3.617 -24.78 -3.38 21.62 17.75 0.93 0.73 0.052 -0.03 -0.33 3.0 NIAT_GPS
35.934 -0.373 -19.86 -3.2 24.95 17.19 0.42 0.42 0.014 0.04 -0.4 3.0 NJOR_GPS
39.258 -15.123 -30.29 -6.62 20.25 15.76 0.23 0.2 0.003 0.03 0.03 3.0 NMPL_GPS
33.183 -4.257 -23.45 -3.28 23.57 16.38 0.63 0.48 0.005 -0.41 -0.41 3.0 NZEG_GPS
29.227 -1.682 -22.89 4.64 22.95 22.32 0.62 1.01 0.002 0.01 -0.59 3.0 OVG__GPS
40.484 -12.964 -28.8 -7.25 21.04 15.94 0.31 0.27 0.004 0.02 0.02 3.0 PMBA_GPS
4.524 7.505 -17.49 16.26 21.81 19.14 0.34 0.36 -0.0 -0.76 -1.46 3.0 RECT_GPS
40.026 7.113 -15.1 -7.52 25.62 15.85 0.7 0.68 0.009 2.81 -0.42 3.0 ROBE_GPS
19.776 -17.91 -32.58 7.56 20.56 20.0 0.3 0.24 -0.0 0.57 -0.49 2.0 RUND_GPS
6.979 4.802 -20.68 14.68 21.22 17.26 0.83 1.3 -0.0 -0.62 -1.35 3.0 RUST_GPS
34.896 -2.409 -23.93 -1.92 22.2 17.89 0.57 0.44 -0.014 0.03 -0.39 3.0 SERN_GPS
55.531 -4.679 -21.58 -17.83 23.53 10.95 0.28 0.26 0.001 -1.85 0.33 1.94 SEYG_GPS
34.724 -4.813 -22.64 -2.38 24.59 18.07 0.99 0.8 0.024 -0.34 -0.34 3.0 SGD2_GPS
44.522 -22.902 -32.02 -11.83 19.13 13.74 0.7 0.64 0.046 0.33 0.36 3.0 SKRA_GPS
35.673 -10.69 -26.24 -3.59 23.27 17.36 0.28 0.24 0.031 0.04 -0.19 3.0 SNG1_GPS
33.62 1.71 -20.37 -1.92 23.63 17.82 0.34 0.26 -0.019 -0.13 -0.52 3.0 SRTI_GPS
31.715 -8.022 -25.67 -1.1 23.4 17.77 0.86 0.69 0.007 -0.06 -0.37 3.0 SUM2_GPS
359.138 9.554 -17.38 18.92 20.84 18.29 0.24 0.22 -0.004 -0.0 -1.62 3.0 TAMA_GPS
39.018 -5.11 -24.11 -6.55 23.11 15.47 0.41 0.31 0.006 0.04 -0.2 3.0 TANG_GPS
30.384 -23.08 -35.3 -0.44 18.02 17.55 0.13 0.32 0.001 0.1 -0.06 3.0 TDOU_GPS
37.471 -10.854 -26.63 -7.52 22.75 14.11 1.07 0.9 -0.033 0.08 -0.12 3.0 TDRU_GPS
26.016 -15.747 -31.69 3.24 20.05 19.63 0.56 0.33 0.005 0.22 -0.37 3.0 TEZI_GPS
37.341 -11.063 -26.15 -5.11 24.28 16.44 0.22 0.2 0.029 0.74 -0.12 1.84 TNDC_GPS
33.752 -9.332 -25.55 -3.25 24.18 14.53 0.44 0.52 0.008 -0.28 -0.28 3.0 TUKC_GPS
3.398 6.517 -17.12 16.8 23.85 19.9 0.79 0.47 0.001 -0.76 -1.47 3.0 ULAG_GPS
31.421 -28.293 -37.54 -0.52 17.12 16.08 0.2 0.22 0.0 -0.06 0.09 3.0 ULDI_GPS
7.505 6.425 -18.35 14.64 22.57 19.94 0.34 0.36 0.001 -0.62 -1.37 3.0 UNEC_GPS
30.396 -5.099 -26.9 1.13 24.11 16.88 1.16 0.78 0.013 0.25 -0.48 3.0 UVI2_GPS
32.894 -9.146 -27.12 -2.02 22.23 16.69 0.92 0.73 0.033 -0.02 -0.31 3.0 VWA2_GPS
39.211 -6.219 -22.64 -5.8 25.5 17.04 0.52 0.48 0.013 0.16 -0.17 3.0 ZNZB_GPS
35.325 -15.376 -30.38 -3.28 21.5 17.64 0.47 0.4 0.001 -0.01 -0.09 3.0 ZOMB_GPS
42.4776 18.2435 0.66 3.06 35.21 27.26 0.3 0.24 0.001 0.59 0.59 0.99 ABHA_GPS
37.8094 8.9921 -16.45 -4.52 24.02 17.52 0.34 0.32 0.0 1.38 1.31 0.88 ABOO_GPS
41.0346 30.951 1.48 3.13 26.36 26.65 0.24 0.27 0.001 -0.65 -0.65 2.0 ARRA_GPS
42.9038 18.5392 0.76 4.31 35.17 28.7 0.36 0.5 0.001 0.39 0.39 0.86 AS01_GPS
42.5984 19.9772 0.11 3.41 33.49 27.66 0.47 0.48 0.001 0.21 0.21 1.66 AS02_GPS
43.5293 19.5107 0.57 3.06 34.41 27.74 0.47 0.45 0.001 0.81 0.81 1.62 AS03_GPS
42.8187 19.4391 0.71 3.49 34.49 27.84 0.31 0.26 0.001 0.35 0.35 2.13 AS06_GPS
43.2893 18.8948 -0.42 3.62 33.8 28.19 0.44 0.42 0.001 0.38 0.38 0.74 AS94_GPS
42.2754 19.5485 0.88 3.32 34.51 27.43 0.82 0.88 0.001 1.42 1.42 1.11 AS99_GPS
37.924 26.6098 1.4 3.63 29.13 25.67 0.2 0.21 0.001 1.97 1.97 0.89 AULA_GPS
41.4682 20.0135 0.85 3.42 34.05 27.15 0.37 0.3 0.001 0.51 0.51 1.49 BAHA_GPS
42.3641 27.9141 1.39 3.44 28.92 27.58 0.28 0.29 0.001 2.86 2.86 1.44 BAQA_GPS
35.6721 28.5252 1.46 3.28 27.27 24.2 0.5 0.83 0.001 -0.76 -0.76 2.34 BEJD_GPS
41.0434 20.294 0.35 3.0 33.29 26.54 0.54 0.6 0.001 -0.25 -0.25 1.79 BH99_GPS
41.5297 18.2083 0.17 3.22 34.62 26.98 0.34 0.4 0.001 -0.0 -0.0 1.24 BIRK_GPS
42.6887 20.2535 1.37 3.68 34.57 27.98 0.35 0.32 0.001 0.52 0.52 1.66 BSHA_GPS
43.955 26.3512 0.82 3.36 29.84 28.22 0.28 0.27 0.001 -0.16 -0.16 0.54 BURD_GPS
42.3462 12.7031 2.63 4.5 40.43 28.64 0.71 0.67 0.002 3.88 1.85 4.66 DEBA_GPS
37.8939 13.1505 -13.2 -4.4 24.67 17.58 0.36 0.32 -0.001 0.74 1.02 0.84 DEBK_GPS
49.9692 26.8331 0.3 3.06 30.2 30.46 0.49 0.46 0.001 0.54 0.54 1.61 ES01_GPS
49.3082 27.3135 1.15 2.69 30.56 29.82 0.41 0.43 0.002 0.05 0.05 1.21 ES02_GPS
50.5227 25.2765 0.35 3.86 31.45 31.48 0.66 0.56 0.001 1.78 1.78 1.58 ES04_GPS
51.4409 24.5713 0.16 2.76 31.92 30.74 0.48 0.4 0.001 3.1 3.1 1.15 ES05_GPS
47.1623 28.9895 1.71 1.12 29.43 27.37 0.51 0.46 0.001 -0.01 -0.01 1.84 ES06_GPS
45.963 28.4311 0.19 2.35 28.06 28.09 0.32 0.37 0.001 0.23 0.23 1.36 ES07_GPS
47.6818 27.5118 2.33 2.98 31.25 29.45 0.59 0.62 0.001 -2.73 -2.73 1.52 ES08_GPS
49.4963 24.8934 -0.65 2.48 30.5 29.69 0.44 0.44 0.001 3.12 3.12 1.49 ES09_GPS
48.9642 23.2988 0.83 3.28 32.98 30.28 0.54 0.56 0.001 1.16 1.16 1.45 ES10_GPS
50.186 22.9068 1.23 2.27 33.87 29.76 0.37 0.36 0.0 1.49 1.49 1.07 ES11_GPS
48.5081 27.4639 1.47 2.78 30.6 29.59 0.6 0.61 0.001 -1.59 -1.59 1.66 ES19_GPS
44.8933 27.8617 1.2 2.21 29.28 27.48 0.62 0.73 0.001 -0.68 -0.68 1.71 ES20_GPS
49.5658 25.3558 -0.13 2.5 30.72 29.74 0.32 0.29 0.001 0.5 0.5 1.11 ES96_GPS
48.8339 25.8489 0.48 3.09 30.83 30.03 0.48 0.48 0.001 -0.11 -0.11 1.43 ES97_GPS
49.5308 26.2653 0.51 2.76 30.71 29.99 0.75 0.74 0.001 0.14 0.14 1.52 ES99_GPS
42.543 16.8808 -0.47 3.2 34.97 27.07 0.96 0.36 0.001 -1.38 -2.87 2.1 GZAN_GPS
41.6967 27.5218 0.38 2.96 28.08 26.79 0.22 0.2 0.001 1.55 1.55 0.78 HAIL_GPS
34.9428 29.2992 -0.97 2.13 24.08 22.68 0.29 0.32 0.002 -0.67 -0.67 0.51 HAQE_GPS
34.9284 29.0553 0.68 2.67 25.93 23.21 0.23 0.24 0.002 -0.65 -0.65 0.51 HAQS_GPS
41.1795 27.3707 0.84 3.59 28.56 27.18 0.58 0.58 0.001 -1.35 -1.35 0.81 HL01_GPS
42.903 28.2409 0.83 3.61 28.22 27.99 0.63 0.6 0.001 2.47 2.47 2.56 HL02_GPS
43.0129 27.0695 2.35 3.91 30.65 28.35 0.38 0.45 0.001 2.18 2.18 1.35 HL03_GPS
41.4924 26.8745 1.9 2.5 30.06 26.24 0.39 0.6 0.001 -0.57 -0.57 0.39 HL05_GPS
43.171 27.6073 2.23 4.74 30.15 29.25 0.34 0.34 0.001 0.37 0.37 0.91 HL06_GPS
42.2343 26.5749 0.7 3.63 29.23 27.71 0.34 0.41 0.001 1.21 1.21 0.9 HL95_GPS
