Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
35.2659 32.8235 -9.59 14.1 22.11 20.69 0.22 0.22 0.001 -0.1 -0.38 3.0 AZMN_GPS
35.3563 32.8411 -9.35 14.11 22.53 20.63 0.24 0.25 0.001 -0.1 -0.38 3.0 AVTL_GPS
35.4516 32.8508 -9.22 14.62 22.61 21.29 0.22 0.22 0.001 -0.1 -0.38 3.0 RVID_GPS
35.7537 32.8546 -9.3 16.69 22.47 23.39 0.22 0.22 0.001 -0.11 -0.4 3.0 NTUR_GPS
35.1455 32.8549 -9.5 13.76 22.19 20.18 0.22 0.22 0.001 -0.1 -0.37 3.0 CSON_GPS
35.6917 32.8841 -9.17 17.24 22.46 24.12 0.22 0.22 0.001 -0.11 -0.4 3.0 GMLA_GPS
35.4941 32.8922 -9.18 14.88 22.55 21.54 0.22 0.22 0.001 -0.11 -0.39 3.0 HKUK_GPS
35.4026 32.8998 -9.4 14.08 22.37 20.74 0.22 0.22 0.001 -0.1 -0.38 3.0 HZON_GPS
35.2302 32.9116 -9.49 13.82 22.21 20.33 0.22 0.22 0.001 -0.1 -0.37 3.0 GLON_GPS
35.8511 32.9258 -9.19 17.0 22.28 23.63 0.26 0.26 0.001 -0.11 -0.4 3.0 ORHA_GPS
35.3668 32.9555 -9.43 14.03 22.22 20.64 0.17 0.17 0.001 -0.1 -0.38 3.0 BJAN_GPS
35.7352 32.9556 -9.56 16.74 22.14 23.35 0.22 0.22 0.001 -0.11 -0.4 3.0 ANAM_GPS
35.7099 32.9632 -9.38 16.57 22.26 23.25 0.22 0.22 0.001 -0.11 -0.4 3.0 QZAB_GPS
35.236 33.0093 -9.23 14.04 22.41 20.48 0.22 0.22 0.001 -0.1 -0.37 3.0 ECOV_GPS
35.354 33.0386 -9.52 13.98 22.22 20.2 0.28 0.28 0.001 -0.1 -0.38 3.0 MTAT_GPS
35.1045 33.0643 -9.85 13.72 21.74 20.27 0.22 0.22 0.001 -0.09 -0.36 3.0 NHRI_GPS
35.1979 33.0799 -9.47 14.27 22.23 20.93 0.2 0.22 0.001 -0.37 -0.37 3.0 ADMT_GPS
35.5643 33.0896 -9.66 15.12 22.16 21.5 0.34 0.33 0.001 -0.11 -0.39 3.0 NFTA_GPS
35.7207 33.1227 -9.18 16.12 22.42 22.66 0.22 0.22 0.001 -0.11 -0.39 3.0 SHAL_GPS
35.5452 33.1657 -9.73 15.12 22.2 21.59 0.22 0.22 0.001 -0.1 -0.38 3.0 MNAR_GPS
35.5544 33.2296 -9.74 14.66 22.25 21.14 0.23 0.23 0.001 -0.1 -0.38 3.0 MARG_GPS
35.7488 33.2618 -9.69 16.01 22.2 22.51 0.22 0.22 0.001 -0.11 -0.39 3.0 ATIV_GPS
35.184 30.6136 -8.18 14.36 23.8 21.08 0.12 0.12 0.001 0.02 -0.4 1.82 SPIR_GPS
34.4235 30.8843 -8.52 12.34 23.34 19.1 0.11 0.11 0.001 0.37 -0.36 1.78 NIZN_GPS
35.5664 31.3035 -8.11 16.53 23.82 23.12 0.13 0.13 0.001 -0.41 -0.41 3.01 GHAJ_GPS
35.4644 31.9521 -8.55 14.25 23.3 20.86 0.21 0.21 0.001 -0.4 -0.4 3.0 UJAP_GPS
35.1913 32.0686 -8.65 13.13 23.17 19.79 0.29 0.29 0.001 -0.38 -0.38 3.0 SALP_GPS
35.6401 32.091 -8.31 16.17 23.53 22.74 0.93 1.03 0.001 -0.41 -0.41 3.0 BALJ_GPS
35.4984 32.6908 -9.6 14.36 22.18 21.02 0.22 0.22 0.001 -0.11 -0.39 3.0 YVEL_GPS
35.6545 32.738 -9.07 16.85 22.7 23.42 0.43 0.46 0.001 -0.4 -0.4 3.0 MEHA_GPS
35.7855 33.3083 -9.71 15.96 21.99 22.61 0.14 0.12 0.001 0.01 -0.39 3.0 HRMN_GPS
49.2432 39.4043 -2.63 12.78 28.89 16.54 0.12 0.17 0.008 -0.87 -0.87 3.0 NEFT_GPS
47.1752 41.2202 -4.32 10.59 26.76 14.77 0.11 0.11 0.003 -0.75 -0.75 3.0 SEKC_GPS
-8.0612 37.1588 -8.63 5.57 17.89 18.11 0.19 0.13 0.001 0.69 0.69 3.01 ALFE_GPS
-1.4467 37.8042 -6.11 2.72 21.38 14.88 0.11 0.12 0.001 -1.06 0.92 1.71 ALHA_GPS
-8.3852 37.1044 -8.72 5.6 17.78 18.16 0.22 0.15 0.001 0.68 0.68 3.02 ALPO_GPS
-1.9405 37.8354 -7.92 4.97 19.22 17.06 0.21 0.2 0.001 0.88 0.88 3.0 AREZ_GPS
-8.7188 37.087 -8.39 5.47 18.07 18.05 0.29 0.18 0.001 0.66 0.66 3.02 ATAL_GPS
-8.1626 37.1243 -8.28 5.71 18.24 18.26 0.19 0.15 0.001 0.69 0.69 3.01 BARR_GPS
-6.3186 32.3768 -11.17 5.7 16.76 18.13 0.19 0.26 0.001 2.17 2.17 3.02 BENI_GPS
-1.88 37.01 -7.82 6.08 19.73 18.33 0.2 0.2 0.001 0.62 1.13 3.0 CARB_GPS
-1.01 37.59 -7.75 5.62 19.77 17.79 0.3 0.3 0.001 0.56 1.01 3.0 CART_GPS
-8.7484 37.1268 -9.56 5.82 16.88 18.41 0.3 0.2 0.001 0.65 0.65 3.02 CATA_GPS
14.0197 38.0334 -7.61 9.93 21.3 20.42 0.24 0.29 0.001 0.32 1.36 2.04 CEFL_GPS
-8.9376 37.0476 -8.05 4.96 18.39 17.56 0.28 0.17 0.001 0.66 0.66 3.02 CERR_GPS
-8.8 37.236 -8.72 4.15 17.69 16.74 0.2 0.15 0.001 0.62 0.62 3.02 CHLB_GPS
16.2591 39.3044 -5.24 8.28 23.65 18.39 0.11 0.16 0.001 0.47 1.0 1.76 CSZA_GPS
-8.5545 37.2066 -8.61 5.34 17.84 17.91 0.28 0.17 0.001 0.64 0.64 3.02 CTEL_GPS
16.6418 38.9552 -4.58 8.42 24.46 18.31 0.18 0.19 0.001 0.58 1.1 2.18 CTN2_GPS
-2.09 37.18 -7.82 5.68 19.66 17.95 0.2 0.2 0.001 0.59 1.07 3.0 CUCO_GPS
16.5441 38.6619 -4.78 7.27 24.37 17.17 0.27 0.29 0.001 1.19 1.19 3.01 DAVO_GPS
-8.5681 37.1252 -8.26 4.43 18.21 17.0 0.21 0.14 0.001 0.66 0.66 3.02 DELG_GPS
-4.4561 31.9388 -11.05 6.78 17.19 19.07 0.19 0.19 0.001 2.43 2.43 3.01 ERRA_GPS
-8.8469 37.3399 -8.54 5.4 17.83 17.99 0.3 0.24 0.001 0.58 0.58 3.02 ESPA_GPS
-1.59 37.87 -7.67 5.0 19.7 17.22 0.2 0.2 0.001 0.5 0.89 3.0 ESPU_GPS
-8.5962 37.3158 -8.5 4.91 17.91 17.49 0.16 0.09 0.0 0.61 0.61 3.02 FOIA_GPS
-8.4976 37.1575 -8.55 5.19 17.92 17.76 0.26 0.16 0.001 0.66 0.66 3.02 FONT_GPS
-8.2473 37.1786 -8.39 5.62 18.1 18.17 0.19 0.14 0.001 0.67 0.67 3.01 GUIN_GPS
15.2226 37.093 -8.11 9.52 21.2 19.68 0.2 0.22 0.001 0.73 1.65 2.34 HSRS_GPS
-1.94 37.35 -7.9 5.88 19.55 18.14 0.3 0.3 0.001 0.57 1.03 3.0 HUER_GPS
14.5216 36.9927 -7.91 9.19 21.38 19.38 0.15 0.15 0.001 1.67 1.67 3.01 HVIT_GPS
-9.1136 38.7783 -6.94 3.67 18.99 16.28 0.14 0.19 0.001 0.16 0.16 3.02 IGEO_GPS
15.6656 37.9735 -4.76 8.27 24.34 18.33 0.12 0.21 0.001 0.76 1.39 1.78 LAZZ_GPS
-5.4038 36.9062 -9.17 3.76 17.77 16.12 0.35 0.36 0.001 0.95 0.95 3.01 LIJA_GPS
-4.1064 37.1073 -9.41 4.32 17.64 16.58 0.2 0.37 0.001 0.97 0.97 3.01 LOJA_GPS
-1.18 37.62 -7.55 6.02 19.95 18.2 0.2 0.2 0.001 0.55 0.99 3.0 MAJA_GPS
-8.8548 37.2349 -7.7 4.39 18.7 16.98 0.24 0.15 0.001 0.61 0.61 3.02 MALH_GPS
-3.5322 34.9701 -10.21 7.86 17.45 20.08 0.27 0.24 0.001 1.62 1.62 3.01 MDAR_GPS
-1.83 37.59 -7.7 4.89 19.71 17.14 0.2 0.2 0.001 0.53 0.96 3.0 MELL_GPS
-1.86 37.13 -8.3 6.28 19.22 18.53 0.3 0.3 0.001 0.6 1.09 3.0 MOJA_GPS
-1.52 37.44 -7.38 6.4 20.12 18.62 0.2 0.2 0.001 0.56 1.02 3.0 MONT_GPS
-8.2296 37.1167 -8.93 5.99 17.58 18.54 0.2 0.16 0.001 0.69 0.69 3.01 MOSQ_GPS
15.5304 38.1726 -5.23 9.02 23.88 19.09 0.16 0.18 0.001 0.84 1.33 1.88 MSNA_GPS
-8.6289 37.1835 -9.63 4.56 16.81 17.14 0.2 0.14 0.001 0.64 0.64 3.02 MTLD_GPS
-8.8669 37.1578 -9.41 4.99 17.01 17.58 0.29 0.18 0.001 0.63 0.63 3.02 MTQM_GPS
-3.3856 37.0626 -8.19 4.41 18.97 16.62 0.2 0.2 0.001 1.03 1.03 3.01 NEVA_GPS
9.6721 35.391 -7.87 9.16 21.22 20.01 0.03 0.04 0.004 2.06 2.06 3.0 NKLG_GPS
15.0728 36.8854 -8.44 9.18 20.88 19.37 0.12 0.18 0.001 -0.51 1.71 1.82 NOT2_GPS
-8.4515 39.5373 -7.78 4.52 17.84 17.2 0.18 0.22 0.001 -0.01 -0.01 1.36 PAIA_GPS
-3.5623 36.809 -9.4 3.46 17.8 15.68 0.19 0.19 0.001 1.09 1.09 3.01 PALM_GPS
-1.7 37.33 -7.4 5.5 20.1 17.73 0.3 0.3 0.001 0.57 1.04 3.0 PANI_GPS
-8.7398 37.3675 -8.67 5.03 17.71 17.61 0.19 0.13 0.001 0.58 0.58 3.02 PEFU_GPS
-7.9617 37.3071 -8.1 5.04 18.4 17.58 0.23 0.18 0.001 0.66 0.66 3.01 PELA_GPS
-8.9315 37.0023 -8.59 5.05 17.86 17.65 0.28 0.18 0.001 0.67 0.67 3.02 PTAT_GPS
-2.09 37.4 -8.22 5.38 19.21 17.65 0.2 0.25 0.001 0.55 1.0 3.0 PUAS_GPS
-1.64 37.54 -7.78 6.4 19.67 18.62 0.2 0.2 0.001 0.55 0.99 3.0 PURI_GPS
-2.06 36.84 -8.02 5.98 19.54 18.25 0.2 0.2 0.001 0.63 1.17 3.0 RELL_GPS
-6.9196 33.9582 -11.22 5.26 15.2 17.08 0.53 0.52 0.001 0.88 1.68 3.01 RRMT_GPS
-8.7283 37.5476 -8.7 4.94 17.63 17.52 0.14 0.07 0.0 0.53 0.53 3.02 STEO_GPS
-7.6497 37.1214 -7.09 4.35 19.5 16.87 0.4 0.22 0.001 0.73 0.73 3.01 TAVX_GPS
-3.9964 34.2295 -10.79 7.4 16.98 19.66 0.27 0.22 0.001 1.8 1.8 3.01 TAZA_GPS
13.6908 37.9648 -9.13 10.85 19.86 21.16 0.37 0.45 0.001 1.38 1.38 3.01 TEEI_GPS
-1.64 37.74 -7.78 4.7 19.62 16.92 0.2 0.2 0.001 0.52 0.93 3.0 TERC_GPS
-7.4139 37.1918 -9.17 4.57 17.43 17.07 0.15 0.13 0.001 0.73 0.73 3.01 VRSA_GPS
-8.3068 37.2401 -8.78 5.05 17.69 17.61 0.21 0.14 0.001 0.65 0.65 3.01 ZIMB_GPS
42.986 42.255 -5.18 8.34 25.69 13.35 0.88 1.09 0.051 5.96 4.07 5.03 GR04_GPS
43.005 42.102 -3.9 8.72 26.89 13.71 0.6 0.68 -0.003 8.3 6.8 5.07 GR01_GPS
43.039 42.54 -4.19 6.46 26.93 11.55 0.92 0.76 0.019 3.88 3.29 2.6 GR07_GPS
43.183 42.174 -4.53 8.55 26.24 13.55 0.56 0.64 -0.068 4.94 3.73 3.1 GR03_GPS
43.28 42.637 -5.14 7.3 25.88 11.85 0.68 0.9 -0.038 -0.44 -1.4 2.61 GR08_GPS
43.4 42.5 -4.49 7.11 26.29 12.12 0.62 0.72 -0.113 0.68 -0.14 2.14 GR09_GPS
43.544 42.563 -4.7 5.16 26.15 10.19 0.64 0.7 -0.069 4.78 4.33 2.78 GR10_GPS
43.666 41.317 -3.84 9.25 27.9 14.1 0.82 0.88 -0.012 -0.02 -2.05 2.83 GJ06_GPS
44.31 41.274 -2.64 9.61 28.31 14.4 0.82 0.99 -0.165 0.73 0.73 4.42 GK02_GPS
44.325 41.216 -1.84 8.85 29.12 13.64 0.56 0.66 0.064 1.33 1.33 2.46 GK01_GPS
44.418 41.379 -2.4 9.14 28.53 13.91 0.51 0.57 -0.062 3.13 3.13 2.3 GK03_GPS
44.468 42.525 -4.56 8.94 26.15 13.7 0.59 0.58 -0.197 -1.04 -1.04 2.21 GK14_GPS
44.502 41.558 -2.05 9.69 28.85 14.44 0.59 0.74 0.041 3.64 3.64 2.66 GK04_GPS
44.509 41.689 -3.72 10.66 27.16 15.41 0.4 0.46 -0.025 0.67 0.67 1.59 GK06_GPS
44.672 42.225 -4.93 8.11 25.85 12.83 0.46 0.55 -0.08 5.83 5.83 2.24 GK11_GPS
44.688 42.304 -5.35 8.67 25.41 13.38 0.75 0.88 -0.022 2.95 2.95 4.67 GK12_GPS
43.353 42.324 -4.52 7.59 26.16 12.59 0.25 0.26 0.007 2.68 2.68 0.94 SARK_GPS
43.493 41.41 -3.07 9.35 27.8 14.32 0.17 0.16 -0.001 -2.06 -2.06 0.5 AKAL_GPS
44.72 41.92 -4.67 9.27 26.17 13.98 0.26 0.32 0.004 1.72 1.72 0.86 NTKT_GPS
44.102 41.539 -4.36 8.81 26.52 13.65 0.15 0.17 0.003 0.35 0.35 0.43 TRLT_GPS
44.807 41.702 -3.77 10.39 27.12 15.08 0.14 0.18 0.006 0.48 0.48 0.45 TBIL_GPS
44.968 42.11 -4.58 8.72 26.24 13.37 0.17 0.26 0.003 0.56 0.56 0.4 TIAN_GPS
44.429 41.92 -4.57 8.66 26.26 13.43 0.2 0.25 0.003 0.5 0.5 0.65 KASP_GPS
41.631 42.968 -4.09 7.98 26.36 13.34 0.2 0.28 0.002 0.03 0.03 0.27 AKHA_GPS
43.296 41.779 -3.66 8.28 27.17 13.05 0.41 0.42 -0.082 -0.56 -2.74 3.02 BJMI_GPS
44.682 42.324 -4.95 8.7 25.81 13.42 0.22 0.23 -0.045 -0.39 -0.39 0.89 PASN_GPS
40.079 39.852 -9.9 8.28 20.83 13.96 0.53 0.65 -0.084 0.99 0.99 3.0 CYRL_GPS
43.864 41.46125 -6.7 6.92 24.18 11.81 0.7 0.76 -0.0 2.1 2.1 1.96 GJ08_GPS
43.6434 41.21535 -2.62 8.55 28.3 13.49 0.91 0.96 0.009 1.74 1.74 1.95 GJ09_GPS
43.5531 41.27445 -4.4 8.88 26.5 13.83 0.85 0.9 -0.028 0.91 0.91 2.22 GJ05_GPS
43.4009 42.48827 -5.75 9.13 24.9 14.12 1.41 1.45 -0.01 6.5 6.5 4.55 SFRE_GPS
43.3349 38.50575 -12.68 20.68 18.71 25.68 1.37 1.48 -0.107 4.71 4.71 4.02 KALL_GPS
43.3207 41.45798 -3.35 7.51 27.5 12.51 0.68 0.73 -0.001 2.98 2.98 2.11 GJ02_GPS
43.039 42.10448 -4.66 6.68 26.05 11.74 0.92 0.99 -0.01 5.94 5.94 4.16 GR02_GPS
43.037 42.37697 -5.48 3.84 25.17 8.9 0.65 0.95 -0.029 4.41 4.41 2.83 GR05_GPS
40.4931 41.0369 -7.86 8.06 22.49 13.29 0.71 0.6 0.007 6.37 12.83 6.72 RZE1_GTO
39.461 38.12175 -13.06 19.97 18.17 25.77 0.34 0.34 0.009 0.92 0.92 1.74 CRMT_GF8
39.1977 38.6874 -21.52 15.92 9.59 21.78 0.52 0.49 0.009 -1.3 -1.3 1.44 ELZT_GSU
38.9218 39.05855 -25.26 16.19 3.42 20.16 0.65 0.73 -0.038 1.66 3.11 2.79 CMGZ_GPS
37.7763 40.39985 -9.78 10.52 20.93 16.67 1.12 1.2 -0.03 -8.39 -8.39 9.7 DYLI_GPS
37.1121 36.7086 -15.06 19.43 15.96 25.82 0.73 0.52 0.0 -0.6 -1.18 6.51 KLIS_GTO
36.2556 41.344 -5.38 5.26 25.45 11.35 0.78 1.0 -0.001 -0.11 -0.2 2.48 SAMN_GIZ
36.0464 41.06466 -9.46 9.64 20.8 16.4 1.2 2.05 -0.03 5.19 10.19 5.98 KVAK_GPS
35.8296 40.68147 -19.92 12.36 10.36 19.21 1.12 1.21 -0.04 2.31 4.42 3.22 GBAG_GPS
35.6449 40.91881 -17.12 10.84 13.05 16.47 1.6 1.55 -0.02 1.33 2.45 2.31 HVZA_GPS
35.0539 40.80163 -20.56 9.52 9.73 16.13 0.99 1.11 -0.05 -0.57 -1.33 2.83 HMMZ_GPS
34.8806 41.26388 -9.46 6.88 20.86 13.6 0.63 0.68 -0.06 1.49 1.49 1.02 YAYL_GDU
34.7804 40.88757 -21.54 8.08 8.17 13.93 1.21 1.37 -0.06 -0.84 -1.89 3.1 DDRG_GPS
34.7073 41.02179 -17.42 5.73 12.72 11.68 1.7 1.78 -0.01 1.14 2.08 2.16 OSMC_GPS
34.2723 41.03109 -18.54 8.14 11.97 15.37 1.2 1.43 -0.07 0.05 -0.1 2.28 ORTC_GPS
33.7864 41.21663 -9.28 6.46 20.97 13.39 0.6 0.65 -0.02 1.7 1.7 1.04 KAYI_GDU
33.759 41.32204 -7.9 6.86 22.32 13.8 0.42 0.46 -0.001 1.62 1.62 0.99 KUMR_GDU
33.7505 41.10059 -13.72 4.7 16.55 11.64 1.0 2.17 -0.01 -3.6 -3.6 4.82 BOST_GDU
33.7107 41.02146 -13.95 3.72 16.33 10.67 2.54 2.51 -0.01 0.36 0.36 1.16 MULM_GDU
33.7056 41.63491 -6.15 6.63 24.0 13.58 0.58 0.62 -0.02 2.15 2.15 1.26 SLGM_GDU
33.5207 40.32986 -26.88 6.78 3.52 13.76 1.13 1.03 -0.01 -2.42 -2.42 3.4 ILIT_GDU
30.426 37.53903 -21.84 -0.62 8.78 7.0 0.9 1.0 0.0 0.82 1.03 2.82 CELT_GIZ
29.8439 37.54667 -24.51 -3.84 5.54 3.46 1.2 1.28 0.0 2.97 5.76 4.52 YSLV_GIZ
29.4037 37.99182 -26.68 -2.7 3.78 5.09 0.39 0.42 0.0 -0.84 -0.62 1.62 CALT_4DU
29.1061 38.42497 -27.1 -2.54 3.25 5.3 0.52 0.52 0.0 -2.12 -1.9 2.26 ESMT_GDU
28.6674 37.82766 -28.12 -9.6 2.3 -1.68 0.46 0.4 0.0 -0.79 -0.56 1.54 KRCT_GIZ
28.5509 38.75191 -29.07 -3.49 1.23 4.42 0.31 0.33 0.0 -1.42 -1.42 1.53 BORT_GDU
28.0834 41.08022 -5.98 4.26 23.72 12.27 0.54 0.44 0.0 0.18 0.42 1.74 SVRI_2DU
28.0408 38.12027 -27.5 -8.91 2.82 -0.89 0.3 0.38 0.0 -2.84 -2.6 2.2 BMLI_GIZ
27.9898 42.06012 -3.86 4.18 25.71 12.19 0.4 0.42 -0.009 0.9 0.9 0.77 8112_GDU
27.9072 38.41491 -28.16 -8.71 2.09 -0.66 0.57 0.57 0.0 -1.55 -1.31 1.79 TRGT_GIZ
27.8951 38.99753 -28.64 -5.44 1.5 2.61 0.32 0.32 0.0 -0.92 -0.67 1.42 AKHT_GDU
27.8882 42.75321 -4.95 7.26 24.45 15.29 2.07 2.64 -0.01 10.39 10.39 9.15 IRAK_GPS
27.8155 37.58214 -26.9 -16.56 3.52 -8.49 0.34 0.32 0.0 -1.98 -1.74 1.72 KRPT_GIZ
27.6082 40.15944 -24.17 -2.02 5.69 6.06 1.18 1.29 -0.07 -6.17 -5.92 5.55 HSBT_GDU
27.526 42.03714 -5.71 3.26 23.82 11.36 0.74 0.4 0.0 1.78 1.78 1.06 4248_GDU
27.4755 40.2655 -25.1 -2.3 4.73 5.8 1.22 1.29 -0.08 -3.54 -3.28 4.27 GVNT_GDU
27.3911 38.31378 -27.28 -10.72 2.94 -2.58 0.3 0.32 0.0 -0.2 0.05 1.14 TRBT_GIZ
27.2924 39.93513 -27.77 -4.19 2.19 3.95 1.17 2.61 -0.04 6.01 6.01 5.7 SVNT_GDU
27.2035 40.05449 -24.98 -4.26 4.86 3.9 1.35 1.38 -0.02 0.05 0.31 2.35 ASMT_GDU
27.1942 38.3751 -27.02 -12.05 3.19 -3.88 0.49 0.5 0.0 -3.2 -2.95 2.31 IZMT_GIZ
27.0914 40.20343 -22.7 -3.08 7.1 5.1 0.76 0.8 -0.07 -0.89 -0.63 1.87 BKCT_GDU
26.7853 42.10415 -5.64 3.95 23.8 12.18 0.4 0.42 -0.038 2.03 2.03 1.29 MAMA_GPS
26.5701 40.93244 -4.5 5.02 25.18 13.29 3.52 3.59 -0.02 -0.47 -0.47 1.28 BGNT_GIZ
26.3246 42.51847 -5.49 4.22 23.81 12.53 0.33 0.37 -0.037 0.06 0.06 1.36 KERB_GPS
25.5382 42.29828 -5.35 5.06 23.93 13.51 0.34 0.36 -0.028 0.08 0.08 1.27 ARNA_GIZ
24.9782 34.98231 -21.74 -22.86 8.9 -14.29 0.86 0.86 -0.01 -0.06 0.23 2.72 RK06_GPS
24.909 42.0555 -5.69 4.78 23.58 13.33 1.24 1.35 -0.05 6.86 6.86 6.02 ASEN_GPS
24.7017 42.59387 -6.26 3.45 22.86 12.04 1.29 1.46 0.01 -2.07 -2.07 3.27 5612_GIZ
24.2017 42.57964 -5.75 3.9 23.33 12.57 0.43 0.46 -0.029 0.76 0.76 1.01 PAKO_GIZ
24.1727 42.22524 -4.17 3.9 24.99 12.58 0.49 0.53 -0.029 1.36 1.36 1.04 0022_GIZ
24.1088 34.83849 -22.48 -20.99 8.13 -12.3 0.22 0.22 0.0 -0.63 -0.63 0.93 GVD0_GPS
24.0362 41.73254 -5.5 3.62 23.74 13.36 1.0 1.02 -0.02 1.12 2.05 2.29 SARN_GIZ
24.0042 41.56135 -5.28 2.38 23.94 10.87 0.98 1.02 -0.01 1.44 2.69 2.6 VALK_GIZ
23.7985 38.52289 -19.72 -18.72 10.2 -9.97 0.6 0.61 -0.0 1.5 1.5 1.94 EJ00_GPS
23.7838 41.48679 -5.14 1.8 25.21 14.6 2.07 2.03 -0.01 0.18 -0.83 3.0 KOPR_GPS
23.7768 35.55499 -22.09 -19.51 8.35 -10.75 0.89 0.89 -0.02 -5.36 -5.05 3.78 RK01_GPS
23.6955 38.75801 -17.36 -16.06 12.5 -7.3 0.66 0.65 -0.01 -1.9 -1.9 1.85 EL00_GPS
23.6859 41.78989 -4.64 2.71 24.91 11.86 0.6 0.62 0.02 -1.92 -1.62 3.08 GOST_GIZ
23.645 41.55265 -3.14 2.32 27.52 11.89 1.46 1.22 -0.01 -1.12 -2.43 3.12 POLI_GPS
23.5241 42.04617 -5.09 3.05 24.04 11.84 0.41 0.42 -0.019 0.04 0.04 1.25 SEMO_GPS
23.524 41.91057 -5.11 3.24 24.05 12.03 0.52 0.51 -0.01 -0.92 -0.92 2.48 DRGL_GPS
23.5036 38.61425 -18.39 -15.37 11.48 -6.58 0.65 0.68 -0.0 -2.45 -2.45 2.31 EK00_GPS
23.4538 38.71891 -16.16 -15.23 13.68 -6.43 0.66 0.68 -0.0 -3.03 -3.03 2.89 EM00_GPS
23.4026 38.50689 -19.64 -17.31 10.2 -8.52 0.42 0.43 -0.01 -2.3 -1.99 1.85 EE00_GPS
23.3269 38.7684 -16.9 -14.46 12.88 -5.66 0.4 0.41 -0.01 -0.13 0.18 1.38 EN00_GPS
23.2584 41.46718 -4.69 0.28 24.55 9.07 0.64 0.53 -0.01 0.82 1.13 1.94 RUPI_GPS
23.2566 42.3132 -9.4 1.28 19.64 10.11 1.0 1.04 -0.01 -3.64 -3.64 4.65 KRAY_GIZ
23.2562 41.64316 -3.93 2.52 25.2 11.31 1.22 1.24 -0.05 10.56 10.87 20.89 9482_GPS
23.2512 41.65397 -4.54 2.0 24.65 10.84 1.0 0.72 -0.0 0.74 1.05 2.02 ILIN_GPS
23.1827 41.6088 -6.24 0.7 22.82 9.47 1.43 1.49 -0.01 -4.85 -4.85 5.59 CAPA_GPS
23.12 41.8606 -4.68 6.32 24.45 15.18 1.22 1.3 -0.01 4.59 5.22 4.58 KRUP_GPS
23.1003 38.85735 -15.41 -11.76 14.33 -2.91 0.42 0.43 -0.01 -0.48 -0.16 1.38 EO00_GAG
23.0444 38.58421 -18.15 -13.65 11.68 -4.78 0.6 0.61 -0.0 -2.31 -2.31 2.17 ED00_GAG
23.0111 41.93767 -4.9 2.31 24.2 11.1 0.57 0.58 -0.02 0.63 1.27 3.0 PADE_GIZ
22.9137 42.78814 -5.21 3.09 23.68 11.98 0.32 0.33 -0.009 0.09 0.09 1.45 9011_GPS
22.065 38.15431 -29.32 -14.01 0.46 -4.98 0.32 0.32 -0.0 -9.23 -9.23 5.9 F000_GAG
21.9728 38.22761 -19.95 -20.44 11.19 -10.81 1.65 0.78 0.02 -0.11 -0.38 1.98 CG42_GAG
20.3879 41.51532 -1.81 0.98 27.07 10.21 0.88 0.92 -0.02 0.17 53.06 28.46 0607_GPS
20.3354 40.74785 -4.87 4.62 24.23 13.82 0.95 0.92 0.069 0.17 47.82 4.62 BDMO_GPS
20.171 40.03908 -7.35 4.34 21.89 13.68 1.49 1.49 -0.0 3.82 4.54 4.65 DERV_GPS
20.0631 40.96232 -4.67 3.13 24.35 12.49 0.85 0.87 0.01 0.17 35.82 35.51 DAMG_GPS
20.0597 41.54287 -4.75 2.51 24.13 11.74 0.89 0.92 0.009 0.17 49.92 4.41 0601_GPS
20.0055 39.74981 -8.27 5.41 20.94 14.78 0.65 0.65 -0.01 -9.36 -9.36 9.37 BUTR_GPS
19.8965 41.67503 -4.81 2.76 24.03 12.0 0.9 0.93 -0.01 0.17 56.48 4.48 0608_GPS
19.8472 40.05806 -7.22 5.21 21.98 14.6 1.26 0.64 -0.02 -3.1 -3.1 3.36 QEPA_GPS
19.7097 41.20265 -5.64 6.46 23.29 15.85 0.88 0.9 0.009 0.17 44.76 9.12 0611_GPS
19.7056 41.70066 -4.18 3.69 24.63 13.1 0.86 0.88 0.009 0.17 48.46 4.41 0602_GPS
19.5534 41.42819 -4.68 8.06 24.18 17.5 1.11 1.12 -0.0 0.17 70.77 4.88 0603_GPS
19.5148 41.10148 -5.94 7.6 22.99 17.04 1.02 1.02 -0.01 3.1 3.84 3.71 KRYE_GPS
19.4748 40.72571 -5.97 7.85 23.04 17.3 1.49 1.49 -0.0 -0.24 -0.24 3.0 APOL_GPS
80.135 47.882 -4.71 4.11 25.2 0.95 0.8 0.7 0.03 0.25 0.52 3.0 AKD4_GPS
79.657 46.649 -2.64 5.14 27.6 2.07 0.9 0.9 0.066 0.25 0.66 3.0 ARG4_GPS
81.105 50.091 -2.48 3.04 26.79 -0.37 0.7 0.7 0.027 0.25 0.28 3.0 ASR4_GPS
83.984 49.038 -3.3 3.37 26.13 -0.58 0.7 0.7 0.007 0.23 0.1 3.0 BOL4_GPS
69.128 41.552 -5.33 6.06 26.15 5.32 0.91 0.81 0.07 2.02 2.02 3.03 DRB4_GPS
84.931 48.221 -1.79 6.11 27.81 1.91 0.7 0.7 0.019 0.23 0.07 3.0 GAK4_GPS
83.59 49.828 -3.49 2.69 25.74 -1.18 0.7 0.7 0.004 0.23 0.08 3.0 HEB4_GPS
70.804 41.533 -4.68 8.62 26.79 7.5 0.61 0.61 0.003 1.87 1.87 3.03 JANG_GPS
