Lon Lat E.vel N.vel E.adj N.adj E.sig N.sig Corr U.vel U.adj U.sig Stat
12.978 47.8391 35.27 49.28 20.96 15.54 0.3 0.34 0.0 0.11 0.07 0.94 D291_GPS
9.7081 47.5589 31.94 56.35 19.86 15.8 0.05 0.06 -0.0 0.95 0.95 0.4 D292_GPS
12.6456 47.8667 34.85 50.18 20.58 15.93 0.18 0.21 0.0 0.7 0.42 0.75 D296_GPS
9.1709 48.7793 35.01 58.02 19.79 16.22 0.08 0.12 -0.0 -0.45 -0.56 0.3 D384_GPS
9.2181 49.1382 35.81 57.6 19.51 16.03 0.06 0.07 -0.0 -0.29 -0.17 0.3 D386_GPS
8.6752 49.389 35.81 58.55 19.14 15.86 0.08 0.06 -0.0 0.16 -0.5 0.39 D387_GPS
8.1128 48.83 34.66 59.79 19.73 15.97 0.13 0.15 -0.0 0.21 -0.19 0.35 D388_GPS
7.8443 47.999 31.63 60.63 19.34 16.14 0.18 0.21 -0.0 -0.38 -0.38 0.62 D390_GPS
9.8022 48.5859 34.7 56.26 19.71 15.9 0.08 0.08 -0.0 -0.01 -0.05 0.32 D391_GPS
9.6709 49.6242 37.52 56.17 19.62 15.58 0.08 0.07 -0.0 -0.43 -0.42 0.3 D392_GPS
7.951 48.4731 33.22 60.39 19.58 16.19 0.13 0.09 -0.0 0.74 0.78 0.48 D393_GPS
9.0559 48.5178 34.17 57.94 19.68 16.04 0.2 0.2 -0.0 0.16 0.04 0.81 D394_GPS
9.7931 48.1 33.59 56.38 20.0 16.02 0.06 0.07 -0.0 0.04 0.08 0.27 D396_GPS
9.2239 48.0837 33.1 57.64 19.86 16.04 0.07 0.08 -0.0 0.3 0.18 0.34 D397_GPS
8.4159 48.4642 33.53 59.27 19.66 16.04 0.11 0.11 -0.0 -0.11 -0.11 0.27 D398_GPS
8.4649 48.0669 32.28 59.46 19.34 16.28 0.17 0.14 -0.0 -0.16 -0.74 0.67 D399_GPS
9.0782 48.5198 34.12 57.9 19.72 16.02 0.07 0.07 -0.0 -0.18 -0.22 0.37 D400_GPS
7.834 48.0131 31.73 60.86 19.41 16.25 0.12 0.05 -0.0 0.63 0.02 0.19 D401_GPS
8.5277 48.0731 32.69 59.23 19.89 15.96 0.13 0.18 -0.0 0.52 -0.08 0.21 D402_GPS
8.3861 49.005 35.02 59.3 19.58 16.02 0.11 0.06 -0.0 0.26 -0.18 0.3 D403_GPS
8.2268 50.088 37.36 59.55 18.94 15.87 0.13 0.14 -0.0 0.2 0.2 0.48 D448_GPS
8.6569 49.875 37.3 58.65 19.24 15.86 0.13 0.12 -0.0 0.48 0.48 0.51 D450_GPS
8.6832 50.5979 39.18 58.35 19.04 15.62 0.2 0.2 -0.0 -0.12 -0.12 0.84 D452_GPS
8.7749 50.815 39.79 58.28 18.97 15.74 0.1 0.1 -0.0 0.04 0.04 0.45 D453_GPS
9.7117 50.864 40.56 56.49 19.08 15.92 0.12 0.12 -0.0 -0.41 -0.41 0.44 D456_GPS
10.0511 51.1829 41.36 55.6 18.78 15.75 0.13 0.14 -0.0 -0.07 -0.07 0.42 D457_GPS
8.9821 51.0619 40.31 57.98 18.67 15.88 0.22 0.2 -0.0 0.14 0.14 0.65 D458_GPS
9.1201 50.4992 39.44 57.57 19.33 15.76 0.11 0.11 -0.0 -0.14 -0.14 0.44 D459_GPS
8.2652 50.4869 38.49 59.09 18.91 15.49 0.21 0.2 -0.0 0.13 0.13 0.66 D460_GPS
9.6492 50.555 39.96 56.91 19.4 16.21 0.2 0.26 -0.0 -0.85 -0.85 0.73 D461_GPS
9.4931 51.3113 41.43 56.5 18.79 15.47 0.22 0.19 -0.0 -0.11 -0.11 0.75 D462_GPS
9.2879 50.25 38.76 56.94 19.27 15.48 0.18 0.16 -0.0 -0.67 -0.67 0.57 D463_GPS
8.3818 50.5207 38.7 59.1 18.95 15.74 0.33 0.26 -0.0 1.07 1.07 0.77 D464_GPS
9.1541 51.1279 40.48 56.98 18.55 15.24 0.26 0.28 -0.0 -0.22 -0.22 0.97 D466_GPS
9.609 50.4462 39.36 57.16 19.13 16.37 0.29 0.26 -0.0 0.72 0.72 0.83 D467_GPS
7.2431 50.3291 37.67 61.64 19.15 15.91 0.23 0.18 -0.0 1.08 1.08 0.66 D513_GPS
7.7428 50.781 38.86 60.93 18.75 16.24 0.36 0.38 -0.0 0.4 0.4 1.32 D515_GPS
8.4508 49.4689 35.5 59.37 18.72 16.15 0.31 0.34 -0.0 -0.76 -0.76 1.01 D520_GPS
8.1092 49.1999 35.24 59.82 19.4 15.89 0.3 0.26 -0.0 -0.69 -0.69 1.07 D521_GPS
7.6022 49.202 34.7 60.84 19.18 15.85 0.21 0.2 -0.0 0.11 0.11 0.72 D522_GPS
6.6472 49.757 35.19 62.26 18.67 15.3 0.34 0.28 -0.0 0.91 0.91 1.01 D524_GPS
7.0667 49.916 35.6 61.72 18.36 15.62 0.37 0.64 -0.0 1.07 1.07 1.05 D525_GPS
7.1659 49.6478 35.34 61.73 18.81 15.84 0.19 0.18 -0.0 0.67 0.67 0.57 D527_GPS
7.6652 49.7049 35.97 60.6 18.97 15.74 0.21 0.18 -0.0 0.59 0.59 0.65 D528_GPS
8.1189 49.7472 36.34 59.84 18.96 15.93 0.16 0.14 -0.0 -0.32 -0.32 0.49 D529_GPS
6.195 49.992 35.43 63.87 18.52 15.97 0.42 0.2 -0.0 0.42 0.42 0.7 D531_GPS
7.9252 49.9518 36.78 60.19 18.92 15.88 0.14 0.18 -0.0 0.25 0.25 0.59 D532_GPS
6.7858 51.2032 38.22 62.49 17.5 15.82 0.26 0.25 -0.0 0.01 0.01 0.65 D577_GPS
6.6081 51.6649 39.99 63.13 18.07 16.09 0.16 0.17 -0.0 0.25 0.25 0.6 D578_GPS
7.1745 51.9444 39.08 61.62 16.01 15.75 0.58 0.74 -0.0 -10.28 -10.28 2.82 D580_GPS
7.016 51.4582 39.97 62.68 18.38 16.48 0.19 0.16 -0.0 -1.2 -1.2 0.52 D582_GPS
7.4869 51.3802 39.95 61.36 18.29 16.14 0.15 0.14 -0.0 -0.3 -0.3 0.49 D585_GPS
7.6269 51.955 41.51 61.04 18.12 16.11 0.16 0.16 -0.0 -0.16 -0.16 0.49 D587_GPS
8.0749 51.3989 40.63 59.97 18.56 15.97 0.17 0.16 -0.0 -0.43 -0.43 0.52 D588_GPS
8.9121 52.2811 43.39 58.16 18.31 15.91 0.13 0.16 -0.0 -0.93 -0.93 0.51 D593_GPS
8.5239 51.2001 40.32 58.97 18.55 15.91 0.18 0.19 -0.0 -0.31 -0.31 0.61 D596_GPS
8.8939 51.6111 41.78 58.28 18.62 15.99 0.18 0.19 -0.0 -0.18 -0.18 0.66 D597_GPS
8.5342 52.0221 42.45 58.6 18.33 15.56 0.19 0.17 -0.0 0.04 0.04 0.52 D598_GPS
7.4371 52.2771 42.21 61.64 18.03 16.32 0.16 0.16 -0.0 -0.6 -0.6 0.54 D599_GPS
8.3262 51.6559 41.5 59.45 18.54 15.98 0.12 0.15 -0.0 -0.03 -0.03 0.52 D600_GPS
7.1782 51.743 39.41 61.65 16.91 15.79 0.19 0.19 -0.0 -0.5 -0.5 0.64 D601_GPS
8.8819 51.9329 42.47 58.0 18.4 15.69 0.17 0.21 -0.0 -0.42 -0.42 0.52 D602_GPS
7.9729 51.1731 39.75 60.15 18.38 15.94 0.15 0.17 -0.0 0.52 0.52 0.63 D603_GPS
6.564 51.0459 38.67 62.96 18.53 15.83 0.17 0.19 -0.0 0.19 0.19 0.57 D615_GPS
7.8102 51.6801 40.83 59.61 18.11 15.06 0.17 0.2 -0.0 -0.66 -0.66 0.63 D616_GPS
8.0301 50.9022 39.44 59.87 18.81 15.78 0.16 0.15 -0.0 0.25 0.25 0.49 D622_GPS
7.0562 50.8678 38.47 62.11 18.57 16.13 0.16 0.16 -0.0 0.64 0.05 0.64 D624_GPS
9.8018 52.4078 44.32 55.98 18.37 15.6 0.2 0.2 -0.0 0.18 0.18 0.82 D640_GPS
8.701 53.8647 47.0 58.28 17.54 15.6 0.38 0.48 -0.0 0.85 0.85 1.26 D641_GPS
7.4448 53.23 44.01 61.83 17.12 16.53 0.16 0.17 -0.0 -1.0 -1.0 0.66 D645_GPS
8.1439 53.514 45.62 59.54 17.49 15.69 0.24 0.28 -0.0 -0.4 -0.4 1.13 D648_GPS
9.9477 51.5211 42.42 55.79 18.92 15.72 0.16 0.13 -0.0 -0.3 -0.3 0.56 D650_GPS
9.8049 51.9879 43.19 56.06 18.44 15.69 0.3 0.39 -0.0 0.17 0.17 0.94 D652_GPS
9.397 53.111 46.13 56.81 18.4 15.58 0.2 0.31 -0.0 -1.07 -1.07 0.87 D655_GPS
8.2021 53.1422 44.56 59.69 17.45 15.96 0.23 0.39 -0.0 -0.19 -0.19 0.93 D656_GPS
8.039 52.8489 44.56 60.2 18.38 16.13 0.29 0.27 -0.0 -0.93 -0.93 0.95 D659_GPS
10.4119 53.2537 46.89 54.63 18.18 15.54 0.3 0.35 -0.0 0.21 0.21 0.93 D660_GPS
9.8471 52.9851 45.68 56.17 18.05 15.89 0.2 0.24 -0.0 0.37 0.37 1.11 D661_GPS
9.9099 52.1491 43.59 55.85 18.32 15.7 0.23 0.37 -0.0 -0.28 -0.28 1.02 D663_GPS
9.6158 52.678 44.9 56.82 18.28 16.05 0.28 0.21 -0.0 0.11 0.11 0.81 D665_GPS
9.2062 52.6433 44.23 57.42 17.94 15.79 0.27 0.29 -0.0 0.08 0.08 0.93 D666_GPS
7.7984 53.6888 45.6 61.06 17.19 16.49 0.33 0.24 -0.0 -0.55 -0.55 2.2 D667_GPS
8.1951 52.5228 43.36 60.28 18.01 16.54 0.23 0.26 -0.0 0.33 0.33 0.97 D668_GPS
7.6307 52.9915 43.55 61.32 17.22 16.4 0.43 0.37 -0.0 -0.3 -0.3 2.26 D669_GPS
7.214 53.7152 45.83 61.93 17.71 16.15 0.33 0.33 -0.0 -0.12 -0.12 1.38 D670_GPS
8.9989 53.3899 46.72 58.17 18.43 16.11 0.7 0.32 -0.0 -1.79 -1.79 3.55 D671_GPS
10.9992 52.2319 44.9 54.04 18.81 16.19 0.27 0.42 -0.0 0.13 0.13 1.05 D672_GPS
8.4421 52.9024 44.34 58.75 17.76 15.52 0.5 0.59 -0.0 -3.33 -3.33 2.02 D675_GPS
10.0789 52.6258 45.15 55.65 18.42 15.86 0.48 0.5 -0.0 -1.21 -1.21 2.12 D676_GPS
10.612 52.7341 46.01 54.12 18.68 15.45 0.3 0.28 -0.0 0.58 0.58 0.99 D678_GPS
11.0983 53.0969 46.89 52.72 18.27 15.09 0.26 0.22 -0.0 0.19 0.19 1.16 D679_GPS
9.8712 53.333 46.51 56.11 17.88 15.88 0.25 0.29 -0.0 -0.11 -0.11 0.97 D680_GPS
9.391 51.7507 42.58 57.2 18.74 15.96 0.18 0.18 -0.0 -0.23 -0.23 0.59 D681_GPS
7.6772 52.5211 42.67 61.12 17.64 16.3 0.38 0.22 -0.0 -0.13 -0.13 0.89 D684_GPS
10.5482 52.3137 44.79 54.55 18.7 15.75 0.22 0.37 -0.0 0.84 0.84 1.03 D686_GPS
8.8019 52.679 44.37 58.0 18.22 15.52 0.46 0.28 -0.0 -0.97 -0.97 0.84 D689_GPS
10.3028 53.9359 47.89 54.89 17.3 15.57 0.41 0.38 -0.0 -0.23 -0.23 2.44 D705_GPS
9.5235 53.9202 47.27 56.04 17.16 15.08 0.44 0.54 -0.0 -0.37 -0.37 1.6 D708_GPS
10.5406 53.5742 46.9 54.38 17.21 15.57 0.44 0.32 -0.0 -0.15 -0.15 1.79 D713_GPS
11.0581 54.5273 50.15 53.71 17.46 15.99 0.57 0.48 -0.0 0.37 0.37 1.88 D719_GPS
9.8523 54.1747 48.07 56.51 17.05 16.24 0.58 0.51 -0.0 1.66 1.66 2.78 D723_GPS
13.4252 54.4172 52.83 47.5 19.28 14.84 0.43 0.56 0.0 -1.34 -1.34 2.19 D769_GPS
12.7239 54.3602 51.66 49.48 18.6 15.31 0.12 0.12 -0.0 -0.32 -0.32 0.46 D771_GPS
12.0981 54.093 50.52 50.87 18.53 15.36 0.11 0.12 -0.0 -0.8 -0.8 0.45 D773_GPS
11.379 53.6469 48.92 52.05 18.58 15.01 0.12 0.13 -0.0 -0.14 -0.14 0.53 D777_GPS
11.4732 53.987 49.69 52.26 18.33 15.42 0.14 0.12 -0.0 -0.47 -0.47 0.5 D779_GPS
14.19 53.9368 51.5 46.06 19.03 15.02 0.17 0.21 0.0 0.69 0.19 0.56 D781_GPS
12.8628 53.9012 50.5 49.28 18.69 15.41 0.12 0.12 0.0 -0.34 -0.34 0.47 D783_GPS
12.1761 53.7819 49.58 50.78 18.45 15.44 0.13 0.12 -0.0 -0.41 -0.41 0.47 D785_GPS
13.8882 53.6628 50.55 46.77 18.95 15.1 0.11 0.13 0.0 -0.69 -0.69 0.48 D787_GPS
13.2462 53.6979 50.14 48.52 18.73 15.47 0.12 0.12 0.0 -0.17 -0.17 0.48 D789_GPS
11.843 53.4201 48.57 51.57 18.64 15.52 0.18 0.16 -0.0 -0.5 -0.5 0.46 D793_GPS
11.1808 53.4381 48.25 53.21 18.61 15.75 0.16 0.12 -0.0 -0.96 -0.96 0.46 D795_GPS
13.0724 53.3298 49.13 48.6 18.83 15.2 0.09 0.06 0.0 -0.39 -0.76 0.38 D797_GPS
13.4331 54.679 52.81 47.68 18.5 15.03 0.13 0.15 0.0 -0.08 -0.08 0.51 D799_GPS
13.7352 54.3432 52.17 47.24 18.69 15.24 0.11 0.13 0.0 -0.58 -0.58 0.54 D801_GPS
12.5022 54.4728 51.51 49.67 18.24 15.03 0.23 0.26 -0.0 -0.24 -0.24 0.86 D803_GPS
7.3361 49.3238 34.87 61.52 19.16 15.98 0.1 0.1 -0.0 0.51 0.51 0.38 D928_GPS
6.644 49.4432 34.62 62.63 18.99 15.66 0.13 0.14 -0.0 0.39 0.39 0.46 D929_GPS
7.0088 49.2178 34.76 62.1 19.55 15.88 0.11 0.1 -0.0 0.23 0.23 0.37 D930_GPS
6.746 49.3139 34.12 62.82 18.8 16.06 0.12 0.1 -0.0 0.23 0.23 0.39 D931_GPS
7.1759 49.4701 35.27 61.55 19.24 15.68 0.12 0.09 -0.0 0.02 0.02 0.4 D932_GPS
6.8861 49.5389 35.06 62.35 19.01 15.88 0.11 0.1 -0.0 0.23 0.23 0.4 D934_GPS
8.592 53.5571 46.07 58.81 17.54 15.9 0.24 0.24 -0.0 -0.01 -0.01 0.85 D994_GPS
27.5331 56.0977 63.02 14.89 21.15 13.19 0.2 0.29 -0.0 -0.85 -0.85 0.82 DAGD_GPS
5.3923 48.798 31.96 65.62 18.97 16.12 0.23 0.24 -0.0 0.84 1.51 0.98 DAGO_GPS
6.182 50.0702 35.63 63.74 18.51 15.82 0.17 0.2 -0.0 0.91 0.91 0.88 DAL1_GPS
27.6918 36.7086 -4.69 -13.31 10.53 -14.67 0.24 0.26 0.0 0.54 -4.21 2.59 DATC_GPS
6.8211 50.1999 36.46 62.53 18.56 15.99 0.08 0.08 -0.0 1.16 0.84 0.32 DAUN_GPS
9.8437 46.813 29.93 56.56 20.14 16.26 0.14 0.13 0.0 2.21 1.84 0.21 DAV0_GPS
6.3641 48.6039 32.23 63.4 19.23 15.85 0.22 0.25 -0.0 -1.06 -1.24 0.93 DBMH_GPS
21.4247 52.1919 50.79 29.89 20.96 14.79 0.15 0.2 0.0 -1.02 -1.34 0.5 DEBE_GPS
14.6919 52.7422 48.86 45.48 19.57 15.56 0.12 0.14 0.0 -0.03 -0.09 0.53 DEBN_GPS
20.3849 60.0319 71.21 31.1 19.03 13.61 0.12 0.1 0.0 5.9 5.37 0.35 DEGE_GPS
28.6484 39.0348 -6.82 4.71 1.72 5.5 0.15 0.18 0.0 0.0 -0.71 1.41 DEIR_GPS
23.8762 47.1451 37.86 23.14 22.48 13.43 0.08 0.1 0.0 -0.22 -0.63 0.3 DEJ1_GPS
4.7988 53.0502 41.74 67.05 17.13 16.16 0.18 0.19 -0.0 0.13 -1.23 0.78 DENB_GPS
10.539 45.4486 27.14 55.81 21.19 16.82 0.23 0.35 0.0 0.36 0.68 1.25 DENZ_GPS
15.8095 39.7153 14.5 45.69 22.56 17.12 0.3 0.24 -0.0 -0.25 -3.79 2.36 DIA1_GPS
27.2687 37.3721 -7.89 -9.03 5.52 -11.32 0.14 0.2 0.0 -2.22 -2.51 1.73 DIDI_GPS
26.673 55.3167 60.58 16.88 21.0 13.27 0.28 0.41 -0.0 -1.1 -1.1 1.03 DIDZ_GPS
5.049 50.9808 36.86 66.32 17.93 16.11 0.07 0.06 -0.0 0.53 0.35 0.28 DIES_GPS
2.9167 51.0248 34.85 71.16 17.28 16.6 0.2 0.2 -0.0 -0.98 -0.98 0.73 DIKS_GPS
15.8218 39.6763 14.83 45.39 23.53 18.56 0.27 0.16 -0.0 -0.48 -2.17 1.72 DIMT_GPS
30.1663 38.0695 -6.71 2.65 4.73 6.74 0.12 0.18 0.0 -1.43 -1.92 2.09 DINA_GPS
17.1619 54.3729 54.51 39.26 19.57 14.68 0.22 0.25 0.0 0.05 0.05 0.69 DKAS_GPS
26.3189 55.5204 61.61 18.03 21.46 13.63 0.19 0.25 -0.0 -0.92 -0.92 0.69 DKST_GPS
20.4586 44.8277 31.3 32.24 23.38 14.87 0.26 0.37 0.0 -3.59 -3.59 1.23 DMDM_GPS
351.9122 54.6592 31.38 92.39 13.86 16.9 0.26 0.19 0.0 0.7 0.7 0.67 DNG1_GPS
29.0921 37.7621 -8.5 -0.6 4.31 1.78 0.32 0.48 0.0 4.51 4.11 2.79 DNZL_GPS
23.2833 56.6368 63.34 24.77 20.26 13.73 0.13 0.09 0.0 0.58 0.12 0.3 DOB1_GPS
5.3009 46.4997 25.89 66.08 19.53 16.27 0.2 0.2 -0.0 -0.8 -0.88 0.9 DOCX_GPS
7.013 46.8661 28.14 62.57 19.65 16.35 0.34 0.34 -0.0 0.41 0.41 1.39 DOMD_GPS
4.6623 51.8111 38.54 67.02 17.51 15.99 0.11 0.12 -0.0 -0.45 -0.45 0.4 DORD_GPS
26.3944 47.9513 41.27 13.75 23.3 9.52 0.56 0.52 0.0 -0.99 -0.99 0.9 DORO_GPS
20.6545 42.0622 23.17 30.55 23.39 13.61 0.33 0.28 0.0 -0.26 -0.26 1.72 DRA9_GPS
6.0829 53.1089 43.21 65.03 17.55 16.91 0.1 0.1 -0.0 -1.48 -1.48 0.39 DRAC_GPS
6.0968 53.1024 45.87 65.95 20.22 17.86 0.53 0.58 -0.0 0.01 0.01 1.94 DRCH_GPS
26.4905 46.3685 36.18 16.53 22.89 12.51 0.15 0.21 0.0 -0.19 -0.19 0.75 DRMN_GPS
4.8459 46.7542 25.88 66.81 18.96 16.13 0.24 0.32 -0.0 0.32 0.1 1.39 DRO1_GPS
357.8021 52.2519 33.0 81.22 16.2 16.6 0.07 0.08 -0.0 -0.44 -0.44 0.54 DROW_GPS
22.6345 44.6272 30.02 25.15 22.29 12.58 0.15 0.15 0.0 -1.1 -1.1 0.71 DRTS_GPS
7.1293 48.9119 33.48 61.51 19.02 15.54 0.21 0.23 -0.0 -1.39 -1.67 1.07 DRUL_GPS
356.2639 55.6271 39.49 84.06 14.89 16.55 0.13 0.09 -0.0 1.55 1.2 0.31 DRUM_GPS
15.8172 53.5261 52.18 41.72 20.21 14.16 0.24 0.26 0.0 -1.56 -2.05 0.64 DRWP_GPS
357.1228 56.4639 42.44 82.54 14.74 16.63 0.18 0.16 -0.0 1.44 0.92 0.58 DUDE_GPS
357.0888 56.4731 42.02 82.31 14.37 16.38 0.21 0.22 -0.0 1.12 1.12 0.81 DUN1_GPS
29.2738 45.0184 32.89 10.6 23.54 12.75 0.16 0.18 0.0 -3.36 -4.33 0.74 DUNA_GPS
0.9763 50.9267 33.36 74.72 17.51 16.31 0.12 0.08 -0.0 -0.64 -1.05 0.4 DUNG_GPS
19.451 41.3156 19.88 35.6 22.75 16.24 0.36 0.38 0.0 -4.06 -3.01 1.5 DUR2_GPS
1.3222 51.1148 34.73 74.23 18.13 16.49 0.37 0.41 -0.0 0.3 0.3 0.7 DVTG_GPS
6.188 52.2371 41.25 64.31 17.98 16.41 0.11 0.11 -0.0 -0.5 -0.5 0.4 DVTR_GPS
6.396 52.6962 42.55 64.09 17.85 16.62 0.14 0.16 -0.0 -3.1 -3.1 0.73 DW16_GPS
6.318 52.6928 42.48 64.38 17.84 16.74 0.17 0.18 -0.0 -2.41 -2.41 0.78 DW26_GPS
20.1619 53.236 52.9 32.55 20.63 14.54 0.2 0.16 0.0 -0.72 -1.19 0.78 DZDW_GPS
19.3438 53.926 54.64 34.2 20.2 14.38 0.18 0.14 0.0 -0.86 -1.11 0.5 DZIE_GPS
6.936 53.3228 43.9 62.33 17.07 15.97 0.2 0.17 -0.0 -4.4 -4.4 0.83 DZY1_GPS
0.1163 53.649 39.02 76.38 16.36 16.29 0.07 0.13 -0.0 0.04 -0.34 0.38 EASN_GPS
0.3062 50.7772 32.11 75.97 17.25 16.23 0.28 0.26 -0.0 -0.08 -0.08 0.94 EAST_GPS
5.7413 45.1496 22.6 65.73 19.77 16.89 0.54 0.67 -0.0 -0.77 -0.77 2.26 EBNS_GPS
14.987 40.5466 14.3 47.98 20.4 18.2 0.22 0.22 0.0 0.26 0.37 0.66 EBOL_GPS
6.657 52.0678 41.15 62.93 18.06 15.99 0.1 0.11 -0.0 -1.33 -1.33 0.45 EBRG_GPS
6.4398 49.7981 35.2 62.97 18.69 15.58 0.23 0.26 -0.0 0.42 0.42 0.63 ECHT_GPS
14.3035 37.5231 5.08 48.49 20.92 18.31 0.23 0.15 -0.0 0.8 1.12 0.54 EDEN_GPS
5.6728 52.0451 39.83 65.05 17.45 16.09 0.12 0.12 -0.0 -0.46 -0.46 0.43 EDE__GPS
26.551 41.6767 22.51 17.49 23.07 15.3 0.44 0.45 0.0 -1.07 -3.12 2.34 EDIR_GPS
351.5158 40.9128 -2.21 92.83 17.39 16.58 0.14 0.17 -0.0 -0.1 0.01 0.55 EDVD_GPS
3.5648 51.1899 36.3 69.22 17.79 16.0 0.09 0.08 -0.0 0.1 -0.23 0.38 EEKL_GPS
6.687 53.24 44.82 63.67 18.39 16.8 0.15 0.22 -0.0 -5.31 -5.31 0.51 EEMS_GPS
6.7633 53.0242 44.01 62.81 18.14 16.09 0.64 0.64 -0.0 -1.84 -1.84 2.95 EEXT_GPS
5.4659 51.4338 38.42 65.48 17.9 16.09 0.1 0.1 -0.0 -0.35 -0.35 0.35 EHVN_GPS
11.1924 48.9117 36.11 53.56 19.4 16.12 0.13 0.18 0.0 1.21 1.83 0.69 EICH_GPS
1.4069 38.9511 3.14 74.22 20.58 16.59 0.17 0.21 0.0 0.58 0.15 0.8 EIVI_GPS
358.8701 42.1259 8.83 79.01 19.08 16.52 0.12 0.09 -0.0 -0.1 -0.1 0.44 EJEA_GPS
19.4003 54.1557 55.66 34.28 21.05 14.6 0.21 0.26 0.0 -1.66 -2.37 0.76 ELB1_GPS
357.3819 42.5149 8.4 81.73 18.76 16.34 0.13 0.14 -0.0 0.46 0.46 0.46 ELCI_GPS
357.5137 43.1371 10.09 81.81 18.75 16.64 0.13 0.13 -0.0 0.51 0.51 0.42 ELGE_GPS
354.6353 33.6668 -19.62 88.87 16.73 17.95 0.48 0.49 0.0 -1.13 -4.07 2.49 ELHA_GPS
24.6446 54.7767 58.89 21.44 21.03 13.5 0.32 0.23 -0.0 -0.44 -0.86 0.51 ELK1_GPS
352.8408 38.8792 -5.12 91.06 18.73 17.19 0.22 0.2 -0.0 0.05 -0.1 2.19 ELVA_GPS
356.5887 43.2423 9.5 83.44 18.59 16.45 0.17 0.22 -0.0 -0.06 -0.06 0.83 EMAZ_GPS
31.144 39.0222 -5.5 3.28 3.14 9.32 0.16 0.17 0.0 0.2 -1.41 1.92 EMIR_GPS
22.5537 58.6908 68.71 26.16 19.93 13.42 0.21 0.26 0.0 3.04 2.02 0.93 EMM1_GPS
6.901 52.7958 42.98 62.53 17.67 16.1 0.25 0.2 -0.0 -1.88 -1.88 0.8 EMMN_GPS
10.9466 43.7221 23.44 55.15 21.73 17.26 0.43 0.42 0.0 -1.42 -2.04 1.08 EMNS_GPS
6.6437 53.2127 44.57 63.16 18.24 16.2 0.41 0.39 -0.0 -1.05 -1.05 1.77 ENGE_GPS
13.1147 66.1117 80.25 49.21 14.28 15.9 0.57 0.55 0.0 5.57 5.57 1.84 ENLE_GPS
14.0416 66.4367 81.3 47.38 13.98 16.06 0.61 0.63 0.0 6.9 6.9 2.65 ENRA_GPS
12.1042 67.5201 82.3 51.69 13.13 16.22 0.42 0.45 0.0 2.72 2.72 1.58 ENRO_GPS
13.2717 66.7308 81.4 48.98 13.69 16.01 0.45 0.4 0.0 4.58 4.58 1.52 ENSL_GPS
351.5261 39.4711 -5.09 93.64 18.17 17.42 0.16 0.14 -0.0 0.96 0.96 0.62 ENTM_GPS
11.0281 51.0051 41.94 53.47 19.35 15.68 0.13 0.13 -0.0 -0.3 -0.3 0.4 ERFU_GPS
354.2237 43.2423 6.64 88.48 17.53 17.19 0.12 0.08 0.0 0.44 0.22 0.54 ERGM_GPS
6.3231 49.5479 34.41 63.4 18.69 15.77 0.13 0.14 -0.0 0.94 0.94 0.57 ERP1_GPS
3.9691 50.9227 35.7 68.41 17.68 16.03 0.12 0.08 -0.0 1.15 0.87 0.43 ERPE_GPS
4.4192 52.2182 38.86 68.07 16.85 16.55 0.2 0.22 -0.0 0.94 0.94 1.06 ES03_GPS
8.4568 55.4937 51.15 58.7 17.14 15.57 0.08 0.07 -0.0 0.35 -0.1 0.3 ESBC_GPS
8.4399 55.4601 50.08 59.8 16.22 16.58 0.12 0.08 -0.0 -1.44 -1.6 0.34 ESBH_GPS
355.8731 40.5782 2.11 85.17 18.88 16.9 0.21 0.17 0.0 -0.22 -0.22 0.38 ESC2_GPS
356.7931 55.3123 39.31 83.02 15.05 16.49 0.12 0.14 -0.0 1.5 1.19 0.47 ESKD_GPS
30.4636 39.7457 -4.39 4.49 2.01 9.25 0.15 0.17 0.0 -0.1 -1.35 3.03 ESKS_GPS
351.3566 40.976 -4.17 90.18 15.22 13.64 0.47 0.58 -0.0 -0.78 -0.78 0.98 ESPI_GPS
7.0332 51.4438 40.74 62.87 19.18 16.71 0.32 0.18 -0.0 -0.41 -0.41 0.67 ESSE_GPS
357.9757 42.6513 9.29 80.74 18.87 16.45 0.1 0.1 -0.0 0.15 0.15 0.4 ESTE_GPS
352.4148 38.8468 -6.96 91.58 17.54 17.34 0.26 0.31 -0.0 -0.47 -1.13 1.94 ESTR_GPS
354.0612 37.3526 -7.96 90.12 18.83 18.45 0.38 0.32 0.0 0.43 0.43 0.57 ETSI_GPS
4.4306 51.9119 37.98 68.14 16.83 16.64 0.63 0.64 -0.0 -0.36 -0.36 2.05 EURO_GPS
352.0958 38.568 -6.88 92.59 18.37 17.14 0.14 0.15 -0.0 -0.04 -0.32 1.86 EVOR_GPS
356.525 50.7284 28.07 84.33 16.58 17.31 0.49 0.55 -0.0 -2.78 -2.78 1.81 EXET_GPS
356.5899 50.6133 28.08 83.49 16.79 16.68 0.11 0.14 -0.0 -0.39 -0.39 0.36 EXMO_GPS
11.8839 44.2854 25.91 53.94 22.24 17.5 0.36 0.4 0.0 -1.71 -2.69 1.4 FAED_GPS
11.8613 44.3028 25.51 54.7 22.02 18.67 0.16 0.2 0.0 0.99 1.25 0.79 FAEZ_GPS
24.9687 45.8462 33.73 19.52 22.1 12.12 0.14 0.16 0.0 -0.72 -0.72 0.56 FAGA_GPS
22.1772 45.8546 33.31 27.35 22.02 13.77 0.14 0.16 0.0 0.35 0.35 0.57 FAGE_GPS
