Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
112.445	33.492	3.11	-1.93	30.78	-10.61	0.3	0.11	0.003	0.0	0.0	0.0	C057_GPS	0.6	0.26
115.473	37.799	5.76	-1.94	32.96	-11.36	0.4	0.3	0.001	0.0	0.0	0.0	C301_GPS	0.76	0.58
114.854	38.156	4.95	-1.91	32.19	-11.18	0.11	0.2	0.003	0.0	0.0	0.0	C303_GPS	0.27	0.42
113.448	33.251	4.16	-2.36	31.75	-11.29	0.3	0.5	0.001	0.0	0.0	0.0	C310_GPS	0.6	0.88
113.756	38.112	3.51	-1.72	30.86	-10.72	0.11	0.11	0.005	0.0	0.0	0.0	C312_GPS	0.27	0.26
113.898	37.007	3.92	-1.77	31.32	-10.81	0.3	0.2	0.001	0.0	0.0	0.0	C313_GPS	0.6	0.42
113.942	37.65	3.7	-1.39	31.06	-10.44	0.2	0.2	0.002	0.0	0.0	0.0	C314_GPS	0.43	0.42
114.233	37.492	3.74	-1.99	31.08	-11.11	0.2	0.11	0.003	0.0	0.0	0.0	C317_GPS	0.43	0.26
114.609	36.161	5.96	-2.03	33.34	-11.24	0.21	0.11	0.004	0.0	0.0	0.0	C320_GPS	0.45	0.26
114.653	34.253	4.29	-1.42	31.75	-10.64	0.21	0.4	0.001	0.0	0.0	0.0	C321_GPS	0.45	0.74
114.625	35.208	3.75	-2.28	31.17	-11.49	0.21	0.2	0.002	0.0	0.0	0.0	C322_GPS	0.45	0.42
115.029	38.082	4.76	-2.12	31.99	-11.43	0.11	0.11	0.006	0.0	0.0	0.0	C325_GPS	0.27	0.26
115.118	34.787	3.34	-2.4	30.74	-11.73	0.11	0.2	0.004	0.0	0.0	0.0	C328_GPS	0.27	0.42
115.626	35.703	3.11	-2.01	30.42	-11.46	0.21	0.11	0.004	0.0	0.0	0.0	C330_GPS	0.45	0.26
115.835	36.662	2.38	-1.56	29.62	-11.06	0.21	0.2	0.002	0.0	0.0	0.0	C332_GPS	0.45	0.42
116.148	33.942	4.86	-0.86	32.19	-10.44	0.21	0.11	0.005	0.0	0.0	0.0	C335_GPS	0.45	0.26
116.281	34.64	5.46	-0.83	32.75	-10.44	0.21	0.2	0.003	0.0	0.0	0.0	C336_GPS	0.45	0.42
116.429	38.317	3.96	-0.85	31.03	-10.49	0.11	0.2	0.003	0.0	0.0	0.0	C338_GPS	0.27	0.42
116.498	33.3	4.14	-0.91	31.46	-10.57	0.21	0.2	0.003	0.0	0.0	0.0	C339_GPS	0.45	0.42
115.027	35.778	3.77	-2.58	31.13	-11.89	0.11	0.11	0.008	0.0	0.0	0.0	C340_GPS	0.27	0.26
114.996	37.989	4.17	-2.37	31.41	-11.67	0.11	0.11	0.006	0.0	0.0	0.0	CB02_GPS	0.27	0.26
114.465	37.104	4.63	-1.84	31.98	-11.01	0.21	0.11	0.003	0.0	0.0	0.0	CB04_GPS	0.45	0.26
114.34	36.144	5.07	-3.82	32.48	-12.96	0.21	0.11	0.004	0.0	0.0	0.0	CB07_GPS	0.45	0.26
107.413	40.764	2.68	-3.9	30.42	-11.3	0.11	0.2	0.001	0.0	0.0	0.0	D051_GPS	0.27	0.42
111.413	36.181	5.06	-2.14	32.73	-10.56	0.2	0.2	0.002	0.0	0.0	0.0	D340_GPS	0.43	0.42
111.732	36.551	2.65	-2.4	30.28	-10.9	0.2	0.2	0.002	0.0	0.0	0.0	D347_GPS	0.43	0.42
108.698	34.398	6.06	-1.98	34.01	-9.72	0.2	0.2	0.002	0.0	0.0	0.0	D383_GPS	0.43	0.42
116.915	40.098	1.68	-1.51	28.56	-11.27	0.11	0.3	0.002	0.0	0.0	0.0	DC01_GPS	0.27	0.58
116.969	40.076	1.9	-1.6	28.77	-11.37	0.11	0.2	0.003	0.0	0.0	0.0	DC02_GPS	0.27	0.42
116.946	39.948	1.73	-0.8	28.62	-10.56	0.21	0.2	0.001	0.0	0.0	0.0	DC05_GPS	0.45	0.42
116.982	39.852	1.83	-2.31	28.72	-12.08	0.4	0.2	0.001	0.0	0.0	0.0	DC07_GPS	0.76	0.42
112.426	39.365	3.16	-2.17	30.55	-10.84	0.5	0.4	0.0	0.0	0.0	0.0	DS16_GPS	0.91	0.74
112.879	39.035	4.3	-1.17	31.67	-9.96	0.8	0.4	0.0	0.0	0.0	0.0	DY45_GPS	1.33	0.74
113.68	43.836	1.82	-1.56	28.68	-10.54	0.11	0.11	0.001	0.0	0.0	0.0	E374_GPS	0.27	0.26
116.773	43.242	1.91	-1.52	28.49	-11.24	0.11	0.11	0.002	0.0	0.0	0.0	E379_GPS	0.27	0.26
115.544	43.016	1.71	-1.64	28.45	-11.07	0.11	0.11	0.002	0.0	0.0	0.0	E382_GPS	0.27	0.26
114.209	42.58	2.04	-2.04	28.97	-11.15	0.11	0.11	0.002	0.0	0.0	0.0	E388_GPS	0.27	0.26
115.806	42.341	1.6	-1.45	28.38	-10.94	0.11	0.11	0.003	0.0	0.0	0.0	E391_GPS	0.27	0.26
114.983	42.32	1.79	-1.43	28.67	-10.73	0.11	0.11	0.003	0.0	0.0	0.0	E392_GPS	0.27	0.26
113.827	42.009	1.69	-1.35	28.72	-10.37	0.2	0.11	0.001	0.0	0.0	0.0	E395_GPS	0.43	0.26
113.138	42.001	1.71	-1.66	28.81	-10.51	0.11	0.2	0.001	0.0	0.0	0.0	E396_GPS	0.27	0.42
115.695	41.681	1.49	-1.44	28.35	-10.91	0.11	0.11	0.003	0.0	0.0	0.0	E399_GPS	0.27	0.26
116.377	41.688	1.44	-0.84	28.23	-10.47	0.11	0.11	0.004	0.0	0.0	0.0	E400_GPS	0.27	0.26
114.377	41.56	0.39	-1.74	27.41	-10.89	0.2	0.3	0.001	0.0	0.0	0.0	E403_GPS	0.43	0.58
113.198	40.102	2.87	-2.39	30.13	-11.25	0.3	0.3	0.0	0.0	0.0	0.0	GYTA_GPS	0.6	0.58
112.364	40.553	1.93	-2.05	29.24	-10.71	0.3	0.4	0.0	0.0	0.0	0.0	HD22_GPS	0.6	0.74
111.945	38.346	3.82	-1.61	31.33	-10.17	0.3	0.4	0.0	0.0	0.0	0.0	HJ21_GPS	0.6	0.74
111.658	39.933	3.59	-1.24	31.02	-9.72	0.4	0.3	0.0	0.0	0.0	0.0	HS25_GPS	0.76	0.58
112.059	39.799	2.83	-2.0	30.23	-10.58	0.3	0.5	0.0	0.0	0.0	0.0	HS42_GPS	0.6	0.88
111.978	36.936	3.53	-1.93	31.12	-10.49	0.2	0.2	0.002	0.0	0.0	0.0	JX20_GPS	0.43	0.42
114.98	38.531	4.03	-1.87	31.23	-11.17	0.3	0.4	0.001	0.0	0.0	0.0	JZ42_GPS	0.6	0.74
111.472	36.181	5.22	-3.03	32.89	-11.47	0.3	0.3	0.001	0.0	0.0	0.0	LF03_GPS	0.6	0.58
111.462	36.134	4.83	-1.74	32.5	-10.18	0.2	0.11	0.003	0.0	0.0	0.0	LF05_GPS	0.43	0.26
111.779	36.006	3.99	-2.9	31.64	-11.42	0.11	0.11	0.007	0.0	0.0	0.0	LF19_GPS	0.27	0.26
116.242	40.25	2.49	-1.57	29.43	-11.17	0.21	0.2	0.001	0.0	0.0	0.0	NK06_GPS	0.45	0.42
116.368	40.227	3.17	-2.43	30.09	-12.06	0.3	0.2	0.001	0.0	0.0	0.0	NK09_GPS	0.6	0.42
116.398	40.242	2.95	-2.14	29.87	-11.77	0.21	0.2	0.001	0.0	0.0	0.0	NK10_GPS	0.45	0.42
111.339	36.296	5.72	-1.38	33.39	-9.79	0.4	0.3	0.001	0.0	0.0	0.0	S128_GPS	0.76	0.58
103.061	37.033	8.24	2.23	36.51	-4.02	0.2	0.2	0.001	0.0	0.0	0.0	SC14_GPS	0.43	0.42
106.785	35.195	6.03	-2.73	34.1	-9.97	0.3	0.2	0.001	0.0	0.0	0.0	SL11_GPS	0.6	0.42
112.732	39.536	2.56	-2.31	29.91	-11.06	0.11	0.2	0.002	0.0	0.0	0.0	SY01_GPS	0.27	0.42
112.75	39.509	3.44	-1.85	30.79	-10.6	0.11	0.11	0.004	0.0	0.0	0.0	SY03_GPS	0.27	0.26
112.8	39.403	2.63	-1.99	29.99	-10.76	0.11	0.11	0.004	0.0	0.0	0.0	SY09_GPS	0.27	0.26
112.772	39.355	3.21	-1.65	30.57	-10.41	0.11	0.11	0.004	0.0	0.0	0.0	SY11_GPS	0.27	0.26
112.777	39.311	2.65	-2.21	30.01	-10.97	0.11	0.2	0.002	0.0	0.0	0.0	SY13_GPS	0.27	0.42
112.778	39.263	2.78	-1.28	30.15	-10.04	0.11	0.11	0.004	0.0	0.0	0.0	SY15_GPS	0.27	0.26
112.787	39.218	2.67	-1.09	30.04	-9.85	0.4	0.3	0.0	0.0	0.0	0.0	SY17_GPS	0.76	0.58
112.397	37.503	3.85	-2.21	31.37	-10.88	0.4	0.2	0.001	0.0	0.0	0.0	T003_GPS	0.76	0.42
112.582	37.33	3.43	-1.94	30.94	-10.65	0.3	0.11	0.002	0.0	0.0	0.0	T005_GPS	0.6	0.26
114.372	40.656	3.03	-1.86	30.13	-11.01	0.5	0.2	0.0	0.0	0.0	0.0	TH25_GPS	0.91	0.42
101.853	36.573	9.78	3.45	38.14	-2.48	0.6	0.4	0.0	0.0	0.0	0.0	XH01_GPS	1.05	0.74
113.195	40.155	2.35	-2.23	29.61	-11.09	0.2	0.11	0.002	0.0	0.0	0.0	XYSH_GPS	0.43	0.26
110.793	34.987	5.32	-1.41	33.09	-9.68	0.3	0.6	0.0	0.0	0.0	0.0	Y008_GPS	0.6	1.02
113.536	39.277	3.87	-2.3	31.16	-11.25	0.11	0.4	0.001	0.0	0.0	0.0	YH23_GPS	0.27	0.74
113.949	37.949	3.4	-2.93	30.74	-11.98	0.4	0.5	0.0	0.0	0.0	0.0	YS40_GPS	0.76	0.88
114.266	39.977	3.54	-1.93	30.71	-11.05	0.11	0.11	0.004	0.0	0.0	0.0	YX07_GPS	0.27	0.26
114.288	39.948	3.34	-2.04	30.51	-11.17	0.2	0.11	0.002	0.0	0.0	0.0	YX09_GPS	0.43	0.26
114.416	39.819	3.27	-1.03	30.43	-10.19	0.2	0.11	0.002	0.0	0.0	0.0	YX17_GPS	0.43	0.26
114.465	39.774	3.38	-1.02	30.54	-10.19	0.11	0.11	0.004	0.0	0.0	0.0	YX20_GPS	0.27	0.26
114.464	39.731	2.62	-1.88	29.79	-11.05	0.2	0.2	0.001	0.0	0.0	0.0	YX23_GPS	0.43	0.42
101.243	37.746	6.35	1.88	34.71	-3.88	0.2	0.2	0.001	0.0	0.0	0.0	ZQ60_GPS	0.43	0.42
102.873	37.586	5.27	1.32	33.53	-4.88	0.5	0.3	0.0	0.0	0.0	0.0	ZS42_GPS	0.91	0.58
115.968	40.37	2.49	-1.48	29.44	-11.01	0.11	0.11	0.004	0.0	0.0	0.0	BJYQ_GPS	0.27	0.26
114.519	35.658	4.37	-2.44	31.78	-11.63	0.11	0.11	0.008	0.0	0.0	0.0	HAHB_GPS	0.27	0.26
114.026	32.845	5.43	-1.85	32.98	-10.92	0.11	0.11	0.01	0.0	0.0	0.0	HAQS_GPS	0.27	0.26
110.494	35.584	4.4	-1.38	32.17	-9.57	0.5	0.6	0.0	0.0	0.0	0.0	HC01_GPS	0.91	1.02
110.44	35.609	3.88	-1.21	31.66	-9.39	0.8	0.5	0.0	0.0	0.0	0.0	HC02_GPS	1.33	0.88
116.931	38.465	2.5	-0.33	29.51	-10.09	0.11	0.11	0.006	0.0	0.0	0.0	HECX_GPS	0.27	0.26
114.309	38.248	3.73	-1.9	31.02	-11.04	0.11	0.11	0.006	0.0	0.0	0.0	HELQ_GPS	0.27	0.26
114.707	37.399	3.7	-1.38	31.0	-10.61	0.21	0.11	0.003	0.0	0.0	0.0	HELY_GPS	0.45	0.26
114.9	40.828	1.98	-1.42	29.01	-10.7	0.11	0.11	0.004	0.0	0.0	0.0	HEZJ_GPS	0.27	0.26
105.9	32.425	4.74	-1.79	32.91	-8.8	0.2	0.11	0.004	0.0	0.0	0.0	SCGU_GPS	0.43	0.26
116.351	35.427	4.64	-2.1	31.89	-11.73	0.11	0.11	0.008	0.0	0.0	0.0	SDJX_GPS	0.27	0.26
110.082	32.815	5.61	-1.38	33.48	-9.47	0.2	0.3	0.002	0.0	0.0	0.0	SNBH_GPS	0.43	0.58
110.322	33.709	5.58	-2.5	33.42	-10.65	0.11	0.11	0.008	0.0	0.0	0.0	SNDF_GPS	0.27	0.26
109.296	35.001	5.49	-2.43	33.38	-10.32	0.11	0.11	0.007	0.0	0.0	0.0	SNFP_GPS	0.27	0.26
110.066	35.405	4.84	-1.75	32.65	-9.84	0.11	0.11	0.006	0.0	0.0	0.0	SNHG_GPS	0.27	0.26
108.752	34.704	5.28	-2.34	33.22	-10.09	0.11	0.11	0.007	0.0	0.0	0.0	SNJY_GPS	0.27	0.26
108.423	34.607	4.95	-1.96	32.92	-9.63	0.4	0.5	0.0	0.0	0.0	0.0	SNLQ_GPS	0.76	0.88
109.276	34.336	4.76	-2.16	32.67	-10.05	0.11	0.11	0.007	0.0	0.0	0.0	SNLT_GPS	0.27	0.26
106.612	34.705	5.68	-2.23	33.78	-9.43	0.11	0.11	0.006	0.0	0.0	0.0	SNLX_GPS	0.27	0.26
109.374	32.368	5.68	-2.49	33.61	-10.4	0.11	0.2	0.004	0.0	0.0	0.0	SNPL_GPS	0.27	0.42
110.507	38.856	3.43	-1.86	31.04	-10.06	0.11	0.11	0.004	0.0	0.0	0.0	SNSM_GPS	0.27	0.26
109.896	33.548	5.37	-2.32	33.25	-10.36	0.11	0.11	0.008	0.0	0.0	0.0	SNSY_GPS	0.27	0.26
108.023	34.311	6.59	-2.16	34.59	-9.72	0.11	0.11	0.007	0.0	0.0	0.0	SNYL_GPS	0.27	0.26
109.155	33.432	5.5	-2.62	33.43	-10.47	0.11	0.11	0.008	0.0	0.0	0.0	SNZA_GPS	0.27	0.26
107.896	32.52	5.05	-3.27	33.08	-10.8	0.11	0.2	0.004	0.0	0.0	0.0	SNZB_GPS	0.27	0.42
104.686	36.57	9.47	0.42	37.65	-6.27	0.4	0.3	0.0	0.0	0.0	0.0	BYJY_GPS	0.76	0.58
103.231	34.058	8.92	0.99	37.25	-5.31	0.3	0.3	0.001	0.0	0.0	0.0	GNDB_GPS	0.6	0.58
103.662	34.959	8.12	0.93	36.41	-5.49	0.3	0.3	0.001	0.0	0.0	0.0	GNYL_GPS	0.6	0.58
102.012	38.244	3.39	0.67	31.68	-5.3	0.3	0.3	0.0	0.0	0.0	0.0	JCYC_GPS	0.6	0.58
105.592	33.33	6.07	-2.01	34.26	-8.94	0.4	0.3	0.001	0.0	0.0	0.0	LNKX_GPS	0.76	0.58
105.069	34.319	6.65	-1.48	34.86	-8.27	0.4	0.3	0.001	0.0	0.0	0.0	LNLB_GPS	0.76	0.58
104.669	32.874	6.33	-1.29	34.58	-7.98	0.5	0.3	0.001	0.0	0.0	0.0	LNWX_GPS	0.91	0.58
102.86	36.561	7.54	2.19	35.84	-4.01	0.3	0.2	0.001	0.0	0.0	0.0	LZLC_GPS	0.6	0.42
107.027	36.955	4.14	-1.75	32.13	-9.05	0.2	0.2	0.001	0.0	0.0	0.0	QYSC_GPS	0.43	0.42
107.437	36.101	4.47	-2.22	32.47	-9.63	0.3	0.2	0.001	0.0	0.0	0.0	QYTQ_GPS	0.6	0.42
116.94	39.59	3.7	-3.73	30.62	-13.49	0.25	0.14	0.002	0.0	0.0	0.0	A108_GPS	0.52	0.32
114.42	39.55	4.31	-1.78	31.49	-10.94	0.32	0.28	0.001	0.0	0.0	0.0	A359_GPS	0.63	0.55
115.73	39.4	3.71	-1.36	30.77	-10.84	0.22	0.38	0.001	0.0	0.0	0.0	A369_GPS	0.47	0.71
115.54	39.19	4.6	-1.04	31.7	-10.47	0.2	0.22	0.001	0.0	0.0	0.0	A380_GPS	0.43	0.46
114.13	40.15	3.86	-2.14	31.03	-11.23	0.31	0.29	0.001	0.0	0.0	0.0	AB01_GPS	0.62	0.57
116.1	38.23	6.65	-2.68	33.76	-12.25	0.24	0.34	0.001	0.0	0.0	0.0	C007_GPS	0.5	0.65
115.25	37.91	5.72	-1.2	32.94	-10.56	0.3	0.48	0.0	0.0	0.0	0.0	C302_GPS	0.6	0.85
114.07	36.23	3.28	-3.65	30.71	-12.73	0.47	0.25	0.001	0.0	0.0	0.0	C315_GPS	0.87	0.51
106.21	38.48	3.99	-1.77	31.98	-8.86	0.55	0.54	0.0	0.0	0.0	0.0	D094_GPS	0.98	0.94
112.1	37.35	4.83	-1.06	32.38	-9.65	0.41	0.31	0.001	0.0	0.0	0.0	D350_GPS	0.78	0.6
112.89	39.64	3.5	-0.92	30.83	-9.71	0.53	0.4	0.0	0.0	0.0	0.0	D363_GPS	0.95	0.74
105.92	37.93	3.16	-1.41	31.2	-8.42	0.42	0.4	0.0	0.0	0.0	0.0	DN01_GPS	0.79	0.74
109.46	36.62	4.26	-2.85	32.08	-10.78	0.3	0.23	0.001	0.0	0.0	0.0	SNYA_GPS	0.6	0.47
114.02	39.38	3.76	-2.89	31.0	-11.96	0.22	0.32	0.001	0.0	0.0	0.0	SXLQ_GPS	0.47	0.62
111.8	37.28	4.74	-0.93	32.32	-9.45	0.25	0.24	0.001	0.0	0.0	0.0	1231_GPS	0.52	0.49
110.8	39.08	3.3	-0.94	30.87	-9.21	0.29	0.29	0.001	0.0	0.0	0.0	1290_GPS	0.59	0.57
110.19	39.05	3.89	-0.89	31.51	-9.01	0.3	0.3	0.0	0.0	0.0	0.0	1291_GPS	0.6	0.58
108.07	36.62	3.59	-1.47	31.52	-9.04	0.26	0.24	0.001	0.0	0.0	0.0	1311_GPS	0.54	0.49
110.11	32.81	3.73	-2.63	31.6	-10.73	0.26	0.23	0.002	0.0	0.0	0.0	1388_GPS	0.54	0.47
110.03	40.38	2.94	-1.25	30.48	-9.32	0.43	0.27	0.0	0.0	0.0	0.0	BT13_GPS	0.81	0.54
109.92	40.51	3.2	-0.88	30.74	-8.93	0.26	0.16	0.001	0.0	0.0	0.0	BT21_GPS	0.54	0.35
114.4	39.3	3.57	-2.71	30.78	-11.87	0.39	0.29	0.0	0.0	0.0	0.0	HL01_GPS	0.74	0.57
111.49	36.1	4.45	-1.71	32.12	-10.15	0.36	0.33	0.001	0.0	0.0	0.0	LF07_GPS	0.7	0.63
115.23	33.65	3.55	-1.87	30.98	-11.23	0.1	0.08	0.013	0.0	0.0	0.0	NC83_GPS	0.25	0.2
114.25	40.0	4.26	-2.54	31.43	-11.66	0.25	0.66	0.0	0.0	0.0	0.0	YX03_GPS	0.52	1.1
114.31	39.9	5.0	-1.99	32.17	-11.13	0.34	0.34	0.0	0.0	0.0	0.0	YX11_GPS	0.67	0.65
114.35	39.89	4.73	-2.87	31.89	-12.02	0.23	0.33	0.001	0.0	0.0	0.0	YX13_GPS	0.49	0.63
105.392	36.672	5.44	-0.03	33.57	-6.91	1.21	1.22	0.0	0.0	0.0	0.0	JWSD_GPS	1.86	1.79
105.088	36.63	6.35	-0.43	34.5	-7.22	1.08	1.12	0.0	0.0	0.0	0.0	MYSD_GPS	1.7	1.68
105.416	36.475	7.45	-0.73	35.58	-7.61	1.28	1.32	0.0	0.0	0.0	0.0	NX11_GPS	1.94	1.91
105.455	36.413	7.53	-1.49	35.66	-8.38	1.46	1.5	0.0	0.0	0.0	0.0	NX13_GPS	2.16	2.12
106.286	35.808	6.26	-2.35	34.35	-9.46	1.28	1.3	0.0	0.0	0.0	0.0	NX44_GPS	1.94	1.89
105.693	36.752	5.92	-0.31	34.02	-7.26	1.46	1.5	0.0	0.0	0.0	0.0	QH12_GPS	2.16	2.12
105.56	36.675	6.26	-0.21	34.37	-7.13	1.52	1.58	0.0	0.0	0.0	0.0	QH14_GPS	2.23	2.21
89.166	36.916	7.29	13.27	36.2	10.9	0.12	0.16	0.001	0.0	0.0	0.0	AEKA_GPS	0.29	0.35
90.378	37.362	6.32	13.05	35.18	10.33	0.31	0.25	0.0	0.0	0.0	0.0	QMTC_GPS	0.62	0.51
89.834	37.796	5.75	12.46	34.62	9.89	0.18	0.13	0.0	0.0	0.0	0.0	QMTB_GPS	0.4	0.3
90.312	38.257	5.71	12.59	34.55	9.89	0.09	0.1	0.001	0.0	0.0	0.0	QMTA_GPS	0.23	0.24
89.831	38.249	4.77	11.72	33.62	9.16	0.09	0.12	0.001	0.0	0.0	0.0	ATFC_GPS	0.23	0.28
89.771	38.448	2.33	10.82	31.18	8.27	0.1	0.11	0.0	0.0	0.0	0.0	ATFB_GPS	0.25	0.26
106.07	33.72	6.76	-1.56	34.91	-8.61	0.96	0.61	0.0	0.0	0.0	0.0	LNHX_GPS	1.54	1.03
105.18	36.06	7.82	-0.51	35.98	-7.33	0.37	0.37	0.0	0.0	0.0	0.0	LP01_GPS	0.71	0.69
105.61	35.97	7.28	-2.51	35.41	-9.44	0.38	0.41	0.0	0.0	0.0	0.0	LP02_GPS	0.73	0.75
105.96	35.95	6.75	-2.51	34.86	-9.53	0.4	0.35	0.0	0.0	0.0	0.0	LP04_GPS	0.76	0.66
106.1	35.92	6.69	-1.93	34.79	-8.99	0.37	0.42	0.0	0.0	0.0	0.0	LP05_GPS	0.71	0.76
106.24	35.92	6.07	-2.02	34.16	-9.12	0.37	0.38	0.0	0.0	0.0	0.0	LP06_GPS	0.71	0.71
106.45	35.86	5.82	-2.34	33.9	-9.49	0.36	0.38	0.0	0.0	0.0	0.0	LP07_GPS	0.7	0.71
106.65	35.81	5.56	-1.78	33.62	-8.99	0.35	0.4	0.0	0.0	0.0	0.0	LP08_GPS	0.68	0.74
105.93	36.28	7.01	-1.29	35.11	-8.31	0.42	0.37	0.0	0.0	0.0	0.0	LP09_GPS	0.79	0.69
105.69	36.28	7.14	-1.9	35.26	-8.85	0.39	0.41	0.0	0.0	0.0	0.0	LP10_GPS	0.74	0.75
107.92	35.51	5.46	-2.9	33.44	-10.44	0.94	0.66	0.0	0.0	0.0	0.0	QYNX_GPS	1.52	1.1
107.4	34.58	6.72	-1.21	34.76	-8.61	0.31	0.33	0.001	0.0	0.0	0.0	SNFG_GPS	0.62	0.63
108.5	34.16	7.63	-1.89	35.6	-9.58	0.32	0.33	0.001	0.0	0.0	0.0	SNHX_GPS	0.63	0.63
107.62	33.37	6.18	-2.93	34.23	-10.39	0.29	0.33	0.001	0.0	0.0	0.0	SNYX_GPS	0.59	0.63
102.51	35.2	9.19	2.84	37.55	-3.27	1.23	1.07	0.0	0.0	0.0	0.0	GNXH_GPS	1.88	1.62
102.96	33.58	10.93	-0.69	39.28	-6.92	0.35	0.38	0.0	0.0	0.0	0.0	RURG_GPS	0.68	0.71
103.654	36.941	8.1	0.43	36.34	-5.98	0.76	0.76	0.0	0.0	0.0	0.0	TZCK_GPS	1.28	1.23
103.622	37.101	7.7	1.42	35.93	-4.98	0.75	0.77	0.0	0.0	0.0	0.0	TZNS_GPS	1.26	1.24
103.524	37.038	7.6	0.44	35.84	-5.94	0.95	0.95	0.0	0.0	0.0	0.0	TZDC_GPS	1.53	1.47
103.351	37.043	7.81	0.33	36.06	-6.0	0.95	0.95	0.0	0.0	0.0	0.0	TZL8_GPS	1.53	1.47
103.866	37.026	8.32	-0.16	36.54	-6.63	0.93	0.95	0.0	0.0	0.0	0.0	TZS2_GPS	1.5	1.47
103.705	37.026	7.92	0.76	36.15	-5.67	0.95	0.95	0.0	0.0	0.0	0.0	TZDS_GPS	1.53	1.47
103.373	36.941	7.77	0.48	36.03	-5.86	0.91	0.95	0.0	0.0	0.0	0.0	TZPC_GPS	1.48	1.47
103.54	37.116	6.94	0.53	35.18	-5.85	0.95	0.95	0.0	0.0	0.0	0.0	TZZM_GPS	1.53	1.47
103.891	37.002	8.13	0.31	36.35	-6.17	0.95	0.98	0.0	0.0	0.0	0.0	TZSY_GPS	1.53	1.51
103.622	37.045	7.24	1.53	35.48	-4.87	0.98	1.1	0.0	0.0	0.0	0.0	TZXR_GPS	1.57	1.65
103.173	37.277	7.08	0.91	35.34	-5.37	0.84	0.85	0.0	0.0	0.0	0.0	TZXD_GPS	1.38	1.34
103.614	37.234	6.63	1.54	34.86	-4.86	0.86	0.86	0.0	0.0	0.0	0.0	TZLY_GPS	1.41	1.36
103.511	37.171	7.77	1.08	36.01	-5.29	0.95	0.95	0.0	0.0	0.0	0.0	TZJM_GPS	1.53	1.47
103.859	37.084	4.83	1.33	33.05	-5.14	0.93	0.95	0.0	0.0	0.0	0.0	TZSM_GPS	1.5	1.47
103.636	37.346	6.42	0.7	34.64	-5.71	0.95	0.95	0.0	0.0	0.0	0.0	TZYT_GPS	1.53	1.47
103.411	37.193	6.77	2.04	35.01	-4.31	1.12	1.45	0.0	0.0	0.0	0.0	TZSJ_GPS	1.75	2.06
103.168	37.388	5.51	1.14	33.76	-5.14	0.95	0.98	0.0	0.0	0.0	0.0	TZSC_GPS	1.53	1.51
103.527	37.247	5.85	1.03	34.08	-5.35	1.01	1.03	0.0	0.0	0.0	0.0	TZXP_GPS	1.61	1.57
103.844	37.119	5.15	1.52	33.37	-4.94	1.03	1.05	0.0	0.0	0.0	0.0	TZGC_GPS	1.63	1.59
103.636	37.141	6.52	1.29	34.75	-5.12	1.05	1.09	0.0	0.0	0.0	0.0	TZDW_GPS	1.66	1.64
103.323	37.245	5.97	0.93	34.22	-5.39	1.0	1.1	0.0	0.0	0.0	0.0	TZJW_GPS	1.59	1.65
103.185	37.136	7.58	1.87	35.84	-4.42	0.9	0.95	0.0	0.0	0.0	0.0	TZB2_GPS	1.46	1.47
102.893	37.289	7.03	1.79	35.3	-4.42	0.95	0.9	0.0	0.0	0.0	0.0	H05S_GPS	1.53	1.41
97.09695	17.46241	2.34	-2.09	29.84	-6.71	0.05	0.05	0.068	0.0	0.0	0.0	SATG_GPS	0.14	0.14
96.32221	17.39696	2.7	10.04	30.21	5.63	0.05	0.05	0.075	0.0	0.0	0.0	IGLE_GPS	0.14	0.14
95.61651	20.47354	-1.1	19.33	26.82	15.12	0.12	0.07	0.016	0.0	0.0	0.0	M007_GPS	0.29	0.18
89.5313	22.85264	12.23	36.9	40.54	34.42	0.04	0.05	0.049	0.0	0.0	0.0	KLNA_GPS	0.12	0.14
96.66717	17.46937	1.89	-0.39	29.4	-4.89	0.04	0.05	0.081	0.0	0.0	0.0	WAAW_GPS	0.12	0.14
96.02608	17.36877	1.89	15.99	28.8	11.35	0.07	0.07	0.033	0.0	0.0	0.0	GYB2_GPS	0.19	0.18
95.97097	20.38446	-2.11	14.42	25.79	10.11	0.09	0.07	0.021	0.0	0.0	0.0	M10W_GPS	0.23	0.18
96.79473	20.72599	-0.12	0.84	27.8	-3.7	0.07	0.07	0.027	0.0	0.0	0.0	HEHO_GPS	0.19	0.18
96.21651	20.47872	-0.32	4.62	27.59	0.24	0.07	0.06	0.03	0.0	0.0	0.0	M10E_GPS	0.19	0.16
97.54698	20.91134	1.08	-0.43	29.0	-5.18	0.11	0.08	0.016	0.0	0.0	0.0	EW08_GPS	0.27	0.2
91.72659	24.3093	8.28	35.74	36.69	32.63	0.05	0.04	0.049	0.0	0.0	0.0	SRIM_GPS	0.14	0.12
94.04982	19.78988	4.14	28.76	32.02	24.99	0.09	0.08	0.018	0.0	0.0	0.0	EW02_GPS	0.23	0.2
93.5224	19.42582	7.98	31.5	35.82	27.88	0.15	0.17	0.005	0.0	0.0	0.0	EW03_GPS	0.34	0.37
91.78009	22.36649	12.35	36.69	40.57	33.57	0.05	0.04	0.053	0.0	0.0	0.0	CHIT_GPS	0.14	0.12
