Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
14.0197	38.0334	7.55	51.6	21.3	20.42	0.24	0.29	0.001	0.0	0.0	0.0	CEFL_GPS	0.5	0.57
351.0624	37.0476	-11.54	94.65	18.39	17.57	0.28	0.17	0.001	0.0	0.0	0.0	CERR_GPS	0.57	0.37
351.2	37.236	-11.64	93.57	17.69	16.74	0.2	0.15	0.001	0.0	0.0	0.0	CHLB_GPS	0.43	0.34
16.2591	39.3044	14.31	44.78	23.65	18.39	0.11	0.16	0.001	0.0	0.0	0.0	CSZA_GPS	0.27	0.35
351.4455	37.2066	-11.37	94.31	17.84	17.91	0.28	0.17	0.001	0.0	0.0	0.0	CTEL_GPS	0.57	0.37
16.6418	38.9552	14.18	44.04	24.46	18.31	0.18	0.19	0.001	0.0	0.0	0.0	CTN2_GPS	0.4	0.41
357.91	37.18	-5.02	82.22	19.66	17.95	0.2	0.2	0.001	0.0	0.0	0.0	CUCO_GPS	0.43	0.42
16.5441	38.6619	13.14	43.12	24.37	17.17	0.27	0.29	0.001	0.0	0.0	0.0	DAVO_GPS	0.55	0.57
351.4319	37.1252	-11.22	93.42	18.21	17.0	0.21	0.14	0.001	0.0	0.0	0.0	DELG_GPS	0.45	0.32
355.5439	31.9388	-22.88	88.02	17.19	19.08	0.19	0.19	0.002	0.0	0.0	0.0	ERRA_GPS	0.42	0.41
351.1531	37.3399	-11.28	94.91	17.82	17.99	0.3	0.24	0.001	0.0	0.0	0.0	ESPA_GPS	0.6	0.49
358.41	37.87	-2.76	80.53	19.7	17.22	0.2	0.2	0.001	0.0	0.0	0.0	ESPU_GPS	0.43	0.42
351.4038	37.3158	-11.05	93.96	17.91	17.49	0.16	0.09	0.001	0.0	0.0	0.0	FOIA_GPS	0.36	0.22
351.5024	37.1575	-11.38	94.06	17.91	17.76	0.26	0.16	0.001	0.0	0.0	0.0	FONT_GPS	0.54	0.35
351.7527	37.1786	-10.94	94.03	18.1	18.18	0.19	0.14	0.001	0.0	0.0	0.0	GUIN_GPS	0.42	0.32
15.2226	37.093	5.03	48.44	21.2	19.68	0.2	0.22	0.001	0.0	0.0	0.0	HSRS_GPS	0.43	0.46
358.06	37.35	-4.57	82.12	19.55	18.14	0.3	0.3	0.001	0.0	0.0	0.0	HUER_GPS	0.6	0.58
14.5216	36.9927	4.67	49.72	21.38	19.38	0.15	0.15	0.001	0.0	0.0	0.0	HVIT_GPS	0.34	0.34
350.8864	38.7783	-6.58	93.66	18.99	16.28	0.14	0.19	0.001	0.0	0.0	0.0	IGEO_GPS	0.33	0.41
15.6656	37.9735	10.95	46.16	24.34	18.33	0.12	0.21	0.001	0.0	0.0	0.0	LAZZ_GPS	0.29	0.44
354.5962	36.9062	-9.81	86.8	17.77	16.12	0.35	0.36	0.001	0.0	0.0	0.0	LIJA_GPS	0.68	0.68
355.8936	37.1073	-8.45	84.85	17.64	16.59	0.2	0.37	0.001	0.0	0.0	0.0	LOJA_GPS	0.43	0.69
358.82	37.62	-2.93	80.72	19.95	18.2	0.2	0.2	0.001	0.0	0.0	0.0	MAJA_GPS	0.43	0.42
351.1452	37.2349	-10.68	93.92	18.7	16.99	0.24	0.15	0.001	0.0	0.0	0.0	MALH_GPS	0.5	0.34
356.4678	34.9701	-13.98	87.27	17.45	20.08	0.27	0.24	0.001	0.0	0.0	0.0	MDAR_GPS	0.55	0.49
358.17	37.59	-3.68	80.9	19.71	17.14	0.2	0.2	0.001	0.0	0.0	0.0	MELL_GPS	0.43	0.42
358.14	37.13	-5.44	82.36	19.22	18.53	0.3	0.3	0.001	0.0	0.0	0.0	MOJA_GPS	0.6	0.58
358.48	37.44	-3.48	81.8	20.12	18.62	0.2	0.2	0.001	0.0	0.0	0.0	MONT_GPS	0.43	0.42
351.7704	37.1167	-11.61	94.36	17.58	18.54	0.2	0.16	0.001	0.0	0.0	0.0	MOSQ_GPS	0.43	0.35
15.5304	38.1726	10.96	47.22	23.88	19.09	0.16	0.18	0.001	0.0	0.0	0.0	MSNA_GPS	0.36	0.39
351.3711	37.1835	-12.52	93.67	16.81	17.14	0.2	0.14	0.001	0.0	0.0	0.0	MTLD_GPS	0.43	0.32
351.1331	37.1578	-12.58	94.54	17.01	17.59	0.29	0.18	0.001	0.0	0.0	0.0	MTQM_GPS	0.59	0.39
356.6144	37.0626	-6.73	83.53	18.97	16.62	0.2	0.2	0.001	0.0	0.0	0.0	NEVA_GPS	0.43	0.42
9.6721	35.391	-1.88	60.7	21.22	20.01	0.03	0.04	0.002	0.0	0.0	0.0	NKLG_GPS	0.09	0.12
15.0728	36.8854	4.08	48.44	20.88	19.37	0.12	0.18	0.001	0.0	0.0	0.0	NOT2_GPS	0.29	0.39
356.4377	36.809	-8.71	82.92	17.8	15.68	0.19	0.19	0.001	0.0	0.0	0.0	PALM_GPS	0.42	0.41
358.3	37.33	-3.92	81.24	20.1	17.73	0.3	0.3	0.001	0.0	0.0	0.0	PANI_GPS	0.6	0.58
351.2602	37.3675	-11.23	94.35	17.71	17.62	0.19	0.13	0.001	0.0	0.0	0.0	PEFU_GPS	0.42	0.3
352.0383	37.3071	-10.07	92.92	18.4	17.58	0.23	0.18	0.001	0.0	0.0	0.0	PELA_GPS	0.49	0.39
351.0685	37.0023	-12.19	94.72	17.86	17.65	0.28	0.18	0.001	0.0	0.0	0.0	PTAT_GPS	0.57	0.39
357.91	37.4	-4.88	81.92	19.21	17.65	0.2	0.25	0.001	0.0	0.0	0.0	PUAS_GPS	0.43	0.51
358.36	37.54	-3.74	82.03	19.67	18.62	0.2	0.2	0.001	0.0	0.0	0.0	PURI_GPS	0.43	0.42
357.94	36.84	-6.05	82.46	19.54	18.25	0.2	0.2	0.001	0.0	0.0	0.0	RELL_GPS	0.43	0.42
353.0804	33.9582	-20.17	91.2	15.2	17.08	0.53	0.52	0.001	0.0	0.0	0.0	RRMT_GPS	0.95	0.91
351.2717	37.5476	-10.83	94.23	17.63	17.52	0.14	0.07	0.0	0.0	0.0	0.0	STEO_GPS	0.33	0.18
352.3503	37.1214	-9.22	91.65	19.5	16.87	0.4	0.22	0.001	0.0	0.0	0.0	TAVX_GPS	0.76	0.46
356.0036	34.2295	-16.74	87.73	16.98	19.66	0.27	0.22	0.001	0.0	0.0	0.0	TAZA_GPS	0.55	0.46
13.6908	37.9648	5.7	53.29	19.86	21.16	0.37	0.45	0.001	0.0	0.0	0.0	TEEI_GPS	0.71	0.81
358.36	37.74	-3.23	80.32	19.62	16.92	0.2	0.2	0.001	0.0	0.0	0.0	TERC_GPS	0.43	0.42
352.5861	37.1918	-10.92	91.42	17.43	17.07	0.15	0.13	0.001	0.0	0.0	0.0	VRSA_GPS	0.34	0.3
351.6932	37.2401	-11.24	93.57	17.68	17.61	0.21	0.14	0.001	0.0	0.0	0.0	ZIMB_GPS	0.45	0.32
68.54464	39.38916	1.59	-77.48	28.05	4.8	0.31	0.33	-0.251	0.0	0.0	0.0	AINA_GPS	0.62	0.63
70.43921	37.05828	-16.97	-69.27	17.11	16.19	0.7	0.74	-0.008	0.0	0.0	0.0	ARG1_GPS	1.19	1.2
70.19908	37.15119	-12.94	-70.18	20.69	14.89	0.99	1.13	-0.063	0.0	0.0	0.0	ARG2_GPS	1.58	1.69
70.8949	36.99091	-13.88	-64.85	20.78	21.36	1.33	1.29	0.004	0.0	0.0	0.0	BAH1_GPS	2.01	1.88
72.66785	39.49473	-3.5	-77.81	26.6	11.25	0.52	0.59	-0.081	0.0	0.0	0.0	BRDA_GPS	0.94	1.0
68.66726	37.3726	-9.9	-78.2	21.82	4.3	0.47	0.49	-0.156	0.0	0.0	0.0	DUSA_GPS	0.87	0.87
71.59451	36.71915	-14.69	-64.07	21.28	23.28	1.58	1.8	0.015	0.0	0.0	0.0	ESHK_GPS	2.31	2.45
70.5761	37.12601	-17.76	-65.91	16.27	19.78	1.36	0.61	-0.035	0.0	0.0	0.0	FAYZ_GPS	2.04	1.03
70.59466	37.08359	-16.91	-66.07	17.25	19.65	1.3	0.99	-0.163	0.0	0.0	0.0	FYZ2_GPS	1.97	1.52
70.35333	38.73343	-19.08	-74.03	10.71	11.28	0.87	0.89	-0.006	0.0	0.0	0.0	GF04_GPS	1.42	1.39
70.32621	38.77699	-18.56	-75.34	11.1	9.93	0.67	0.71	-0.114	0.0	0.0	0.0	GF05_GPS	1.15	1.16
70.81086	38.44668	-17.41	-72.15	13.53	13.92	0.56	0.61	-0.073	0.0	0.0	0.0	GF12_GPS	1.0	1.03
71.02796	38.46641	-17.43	-72.62	13.66	13.8	0.67	0.73	0.022	0.0	0.0	0.0	GF13_GPS	1.15	1.19
71.26913	38.31464	-17.44	-68.15	14.26	18.67	0.94	1.01	0.001	0.0	0.0	0.0	GF14_GPS	1.52	1.54
69.57617	37.9839	-6.61	-75.6	24.37	8.43	0.55	0.58	-0.087	0.0	0.0	0.0	GF19_GPS	0.98	0.99
69.2454	38.34594	-11.4	-76.6	18.36	6.87	0.76	0.85	0.034	0.0	0.0	0.0	GF20_GPS	1.28	1.34
70.76688	38.57607	-18.25	-73.42	12.32	12.57	0.58	0.63	-0.016	0.0	0.0	0.0	HRBA_GPS	1.03	1.06
70.73576	36.93564	-12.94	-67.0	21.71	18.95	0.96	0.99	-0.109	0.0	0.0	0.0	KASH_GPS	1.54	1.52
73.24327	39.6398	0.03	-81.36	30.34	8.61	0.45	0.51	-0.112	0.0	0.0	0.0	KG1B_GPS	0.84	0.89
73.22967	39.79849	0.92	-78.84	30.83	11.11	0.55	0.61	-0.112	0.0	0.0	0.0	KG2B_GPS	0.98	1.03
73.42595	39.92511	0.36	-84.09	30.15	6.16	0.64	0.71	-0.015	0.0	0.0	0.0	KG3B_GPS	1.11	1.16
71.49677	37.56157	-17.42	-67.94	16.37	19.25	1.99	1.82	-0.168	0.0	0.0	0.0	SHUG_GPS	2.78	2.47
72.32132	36.94987	-12.76	-66.97	23.3	21.55	1.47	1.71	-0.107	0.0	0.0	0.0	WAKH_GPS	2.18	2.35
31.55	22.49	-36.28	12.67	20.32	19.9	1.04	0.64	0.001	0.0	0.0	0.0	ABSM_GPS	1.64	1.07
34.54	25.44	-23.7	6.28	24.81	20.13	2.1	1.9	0.001	0.0	0.0	0.0	AD02_GPS	2.9	2.56
34.42	25.23	-24.12	6.4	24.97	19.99	2.16	1.99	0.001	0.0	0.0	0.0	AD05_GPS	2.97	2.65
34.63	25.33	-25.97	4.1	22.86	18.15	1.95	2.09	0.001	0.0	0.0	0.0	AD10_GPS	2.73	2.76
33.38	23.294	-34.12	7.04	20.34	18.33	1.88	1.63	0.001	0.0	0.0	0.0	ALAK_GPS	2.65	2.26
33.617	31.107	-7.16	8.45	24.96	20.26	0.8	0.78	0.001	0.0	0.0	0.0	ARSH_GPS	1.33	1.25
31.56	27.4	-19.73	11.48	22.75	18.69	0.22	0.29	0.003	0.0	0.0	0.0	ASUT_GPS	0.47	0.57
33.24	23.66	-32.19	8.35	21.23	19.33	2.45	0.98	0.001	0.0	0.0	0.0	BEER_GPS	3.29	1.51
29.573	30.863	-11.09	14.44	21.47	17.27	1.04	1.69	0.001	0.0	0.0	0.0	BORG_GPS	1.64	2.33
33.088	23.819	-32.23	8.59	20.73	19.23	2.62	1.32	0.001	0.0	0.0	0.0	DAHM_GPS	3.47	1.91
31.83	29.93	-11.05	11.31	24.33	19.16	0.31	0.5	0.001	0.0	0.0	0.0	KATA_GPS	0.62	0.88
32.45	23.54	-30.67	7.99	23.03	17.22	2.23	0.79	0.001	0.0	0.0	0.0	KL82_GPS	3.05	1.27
31.352	31.041	-6.56	13.98	25.56	20.77	0.54	0.26	0.001	0.0	0.0	0.0	MNSO_GPS	0.97	0.52
34.88	25.07	-23.96	4.43	25.63	19.04	0.34	0.37	0.002	0.0	0.0	0.0	MRSA_GPS	0.67	0.69
33.98	29.93	-11.9	6.57	23.53	19.12	0.2	0.38	0.001	0.0	0.0	0.0	NKHL_GPS	0.43	0.71
32.706	23.719	-31.49	10.54	21.73	20.33	2.61	1.11	0.001	0.0	0.0	0.0	RARO_GPS	3.46	1.66
33.93	26.57	-21.77	6.55	23.26	19.02	0.32	0.24	0.002	0.0	0.0	0.0	SAFG_GPS	0.63	0.49
35.4	23.11	-33.74	-1.43	20.58	12.44	0.27	0.25	0.005	0.0	0.0	0.0	SHLA_GPS	0.55	0.51
25.212	31.491	-9.3	26.14	21.44	19.36	0.46	0.39	0.001	0.0	0.0	0.0	SLUM_GPS	0.85	0.72
32.869	24.002	-29.8	7.78	22.63	17.93	1.68	1.76	0.001	0.0	0.0	0.0	UNIV_GPS	2.42	2.41
124.925	1.547	-97.65	-133.09	16.29	-6.41	0.6	0.42	0.036	0.0	0.0	0.0	MNDO_GPS	1.05	0.76
124.692	24.642	-74.57	-176.48	34.62	-49.81	1.54	1.33	0.0	0.0	0.0	0.0	J748_GPS	2.26	1.92
124.593	-8.137	-80.58	-90.24	29.91	36.52	0.63	0.49	-0.046	0.0	0.0	0.0	KAL1_GPS	1.1	0.87
124.467	8.617	-116.79	-125.9	-2.44	0.89	2.0	2.0	0.0	0.0	0.0	0.0	M203_GPS	2.79	2.66
124.337	13.566	-131.7	-89.3	-18.13	37.5	1.78	1.26	-0.057	0.0	0.0	0.0	VIRA_GPS	2.54	1.84
124.301	24.537	-71.36	-180.61	37.53	-53.85	0.95	0.7	0.0	0.0	0.0	0.0	J749_GPS	1.53	1.15
124.28	-9.776	-71.31	-89.68	38.4	37.15	0.52	0.37	-0.0	0.0	0.0	0.0	KAPA_GPS	0.94	0.69
124.035	-5.905	-86.58	-111.0	25.11	15.89	1.45	1.18	-0.07	0.0	0.0	0.0	491A_GPS	2.15	1.75
123.924	12.146	-138.71	-111.62	-25.03	15.28	2.0	2.0	0.0	0.0	0.0	0.0	F____GPS	2.79	2.66
123.814	12.211	-132.17	-120.16	-18.56	6.76	2.0	2.0	0.0	0.0	0.0	0.0	H____GPS	2.79	2.66
123.796	24.062	-65.88	-188.02	42.85	-61.14	0.74	0.76	0.0	0.0	0.0	0.0	J751_GPS	1.25	1.23
123.792	12.179	-132.26	-119.8	-18.65	7.13	2.0	2.0	0.0	0.0	0.0	0.0	G____GPS	2.79	2.66
123.792	24.426	-70.22	-188.1	38.28	-61.22	1.22	1.92	0.0	0.0	0.0	0.0	J500_GPS	1.87	2.58
123.753	-5.503	-86.76	-112.2	25.15	14.75	2.29	1.8	-0.093	0.0	0.0	0.0	D490_GPS	3.11	2.45
123.728	12.403	-140.67	-103.8	-27.14	23.14	2.0	2.0	0.0	0.0	0.0	0.0	D____GPS	2.79	2.66
123.676	13.477	-141.54	-98.5	-28.29	28.45	2.15	1.0	0.0	0.0	0.0	0.0	ABY3_GPS	2.96	1.53
123.663	-10.11	-73.24	-89.46	36.52	37.5	1.04	0.47	-0.04	0.0	0.0	0.0	KUPA_GPS	1.64	0.84
123.663	-10.177	-71.37	-90.97	38.35	35.99	0.17	0.16	-0.062	0.0	0.0	0.0	KOEP_GPS	0.38	0.35
123.643	13.311	-141.93	-98.59	-28.66	28.37	1.88	0.85	0.0	0.0	0.0	0.0	BUAN_GPS	2.65	1.34
123.623	12.371	-128.21	-117.62	-14.72	9.34	2.0	2.0	0.0	0.0	0.0	0.0	E____GPS	2.79	2.66
123.6	12.601	-145.46	-97.8	-32.04	29.17	2.0	2.0	0.0	0.0	0.0	0.0	C____GPS	2.79	2.66
123.539	-5.328	-92.8	-115.28	19.23	11.72	1.08	0.86	0.041	0.0	0.0	0.0	WNGI_GPS	1.7	1.36
123.473	-8.33	-80.31	-102.46	30.43	24.54	0.18	0.15	0.051	0.0	0.0	0.0	3032_GPS	0.4	0.34
123.417	8.667	-119.98	-118.41	-5.98	8.6	2.0	2.0	0.0	0.0	0.0	0.0	M101_GPS	2.79	2.66
123.397	12.508	-135.47	-114.54	-22.12	12.47	2.0	2.0	0.0	0.0	0.0	0.0	B____GPS	2.79	2.66
123.286	13.761	-142.17	-100.54	-29.2	26.49	0.5	0.41	0.0	0.0	0.0	0.0	CMS2_GPS	0.91	0.75
123.231	12.838	-143.58	-91.35	-30.39	35.69	2.0	2.0	0.0	0.0	0.0	0.0	A____GPS	2.79	2.66
123.189	0.528	-95.01	-117.23	18.67	9.84	2.01	0.47	-0.023	0.0	0.0	0.0	GT08_GPS	2.8	0.84
123.013	13.519	-132.6	-108.68	-19.7	18.4	2.3	1.7	0.0	0.0	0.0	0.0	SIBH_GPS	3.12	2.34
123.001	-8.275	-81.23	-104.86	29.69	22.23	0.21	0.16	0.028	0.0	0.0	0.0	3034_GPS	0.45	0.35
122.983	14.134	-147.7	-98.48	-35.0	28.6	0.31	0.21	0.001	0.0	0.0	0.0	CMN2_GPS	0.62	0.44
122.943	24.454	-72.97	-208.73	34.74	-81.69	0.82	0.81	0.0	0.0	0.0	0.0	J499_GPS	1.36	1.29
122.852	0.639	-97.4	-110.17	16.29	16.96	0.35	0.3	0.02	0.0	0.0	0.0	GT01_GPS	0.68	0.58
122.829	-10.807	-78.89	-93.14	30.82	33.98	0.26	0.19	0.067	0.0	0.0	0.0	3022_GPS	0.54	0.41
122.795	-5.471	-83.24	-118.02	28.89	9.12	0.9	0.69	-0.043	0.0	0.0	0.0	BAUB_GPS	1.46	1.14
122.732	10.968	-91.48	-121.02	21.91	6.12	1.4	1.13	-0.05	0.0	0.0	0.0	ILOI_GPS	2.09	1.69
122.617	0.625	-96.21	-108.16	17.48	19.01	0.42	0.39	-0.005	0.0	0.0	0.0	GT03_GPS	0.79	0.72
122.599	-5.609	-88.5	-123.25	23.62	3.92	1.03	0.8	0.103	0.0	0.0	0.0	BBAU_GPS	1.63	1.28
122.408	-4.088	-90.04	-121.84	22.61	5.36	0.16	0.12	0.051	0.0	0.0	0.0	KNDR_GPS	0.36	0.28
122.237	-8.58	-83.09	-89.98	27.94	37.24	0.36	0.19	-0.031	0.0	0.0	0.0	MAUM_GPS	0.7	0.41
122.237	-8.639	-83.61	-95.99	27.39	31.23	0.17	0.16	-0.02	0.0	0.0	0.0	MAUM_GPS	0.38	0.35
122.209	-18.004	-69.22	-67.76	36.17	59.44	0.88	0.67	-0.0	0.0	0.0	0.0	BRO1_GPS	1.44	1.11
122.075	0.488	-84.42	-105.09	29.24	22.17	2.2	1.74	0.018	0.0	0.0	0.0	BMBL_GPS	3.01	2.38
122.074	-5.474	-84.69	-126.05	27.59	1.2	1.65	1.38	0.099	0.0	0.0	0.0	TLGA_GPS	2.39	1.98
122.073	6.973	-93.66	-137.95	20.11	-10.7	1.35	0.84	-0.088	0.0	0.0	0.0	ZAMB_GPS	2.03	1.33
122.061	13.786	-124.72	-114.21	-12.4	13.02	0.6	0.6	0.0	0.0	0.0	0.0	LUZN_GPS	1.05	1.02
121.999	25.006	-77.63	-140.26	28.83	-13.07	0.29	0.29	0.001	0.0	0.0	0.0	S035_GPS	0.59	0.57
121.988	-10.466	-76.88	-101.36	33.35	25.89	0.23	0.18	0.008	0.0	0.0	0.0	3049_GPS	0.49	0.39
121.963	20.438	-146.55	-99.23	-37.24	27.99	0.9	0.6	0.0	0.0	0.0	0.0	BTS3_GPS	1.46	1.02
121.937	25.02	-73.06	-138.79	33.33	-11.59	0.21	0.21	0.001	0.0	0.0	0.0	FLON_GPS	0.45	0.44
121.928	18.246	-154.27	-98.04	-43.85	29.2	0.4	0.41	0.0	0.0	0.0	0.0	LUZI_GPS	0.76	0.75
121.921	25.065	-77.27	-139.31	29.08	-12.11	0.72	0.66	0.0	0.0	0.0	0.0	N485_GPS	1.22	1.1
121.919	25.121	-77.55	-138.12	28.75	-10.92	0.34	0.82	0.0	0.0	0.0	0.0	N904_GPS	0.67	1.31
121.918	25.001	-77.92	-138.23	28.47	-11.03	0.6	0.7	0.0	0.0	0.0	0.0	N339_GPS	1.05	1.15
121.918	25.097	-73.18	-136.79	33.14	-9.59	0.21	0.21	0.001	0.0	0.0	0.0	LNDO_GPS	0.45	0.44
121.894	-33.874	-55.83	-68.35	34.15	58.8	0.6	0.46	-0.0	0.0	0.0	0.0	ESPA_GPS	1.05	0.82
121.888	-33.841	-55.32	-68.2	34.7	58.95	1.01	0.96	-0.0	0.0	0.0	0.0	ESP1_GPS	1.61	1.48
121.868	24.594	-59.25	-165.24	46.56	-41.19	0.3	0.26	0.001	0.0	0.0	0.0	S052_GPS	0.6	0.52
121.866	25.093	-77.41	-138.15	28.86	-10.94	0.39	0.29	0.001	0.0	0.0	0.0	CKLS_GPS	0.74	0.57
121.849	25.045	-77.17	-138.5	29.12	-11.29	0.42	0.13	0.001	0.0	0.0	0.0	N988_GPS	0.79	0.3
121.846	-10.493	-78.82	-102.72	31.45	24.55	2.02	0.87	-0.039	0.0	0.0	0.0	SAVU_GPS	2.81	1.37
121.835	24.887	-77.34	-138.88	29.05	-11.66	1.0	0.76	0.0	0.0	0.0	0.0	N470_GPS	1.59	1.23
121.831	24.671	-66.74	-160.04	39.8	-32.82	2.01	0.63	0.0	0.0	0.0	0.0	N949_GPS	2.8	1.06
121.817	24.768	-70.78	-145.6	35.68	-18.38	0.3	0.3	0.001	0.0	0.0	0.0	I029_GPS	0.6	0.58
121.81	24.449	-74.38	-155.57	32.29	-28.35	0.21	0.21	0.001	0.0	0.0	0.0	NAAO_GPS	0.45	0.44
121.808	24.638	-52.76	-156.57	53.78	-29.35	0.82	0.53	0.0	0.0	0.0	0.0	N914_GPS	1.36	0.92
121.805	25.13	-77.49	-137.37	28.7	-10.15	0.93	1.01	0.0	0.0	0.0	0.0	N524_GPS	1.5	1.54
121.804	17.717	-156.05	-101.06	-45.46	26.2	1.0	0.5	0.0	0.0	0.0	0.0	LUZH_GPS	1.59	0.88
121.803	24.691	-67.5	-152.32	39.0	-25.1	0.68	0.36	0.0	0.0	0.0	0.0	N912_GPS	1.17	0.68
121.802	24.87	-78.15	-141.49	28.22	-14.27	0.3	0.3	0.001	0.0	0.0	0.0	0996_GPS	0.6	0.58
121.8	-7.407	-80.94	-124.12	30.71	3.17	0.89	0.67	-0.148	0.0	0.0	0.0	KLOA_GPS	1.45	1.11
121.791	24.66	-57.67	-155.38	48.84	-28.16	0.37	0.59	0.0	0.0	0.0	0.0	N407_GPS	0.71	1.0
121.787	-32.26	-57.63	-68.31	34.4	58.87	0.64	0.49	-0.0	0.0	0.0	0.0	NORS_GPS	1.11	0.87
121.783	-10.522	-76.82	-102.7	33.47	24.58	0.29	0.21	0.01	0.0	0.0	0.0	3050_GPS	0.59	0.44
121.781	25.071	-73.22	-138.16	32.99	-10.94	0.12	0.26	0.002	0.0	0.0	0.0	FIVE_GPS	0.29	0.52
121.779	24.862	-72.54	-138.27	34.24	-9.35	0.43	0.43	0.001	0.0	0.0	0.0	YNTS_GPS	0.81	0.78
121.778	24.397	-64.84	-153.49	41.84	-26.26	0.39	0.39	0.0	0.0	0.0	0.0	S053_GPS	0.74	0.72
121.776	25.143	-75.0	-138.85	31.15	-11.63	0.49	0.39	0.0	0.0	0.0	0.0	1168_GPS	0.9	0.72
121.772	24.684	-62.11	-147.21	44.37	-19.99	0.4	0.4	0.0	0.0	0.0	0.0	I301_GPS	0.76	0.74
121.772	24.7	-67.44	-142.36	39.02	-15.14	0.21	0.21	0.001	0.0	0.0	0.0	LTUN_GPS	0.45	0.44
121.766	-8.707	-81.47	-105.38	29.66	21.91	0.18	0.14	-0.04	0.0	0.0	0.0	ENDE_GPS	0.4	0.32
121.761	24.538	-54.24	-158.41	52.33	-31.18	2.24	1.64	0.0	0.0	0.0	0.0	N041_GPS	3.06	2.27
121.757	24.746	-71.3	-144.37	35.12	-17.14	0.4	0.4	0.0	0.0	0.0	0.0	0505_GPS	0.76	0.74
121.757	24.764	-69.88	-141.47	36.53	-14.24	0.21	0.21	0.001	0.0	0.0	0.0	ILAN_GPS	0.45	0.44
121.752	25.119	-74.16	-137.28	31.99	-10.06	0.53	0.55	0.0	0.0	0.0	0.0	N324_GPS	0.95	0.95
121.749	24.309	-74.13	-149.76	32.59	-22.53	0.21	0.21	0.001	0.0	0.0	0.0	HUAP_GPS	0.45	0.44
121.746	24.746	-66.7	-139.54	39.71	-12.31	0.44	0.44	0.0	0.0	0.0	0.0	YILN_GPS	0.82	0.79
121.744	24.805	-73.54	-142.92	32.82	-15.69	0.4	0.4	0.0	0.0	0.0	0.0	1139_GPS	0.76	0.74
121.729	14.188	-132.49	-118.76	-20.49	8.52	0.6	0.21	0.0	0.0	0.0	0.0	QZN6_GPS	1.05	0.44
121.727	17.617	-152.84	-99.57	-42.25	27.7	1.65	0.72	0.0	0.0	0.0	0.0	CGY8_GPS	2.39	1.18
121.723	25.121	-75.25	-136.21	30.87	-8.98	0.78	0.71	0.0	0.0	0.0	0.0	N801_GPS	1.3	1.16
121.714	24.934	-75.1	-136.46	31.15	-9.23	0.21	0.21	0.001	0.0	0.0	0.0	PLIN_GPS	0.45	0.44
121.71	25.159	-73.03	-136.41	33.05	-9.18	1.08	0.62	0.0	0.0	0.0	0.0	N819_GPS	1.7	1.04
121.699	25.109	-77.24	-139.06	28.87	-11.83	0.5	0.5	0.0	0.0	0.0	0.0	1055_GPS	0.91	0.88
121.698	24.731	-73.11	-141.41	33.26	-14.18	0.31	0.31	0.001	0.0	0.0	0.0	0504_GPS	0.62	0.6
121.696	24.663	-61.0	-143.53	45.42	-16.3	0.34	0.19	0.001	0.0	0.0	0.0	N971_GPS	0.67	0.41
121.695	25.21	-75.25	-137.31	30.78	-10.08	1.16	0.63	0.0	0.0	0.0	0.0	N901_GPS	1.8	1.06
121.692	24.91	-77.35	-135.97	28.89	-8.74	0.42	0.37	0.0	0.0	0.0	0.0	N328_GPS	0.79	0.69
121.687	24.61	-56.83	-139.46	49.62	-12.22	0.21	0.21	0.001	0.0	0.0	0.0	HANS_GPS	0.45	0.44
121.68	25.072	-75.14	-137.48	33.27	-9.4	0.64	0.51	0.002	0.0	0.0	0.0	GS19_GPS	1.11	0.89
121.678	24.694	-67.67	-142.74	38.71	-15.5	0.91	0.26	0.0	0.0	0.0	0.0	N637_GPS	1.48	0.52
121.673	25.035	-74.09	-136.85	32.05	-9.61	0.13	0.17	0.003	0.0	0.0	0.0	TAIP_GPS	0.31	0.37
121.67	25.177	-76.31	-139.3	29.72	-12.06	0.4	0.4	0.0	0.0	0.0	0.0	1063_GPS	0.76	0.74
121.662	24.145	-87.46	-135.57	19.5	-7.65	0.26	0.26	0.001	0.0	0.0	0.0	S050_GPS	0.54	0.52
121.654	24.126	-90.41	-132.88	16.54	-6.05	0.46	0.5	0.001	0.0	0.0	0.0	SICH_GPS	0.85	0.88
121.652	25.209	-73.98	-137.09	32.01	-9.85	0.09	0.15	0.005	0.0	0.0	0.0	GS09_GPS	0.23	0.34
121.651	25.229	-77.18	-140.02	28.79	-12.78	1.09	1.01	0.0	0.0	0.0	0.0	S095_GPS	1.71	1.54
121.648	24.942	-78.04	-135.04	28.14	-7.8	0.31	0.36	0.001	0.0	0.0	0.0	N392_GPS	0.62	0.68
121.645	-33.177	-55.21	-66.76	35.91	60.43	1.24	1.29	-0.0	0.0	0.0	0.0	GRS0_GPS	1.9	1.88
121.64	24.995	-75.29	-136.48	30.84	-9.24	0.56	0.3	0.0	0.0	0.0	0.0	N683_GPS	1.0	0.58
121.638	25.169	-73.66	-136.83	32.35	-9.59	0.2	0.19	0.002	0.0	0.0	0.0	WANL_GPS	0.43	0.41
121.636	24.753	-72.95	-138.28	33.35	-11.04	0.13	0.2	0.002	0.0	0.0	0.0	SLNP_GPS	0.31	0.42
121.633	25.257	-75.08	-136.54	30.86	-9.3	0.15	0.12	0.004	0.0	0.0	0.0	TSHI_GPS	0.34	0.28
