Lon	Lat	E.vel	N.vel	E.adj	N.adj	E.sig	N.sig	Corr	U.vel	U.adj	U.sig	Stat	E.sig.scaled	N.sig.scaled
77.6	34.128	-6.5	20.57	24.72	20.12	0.31	0.3	-0.0	0.0	0.0	0.0	w199_GPS	0.6	0.56
74.828	37.54	-6.29	22.08	24.91	22.4	0.84	0.91	0.001	0.0	0.0	0.0	w200_GPS	1.32	1.35
74.185	37.836	-9.88	18.18	21.28	18.71	1.3	1.39	0.001	0.0	0.0	0.0	w201_GPS	1.86	1.88
73.824	42.32	-2.84	2.92	27.96	3.84	0.32	0.31	-0.001	0.0	0.0	0.0	w202_GPS	0.61	0.58
73.638	38.146	-10.24	25.76	20.88	26.47	1.51	1.62	0.001	0.0	0.0	0.0	w203_GPS	2.1	2.12
73.618	38.56	-11.48	20.72	19.62	21.45	1.35	1.46	0.001	0.0	0.0	0.0	w204_GPS	1.92	1.96
73.555	42.206	-2.25	4.54	28.54	5.52	0.41	0.41	-0.0	0.0	0.0	0.0	w205_GPS	0.74	0.72
73.46	38.956	-9.1	25.11	21.74	19.23	0.61	0.61	0.001	0.0	0.0	0.0	w206_GPS	1.02	0.98
73.427	39.226	-12.47	21.59	18.55	22.43	1.61	1.77	0.001	0.0	0.0	0.0	w207_GPS	2.21	2.28
73.415	37.793	-7.14	21.18	23.99	21.92	1.48	1.59	0.001	0.0	0.0	0.0	w208_GPS	2.07	2.09
73.28	38.902	-11.41	15.31	19.66	16.16	1.34	1.44	0.001	0.0	0.0	0.0	w209_GPS	1.91	1.93
73.201	42.235	-2.84	2.84	27.92	3.94	0.32	0.32	-0.001	0.0	0.0	0.0	w210_GPS	0.61	0.59
73.16	41.895	-3.08	3.53	27.71	4.61	0.41	0.41	-0.0	0.0	0.0	0.0	w211_GPS	0.74	0.72
73.12	37.461	-6.27	19.18	24.88	19.98	1.48	1.57	0.001	0.0	0.0	0.0	w212_GPS	2.07	2.07
73.106	38.554	-10.06	19.43	21.02	20.31	1.35	1.44	0.001	0.0	0.0	0.0	w213_GPS	1.92	1.93
72.92	42.41	-3.42	3.36	27.3	4.56	0.32	0.32	-0.001	0.0	0.0	0.0	w214_GPS	0.61	0.59
72.875	41.966	-3.07	2.94	27.69	4.12	0.41	0.41	-0.0	0.0	0.0	0.0	w215_GPS	0.74	0.72
72.498	41.98	-3.04	3.64	27.38	5.73	0.41	0.41	0.001	0.0	0.0	0.0	w218_GPS	0.74	0.72
72.367	42.593	-3.39	2.3	27.27	3.68	0.32	0.32	-0.001	0.0	0.0	0.0	w219_GPS	0.61	0.59
72.145	41.557	-4.58	4.39	26.26	5.78	0.32	0.32	-0.001	0.0	0.0	0.0	w220_GPS	0.61	0.59
71.933	34.572	-2.22	28.18	32.72	29.18	0.3	0.3	0.001	0.0	0.0	0.0	w221_GPS	0.58	0.56
71.923	38.095	-9.86	14.41	21.2	15.58	1.56	1.68	0.001	0.0	0.0	0.0	w222_GPS	2.15	2.18
71.852	35.272	-4.0	23.94	28.45	24.94	0.41	0.42	0.001	0.0	0.0	0.0	w223_GPS	0.74	0.73
71.792	41.495	-4.59	3.98	26.24	5.47	0.32	0.32	-0.001	0.0	0.0	0.0	w224_GPS	0.61	0.59
71.721	42.015	-3.75	2.61	27.03	4.12	0.51	0.51	0.0	0.0	0.0	0.0	w225_GPS	0.89	0.85
71.675	38.518	-9.21	18.1	21.75	19.37	1.64	1.76	0.001	0.0	0.0	0.0	w226_GPS	2.24	2.27
71.663	38.003	-12.3	16.24	18.75	17.48	1.0	1.08	0.001	0.0	0.0	0.0	w227_GPS	1.51	1.54
71.612	36.73	-11.81	14.75	19.34	15.91	1.22	1.06	0.001	0.0	0.0	0.0	w228_GPS	1.77	1.52
71.608	36.001	-7.02	19.96	25.3	21.11	0.5	0.5	0.001	0.0	0.0	0.0	w229_GPS	0.87	0.84
71.579	42.202	-3.64	2.24	27.12	3.84	0.32	0.41	-0.0	0.0	0.0	0.0	w230_GPS	0.61	0.72
71.487	34.004	-1.65	28.4	31.58	30.39	0.22	0.33	0.001	0.0	0.0	0.0	w231_GPS	0.45	0.61
71.46	41.362	-3.9	3.48	26.92	5.06	0.32	0.32	-0.001	0.0	0.0	0.0	w232_GPS	0.61	0.59
71.337	39.241	-8.11	8.01	22.85	9.43	1.39	1.5	0.001	0.0	0.0	0.0	w233_GPS	1.97	2.0
70.946	38.896	-14.94	12.28	15.93	13.78	1.4	1.52	0.001	0.0	0.0	0.0	w234_GPS	1.98	2.02
70.851	39.224	-5.8	8.36	25.04	10.01	0.92	1.01	0.001	0.0	0.0	0.0	w235_GPS	1.42	1.46
70.601	41.669	-3.84	2.54	26.76	4.38	0.32	0.32	-0.001	0.0	0.0	0.0	w236_GPS	0.61	0.59
70.056	38.869	-10.43	6.38	20.51	8.11	1.54	1.67	0.001	0.0	0.0	0.0	w238_GPS	2.13	2.17
69.421	38.585	-4.19	3.06	26.61	4.95	1.42	1.58	0.001	0.0	0.0	0.0	w239_GPS	2.0	2.08
69.277	38.853	-6.89	3.9	23.88	5.85	2.67	1.85	0.001	0.0	0.0	0.0	w240_GPS	3.3	2.36
69.223	38.393	-19.71	4.06	11.1	5.99	1.3	1.37	0.001	0.0	0.0	0.0	w241_GPS	1.86	1.86
69.13	34.574	-0.66	8.93	30.47	11.13	0.34	0.41	0.001	0.0	0.0	0.0	w242_GPS	0.64	0.72
68.616	37.934	-10.36	3.44	20.44	5.49	1.44	1.51	0.001	0.0	0.0	0.0	w243_GPS	2.02	2.01
68.61	38.742	-1.72	2.46	28.96	4.54	1.24	1.93	0.001	0.0	0.0	0.0	w244_GPS	1.8	2.44
68.532	38.334	-9.69	6.44	21.04	8.54	1.21	1.3	0.001	0.0	0.0	0.0	w245_GPS	1.76	1.78
68.371	39.084	-4.08	3.48	26.74	5.69	0.99	1.07	0.001	0.0	0.0	0.0	w246_GPS	1.5	1.53
77.619	34.568	-0.02	20.88	31.34	20.3	2.2	0.8	0.001	0.0	0.0	0.0	w248_GPS	2.83	1.22
77.567	34.727	-6.02	20.86	25.34	20.3	2.1	0.9	0.001	0.0	0.0	0.0	w249_GPS	2.73	1.34
78.414	33.999	-4.9	18.54	26.48	17.74	2.7	1.0	0.001	0.0	0.0	0.0	w251_GPS	3.33	1.45
78.178	34.031	-5.4	19.37	25.98	18.63	2.2	0.8	0.001	0.0	0.0	0.0	w253_GPS	2.83	1.22
78.655	33.576	-3.59	16.73	27.8	15.83	2.7	1.1	0.001	0.0	0.0	0.0	w254_GPS	3.33	1.56
78.704	33.191	-7.09	17.93	24.3	17.04	2.6	1.0	0.001	0.0	0.0	0.0	w255_GPS	3.23	1.45
91.84	25.41	9.32	34.23	39.57	29.77	0.8	0.6	0.002	0.0	0.0	0.0	w260_GPS	1.27	0.97
91.74	26.14	8.67	31.92	38.99	27.4	0.8	0.6	0.002	0.0	0.0	0.0	w261_GPS	1.27	0.97
91.44	25.23	8.81	36.33	39.1	32.01	0.8	0.61	0.002	0.0	0.0	0.0	w262_GPS	1.27	0.98
91.86	25.57	8.63	35.24	38.77	30.76	0.4	0.4	0.003	0.0	0.0	0.0	w263_GPS	0.73	0.7
107.0	40.32	0.64	-1.15	29.86	-12.23	0.73	0.72	0.005	0.0	0.0	0.0	w271_GPS	1.18	1.12
107.23	38.48	1.19	-0.95	32.15	-12.88	0.92	0.7	-0.0	0.0	0.0	0.0	w272_GPS	1.42	1.1
107.19	36.77	2.29	-1.56	31.91	-12.09	0.68	0.74	-0.006	0.0	0.0	0.0	w273_GPS	1.11	1.14
107.39	35.29	2.97	-0.84	31.67	-11.5	0.68	0.61	-0.013	0.0	0.0	0.0	w274_GPS	1.11	0.98
107.58	34.43	2.49	-2.27	30.77	-12.14	0.84	0.84	-0.002	0.0	0.0	0.0	w275_GPS	1.32	1.26
107.38	34.47	3.67	-0.86	32.27	-11.75	0.82	0.76	-0.008	0.0	0.0	0.0	w276_GPS	1.29	1.17
107.64	34.07	3.58	-1.71	31.97	-12.67	0.98	0.66	-0.007	0.0	0.0	0.0	w277_GPS	1.49	1.05
107.29	34.09	3.34	-1.5	31.91	-12.15	0.84	0.61	-0.009	0.0	0.0	0.0	w278_GPS	1.32	0.98
106.75	39.92	1.2	-1.12	30.64	-12.05	0.6	0.6	0.006	0.0	0.0	0.0	w279_GPS	1.01	0.97
106.81	39.68	1.15	-0.99	30.02	-11.75	0.84	0.66	0.002	0.0	0.0	0.0	w280_GPS	1.32	1.05
105.76	39.75	-0.14	0.55	29.43	-10.61	0.88	0.8	0.002	0.0	0.0	0.0	w281_GPS	1.37	1.22
106.12	39.03	1.11	0.6	30.53	-9.86	0.64	0.59	0.002	0.0	0.0	0.0	w282_GPS	1.06	0.96
106.48	39.07	1.19	-1.02	30.56	-11.47	0.7	0.69	0.002	0.0	0.0	0.0	w283_GPS	1.14	1.08
106.69	38.79	1.37	-1.01	30.84	-11.74	0.68	0.72	0.001	0.0	0.0	0.0	w284_GPS	1.11	1.12
106.2	38.74	1.72	0.72	31.28	-10.22	0.64	0.72	0.001	0.0	0.0	0.0	w285_GPS	1.06	1.12
106.56	38.55	1.68	-1.41	31.16	-12.19	0.79	0.69	0.0	0.0	0.0	0.0	w286_GPS	1.25	1.08
105.7	38.44	1.1	0.37	30.45	-10.23	0.74	0.68	0.001	0.0	0.0	0.0	w287_GPS	1.19	1.07
106.35	37.81	1.59	-0.76	31.22	-11.09	0.65	0.64	-0.002	0.0	0.0	0.0	w288_GPS	1.07	1.02
106.68	37.45	1.03	-1.02	30.46	-11.81	0.86	0.87	-0.001	0.0	0.0	0.0	w289_GPS	1.34	1.3
105.84	40.3	4.74	0.93	34.35	-8.62	1.86	1.86	0.002	0.0	0.0	0.0	w290_GPS	2.48	2.37
105.1	40.85	2.2	0.13	30.86	-10.11	1.67	1.86	0.002	0.0	0.0	0.0	w291_GPS	2.27	2.37
105.77	39.36	1.74	0.82	29.53	-10.33	1.42	1.57	0.001	0.0	0.0	0.0	w292_GPS	2.0	2.07
106.92	39.17	4.01	0.16	33.59	-9.7	1.88	1.86	0.001	0.0	0.0	0.0	w293_GPS	2.5	2.37
106.44	38.89	1.19	-0.03	30.77	-10.96	1.57	1.48	0.001	0.0	0.0	0.0	w294_GPS	2.17	1.98
105.39	38.76	5.76	2.18	35.53	-7.08	1.87	1.86	0.001	0.0	0.0	0.0	w295_GPS	2.49	2.37
107.68	34.26	5.63	-1.3	34.15	-11.68	1.58	1.23	-0.002	0.0	0.0	0.0	w296_GPS	2.18	1.71
89.24	29.7	11.54	24.38	42.44	20.38	0.59	0.56	0.001	0.0	0.0	0.0	w297_GPS	0.99	0.92
105.13	38.05	1.01	1.19	30.89	-9.25	0.67	0.68	0.0	0.0	0.0	0.0	w300_GPS	1.1	1.07
105.89	37.54	1.92	1.14	31.18	-9.0	0.62	0.67	-0.003	0.0	0.0	0.0	w301_GPS	1.03	1.06
105.55	37.52	2.16	1.54	31.53	-8.44	0.58	0.65	-0.003	0.0	0.0	0.0	w302_GPS	0.98	1.03
105.18	37.58	1.42	1.58	31.46	-8.55	0.88	0.89	0.0	0.0	0.0	0.0	w303_GPS	1.37	1.32
105.67	37.36	2.03	1.27	31.56	-8.89	0.62	0.73	-0.003	0.0	0.0	0.0	w304_GPS	1.03	1.13
105.22	37.24	2.56	1.79	32.2	-8.08	0.76	0.66	-0.002	0.0	0.0	0.0	w305_GPS	1.22	1.05
105.88	36.97	2.41	1.21	32.07	-9.03	0.64	0.68	-0.005	0.0	0.0	0.0	w306_GPS	1.06	1.07
105.27	36.93	2.63	1.2	32.14	-9.0	0.66	0.62	-0.004	0.0	0.0	0.0	w307_GPS	1.09	1.0
106.36	36.84	2.5	-0.16	31.8	-10.37	0.57	0.58	-0.01	0.0	0.0	0.0	w308_GPS	0.97	0.94
106.1	36.63	2.87	-0.02	32.29	-9.75	0.58	0.64	-0.007	0.0	0.0	0.0	w309_GPS	0.98	1.02
105.25	36.66	5.52	0.22	34.99	-9.41	0.6	0.66	-0.007	0.0	0.0	0.0	w310_GPS	1.01	1.05
105.62	36.51	3.98	1.0	33.88	-8.93	0.61	0.69	-0.008	0.0	0.0	0.0	w311_GPS	1.02	1.08
105.98	36.28	4.44	0.63	33.88	-9.57	0.58	0.62	-0.01	0.0	0.0	0.0	w312_GPS	0.98	1.0
105.29	36.5	6.16	-0.58	35.85	-9.9	0.59	0.66	-0.009	0.0	0.0	0.0	w313_GPS	0.99	1.05
105.62	36.28	5.57	-0.97	35.08	-10.52	0.6	0.67	-0.009	0.0	0.0	0.0	w314_GPS	1.01	1.06
106.65	36.1	2.51	-1.46	31.81	-11.07	0.6	0.62	-0.017	0.0	0.0	0.0	w315_GPS	1.01	1.0
106.22	36.02	3.21	-1.3	32.72	-11.16	0.34	0.36	-0.015	0.0	0.0	0.0	w316_GPS	0.64	0.65
105.8	35.96	4.35	-2.6	33.79	-12.66	0.82	0.69	-0.005	0.0	0.0	0.0	w317_GPS	1.29	1.08
104.96	36.09	5.81	0.42	35.14	-9.16	0.63	0.6	-0.007	0.0	0.0	0.0	w318_GPS	1.05	0.97
106.2	35.67	3.34	-1.76	33.0	-11.38	0.7	0.77	-0.006	0.0	0.0	0.0	w319_GPS	1.14	1.18
105.01	35.73	4.25	0.91	33.92	-8.57	0.68	0.66	-0.007	0.0	0.0	0.0	w320_GPS	1.11	1.05
106.12	35.6	2.86	-2.89	32.59	-12.92	0.62	0.64	-0.01	0.0	0.0	0.0	w321_GPS	1.03	1.02
105.5	35.61	4.46	-0.69	34.16	-10.39	0.6	0.62	-0.01	0.0	0.0	0.0	w322_GPS	1.01	1.0
106.58	35.46	3.59	-1.99	33.19	-11.25	0.64	0.66	-0.014	0.0	0.0	0.0	w323_GPS	1.06	1.05
106.4	35.46	4.53	-0.76	33.43	-11.1	0.6	0.62	-0.014	0.0	0.0	0.0	w324_GPS	1.01	1.0
105.02	35.41	4.62	-0.4	34.63	-9.48	0.64	0.7	-0.008	0.0	0.0	0.0	w325_GPS	1.06	1.1
106.53	35.24	3.76	-1.66	33.54	-11.47	0.68	0.68	-0.012	0.0	0.0	0.0	w326_GPS	1.11	1.07
106.01	35.17	4.15	-1.54	33.19	-11.89	0.74	0.74	-0.006	0.0	0.0	0.0	w327_GPS	1.19	1.14
105.79	35.08	3.56	-1.71	33.47	-12.02	0.82	0.78	-0.003	0.0	0.0	0.0	w328_GPS	1.29	1.19
106.21	35.01	4.42	-3.85	34.34	-12.95	0.74	0.78	-0.006	0.0	0.0	0.0	w329_GPS	1.19	1.19
106.82	34.89	3.03	-2.68	32.53	-11.69	0.84	0.72	-0.004	0.0	0.0	0.0	w330_GPS	1.32	1.12
105.65	34.87	2.9	-1.66	32.34	-11.17	0.78	0.75	-0.006	0.0	0.0	0.0	w331_GPS	1.24	1.16
106.16	34.75	3.62	-0.96	32.82	-11.23	0.76	0.77	-0.006	0.0	0.0	0.0	w332_GPS	1.22	1.18
105.37	34.79	4.01	-1.08	34.06	-10.69	0.93	0.84	-0.003	0.0	0.0	0.0	w333_GPS	1.43	1.26
106.4	34.52	2.84	-2.78	32.76	-11.87	0.83	0.65	-0.006	0.0	0.0	0.0	w334_GPS	1.3	1.03
105.7	34.59	3.8	-1.42	33.72	-11.03	0.82	0.65	-0.005	0.0	0.0	0.0	w335_GPS	1.29	1.03
107.14	34.43	2.72	-1.8	31.54	-11.63	0.91	0.96	-0.004	0.0	0.0	0.0	w336_GPS	1.4	1.4
105.81	34.25	3.25	-2.27	33.03	-11.83	0.83	0.67	-0.005	0.0	0.0	0.0	w337_GPS	1.3	1.06
101.06	41.96	1.21	1.48	31.64	-6.94	0.52	0.52	0.033	0.0	0.0	0.0	w338_GPS	0.9	0.87
99.07	40.28	-0.17	2.97	30.16	-4.71	0.8	0.8	0.003	0.0	0.0	0.0	w339_GPS	1.27	1.22
104.51	40.74	0.46	0.7	30.14	-9.28	0.65	0.6	0.012	0.0	0.0	0.0	w340_GPS	1.07	0.97
104.81	40.16	0.6	0.96	29.88	-9.46	0.71	0.7	0.006	0.0	0.0	0.0	w341_GPS	1.15	1.1
100.15	39.72	-0.11	2.22	29.88	-6.0	0.54	0.54	0.013	0.0	0.0	0.0	w342_GPS	0.93	0.89
100.79	39.61	-0.17	2.06	29.5	-6.23	0.6	0.58	0.012	0.0	0.0	0.0	w343_GPS	1.01	0.94
102.78	39.41	0.37	1.66	30.28	-7.36	0.62	0.57	0.008	0.0	0.0	0.0	w344_GPS	1.03	0.93
101.66	39.22	0.16	1.1	30.05	-7.02	0.62	0.58	0.005	0.0	0.0	0.0	w345_GPS	1.03	0.94
100.32	39.24	0.05	2.52	30.18	-6.06	0.65	0.6	0.008	0.0	0.0	0.0	w346_GPS	1.07	0.97
102.57	39.13	0.9	1.86	30.94	-7.35	0.59	0.58	0.007	0.0	0.0	0.0	w347_GPS	0.99	0.94
103.36	38.85	1.22	1.54	31.26	-8.0	0.8	0.8	0.002	0.0	0.0	0.0	w348_GPS	1.27	1.22
100.73	38.88	0.66	2.86	30.6	-5.43	0.6	0.61	0.009	0.0	0.0	0.0	w349_GPS	1.01	0.98
101.19	38.72	-0.43	1.85	29.72	-7.08	0.45	0.41	0.007	0.0	0.0	0.0	w350_GPS	0.8	0.72
103.19	38.54	2.23	2.82	32.09	-6.32	0.72	0.7	0.003	0.0	0.0	0.0	w351_GPS	1.16	1.1
100.35	38.61	1.44	3.46	31.37	-4.94	0.58	0.62	0.008	0.0	0.0	0.0	w352_GPS	0.98	1.0
101.35	38.16	2.44	2.86	32.5	-5.7	0.6	0.58	0.005	0.0	0.0	0.0	w353_GPS	1.01	0.94
102.89	38.42	1.74	1.9	31.44	-7.21	0.56	0.58	0.005	0.0	0.0	0.0	w354_GPS	0.95	0.94
102.15	38.43	2.37	2.9	32.13	-5.87	0.64	0.64	0.005	0.0	0.0	0.0	w355_GPS	1.06	1.02
101.74	38.3	1.97	3.02	31.86	-6.1	0.36	0.31	0.006	0.0	0.0	0.0	w356_GPS	0.67	0.58
100.83	38.35	1.42	3.11	31.16	-4.87	0.64	0.59	0.005	0.0	0.0	0.0	w357_GPS	1.06	0.96
102.11	38.28	1.7	2.51	31.61	-6.49	0.53	0.53	0.007	0.0	0.0	0.0	w358_GPS	0.91	0.88
102.26	38.14	1.88	2.57	31.84	-6.48	0.26	0.34	0.006	0.0	0.0	0.0	w359_GPS	0.52	0.62
100.24	38.18	2.7	3.56	33.69	-5.2	0.33	0.32	0.009	0.0	0.0	0.0	w360_GPS	0.63	0.59
102.64	37.78	2.71	2.5	32.68	-6.6	0.52	0.53	0.003	0.0	0.0	0.0	w361_GPS	0.9	0.88
102.32	37.96	2.82	2.48	32.69	-6.73	0.58	0.6	0.003	0.0	0.0	0.0	w362_GPS	0.98	0.97
100.94	37.97	2.53	3.4	32.51	-5.03	0.7	0.7	0.004	0.0	0.0	0.0	w363_GPS	1.14	1.1
102.62	37.51	4.64	3.39	34.72	-5.45	0.58	0.62	0.001	0.0	0.0	0.0	w364_GPS	0.98	1.0
104.33	37.45	2.64	2.2	32.17	-7.42	0.57	0.57	-0.002	0.0	0.0	0.0	w365_GPS	0.97	0.93
103.38	37.56	2.36	2.4	32.28	-6.87	0.58	0.57	-0.0	0.0	0.0	0.0	w366_GPS	0.98	0.93
102.85	37.44	4.03	2.5	33.77	-6.14	0.48	0.5	0.001	0.0	0.0	0.0	w367_GPS	0.84	0.84
101.4	37.46	5.94	3.36	35.92	-5.18	0.5	0.53	0.004	0.0	0.0	0.0	w368_GPS	0.87	0.88
100.43	37.61	5.5	3.86	35.39	-4.54	0.66	0.6	0.003	0.0	0.0	0.0	w369_GPS	1.09	0.97
104.09	37.24	3.64	2.24	33.28	-7.38	0.71	0.71	-0.003	0.0	0.0	0.0	w370_GPS	1.15	1.11
102.98	37.15	5.66	3.1	35.52	-5.89	0.58	0.57	-0.001	0.0	0.0	0.0	w371_GPS	0.98	0.93
102.01	37.32	5.46	3.34	35.38	-5.72	0.6	0.58	0.002	0.0	0.0	0.0	w372_GPS	1.01	0.94
100.16	37.31	6.22	3.84	35.95	-4.02	0.61	0.61	0.005	0.0	0.0	0.0	w373_GPS	1.02	0.98
100.48	37.22	6.22	4.26	36.21	-3.98	0.6	0.55	0.003	0.0	0.0	0.0	w374_GPS	1.01	0.91
104.63	36.91	6.02	1.62	35.62	-8.5	0.55	0.6	-0.005	0.0	0.0	0.0	w375_GPS	0.94	0.97
103.16	36.89	6.87	2.79	36.49	-6.1	0.6	0.62	-0.002	0.0	0.0	0.0	w376_GPS	1.01	1.0
101.63	36.98	7.16	3.14	37.02	-5.67	0.51	0.59	0.001	0.0	0.0	0.0	w377_GPS	0.89	0.96
102.56	36.89	6.49	3.48	36.49	-5.0	0.72	0.67	-0.0	0.0	0.0	0.0	w378_GPS	1.16	1.06
101.01	36.88	6.34	4.04	36.4	-4.41	0.63	0.62	0.001	0.0	0.0	0.0	w379_GPS	1.05	1.0
103.25	36.71	7.03	2.64	36.67	-6.23	0.54	0.56	-0.004	0.0	0.0	0.0	w380_GPS	0.93	0.92
101.24	36.7	6.32	4.34	36.57	-4.55	0.8	0.8	0.001	0.0	0.0	0.0	w381_GPS	1.27	1.22
104.74	36.43	7.04	0.28	36.64	-9.04	0.54	0.56	-0.009	0.0	0.0	0.0	w382_GPS	0.93	0.92
104.36	36.66	7.13	0.88	37.0	-8.37	0.58	0.6	-0.008	0.0	0.0	0.0	w383_GPS	0.98	0.97
102.38	36.5	9.07	2.64	39.56	-5.97	0.6	0.56	-0.002	0.0	0.0	0.0	w384_GPS	1.01	0.92
101.54	36.49	6.72	5.21	36.26	-3.68	0.69	0.62	-0.0	0.0	0.0	0.0	w385_GPS	1.13	1.0
100.27	36.62	6.32	4.7	36.31	-3.4	0.55	0.64	0.001	0.0	0.0	0.0	w386_GPS	0.94	1.02
103.44	37.15	5.4	2.74	35.31	-6.57	0.66	0.59	-0.002	0.0	0.0	0.0	w387_GPS	1.09	0.96
103.99	36.49	7.02	1.98	36.61	-7.22	0.57	0.56	-0.006	0.0	0.0	0.0	w388_GPS	0.97	0.92
102.89	36.33	6.94	3.78	37.1	-5.42	0.8	0.57	-0.0	0.0	0.0	0.0	w389_GPS	1.27	0.93
100.96	36.4	6.56	4.36	36.77	-4.07	0.58	0.56	-0.0	0.0	0.0	0.0	w390_GPS	0.98	0.92
103.42	36.15	7.28	0.87	36.75	-7.67	0.6	0.6	-0.007	0.0	0.0	0.0	w391_GPS	1.01	0.97
101.99	36.21	6.78	3.84	36.67	-4.81	0.61	0.62	-0.001	0.0	0.0	0.0	w392_GPS	1.02	1.0
100.55	36.22	7.0	4.68	37.05	-3.67	0.55	0.58	-0.0	0.0	0.0	0.0	w393_GPS	0.94	0.94
102.26	36.12	6.65	3.26	36.49	-5.53	0.62	0.6	-0.003	0.0	0.0	0.0	w394_GPS	1.03	0.97
103.99	36.0	6.27	1.67	35.62	-8.12	0.7	0.68	-0.003	0.0	0.0	0.0	w395_GPS	1.14	1.07
101.11	36.45	6.51	3.94	36.59	-4.24	0.72	0.61	0.0	0.0	0.0	0.0	w396_GPS	1.16	0.98
103.33	35.93	6.75	3.09	36.41	-6.0	0.55	0.57	-0.007	0.0	0.0	0.0	w397_GPS	0.94	0.93
102.03	35.92	6.92	4.2	37.26	-4.6	0.62	0.74	-0.002	0.0	0.0	0.0	w398_GPS	1.03	1.14
101.44	36.08	6.49	1.74	35.94	-6.14	0.68	0.76	-0.0	0.0	0.0	0.0	w399_GPS	1.11	1.17
104.16	35.88	5.88	1.92	35.44	-7.18	0.62	0.58	-0.01	0.0	0.0	0.0	w400_GPS	1.03	0.94
102.79	35.88	6.7	3.08	36.58	-5.76	0.6	0.66	-0.005	0.0	0.0	0.0	w401_GPS	1.01	1.05
102.54	35.84	6.46	3.68	36.6	-4.87	0.62	0.6	-0.005	0.0	0.0	0.0	w402_GPS	1.03	0.97
104.55	35.54	5.26	0.64	34.4	-9.33	0.6	0.64	-0.005	0.0	0.0	0.0	w403_GPS	1.01	1.02
103.21	35.57	6.14	2.63	36.02	-6.05	0.68	0.64	-0.004	0.0	0.0	0.0	w404_GPS	1.11	1.02
102.05	35.54	7.53	5.27	37.56	-3.78	0.57	0.61	-0.002	0.0	0.0	0.0	w405_GPS	0.97	0.98
106.68	34.95	3.76	-1.67	32.56	-12.21	0.64	0.7	-0.01	0.0	0.0	0.0	w406_GPS	1.06	1.1
103.84	35.38	4.44	0.74	34.28	-8.18	0.94	0.76	-0.001	0.0	0.0	0.0	w407_GPS	1.44	1.17
103.34	35.41	5.8	2.48	36.05	-6.49	0.63	0.59	-0.009	0.0	0.0	0.0	w408_GPS	1.05	0.96
102.81	35.26	6.48	2.67	36.29	-6.22	0.68	0.64	-0.003	0.0	0.0	0.0	w409_GPS	1.11	1.02
104.1	35.04	5.54	1.23	36.06	-8.35	0.67	0.82	-0.003	0.0	0.0	0.0	w410_GPS	1.1	1.24
102.44	35.12	6.75	3.83	36.94	-4.57	0.68	0.75	-0.003	0.0	0.0	0.0	w411_GPS	1.11	1.16
104.54	35.05	5.0	0.39	35.23	-9.06	0.84	0.68	-0.003	0.0	0.0	0.0	w412_GPS	1.32	1.07
103.71	35.29	5.79	2.07	35.98	-7.14	0.6	0.58	-0.013	0.0	0.0	0.0	w413_GPS	1.01	0.94
102.89	34.95	7.02	2.36	36.96	-6.57	0.63	0.68	-0.005	0.0	0.0	0.0	w414_GPS	1.05	1.07
104.48	34.85	5.55	1.61	35.02	-8.02	0.8	0.8	-0.005	0.0	0.0	0.0	w415_GPS	1.27	1.22
104.94	34.71	4.99	-0.37	35.54	-10.7	0.82	0.68	-0.004	0.0	0.0	0.0	w416_GPS	1.29	1.07
104.91	34.47	4.95	0.0	34.91	-10.33	0.82	0.62	-0.005	0.0	0.0	0.0	w417_GPS	1.29	1.0
97.05	41.85	0.89	3.57	31.27	-3.17	0.52	0.56	0.017	0.0	0.0	0.0	w418_GPS	0.9	0.92
95.46	41.07	0.43	4.8	31.14	-1.96	0.66	0.55	0.009	0.0	0.0	0.0	w419_GPS	1.09	0.91
96.71	40.64	0.26	4.0	30.22	-2.81	0.64	0.66	0.008	0.0	0.0	0.0	w420_GPS	1.06	1.05
97.68	40.27	0.21	3.06	30.68	-4.31	0.58	0.51	0.015	0.0	0.0	0.0	w421_GPS	0.98	0.85
97.08	40.29	-0.19	4.31	29.18	-3.05	0.7	0.78	0.004	0.0	0.0	0.0	w422_GPS	1.14	1.19
97.44	40.03	0.4	3.8	31.1	-3.22	0.61	0.63	0.007	0.0	0.0	0.0	w423_GPS	1.02	1.01
96.75	40.04	-0.06	4.57	30.53	-2.54	0.8	0.78	0.004	0.0	0.0	0.0	w424_GPS	1.27	1.19
95.71	40.08	-0.4	5.1	29.9	-1.55	0.66	0.58	0.009	0.0	0.0	0.0	w425_GPS	1.09	0.94
98.89	39.91	-0.1	2.46	29.98	-5.12	0.5	0.52	0.019	0.0	0.0	0.0	w426_GPS	0.87	0.87
99.6	39.7	-0.17	3.02	30.03	-5.21	0.57	0.62	0.013	0.0	0.0	0.0	w427_GPS	0.97	1.0
102.32	38.7	0.99	2.42	30.85	-6.96	0.57	0.54	0.007	0.0	0.0	0.0	w428_GPS	0.97	0.89
98.5	39.71	-0.26	2.96	30.02	-4.4	0.55	0.58	0.011	0.0	0.0	0.0	w429_GPS	0.94	0.94
98.19	39.84	-0.22	3.23	30.07	-4.25	0.69	0.84	0.004	0.0	0.0	0.0	w430_GPS	1.13	1.26
97.92	39.85	-0.12	3.36	30.16	-3.69	0.6	0.6	0.013	0.0	0.0	0.0	w431_GPS	1.01	0.97
97.7	39.57	0.53	4.66	30.52	-2.47	0.58	0.65	0.01	0.0	0.0	0.0	w432_GPS	0.98	1.03
